TeamID,FGM,FGA,FGM2,FGA2,FGM3,FGA3,FTM,FTA,OR,DR,Ast,TO,Stl,Blk,PF,FGMA,FGAA,FGM2A,FGA2A,FGM3A,FGA3A,FTMA,FTAA,ORA,DRA,AstA,TOA,StlA,BlkA,PFA
1340,24.45,56.07,17.41,36.03,7.03,20.03,15.69,21.55,10.24,21.79,12.83,12.45,6.0,2.21,16.9,28.21,58.9,21.69,40.28,6.52,18.62,11.97,17.66,12.1,24.38,14.59,13.24,5.59,3.17,19.03
1341,21.79,58.69,15.83,38.52,5.97,20.17,11.0,18.97,12.79,24.17,10.83,14.9,6.14,3.66,20.41,24.69,56.9,18.41,38.31,6.28,18.59,15.76,25.34,13.17,28.55,13.28,13.93,7.14,5.17,17.66
1342,21.9,49.35,14.87,31.32,7.03,18.03,10.94,15.03,8.13,21.68,11.84,13.81,4.06,1.74,14.65,25.06,54.77,18.94,37.06,6.13,17.71,10.39,14.97,10.84,22.16,12.0,11.32,6.52,3.06,16.68
1343,24.43,52.8,18.3,36.37,6.13,16.43,14.5,19.77,9.77,24.73,13.27,12.3,5.83,4.17,17.6,22.67,53.5,17.9,39.07,4.77,14.43,13.83,19.1,9.17,21.57,11.1,11.93,5.57,3.87,18.0
1344,26.69,62.88,20.06,41.84,6.62,21.03,15.81,23.62,14.5,23.97,12.47,12.72,7.81,4.44,16.97,28.03,62.53,22.06,44.28,5.97,18.25,13.31,18.78,13.19,24.53,15.31,14.09,6.12,4.09,19.16
1345,25.69,57.38,18.75,38.47,6.94,18.91,14.34,20.16,11.03,24.19,15.81,10.34,6.28,4.12,18.03,22.38,54.22,17.5,39.34,4.88,14.88,11.81,17.03,10.34,23.41,12.25,14.38,5.75,3.31,18.78
1346,26.52,61.65,21.1,45.81,5.42,15.84,13.39,21.84,16.1,26.23,15.39,12.42,5.03,3.55,20.77,22.29,53.16,16.61,36.32,5.68,16.84,16.9,25.0,9.26,23.61,11.77,13.19,5.16,3.0,20.16
1347,20.27,53.65,15.42,38.0,4.85,15.65,12.62,20.35,11.65,22.73,9.73,16.19,7.62,2.96,19.73,25.04,55.81,17.5,34.85,7.54,20.96,14.62,22.54,13.04,26.04,15.88,14.69,7.81,3.96,18.46
1348,24.41,57.97,17.38,36.69,7.03,21.28,12.47,17.72,11.59,23.56,11.97,12.31,6.56,3.84,18.03,23.41,55.28,17.66,36.16,5.75,19.12,14.38,21.03,11.66,25.12,13.0,14.16,5.88,3.22,18.53
1349,22.7,52.63,17.3,36.83,5.4,15.8,16.2,22.57,10.77,22.33,12.73,12.43,6.83,2.37,19.17,22.2,49.63,14.6,29.83,7.6,19.8,16.0,22.47,8.7,22.67,12.87,13.43,6.0,3.23,20.1
1350,24.94,53.85,17.09,34.21,7.85,19.65,12.44,18.0,9.06,24.12,14.97,10.68,6.12,4.12,16.09,22.38,55.76,17.35,39.06,5.03,16.71,11.21,16.26,11.85,23.06,11.09,12.62,4.71,2.62,17.97
1351,26.55,56.39,18.82,37.12,7.73,19.27,13.0,19.91,10.33,25.7,14.36,13.73,6.03,4.52,17.55,24.36,60.39,18.09,40.79,6.27,19.61,13.36,20.0,13.73,23.42,13.73,12.91,7.24,2.91,18.0
1352,23.5,56.0,16.78,37.16,6.72,18.84,13.56,19.81,12.34,22.78,13.62,13.19,7.53,2.06,22.44,21.09,50.38,14.59,31.19,6.5,19.19,16.78,25.03,11.06,23.56,12.38,15.22,4.84,2.88,18.38
1353,24.47,55.56,19.0,39.66,5.47,15.91,11.91,17.59,10.91,22.28,13.56,12.16,7.88,4.47,19.81,20.84,51.28,13.75,30.75,7.09,20.53,16.88,23.03,11.12,23.12,12.0,14.06,6.28,3.91,16.56
1354,23.07,55.54,17.43,37.75,5.64,17.79,12.21,18.25,12.64,20.96,11.32,16.04,5.68,3.39,20.61,24.36,53.89,17.79,35.0,6.57,18.89,16.86,24.11,11.82,22.68,13.68,14.0,7.32,3.96,18.0
1355,28.31,61.03,19.31,39.03,9.0,22.0,15.59,21.31,11.86,22.97,15.14,9.9,6.03,2.52,18.55,27.03,56.9,20.62,40.93,6.41,15.97,13.59,19.28,10.55,24.24,12.52,13.31,4.86,3.21,19.38
1356,21.59,50.56,17.19,36.84,4.41,13.72,13.44,19.41,9.88,23.22,11.41,14.25,5.59,2.56,19.81,22.12,50.84,16.78,36.22,5.34,14.62,15.38,21.56,9.12,22.62,11.38,12.31,5.94,2.38,18.47
1357,23.17,53.97,17.48,37.48,5.69,16.48,14.24,20.28,11.1,21.93,11.86,15.38,7.72,3.07,19.79,24.0,53.48,17.45,34.28,6.55,19.21,15.0,21.52,11.17,22.45,12.9,14.93,7.34,3.52,18.21
1358,24.89,56.07,18.93,36.59,5.96,19.48,13.93,20.33,12.22,23.7,16.85,13.7,7.22,2.37,20.22,24.15,53.26,18.78,37.19,5.37,16.07,14.48,21.11,9.41,22.89,14.56,13.89,5.52,2.78,19.81
1359,20.0,46.9,11.28,22.0,8.72,24.9,11.38,16.79,5.93,20.59,13.07,13.41,5.83,1.55,17.1,23.48,53.69,15.69,32.62,7.79,21.07,12.52,17.76,12.24,23.93,12.0,12.83,6.62,2.66,17.62
1360,20.89,50.46,15.71,34.04,5.18,16.43,12.36,18.46,8.5,20.36,10.96,14.93,5.0,3.07,19.86,24.71,53.5,19.64,38.11,5.07,15.39,16.61,23.14,11.86,24.57,13.46,13.18,7.68,3.18,17.71
1361,26.09,57.0,20.31,39.78,5.78,17.22,13.06,18.66,12.59,24.69,13.22,11.03,6.19,4.72,15.19,21.38,54.25,16.47,38.16,4.91,16.09,11.25,15.66,10.56,20.94,10.5,12.69,5.12,2.91,17.44
1362,23.79,54.93,17.24,35.69,6.55,19.24,14.07,21.03,10.55,27.0,12.1,13.9,5.1,2.41,19.17,24.52,59.21,17.41,37.21,7.1,22.0,13.72,19.72,11.07,24.66,13.14,11.1,6.28,3.9,18.55
1363,24.16,60.45,18.13,43.9,6.03,16.55,17.32,22.94,12.35,25.0,12.0,11.26,5.39,2.35,19.48,25.29,57.97,18.45,37.52,6.84,20.45,15.42,22.45,10.32,25.68,14.29,12.03,4.74,3.55,20.03
1364,23.14,51.31,16.17,32.48,6.97,18.83,14.62,19.1,8.72,23.97,14.0,14.31,7.21,4.17,19.69,21.48,53.31,14.59,34.48,6.9,18.83,15.9,22.76,11.21,22.03,12.52,13.28,5.97,2.21,17.55
1365,23.26,54.84,16.52,35.29,6.74,19.55,18.97,26.0,12.39,22.45,12.52,14.06,7.32,3.06,21.16,23.77,52.81,18.19,37.06,5.58,15.74,18.48,24.71,10.03,22.68,11.87,14.55,6.68,3.58,21.74
1366,19.46,50.88,13.85,32.5,5.62,18.38,11.92,17.85,10.0,21.38,9.62,14.65,6.62,3.19,19.73,21.08,49.92,16.73,37.5,4.35,12.42,16.58,24.15,11.31,24.73,11.08,14.46,6.12,3.58,17.23
1367,20.83,56.0,13.7,31.5,7.13,24.5,9.4,15.67,12.6,21.4,11.37,14.67,5.8,3.67,18.47,24.83,53.5,18.77,36.0,6.07,17.5,13.97,20.87,11.3,25.9,13.93,13.17,7.23,3.3,16.23
1368,22.88,55.19,17.04,36.96,5.85,18.23,14.92,20.62,11.08,22.0,13.27,12.92,6.08,3.5,19.46,24.85,53.96,19.35,38.85,5.5,15.12,14.88,22.04,11.35,24.19,12.12,13.77,5.81,4.38,18.62
1369,22.45,52.06,17.58,37.39,4.87,14.68,15.26,24.71,10.74,23.74,11.84,14.58,4.35,3.52,21.35,24.52,55.58,19.13,39.61,5.39,15.97,17.48,24.32,10.87,24.29,12.19,11.84,6.58,3.42,21.23
1370,24.45,61.19,18.81,42.55,5.65,18.65,14.42,21.94,14.52,23.13,11.55,17.45,8.35,1.94,21.87,25.35,55.81,19.03,37.42,6.32,18.39,18.84,26.1,11.16,26.19,14.87,17.65,8.39,4.9,19.35
1371,24.48,59.29,18.45,39.58,6.03,19.71,12.48,18.58,11.23,24.26,13.61,12.29,7.32,3.55,18.97,23.29,55.77,18.13,39.35,5.16,16.42,14.03,21.42,11.39,26.03,11.81,14.39,6.1,4.48,17.13
1372,22.96,51.28,19.08,38.92,3.88,12.36,12.76,17.84,11.44,21.92,14.32,14.16,6.28,1.08,17.6,21.16,48.16,16.68,32.88,4.48,15.28,11.32,16.96,8.32,19.76,10.72,14.64,6.24,2.96,18.28
1373,24.58,59.39,19.42,43.94,5.16,15.45,13.52,19.9,13.97,24.19,12.19,14.32,6.61,3.74,16.65,25.32,58.58,18.87,39.26,6.45,19.32,12.87,18.26,11.42,23.71,13.0,13.0,8.19,4.71,17.87
1374,22.46,46.64,14.57,26.54,7.89,20.11,11.68,15.68,6.29,20.68,14.04,13.89,6.29,2.82,16.64,22.18,50.75,15.18,33.11,7.0,17.64,11.43,16.18,10.25,19.79,11.54,13.75,5.96,2.0,16.71
1375,24.04,57.73,18.42,40.58,5.62,17.15,15.46,23.08,13.19,22.65,11.96,14.0,6.81,4.77,18.08,27.0,57.69,20.19,40.23,6.81,17.46,13.81,20.62,12.23,24.42,13.27,14.15,6.73,4.04,19.69
1376,24.7,62.6,17.8,40.53,6.9,22.07,11.27,17.0,14.7,23.43,10.9,13.4,6.93,6.2,18.73,23.87,56.33,17.9,39.3,5.97,17.03,15.3,22.23,12.57,25.4,12.87,14.83,5.73,3.27,15.67
1377,27.41,62.17,20.21,40.62,7.21,21.55,15.07,22.21,10.9,26.97,14.1,12.45,6.21,2.97,18.07,28.07,63.52,22.45,45.93,5.62,17.59,14.59,21.14,12.28,27.86,14.55,12.69,5.79,2.93,18.24
1378,21.55,51.82,16.73,35.94,4.82,15.88,14.03,19.76,12.27,23.15,12.33,15.03,4.91,3.7,19.15,23.21,54.45,17.76,38.58,5.45,15.88,14.67,21.15,11.39,21.3,13.61,10.48,7.58,4.09,18.18
1379,25.21,55.86,20.1,41.48,5.1,14.38,17.34,23.83,13.17,24.38,11.28,12.0,5.41,3.55,19.59,22.34,53.1,15.38,33.55,6.97,19.55,14.69,21.76,10.28,21.14,11.76,13.31,5.14,3.34,20.86
1380,20.04,52.59,15.11,35.89,4.93,16.7,10.96,18.11,10.26,22.19,11.26,16.63,5.41,3.22,17.22,25.96,58.63,20.19,39.52,5.78,19.11,14.41,21.52,14.04,26.22,14.52,12.96,8.96,3.37,17.41
1381,24.46,52.0,21.18,42.68,3.29,9.32,17.07,24.21,11.25,22.29,14.11,15.86,5.32,4.32,21.75,24.21,53.32,17.75,35.86,6.46,17.46,18.75,26.86,11.11,19.75,11.93,13.0,7.61,2.89,21.54
1382,24.07,52.7,18.53,37.17,5.53,15.53,16.4,23.37,10.97,25.1,12.97,14.77,4.97,3.43,17.97,24.93,58.43,18.67,39.4,6.27,19.03,13.87,19.63,11.5,21.53,13.6,11.6,7.4,2.87,20.8
1383,22.43,56.17,15.47,33.73,6.97,22.43,14.9,22.5,12.1,20.87,11.63,13.3,7.8,2.4,21.37,22.93,51.23,18.37,37.13,4.57,14.1,15.9,23.3,11.63,25.5,12.73,16.63,6.0,3.1,20.6
1384,22.8,52.93,17.13,35.9,5.67,17.03,13.97,19.2,9.7,21.97,13.4,15.43,5.6,3.07,21.5,25.5,54.2,18.9,37.2,6.6,17.0,15.3,23.43,11.53,23.07,14.9,13.63,7.33,3.93,18.7
1385,24.38,53.59,20.12,40.72,4.25,12.88,17.06,24.0,10.91,21.84,12.75,12.44,8.0,2.81,18.88,22.22,51.59,14.59,30.78,7.62,20.81,14.34,20.56,10.69,22.0,14.75,16.09,6.12,3.97,20.72
1386,22.58,54.39,16.3,35.24,6.27,19.15,13.09,18.52,9.79,22.58,12.48,11.0,5.09,5.48,16.09,24.58,56.33,17.82,37.94,6.76,18.39,13.82,19.61,12.0,24.58,15.45,10.73,5.64,3.39,16.94
1387,22.93,52.67,17.43,35.7,5.5,16.97,11.33,17.2,9.33,21.9,13.63,13.4,6.37,3.47,19.17,22.07,50.53,18.23,39.43,3.83,11.1,14.97,20.53,9.63,23.47,10.4,13.9,6.13,3.8,16.53
1388,27.55,56.87,19.03,35.35,8.52,21.52,14.68,19.16,10.39,23.77,16.19,11.06,6.55,3.29,17.94,23.77,53.74,18.81,40.16,4.97,13.58,14.29,20.55,9.55,21.1,10.32,13.0,5.55,2.81,18.71
1389,21.09,52.24,15.27,35.52,5.82,16.73,13.39,20.82,11.36,24.42,11.33,15.06,7.67,4.61,19.48,20.0,53.45,14.85,36.58,5.15,16.88,14.76,22.67,12.64,23.61,10.52,14.18,7.15,3.91,19.61
1390,23.29,54.06,16.9,36.13,6.39,17.94,13.42,20.39,11.0,23.06,11.61,13.39,4.81,3.42,18.45,22.71,52.68,16.39,35.32,6.32,17.35,13.42,19.13,9.71,22.77,11.68,14.1,5.94,2.65,18.26
1391,22.7,52.9,17.3,35.2,5.4,17.7,13.57,21.8,11.5,21.3,9.6,16.03,7.53,2.93,21.37,23.87,53.8,16.23,33.03,7.63,20.77,16.87,24.3,12.23,22.73,14.33,14.53,6.63,3.9,20.13
1392,21.16,55.68,14.35,35.61,6.81,20.06,11.23,17.23,11.87,24.23,9.29,12.32,5.42,2.65,17.97,20.87,52.97,14.61,32.68,6.26,20.29,13.0,18.39,11.23,25.81,11.23,13.48,6.23,2.9,17.81
1393,26.88,57.33,20.52,39.24,6.36,18.09,13.48,20.45,12.61,25.24,16.3,12.12,8.76,6.82,15.36,22.58,57.39,15.55,34.88,7.03,22.52,11.15,16.88,12.73,21.42,14.27,14.0,6.24,2.97,17.52
1394,21.5,50.57,16.96,34.75,4.54,15.82,13.21,20.46,11.32,21.46,11.18,17.32,6.04,3.36,18.61,25.43,55.0,19.57,37.71,5.86,17.29,14.25,19.75,11.0,22.21,14.25,12.64,8.86,3.04,18.04
1395,24.88,57.06,18.39,38.52,6.48,18.55,11.03,16.36,9.55,23.3,14.36,12.67,6.3,2.24,19.21,24.79,53.91,18.73,35.52,6.06,18.39,14.61,21.0,9.06,25.36,14.27,13.27,5.82,3.36,16.0
1396,25.59,57.12,19.5,39.91,6.09,17.22,13.66,19.69,11.03,25.06,15.25,10.78,6.94,4.69,15.94,23.0,55.91,17.59,40.5,5.41,15.41,10.75,15.28,9.97,23.28,11.38,13.31,5.06,3.09,17.25
1397,24.91,57.52,19.7,40.39,5.21,17.12,15.61,22.85,13.88,24.09,13.12,13.21,7.45,3.67,19.67,22.79,54.97,16.09,34.79,6.7,20.18,15.03,21.3,11.39,22.42,11.94,14.09,6.76,4.18,19.15
1398,22.32,51.68,15.11,32.5,7.21,19.18,15.11,20.04,9.89,21.64,12.25,15.04,6.46,3.32,18.71,24.82,55.21,18.46,36.68,6.36,18.54,13.36,19.71,12.11,21.68,13.75,13.46,5.5,3.04,18.0
1399,26.07,55.86,21.62,42.86,4.45,13.0,15.93,23.41,11.55,24.31,13.62,15.72,7.41,2.14,20.34,24.24,54.79,18.03,36.79,6.21,18.0,17.41,24.48,10.14,22.0,13.76,15.1,6.86,3.59,20.03
1400,26.47,58.32,20.76,43.18,5.71,15.15,16.26,25.21,13.79,26.71,13.47,11.82,5.82,4.91,17.21,22.32,58.24,18.0,43.32,4.32,14.91,12.41,18.09,11.62,22.29,9.21,13.0,5.18,2.94,20.91
1401,22.97,51.71,17.61,35.84,5.35,15.87,17.32,24.61,12.23,23.65,13.39,13.06,6.52,1.58,18.52,21.45,52.0,16.0,34.84,5.45,17.16,13.13,19.06,10.0,20.0,11.06,13.32,6.35,4.29,21.1
1402,26.17,59.1,20.24,40.9,5.93,18.21,17.97,26.55,11.48,24.1,13.34,14.59,7.28,3.1,21.69,27.0,58.45,20.76,39.93,6.24,18.52,17.76,25.72,11.62,26.14,14.76,16.48,6.48,2.48,21.97
1403,25.75,57.91,20.16,42.56,5.59,15.34,16.09,22.06,11.28,22.47,13.31,13.81,5.94,4.31,20.0,26.84,58.78,21.19,42.69,5.66,16.09,16.0,23.0,12.41,23.5,12.25,13.69,6.91,3.03,19.47
1404,23.06,54.55,17.48,37.84,5.58,16.71,16.26,21.87,10.13,21.84,10.87,15.26,6.23,2.61,20.35,27.61,57.52,22.26,41.26,5.35,16.26,15.16,22.1,12.06,24.45,15.94,14.68,7.42,4.32,20.19
1405,19.55,48.39,14.39,32.03,5.16,16.35,12.94,20.42,9.26,21.45,11.87,16.06,5.52,1.39,17.0,25.0,54.74,16.87,31.97,8.13,22.77,12.94,18.39,11.42,23.68,16.1,12.45,8.32,4.03,18.61
1406,23.83,54.43,17.87,37.67,5.97,16.77,14.8,20.47,10.2,20.93,11.4,12.03,5.8,2.9,17.23,27.5,56.6,20.23,38.53,7.27,18.07,13.7,19.43,11.4,23.47,15.27,11.6,6.43,3.17,17.67
1407,24.96,61.96,16.32,36.39,8.64,25.57,12.0,18.07,12.25,25.14,13.46,14.32,6.57,3.5,17.68,26.93,60.14,18.14,36.39,8.79,23.75,15.36,21.96,11.71,28.18,14.82,14.18,7.82,4.18,16.71
1408,23.15,54.63,15.78,33.93,7.37,20.7,13.67,19.59,10.59,20.85,13.11,12.59,6.96,2.74,17.44,23.56,50.96,17.63,34.22,5.93,16.74,13.89,19.44,9.7,24.07,14.07,15.11,6.44,3.85,19.15
1409,23.53,53.66,16.84,34.5,6.69,19.16,16.72,23.84,11.44,25.56,11.41,13.78,4.44,3.72,19.88,22.97,54.34,17.34,37.5,5.62,16.84,16.09,22.22,9.34,22.09,11.31,11.78,6.34,3.22,20.38
1410,21.61,52.43,14.04,32.14,7.57,20.29,14.96,22.39,10.14,21.54,11.64,15.79,5.75,1.61,21.25,25.68,53.18,18.5,35.71,7.18,17.46,17.36,24.71,10.21,25.0,14.5,14.54,6.29,3.25,21.11
1411,21.42,50.13,15.71,31.23,5.71,18.9,15.39,24.45,10.16,24.58,12.19,16.71,8.03,3.52,18.58,22.48,54.68,15.94,34.74,6.55,19.94,13.13,21.26,12.48,23.06,13.71,16.23,8.45,2.84,20.19
1412,24.6,55.9,17.03,33.43,7.57,22.47,12.13,16.87,11.5,24.5,13.67,12.27,5.33,3.13,16.8,22.43,54.73,17.37,38.4,5.07,16.33,12.4,17.77,10.97,22.57,10.73,12.43,5.87,3.33,17.57
1413,24.64,54.04,16.75,33.0,7.89,21.04,13.75,18.64,7.32,22.82,14.64,14.04,6.57,2.43,19.75,26.82,57.43,20.96,40.5,5.86,16.93,15.21,23.36,12.18,24.43,13.75,13.54,7.14,2.14,18.04
1414,24.55,58.65,17.26,37.68,7.29,20.97,18.19,24.68,9.58,26.0,12.06,12.87,6.52,1.71,21.61,25.77,59.16,18.48,37.03,7.29,22.13,17.16,23.9,11.58,27.65,13.68,14.26,4.71,2.84,20.03
1415,23.31,55.83,18.0,40.72,5.31,15.1,12.52,18.38,11.76,22.41,11.62,13.79,5.38,3.66,18.9,23.69,54.07,15.0,31.45,8.69,22.62,15.24,21.45,10.79,24.03,13.52,13.07,5.31,2.62,17.93
1416,22.45,50.79,16.41,33.24,6.03,17.55,16.55,23.72,10.86,24.1,11.86,13.66,5.83,5.86,17.69,22.59,55.66,16.79,39.38,5.79,16.28,12.1,18.24,12.17,21.24,12.1,12.55,6.66,3.28,19.93
1417,24.53,53.75,19.34,37.94,5.19,15.81,15.72,23.0,11.81,25.41,14.62,14.84,5.44,5.78,17.5,24.03,57.75,19.03,43.16,5.0,14.59,12.72,19.06,11.66,21.03,11.5,12.06,7.03,2.69,19.0
1418,24.11,55.7,18.96,40.81,5.15,14.89,16.63,24.63,12.59,24.07,9.96,15.26,5.52,4.33,21.74,23.85,54.7,18.22,38.33,5.63,16.37,17.93,25.44,11.19,23.0,10.63,14.26,6.22,3.93,21.52
1419,21.24,51.34,16.17,35.55,5.07,15.79,11.14,17.31,10.66,19.69,9.83,14.28,5.97,1.55,18.97,23.76,50.0,16.69,31.79,7.07,18.21,14.41,20.66,9.17,22.17,13.66,12.38,6.28,2.93,16.9
1420,23.33,58.17,17.23,39.73,6.1,18.43,11.5,16.27,11.0,21.53,11.53,13.17,5.93,1.6,19.77,26.17,55.6,17.3,32.57,8.87,23.03,17.27,24.13,11.37,26.23,14.83,12.63,6.4,3.97,16.1
1421,25.24,56.24,20.38,41.48,4.86,14.76,16.45,23.48,11.34,23.28,14.0,15.21,8.97,4.38,19.66,23.66,56.14,17.38,37.69,6.28,18.45,15.21,22.21,13.0,24.0,12.45,17.28,7.72,3.83,20.34
1422,25.16,58.71,19.16,41.87,6.0,16.84,14.77,21.42,11.71,22.35,11.39,15.23,6.58,2.45,21.29,27.42,57.94,19.45,37.1,7.97,20.84,17.87,25.16,12.1,24.52,14.97,14.26,8.52,3.58,18.32
1423,23.03,53.1,15.9,33.77,7.13,19.32,10.52,15.26,11.13,22.13,11.29,13.68,5.45,3.39,15.87,24.19,55.74,17.29,35.97,6.9,19.77,11.39,17.39,13.13,22.0,13.26,12.06,7.61,3.68,16.32
1424,25.66,55.69,20.12,39.0,5.53,16.69,15.06,21.84,11.25,23.94,15.53,12.66,8.12,3.78,19.34,21.12,52.81,15.44,35.25,5.69,17.56,14.69,21.09,11.19,22.34,10.53,16.22,5.06,2.56,19.72
1425,24.18,54.36,18.03,37.15,6.15,17.21,12.33,18.88,10.15,23.85,12.06,11.36,5.97,2.97,17.24,21.85,53.06,16.33,36.52,5.52,16.55,13.58,19.33,9.3,23.48,10.03,11.97,4.94,2.91,17.42
1426,24.32,55.64,17.08,34.6,7.24,21.04,12.76,18.48,11.12,23.88,12.0,17.56,6.2,2.32,21.6,23.04,54.92,15.64,33.08,7.4,21.84,17.28,25.72,12.56,23.28,13.28,15.84,8.88,3.4,18.16
1427,23.48,54.72,16.34,35.07,7.14,19.66,16.38,22.76,10.34,24.07,12.59,13.48,6.79,2.38,19.76,24.07,56.9,16.62,34.72,7.45,22.17,15.14,21.52,12.03,24.21,13.0,13.69,5.86,3.41,20.59
1428,23.47,55.33,17.67,37.63,5.8,17.7,14.13,20.33,10.2,24.93,9.4,13.87,4.6,5.0,19.37,24.9,58.43,19.3,42.27,5.6,16.17,15.57,22.63,11.97,24.83,13.1,10.83,6.93,4.17,18.7
1429,24.38,52.28,18.53,35.97,5.84,16.31,16.69,22.69,10.59,26.62,14.47,11.81,4.84,3.25,17.25,20.31,53.03,15.0,35.34,5.31,17.69,12.06,18.03,9.22,20.38,10.56,12.16,5.47,2.94,19.78
1430,23.88,55.27,17.35,36.62,6.54,18.65,19.46,25.65,10.85,27.15,12.69,14.0,4.77,2.88,19.38,25.46,58.92,18.38,38.77,7.08,20.15,13.58,21.65,10.54,23.73,11.62,12.19,6.5,3.65,22.46
1431,24.97,53.36,19.27,38.0,5.7,15.36,14.85,22.15,8.09,25.42,15.21,12.42,6.67,3.7,18.39,22.45,55.76,16.24,35.52,6.21,20.24,12.45,18.42,11.12,24.55,13.03,14.36,6.27,2.88,19.15
1433,24.26,55.76,16.09,33.0,8.18,22.76,14.82,20.62,10.91,21.09,14.21,11.56,8.53,3.68,18.24,24.62,54.44,19.0,38.62,5.62,15.82,12.59,18.53,12.06,23.68,13.44,14.88,6.03,3.62,18.56
1434,26.09,56.25,19.91,37.06,6.19,19.19,12.81,19.25,10.84,23.09,15.0,13.81,7.66,2.47,19.62,23.38,54.66,17.53,37.0,5.84,17.66,15.72,22.34,11.59,22.94,11.72,14.59,6.34,3.5,19.66
1435,25.0,54.76,17.21,33.7,7.79,21.06,18.42,24.67,10.88,26.06,13.39,13.15,5.27,4.85,16.3,24.91,60.82,19.12,41.88,5.79,18.94,12.03,17.12,12.39,22.3,11.45,12.21,6.91,3.24,20.03
1436,24.35,54.29,19.55,40.84,4.81,13.45,13.81,20.39,12.32,25.9,12.42,13.35,4.94,3.32,16.35,22.29,56.77,16.45,38.68,5.84,18.1,11.16,15.52,10.71,21.19,10.1,12.0,6.1,3.45,19.16
1437,24.28,55.22,17.94,37.03,6.34,18.19,17.81,23.5,12.25,24.88,13.75,11.97,6.34,3.75,17.47,22.44,55.34,16.0,35.28,6.44,20.06,14.25,20.03,10.75,21.75,13.47,12.06,5.97,3.66,19.78
1438,21.55,51.97,14.26,33.16,7.29,18.81,11.48,16.65,8.77,22.65,11.42,10.94,5.77,2.97,16.06,22.74,52.0,16.03,33.52,6.71,18.48,10.23,15.0,9.03,24.68,10.68,12.23,4.97,3.97,16.13
1439,24.38,54.25,18.94,37.56,5.44,16.69,15.66,22.09,10.75,23.84,12.31,12.5,6.53,3.62,17.34,22.44,54.28,16.34,35.03,6.09,19.25,11.53,17.5,10.75,22.09,11.97,14.47,4.69,3.28,19.94
1440,28.52,64.37,17.56,34.44,10.96,29.93,15.52,22.04,11.26,24.52,13.74,12.96,7.3,4.3,19.41,30.15,64.89,24.19,47.56,5.96,17.33,16.04,23.44,14.33,27.74,16.41,14.48,6.37,3.15,17.85
1441,25.53,59.88,19.72,42.62,5.81,17.25,12.06,18.31,12.75,22.81,12.91,13.94,8.78,3.0,20.88,23.75,52.38,18.84,36.72,4.91,15.66,17.22,25.38,10.47,25.31,11.91,15.56,6.69,3.06,17.25
1442,19.33,47.48,13.93,32.0,5.41,15.48,11.81,18.11,6.96,22.59,9.93,13.7,4.74,2.33,19.22,22.37,50.93,16.26,33.7,6.11,17.22,15.74,22.44,9.85,24.48,12.93,11.19,6.67,2.81,17.37
1443,25.28,57.97,19.69,40.06,5.59,17.91,13.91,21.66,13.34,23.75,12.25,14.84,5.78,3.88,18.19,25.97,59.38,19.22,40.78,6.75,18.59,12.03,18.44,13.19,23.66,13.09,14.09,6.34,3.25,19.66
1444,25.39,57.77,19.68,41.23,5.71,16.55,14.77,20.68,13.0,24.1,12.68,13.71,5.81,3.55,19.52,25.0,57.39,18.9,40.29,6.1,17.1,13.45,20.19,11.19,22.58,12.9,12.65,6.06,3.03,19.03
1447,22.37,51.47,15.83,33.83,6.53,17.63,16.37,21.2,7.93,21.6,13.97,15.33,5.9,3.97,24.93,21.6,50.57,16.77,36.9,4.83,13.67,22.47,31.47,11.97,23.73,11.8,15.27,7.13,2.57,20.17
1448,22.97,54.25,17.22,38.22,5.75,16.03,15.53,20.81,8.91,23.62,11.31,15.44,5.31,5.44,18.56,28.19,61.81,21.22,43.0,6.97,18.81,13.81,20.03,12.94,24.91,15.81,12.31,8.16,3.0,18.34
1449,30.36,64.48,21.55,40.73,8.82,23.76,13.97,20.94,14.03,25.3,17.15,12.36,6.73,5.33,20.27,23.94,57.61,18.73,41.42,5.21,16.18,17.3,25.61,11.79,22.94,10.85,14.88,5.97,2.76,19.21
1450,26.16,56.77,19.06,36.94,7.1,19.84,14.06,19.97,9.48,24.94,13.58,12.87,6.97,3.58,17.84,22.87,57.52,15.58,34.77,7.29,22.74,14.06,19.52,12.29,23.74,13.39,14.87,6.39,2.84,18.65
1451,23.04,52.36,15.39,33.61,7.64,18.75,14.39,19.0,8.43,24.36,12.04,12.71,5.21,2.68,19.64,22.79,53.75,15.57,34.54,7.21,19.21,14.89,20.75,9.61,23.39,11.54,11.21,5.93,3.25,16.93
1452,23.68,55.42,17.42,36.74,6.26,18.68,15.94,22.58,14.39,23.03,15.06,12.1,4.61,4.29,17.87,22.68,55.45,17.48,37.61,5.19,17.84,13.55,19.61,12.74,21.16,10.97,12.06,6.65,3.0,21.16
1453,24.39,56.03,19.61,41.1,4.77,14.94,13.52,19.23,12.45,21.42,11.61,13.13,6.1,3.58,20.45,23.13,50.74,16.84,34.45,6.29,16.29,16.9,23.39,10.1,22.39,12.77,14.42,6.03,3.61,18.84
1454,22.88,53.19,15.41,32.0,7.47,21.19,15.69,24.03,11.03,23.06,12.69,13.81,4.88,2.09,17.75,25.16,55.72,18.78,38.03,6.38,17.69,13.0,18.38,10.0,23.31,12.28,12.75,6.81,3.19,21.31
