Season,DayNum,WTeamID,WScore,LTeamID,LScore,WLoc,NumOT,WFGM,WFGA,WFGM3,WFGA3,WFTM,WFTA,WOR,WDR,WAst,WTO,WStl,WBlk,WPF,LFGM,LFGA,LFGM3,LFGA3,LFTM,LFTA,LOR,LDR,LAst,LTO,LStl,LBlk,LPF
2011,82,1294,65,1451,46,H,0,19,50,9,23,18,25,11,27,13,9,9,1,13,15,44,7,22,9,14,4,23,11,16,6,1,22
2011,82,1298,85,1119,81,A,0,28,53,11,26,18,28,9,20,15,14,7,8,20,27,59,14,30,13,17,14,21,17,18,4,1,25
2011,82,1299,84,1354,74,H,1,27,61,6,22,24,37,11,32,12,14,8,10,14,28,78,12,36,6,13,22,30,17,15,6,5,28
2011,82,1305,66,1256,58,H,0,20,42,5,10,21,32,6,26,9,14,9,3,16,23,64,4,21,8,10,15,24,9,11,3,1,23
2011,82,1311,66,1368,52,H,0,24,49,8,15,10,19,10,24,13,11,4,1,16,21,54,2,12,8,12,11,24,7,11,3,4,19
2011,82,1312,86,1152,83,A,0,29,56,9,22,19,25,11,22,16,12,6,4,21,29,53,13,25,12,19,7,20,21,15,4,4,21
2011,82,1313,74,1300,71,H,0,21,44,8,17,24,36,8,21,12,15,4,8,23,21,52,6,16,23,31,14,20,9,16,5,0,27
2011,82,1316,74,1273,64,A,0,26,47,9,19,13,20,5,22,18,15,8,2,21,21,52,9,19,13,24,12,20,12,18,7,0,19
2011,82,1317,83,1117,64,H,0,27,49,7,12,22,27,6,31,11,15,3,4,17,25,69,2,20,12,14,14,20,7,9,4,2,22
2011,82,1319,71,1340,59,A,0,28,47,8,17,7,12,5,21,22,16,7,7,14,22,57,4,14,11,16,15,18,6,16,11,1,16
2011,82,1320,69,1179,49,H,0,26,51,12,24,5,9,8,19,14,10,7,0,18,19,37,5,15,6,12,4,19,12,19,2,2,12
2011,82,1322,87,1270,77,H,1,28,55,5,16,26,31,10,25,14,20,10,5,16,30,75,6,24,11,15,23,19,15,17,11,4,26
2011,82,1323,80,1266,75,H,0,23,43,6,14,28,36,12,20,13,7,4,4,17,25,56,10,20,15,17,13,12,17,7,4,3,25
2011,82,1324,83,1295,76,A,0,32,60,7,16,12,21,8,25,12,13,6,6,20,32,69,1,14,11,16,14,26,7,13,5,0,20
2011,82,1326,73,1228,68,A,0,21,53,7,15,24,27,10,23,12,7,3,4,14,28,65,4,17,8,10,12,24,17,9,3,4,21
2011,82,1328,67,1160,60,H,0,24,46,3,14,16,25,7,23,12,13,5,3,14,23,57,1,10,13,16,12,20,9,14,8,1,22
2011,82,1331,78,1147,65,H,0,28,58,8,27,14,22,12,31,20,17,6,1,19,20,52,5,23,20,25,5,23,9,14,8,1,20
2011,82,1332,63,1333,59,A,0,24,48,9,23,6,11,5,25,18,15,4,2,15,20,52,5,20,14,18,8,23,14,12,7,2,17
2011,82,1334,87,1413,54,A,0,30,55,15,21,12,19,14,35,23,14,4,2,14,20,58,7,22,7,15,7,15,11,7,7,3,17
2011,82,1335,73,1386,61,N,0,25,55,8,20,15,15,7,25,13,11,10,1,17,22,52,5,20,12,20,10,23,11,15,4,6,10
2011,82,1337,78,1258,75,H,0,28,60,8,15,14,14,9,24,16,15,6,2,15,28,57,5,15,14,21,9,23,19,15,7,3,15
2011,82,1338,80,1177,50,A,0,28,59,7,13,17,27,15,33,18,11,8,1,16,19,55,4,14,8,15,8,25,16,14,6,3,21
2011,82,1342,67,1347,61,H,0,23,47,8,22,13,14,9,17,14,16,5,1,14,26,52,3,13,6,14,17,16,6,16,5,1,16
2011,82,1344,72,1257,67,H,0,24,52,8,20,16,24,6,20,10,12,12,0,16,25,56,4,23,13,17,12,22,17,18,9,3,23
2011,82,1345,86,1277,76,H,0,29,50,6,12,22,30,7,22,14,9,5,4,9,28,63,10,20,10,13,14,18,18,11,7,4,24
2011,82,1349,57,1416,50,A,0,17,49,3,8,20,28,14,26,10,11,5,2,21,14,46,2,15,20,28,10,23,8,9,6,9,23
2011,82,1350,84,1269,68,A,0,28,54,11,28,17,20,9,24,19,9,5,3,18,23,61,7,18,15,26,17,18,12,9,4,2,22
2011,82,1352,54,1383,51,H,0,19,45,2,12,14,19,8,21,7,13,12,1,20,17,47,8,25,9,14,13,22,10,18,4,2,19
2011,82,1353,66,1371,60,A,0,25,53,3,10,13,27,12,32,6,13,4,6,12,23,68,6,27,8,10,15,23,9,11,8,4,18
2011,82,1355,87,1236,52,H,0,30,63,10,24,17,19,14,28,17,7,5,5,18,18,52,2,16,14,19,9,21,6,13,2,4,17
2011,82,1357,79,1447,76,A,0,21,47,7,16,30,34,12,20,11,17,8,0,24,25,55,9,25,17,22,13,13,9,18,7,6,26
2011,82,1360,76,1167,65,H,0,29,42,2,9,16,24,5,24,15,17,7,3,17,24,54,6,17,11,14,9,12,11,14,8,1,23
2011,82,1362,96,1211,91,H,1,31,68,7,22,27,32,15,26,9,10,2,4,23,34,76,8,21,15,27,22,27,22,10,4,5,27
2011,82,1365,72,1339,59,H,0,21,41,3,10,27,35,9,22,12,11,7,4,18,24,53,2,16,9,10,8,14,8,11,7,2,21
2011,82,1374,79,1379,65,H,0,30,43,12,18,7,13,2,17,19,11,5,6,16,21,49,7,20,16,18,12,15,10,15,2,1,18
2011,82,1375,86,1198,78,H,0,29,59,4,20,24,30,9,25,13,11,5,6,26,21,55,6,17,30,39,13,23,10,14,5,4,25
2011,82,1377,89,1430,85,H,0,32,64,7,24,18,23,11,26,13,8,4,1,16,30,68,8,18,17,21,15,23,14,10,4,1,17
2011,82,1380,64,1106,52,A,0,22,47,7,16,13,18,11,25,11,21,7,3,16,18,52,5,24,11,26,19,16,11,15,8,0,18
2011,82,1382,62,1203,49,A,0,21,46,6,14,14,26,14,29,11,15,5,5,23,16,52,2,13,15,26,13,19,8,9,4,5,20
2011,82,1384,86,1254,71,H,0,25,51,5,14,31,35,8,31,19,15,6,10,26,27,65,5,22,12,26,15,22,16,10,4,2,28
2011,82,1394,70,1358,68,H,0,26,52,5,18,13,16,8,17,13,7,5,2,23,25,45,6,12,12,18,7,21,16,12,2,1,20
2011,82,1398,71,1399,65,H,0,23,58,6,22,19,31,11,31,12,12,4,7,20,24,66,7,22,10,22,16,30,8,13,2,2,21
2011,82,1400,74,1242,63,A,0,22,48,5,11,25,31,7,35,6,15,7,9,21,23,64,6,19,11,18,11,22,13,12,5,2,23
2011,82,1401,64,1243,56,H,0,16,43,5,10,27,37,16,23,12,17,5,3,20,20,50,5,20,11,19,12,18,7,16,5,7,28
2011,82,1403,72,1304,71,H,0,27,52,8,17,10,18,12,24,11,18,4,1,22,23,51,6,16,19,26,7,18,11,13,5,1,21
2011,82,1404,63,1183,62,H,0,25,58,3,17,10,17,14,17,16,9,5,2,16,24,49,5,10,9,14,10,23,13,14,2,3,18
2011,82,1409,65,1408,61,A,0,22,55,8,23,13,15,12,27,11,16,4,4,15,22,55,7,23,10,16,9,21,11,11,11,1,14
2011,82,1411,50,1115,43,A,0,12,34,3,16,23,40,4,26,9,19,9,3,21,15,45,4,18,9,19,9,27,14,24,6,2,29
2011,82,1414,86,1253,76,H,0,25,50,9,18,27,29,4,30,18,16,5,7,24,28,69,4,23,16,21,15,20,8,13,1,1,24
2011,82,1417,68,1390,57,H,0,19,49,5,16,25,33,10,27,12,8,4,6,13,20,65,7,22,10,15,19,25,8,11,3,3,23
2011,82,1418,84,1419,75,H,0,27,60,10,21,20,25,14,22,8,7,4,6,18,30,61,8,13,7,16,15,19,13,12,3,0,22
2011,82,1421,77,1149,69,H,0,29,55,2,10,17,22,11,27,14,15,8,5,16,24,58,6,22,15,18,9,19,11,11,10,3,17
2011,82,1423,66,1406,60,H,0,23,56,2,14,18,22,15,22,9,10,4,4,13,23,50,4,13,10,16,9,22,8,11,6,4,19
2011,82,1424,63,1307,62,H,0,22,47,6,13,13,18,4,18,17,14,11,4,19,22,46,3,12,15,21,10,23,7,20,4,0,18
2011,82,1426,62,1372,52,A,0,20,41,8,19,14,16,7,21,9,16,5,1,12,21,56,7,20,3,7,17,14,13,15,7,0,15
2011,82,1427,88,1402,84,H,0,28,60,7,19,25,34,14,30,13,17,5,3,25,27,67,10,25,20,32,19,25,14,14,8,4,24
2011,82,1428,75,1395,62,A,0,29,53,7,17,10,16,9,28,12,15,2,6,12,27,63,3,13,5,12,11,17,12,7,4,6,17
2011,82,1429,59,1308,49,H,0,22,53,5,16,10,17,15,30,15,14,5,1,17,20,53,4,16,5,13,9,21,12,11,6,3,17
2011,82,1431,57,1222,52,A,0,20,56,3,13,14,22,14,29,13,6,4,2,14,21,49,6,17,4,10,3,28,10,7,3,8,18
2011,82,1433,59,1330,50,A,0,22,54,7,21,8,9,10,21,13,7,5,1,12,20,51,6,19,4,6,12,23,14,14,4,6,16
2011,82,1435,89,1388,70,H,0,26,50,11,22,26,32,13,26,14,23,5,3,18,26,62,6,23,12,15,12,15,16,13,10,2,25
2011,82,1437,83,1393,72,A,0,25,50,11,24,22,24,8,21,15,11,5,3,10,27,62,10,26,8,12,16,18,15,15,4,6,19
2011,82,1438,72,1210,64,H,0,20,40,10,15,22,32,6,20,16,10,6,1,17,25,52,4,10,10,15,10,20,9,11,5,0,26
2011,82,1439,70,1255,52,H,0,25,56,5,19,15,17,12,24,16,11,4,5,16,17,46,4,16,14,22,9,20,6,14,4,1,17
2011,82,1443,77,1407,58,H,0,29,64,5,17,14,21,15,36,19,15,4,5,15,21,65,8,34,8,14,11,24,10,13,6,4,14
2011,82,1444,82,1296,80,H,0,30,55,9,18,13,18,8,24,12,13,4,3,18,31,59,10,18,8,14,8,19,12,11,8,4,18
2011,82,1449,88,1113,75,H,0,31,57,6,20,20,26,9,24,16,10,10,5,14,26,52,9,15,14,19,4,21,14,15,4,1,22
2011,82,1455,93,1232,83,H,3,31,74,3,23,28,40,14,32,13,14,12,4,23,29,74,6,23,19,22,15,36,17,20,7,6,30
2011,82,1457,77,1219,49,H,0,29,48,3,13,16,28,7,25,12,14,13,4,13,19,51,3,18,8,12,8,19,6,20,7,1,19
2011,82,1459,81,1359,43,H,0,31,61,8,19,11,21,20,28,17,7,8,2,14,14,47,6,23,9,13,7,14,8,12,4,2,15
2011,82,1462,88,1396,77,H,0,31,59,8,13,18,23,9,30,14,10,4,2,17,28,65,11,25,10,16,11,22,20,9,4,6,21
2011,82,1463,59,1135,51,H,0,22,57,1,14,14,24,9,35,14,10,7,8,13,18,69,6,23,9,16,18,35,10,12,6,2,20
2011,83,1125,72,1190,62,A,0,25,55,12,26,10,15,9,25,16,13,4,1,16,22,50,4,8,14,20,6,25,9,14,5,4,17
2011,83,1145,75,1233,73,H,0,28,52,9,19,10,15,6,23,21,15,6,8,17,26,65,8,18,13,17,15,21,14,10,10,1,18
2011,83,1185,41,1141,38,H,0,14,42,3,15,10,16,5,32,9,17,3,7,13,14,60,4,15,6,12,17,28,6,13,10,4,16
2011,83,1191,70,1133,67,H,0,25,52,6,15,14,23,5,24,20,8,2,2,17,28,56,5,15,6,13,9,25,15,14,6,7,24
2011,83,1193,57,1310,49,A,0,18,53,1,12,20,29,15,29,12,16,9,2,15,18,52,3,16,10,16,7,24,4,15,9,6,22
2011,83,1229,59,1356,55,H,0,18,49,5,11,18,24,11,23,8,12,8,5,16,20,43,5,16,10,16,3,23,15,15,8,4,22
2011,83,1234,91,1231,77,H,0,30,52,4,10,27,39,10,29,16,19,8,4,24,26,70,8,27,17,20,17,19,16,15,9,1,29
2011,83,1245,78,1275,57,H,0,30,64,11,23,7,12,12,18,21,8,14,2,14,20,48,7,18,10,15,13,25,11,22,3,4,13
2011,83,1252,76,1367,55,A,0,30,50,7,15,9,14,9,33,14,22,7,1,20,20,62,3,25,12,19,14,13,8,10,7,4,13
2011,83,1301,72,1274,70,H,0,27,60,5,11,13,16,9,22,19,8,7,4,9,29,61,8,14,4,5,10,25,11,11,5,6,14
2011,83,1306,80,1420,60,H,0,26,51,14,27,14,20,7,26,17,8,4,9,17,22,60,6,18,10,12,12,21,9,8,5,0,17
2011,83,1389,62,1264,53,A,0,18,50,9,18,17,28,16,32,10,15,4,6,17,20,63,2,11,11,18,16,20,8,9,12,8,21
2011,83,1436,70,1127,52,A,0,25,56,6,15,14,18,14,23,10,11,6,2,16,18,52,5,18,11,15,13,18,6,16,6,5,19
2011,83,1452,56,1378,46,H,0,22,66,2,11,10,16,21,24,12,6,6,5,16,16,51,1,13,13,18,14,27,6,16,2,2,19
2011,83,1453,63,1434,61,A,0,21,46,4,12,17,21,6,26,9,17,6,5,20,21,55,7,21,12,17,11,20,13,16,10,2,17
2011,83,1454,86,1139,80,A,1,31,57,5,15,19,29,6,30,10,11,0,4,22,28,71,6,24,18,25,15,26,9,9,1,2,24
2011,83,1458,78,1321,46,A,0,31,56,12,26,4,5,10,22,22,3,4,1,15,17,41,2,10,10,13,3,15,9,5,2,2,10
2011,84,1105,68,1380,58,H,0,24,55,6,17,14,23,8,27,15,15,10,4,13,22,58,5,19,9,13,13,28,11,18,9,4,18
2011,84,1106,81,1108,68,H,0,30,69,6,25,15,25,19,23,22,17,9,5,27,22,57,4,15,20,27,15,27,10,21,4,3,24
2011,84,1115,90,1341,85,H,2,30,65,9,18,21,30,10,24,23,13,9,2,24,27,54,12,23,19,32,9,32,20,23,4,7,24
2011,84,1126,56,1224,49,H,0,19,44,0,11,18,31,10,26,10,15,11,6,22,17,43,5,11,10,21,8,22,8,18,4,2,21
2011,84,1164,65,1175,63,A,0,24,52,5,17,12,19,16,26,6,16,7,0,17,22,54,9,27,10,13,8,17,13,10,7,3,20
2011,84,1180,57,1209,33,H,0,21,46,4,11,11,23,9,32,9,12,2,4,8,14,48,4,12,1,4,4,21,7,14,4,6,17
2011,84,1197,62,1214,58,H,0,18,52,7,18,19,25,13,32,9,14,5,4,18,20,62,7,25,11,21,15,26,6,8,4,4,20
2011,84,1201,86,1370,56,H,0,30,52,9,18,17,27,7,36,27,15,12,6,19,21,62,8,23,6,12,9,22,14,14,7,2,20
2011,84,1202,73,1459,68,A,1,27,50,5,12,14,16,6,25,11,12,5,4,15,28,67,4,15,8,15,16,19,15,11,5,2,14
2011,84,1206,69,1174,49,A,0,25,60,4,15,15,22,13,31,10,9,6,2,13,17,56,5,19,10,15,10,27,8,12,4,5,19
2011,84,1220,92,1241,90,H,1,31,65,9,24,21,23,12,19,14,8,4,10,24,29,65,7,18,25,33,20,23,17,12,3,2,18
2011,84,1226,50,1286,45,H,0,17,49,2,9,14,21,9,28,8,17,10,10,11,18,55,5,21,4,8,12,28,8,20,7,5,17
2011,84,1243,69,1124,61,H,0,19,52,6,18,25,31,16,19,12,15,5,4,23,19,47,6,15,17,24,9,17,10,17,7,4,26
2011,84,1287,50,1123,48,A,0,20,45,5,16,5,8,8,19,7,12,6,2,20,14,42,4,15,16,25,14,18,10,14,4,0,10
2011,84,1288,74,1271,60,A,0,23,50,1,11,27,35,11,24,10,13,11,1,22,19,46,6,15,16,28,9,20,14,19,7,2,24
2011,84,1290,89,1411,76,H,0,33,63,12,29,11,19,7,25,22,9,8,2,25,24,51,6,22,22,33,8,29,7,15,6,3,17
2011,84,1300,90,1299,84,A,1,26,61,12,24,26,35,13,25,10,14,9,5,29,25,63,5,24,29,34,16,26,13,19,6,7,29
2011,84,1313,84,1354,61,H,0,30,61,9,21,15,20,12,24,17,14,8,6,19,20,56,6,17,15,23,12,19,10,17,5,1,16
2011,84,1318,70,1456,67,H,0,24,55,6,21,16,23,8,19,15,7,8,3,16,24,54,3,18,16,19,12,27,13,14,5,4,20
2011,84,1323,56,1338,51,A,0,19,39,9,18,9,13,7,16,11,10,2,4,12,18,45,6,15,9,16,13,16,9,8,4,3,14
2011,84,1330,58,1423,43,H,0,21,58,3,18,13,22,22,21,14,9,9,7,13,16,46,8,20,3,10,13,21,11,17,3,6,19
2011,84,1351,68,1373,60,A,0,24,57,7,22,13,19,8,32,11,14,7,7,14,21,71,6,14,12,14,20,28,12,16,7,2,15
2011,84,1404,78,1188,69,A,0,23,55,2,9,30,36,8,30,10,16,8,2,23,24,62,4,21,17,24,13,27,15,21,7,2,32
2011,84,1433,80,1406,76,A,0,25,53,11,25,19,26,11,21,14,10,4,4,21,29,55,4,14,14,21,10,22,16,8,9,6,20
2011,85,1116,73,1120,64,H,0,22,46,3,11,26,34,10,29,14,17,5,9,17,24,68,3,11,13,18,18,18,10,11,8,2,25
2011,85,1132,70,1405,64,A,0,23,53,6,17,18,26,14,26,15,11,8,4,20,20,50,9,20,15,23,10,22,13,15,7,4,18
2011,85,1138,79,1444,68,A,0,27,48,7,15,18,25,10,21,13,18,5,4,23,22,50,5,15,19,34,16,13,10,17,8,2,22
2011,85,1155,60,1301,50,H,0,23,54,4,17,10,13,12,24,12,10,6,5,12,19,48,5,16,7,10,6,20,11,12,5,2,16
2011,85,1163,76,1266,68,A,0,28,64,6,21,14,15,11,28,21,11,9,3,17,25,60,6,18,12,17,10,24,15,11,7,4,17
2011,85,1167,77,1168,75,H,0,21,58,8,27,27,32,15,24,18,11,10,6,20,25,56,5,14,20,27,12,26,13,15,4,0,22
2011,85,1190,67,1367,52,H,0,21,46,6,16,19,24,6,24,12,8,2,9,13,18,58,4,24,12,13,17,22,8,14,3,1,22
2011,85,1195,111,1391,103,A,3,30,61,10,19,41,60,16,32,17,21,5,3,27,34,80,11,41,24,35,16,25,17,18,14,2,40
2011,85,1196,104,1208,91,A,2,35,76,8,20,26,36,18,29,10,13,12,3,19,34,75,7,17,16,24,17,30,14,20,8,5,24
2011,85,1210,72,1439,57,H,0,27,60,8,24,10,16,13,21,19,12,12,3,18,22,56,1,11,12,16,14,21,9,18,6,1,16
2011,85,1242,82,1160,78,A,0,29,57,10,24,14,18,12,25,19,12,2,4,19,27,56,9,13,15,17,4,19,14,6,6,3,17
2011,85,1252,73,1125,64,H,0,26,54,4,14,17,26,12,28,15,18,9,5,15,25,63,9,29,5,7,10,22,10,16,9,3,20
2011,85,1255,72,1144,62,H,0,20,53,7,18,25,30,6,20,13,4,9,6,15,27,54,1,5,7,14,10,32,12,14,1,1,22
2011,85,1263,64,1306,50,H,0,23,54,7,16,11,14,11,34,10,14,3,1,21,18,53,5,23,9,18,9,22,10,9,4,1,18
2011,85,1273,78,1244,70,A,0,28,59,8,19,14,24,15,21,18,8,8,1,15,28,51,4,16,10,15,7,22,11,11,6,6,20
2011,85,1283,73,1179,70,A,0,23,49,5,13,22,29,9,24,13,9,7,4,14,24,52,10,18,12,18,6,20,11,10,3,3,19
2011,85,1326,87,1345,64,H,0,32,58,11,19,12,22,11,31,20,12,5,0,16,24,63,6,16,10,13,9,19,11,10,6,5,23
2011,85,1350,70,1173,61,A,0,22,49,8,15,18,27,8,30,11,12,2,3,17,21,61,8,25,11,19,15,25,14,10,7,1,21
2011,85,1371,90,1393,68,A,0,33,61,10,17,14,19,13,30,20,16,9,9,15,26,72,5,21,11,16,20,18,12,13,10,8,17
2011,85,1424,74,1461,65,A,0,30,61,7,24,7,8,12,28,21,12,2,5,17,24,55,4,12,13,19,7,19,11,9,7,4,14
2011,85,1436,72,1216,51,H,0,25,55,6,19,16,26,15,31,10,13,5,5,11,20,55,9,24,2,7,7,21,7,15,10,1,22
2011,86,1107,66,1420,63,A,0,25,65,8,21,8,9,14,27,11,11,7,1,9,25,63,5,17,8,10,12,27,15,10,8,7,14
2011,86,1131,71,1127,66,H,0,22,59,8,22,19,25,17,24,12,6,6,2,16,25,64,7,25,9,13,17,23,12,9,2,7,19
2011,86,1137,81,1250,68,A,0,22,54,7,19,30,34,6,27,16,9,5,9,31,18,59,0,13,32,40,17,29,9,8,2,3,22
2011,86,1140,71,1361,58,H,0,25,56,5,15,16,19,9,26,10,7,8,9,14,22,62,5,20,9,15,18,24,10,12,5,4,14
2011,86,1146,62,1368,59,H,0,23,49,2,9,14,16,14,19,9,21,4,8,13,24,62,0,12,11,15,15,13,7,11,7,8,18
2011,86,1153,72,1353,56,H,0,22,47,6,18,22,30,10,24,16,13,6,5,15,23,50,1,11,9,14,5,19,9,13,6,1,23
2011,86,1154,85,1172,75,A,0,29,45,5,11,22,24,2,25,13,12,6,2,19,24,58,9,30,18,21,12,16,14,9,5,2,18
2011,86,1158,65,1204,61,A,0,21,47,8,20,15,17,14,16,9,19,4,4,12,24,54,4,16,9,10,14,14,10,11,10,2,16
2011,86,1161,69,1102,66,H,0,24,53,5,26,16,22,10,19,20,9,4,1,20,21,42,11,21,13,18,5,21,17,17,5,1,22
2011,86,1174,59,1456,55,A,0,23,53,4,18,9,11,9,30,6,12,2,3,12,25,64,4,24,1,2,9,22,12,6,4,4,15
2011,86,1182,91,1200,72,A,0,31,66,11,25,18,29,14,25,25,6,11,7,17,26,68,7,22,13,19,20,24,10,17,2,4,20
2011,86,1191,66,1232,63,A,0,23,52,6,10,14,20,13,27,14,12,3,0,22,19,53,5,22,20,27,10,23,12,7,4,5,21
2011,86,1206,84,1406,58,H,0,32,65,10,24,10,13,12,25,22,7,8,5,9,23,54,8,17,4,8,7,23,9,14,4,4,13
2011,86,1207,77,1385,52,H,0,26,51,9,18,16,23,8,31,21,14,8,4,15,20,59,4,15,8,13,10,20,9,13,9,2,23
2011,86,1229,79,1133,78,A,1,25,58,3,20,26,36,14,26,12,17,9,6,25,25,55,6,18,22,31,9,25,15,17,8,3,28
2011,86,1239,63,1316,62,A,1,25,65,2,10,11,26,24,25,9,14,7,4,21,20,50,8,26,14,28,12,24,12,16,5,3,19
2011,86,1241,60,1180,52,H,0,21,56,0,9,18,20,12,27,10,9,5,9,15,19,53,5,19,9,13,11,23,8,14,2,0,17
2011,86,1247,76,1386,72,N,0,23,45,8,12,22,27,13,23,16,21,8,7,13,29,61,7,22,7,11,11,14,17,11,8,12,19
2011,86,1248,83,1119,60,A,0,30,58,10,23,13,19,16,24,18,14,8,3,16,22,57,7,23,9,10,11,15,16,16,4,2,17
2011,86,1253,67,1334,66,A,0,27,56,3,12,10,16,10,20,16,12,8,5,17,25,49,6,21,10,18,9,23,13,15,6,1,14
2011,86,1257,55,1452,54,H,0,21,56,8,24,5,10,13,22,13,14,10,0,18,19,55,5,26,11,18,17,22,10,15,4,4,14
2011,86,1269,78,1382,69,A,0,29,55,5,15,15,22,12,27,13,9,3,2,18,21,59,9,28,18,23,15,17,15,7,4,3,18
2011,86,1270,66,1311,65,A,0,22,46,5,14,17,23,7,21,7,7,7,1,13,22,49,12,25,9,14,10,19,14,12,4,0,15
2011,86,1272,77,1416,61,H,0,33,68,5,21,6,14,12,21,18,14,11,8,19,22,62,1,15,16,26,22,25,10,22,6,7,20
2011,86,1278,81,1321,70,H,0,24,45,2,11,31,46,10,26,18,12,5,5,13,24,64,12,39,10,11,14,21,20,12,7,2,31
2011,86,1293,67,1188,61,A,0,22,56,7,14,16,24,14,24,14,15,11,3,16,21,52,8,21,11,14,10,25,11,19,5,4,20
2011,86,1296,83,1103,74,H,0,24,54,6,19,29,40,8,35,11,6,6,1,18,28,67,12,30,6,12,9,25,12,8,2,3,27
2011,86,1298,72,1110,53,H,0,25,52,11,27,11,13,5,23,15,9,9,1,20,19,53,4,22,11,12,12,24,10,15,6,2,15
2011,86,1300,66,1442,58,A,0,22,47,10,19,12,19,8,26,12,12,8,2,19,19,48,8,23,12,16,6,21,13,12,3,1,19
2011,86,1307,71,1395,46,H,0,27,56,10,28,7,7,10,26,21,12,5,3,9,19,56,4,18,4,7,10,19,12,12,6,0,15
2011,86,1314,74,1274,71,A,0,28,58,6,16,12,14,14,20,15,11,4,6,14,26,57,13,28,6,10,13,17,13,12,5,3,15
2011,86,1318,70,1423,66,A,0,22,42,9,20,17,19,7,21,15,15,4,0,18,20,48,7,21,19,24,9,15,12,8,6,4,15
2011,86,1320,71,1166,66,H,0,25,55,8,20,13,17,4,19,11,7,7,2,16,24,48,6,11,12,18,7,27,10,18,5,2,18
2011,86,1322,79,1249,69,A,0,29,63,5,15,16,27,11,42,14,14,0,15,26,20,87,7,30,22,36,34,31,12,8,6,2,26
2011,86,1325,79,1185,65,H,0,27,50,7,12,18,23,10,26,19,17,4,2,16,22,49,8,18,13,20,7,16,13,17,6,4,18
2011,86,1330,51,1209,48,A,0,16,44,2,14,17,23,13,17,10,11,9,2,12,17,41,8,19,6,8,8,17,14,15,5,1,21
2011,86,1336,65,1234,51,H,0,25,47,5,16,10,11,9,21,14,14,3,4,15,19,51,7,18,6,9,9,12,13,11,8,0,15
2011,86,1344,83,1437,68,H,0,22,59,8,26,31,38,10,32,12,7,7,3,14,25,77,4,22,14,18,23,27,10,11,4,4,26
2011,86,1348,59,1387,57,A,0,25,51,3,7,6,13,11,24,7,9,4,8,12,23,60,4,22,7,9,14,20,9,6,2,5,15
2011,86,1349,79,1222,71,H,1,27,61,7,16,18,31,16,19,17,12,9,8,19,23,49,10,17,15,21,9,24,14,19,6,5,25
2011,86,1372,63,1358,49,A,0,25,42,4,8,9,11,8,18,19,19,9,0,21,17,42,0,11,15,19,9,11,13,17,11,0,18
2011,86,1374,59,1409,58,A,0,24,53,7,15,4,4,4,21,13,12,8,6,14,21,46,10,19,6,14,7,25,15,18,2,4,8
2011,86,1379,84,1187,77,A,0,27,49,6,11,24,30,7,23,10,11,5,1,24,22,43,6,20,27,34,3,19,14,10,7,3,22
2011,86,1396,76,1150,67,H,0,28,56,6,17,14,25,12,22,19,9,7,4,11,29,61,3,17,6,8,10,20,14,12,4,2,18
2011,86,1397,75,1261,53,H,0,29,62,10,26,7,10,14,25,20,7,9,7,14,18,53,5,23,12,17,12,19,10,12,2,2,11
2011,86,1400,61,1329,46,A,0,21,45,6,11,13,19,9,25,13,14,6,3,13,18,56,1,11,9,14,14,19,6,9,6,3,17
2011,86,1402,73,1394,62,H,0,23,57,4,13,23,28,11,26,11,10,7,4,18,23,57,3,15,13,23,15,25,9,18,6,2,21
2011,86,1403,92,1235,83,A,0,35,64,7,12,15,20,13,29,27,14,6,4,22,28,69,4,21,23,25,13,20,10,10,7,4,18
2011,86,1412,60,1267,56,H,0,24,61,3,15,9,12,15,24,12,10,3,7,19,19,51,6,14,12,18,10,24,10,14,5,4,19
2011,86,1431,69,1408,65,H,0,26,49,5,11,12,18,6,24,16,11,6,6,16,22,51,9,23,12,15,7,22,17,14,6,2,19
2011,86,1433,82,1220,67,H,0,26,59,9,22,21,25,12,27,18,7,8,2,16,26,57,5,19,10,14,7,23,13,9,5,2,18
2011,86,1455,74,1356,64,A,0,27,53,3,11,17,26,9,16,13,5,10,2,16,23,44,2,6,16,21,8,22,10,17,0,2,22
2011,86,1462,81,1203,74,H,0,25,55,9,23,22,28,17,15,17,10,6,2,13,23,52,10,18,18,19,15,15,10,16,6,1,24
2011,87,1112,85,1417,74,H,0,26,50,6,10,27,36,5,25,15,17,9,2,23,24,58,2,15,24,31,11,24,15,19,8,2,23
2011,87,1117,62,1419,61,H,0,22,44,4,15,14,22,9,17,8,14,5,1,11,23,52,7,13,8,13,12,18,8,13,7,1,20
2011,87,1122,61,1184,52,A,0,18,44,4,13,21,31,11,26,13,8,8,3,13,19,47,10,28,4,6,4,20,11,11,3,2,20
2011,87,1143,85,1333,57,H,0,31,61,5,12,18,27,17,25,23,13,7,4,18,19,59,3,18,16,26,19,17,8,17,5,5,20
2011,87,1148,71,1291,52,H,0,27,53,7,12,10,13,10,23,16,13,10,2,16,18,47,6,16,10,15,9,17,10,17,6,5,17
2011,87,1149,70,1347,62,A,1,20,58,4,25,26,29,15,26,11,21,10,3,20,19,51,7,21,17,24,11,23,12,20,15,4,22
2011,87,1151,111,1422,110,H,2,32,54,11,23,36,53,9,32,17,20,5,2,19,39,83,17,43,15,18,14,21,22,12,13,0,37
