TeamID,FGM,FGA,FGM2,FGA2,FGM3,FGA3,FTM,FTA,OR,DR,Ast,TO,Stl,Blk,PF,FGMA,FGAA,FGM2A,FGA2A,FGM3A,FGA3A,FTMA,FTAA,ORA,DRA,AstA,TOA,StlA,BlkA,PFA
1342,22.24,53.76,16.52,34.9,5.71,18.86,12.95,18.9,9.62,20.76,10.48,14.86,6.9,2.19,3.38,23.43,50.33,17.0,31.9,6.43,18.43,14.81,21.0,7.0,21.67,12.0,14.14,7.38,3.62,3.67
1344,25.27,58.81,18.96,39.08,6.31,19.73,13.0,18.58,9.15,23.73,13.46,11.19,5.65,3.0,3.35,25.69,58.96,19.77,39.04,5.92,19.92,12.42,17.77,8.85,24.08,12.54,11.04,6.35,3.35,3.38
1345,25.52,56.56,18.41,35.33,7.11,21.22,12.96,18.22,9.67,24.85,14.3,11.89,5.19,3.41,4.48,23.33,56.33,15.22,30.59,8.11,25.74,11.52,17.07,7.41,21.26,14.07,10.7,5.59,3.44,4.81
1346,22.95,57.18,15.27,33.45,7.68,23.73,13.91,20.23,6.91,27.64,12.68,13.82,5.59,4.55,6.86,24.14,61.91,17.73,40.59,6.41,21.32,14.32,20.23,10.36,27.59,12.23,12.14,7.18,3.95,7.05
1347,23.08,51.4,17.32,32.76,5.76,18.64,14.24,20.68,8.84,24.0,10.36,14.6,5.84,1.68,2.36,23.6,55.64,15.24,33.16,8.36,22.48,10.2,13.96,6.92,19.96,11.64,11.28,6.4,2.68,2.76
1348,25.4,57.44,19.68,39.12,5.72,18.32,14.92,22.32,9.08,26.16,12.12,13.76,6.52,4.56,2.96,24.88,59.76,17.44,37.24,7.44,22.52,13.88,20.0,8.36,23.6,13.64,12.2,6.92,3.8,3.2
1349,25.24,57.6,15.08,29.48,10.16,28.12,11.0,15.12,7.92,24.2,14.68,13.84,5.48,2.2,3.8,28.24,62.08,20.44,40.28,7.8,21.8,9.6,13.68,9.04,24.08,14.92,11.72,7.44,3.24,3.56
1350,27.05,57.6,20.05,37.2,7.0,20.4,13.1,17.75,5.5,22.5,14.45,10.2,8.6,2.15,4.7,26.25,56.35,19.65,35.85,6.6,20.5,11.1,16.3,8.5,25.35,12.15,14.65,5.1,2.8,4.6
1351,24.52,57.3,18.22,39.43,6.3,17.87,12.17,16.61,7.65,23.0,12.35,11.96,5.09,2.04,6.74,26.13,56.48,18.13,33.83,8.0,22.65,13.74,20.35,7.65,24.22,14.0,11.48,6.43,3.17,7.22
1352,27.06,61.11,19.44,40.28,7.61,20.83,10.44,15.94,9.56,21.5,15.67,13.17,6.39,2.78,4.44,28.17,59.5,19.5,37.22,8.67,22.28,14.83,20.61,10.06,24.44,15.06,12.5,6.56,2.72,3.33
1353,26.77,59.38,20.73,39.96,6.04,19.42,10.38,16.42,8.38,24.69,13.81,10.81,7.81,5.23,5.73,24.12,57.46,17.54,37.0,6.58,20.46,13.42,19.08,8.85,24.38,13.54,12.42,6.73,3.27,5.12
1354,22.28,57.22,15.44,35.78,6.83,21.44,9.83,15.89,8.33,19.72,9.89,15.89,5.89,2.83,5.06,28.11,57.33,20.61,36.56,7.5,20.78,14.83,20.44,9.56,26.22,15.28,15.61,7.5,3.33,5.17
1355,28.09,56.91,19.91,36.91,8.18,20.0,15.5,21.64,6.41,26.18,14.23,11.91,5.5,3.14,5.68,26.68,60.41,18.14,36.36,8.55,24.05,12.64,15.91,6.05,22.91,12.86,10.73,6.41,3.0,7.32
1356,22.96,51.6,14.96,30.12,8.0,21.48,10.16,15.36,4.48,22.16,13.16,11.72,6.12,1.84,3.84,25.56,55.44,17.84,33.0,7.72,22.44,9.52,13.24,7.24,25.36,14.6,12.2,6.56,3.2,4.12
1357,23.94,58.11,16.0,34.0,7.94,24.11,14.44,19.5,9.17,23.0,13.39,12.28,4.89,2.11,6.06,28.11,62.17,21.33,41.56,6.78,20.61,12.0,17.17,9.78,24.28,12.94,10.39,5.89,4.11,7.06
1358,26.38,61.04,17.62,35.88,8.75,25.17,12.96,18.29,9.42,22.54,14.08,14.25,7.5,3.08,13.5,25.0,58.12,18.58,36.96,6.42,21.17,16.46,22.96,10.58,24.46,13.92,15.71,6.71,3.21,10.83
1359,26.82,63.35,19.82,38.65,7.0,24.71,11.65,17.18,9.53,25.88,13.06,15.71,6.76,2.41,1.88,26.76,60.12,16.82,31.71,9.94,28.41,16.12,22.76,8.06,25.88,16.06,13.18,8.0,3.12,1.59
1360,25.14,60.5,19.29,41.21,5.86,19.29,10.07,15.5,6.43,23.5,13.21,12.43,6.71,3.43,6.36,27.71,58.71,20.57,40.14,7.14,18.57,14.5,19.86,7.79,28.5,13.57,12.79,7.0,3.14,6.36
1361,25.69,56.65,17.31,34.27,8.38,22.38,13.96,19.42,8.19,23.69,13.81,10.77,8.12,2.85,6.54,20.5,52.23,12.69,28.5,7.81,23.73,12.5,17.08,6.58,21.77,12.38,14.19,4.81,2.81,6.27
1362,25.88,60.56,15.52,30.16,10.36,30.4,9.32,12.96,7.28,22.92,11.8,11.16,7.08,3.24,3.44,24.2,53.56,19.32,38.6,4.88,14.96,16.0,21.4,6.4,25.36,11.16,13.36,5.52,3.12,2.72
1363,22.53,58.58,15.21,35.42,7.32,23.16,11.53,17.58,6.58,22.95,9.58,12.47,4.84,2.58,4.89,30.47,65.89,22.16,40.11,8.32,25.79,13.11,18.21,11.68,29.58,15.63,10.11,6.68,3.95,4.58
1364,26.17,55.54,19.62,36.75,6.54,18.79,15.04,19.71,7.67,23.17,15.21,10.67,7.46,2.62,7.96,23.17,54.46,17.54,37.62,5.62,16.83,11.62,15.25,6.42,20.75,10.29,13.62,4.58,2.21,9.17
1365,24.05,56.11,18.68,38.16,5.37,17.95,15.21,22.37,6.95,26.63,11.42,12.68,4.32,3.79,7.26,25.37,60.68,18.53,39.21,6.84,21.47,13.32,18.26,8.26,26.32,13.11,11.63,5.84,2.89,8.11
1367,23.14,54.86,15.68,32.86,7.45,22.0,11.86,16.36,6.64,21.77,11.95,13.82,6.18,2.59,4.45,26.55,56.14,19.36,35.45,7.18,20.68,13.82,19.77,8.32,24.0,13.86,12.41,7.18,2.95,3.86
1368,22.73,57.62,15.92,34.27,6.81,23.35,16.0,23.62,10.35,20.65,10.04,15.35,6.92,2.46,6.19,26.96,55.85,19.12,33.96,7.85,21.88,15.88,21.15,8.27,25.12,15.54,15.62,6.65,3.27,6.96
1369,23.33,54.37,15.74,32.81,7.59,21.56,14.78,22.04,8.22,24.22,13.85,15.04,6.85,2.37,5.0,24.89,54.74,17.81,35.19,7.07,19.56,14.85,21.3,6.89,22.78,13.63,13.59,6.85,3.33,5.22
1370,24.63,61.84,16.42,36.0,8.21,25.84,12.79,17.58,9.0,20.95,10.79,10.63,6.53,2.95,5.95,24.26,54.68,17.53,35.05,6.74,19.63,16.74,22.11,8.0,27.32,13.05,15.16,5.26,2.89,6.21
1371,24.93,56.48,18.26,35.7,6.67,20.78,14.74,20.15,8.93,23.22,12.85,12.56,6.3,4.37,4.26,25.19,58.37,17.85,38.33,7.33,20.04,11.96,15.93,8.44,22.44,12.19,12.26,6.56,3.44,3.96
1372,28.44,55.61,24.17,42.33,4.28,13.28,16.61,24.44,9.44,21.94,14.5,16.39,9.44,3.39,6.0,24.0,53.33,17.72,35.11,6.28,18.22,16.67,22.5,7.17,18.17,13.06,17.11,7.72,3.28,7.22
1373,24.18,52.59,17.82,34.12,6.35,18.47,12.88,19.59,7.29,24.71,12.65,12.24,5.53,3.29,7.35,23.53,57.59,17.65,39.41,5.88,18.18,10.06,14.24,7.82,21.76,9.71,11.18,6.29,2.71,8.24
1374,26.56,58.94,19.06,36.81,7.5,22.12,13.44,18.44,9.06,24.81,15.06,13.56,6.19,4.5,1.31,22.81,57.31,15.31,35.31,7.5,22.0,13.94,20.31,9.0,22.44,13.5,13.38,7.25,4.06,1.25
1375,24.75,57.46,15.83,32.04,8.92,25.42,12.88,17.83,7.88,23.54,10.67,11.75,6.62,3.12,5.21,25.12,60.79,15.0,30.54,10.12,30.25,11.08,14.96,10.79,24.42,14.79,12.71,6.33,4.04,4.42
1376,26.95,64.95,20.19,42.76,6.76,22.19,11.86,18.14,10.95,21.38,13.33,14.62,8.38,3.67,6.0,26.95,58.19,19.0,36.57,7.95,21.62,17.29,22.71,8.81,25.05,14.76,15.67,7.71,4.43,5.38
1377,26.62,57.08,19.08,37.79,7.54,19.29,14.83,18.92,6.0,25.75,13.92,10.38,4.29,2.5,4.71,25.0,58.62,16.92,35.79,8.08,22.83,15.29,20.71,7.46,24.46,10.62,10.5,4.71,2.29,4.92
1378,22.9,57.62,16.76,38.67,6.14,18.95,12.57,19.9,10.29,23.05,11.14,13.05,5.24,2.86,6.24,24.81,55.76,16.81,32.62,8.0,23.14,13.19,18.67,7.38,22.81,14.76,11.62,6.62,4.1,7.29
1379,23.48,55.17,18.26,38.61,5.22,16.57,10.91,15.83,6.48,25.22,11.83,13.48,5.78,2.13,2.96,23.91,55.96,15.43,30.83,8.48,25.13,11.57,16.52,7.0,24.22,12.87,12.09,7.09,2.17,2.96
1380,24.47,56.68,19.0,39.74,5.47,16.95,15.42,22.95,8.84,25.16,14.05,15.37,8.16,2.58,5.68,24.05,57.32,18.0,39.0,6.05,18.32,16.11,23.37,8.68,23.37,11.32,14.68,7.63,4.16,6.42
1381,26.84,59.05,18.63,34.47,8.21,24.58,17.74,23.26,8.37,24.89,12.68,11.05,6.0,2.74,7.53,26.47,58.95,18.53,36.74,7.95,22.21,12.42,18.37,7.05,22.42,13.58,11.89,4.63,3.11,8.21
1382,26.05,58.05,19.5,39.55,6.55,18.5,11.85,16.15,9.9,24.4,14.8,10.4,6.0,3.9,5.25,21.45,55.2,14.15,31.35,7.3,23.85,10.15,15.6,8.65,21.15,12.35,12.15,5.05,3.1,5.2
1383,28.53,63.95,22.32,45.21,6.21,18.74,14.42,19.63,9.74,23.74,14.26,11.58,8.05,3.47,8.05,27.37,59.21,19.68,39.05,7.68,20.16,17.11,23.16,9.11,24.89,14.26,14.11,6.11,4.16,7.26
1384,24.59,57.5,18.73,38.55,5.86,18.95,13.82,19.36,8.59,23.82,12.86,13.5,5.73,2.14,6.05,26.86,59.14,19.73,36.36,7.14,22.77,12.5,17.41,8.77,23.5,13.36,12.82,6.91,3.64,6.59
1385,28.85,64.59,21.44,43.11,7.41,21.48,13.85,18.48,9.3,23.15,16.3,12.59,9.07,3.89,4.0,28.0,60.52,20.37,38.19,7.63,22.33,13.11,19.26,9.3,25.3,14.63,15.89,6.89,4.0,4.0
1386,25.3,61.9,15.75,31.45,9.55,30.45,12.0,16.55,6.9,24.0,14.35,13.8,6.0,1.8,3.75,30.1,63.9,21.85,40.4,8.25,23.5,14.15,20.05,10.25,28.4,16.55,12.7,7.25,3.45,3.85
1387,27.95,60.25,21.4,41.65,6.55,18.6,12.9,18.35,10.85,25.0,17.65,11.8,7.05,3.15,5.4,22.1,53.2,15.25,32.6,6.85,20.6,13.95,19.3,6.0,21.15,11.35,12.9,6.5,4.15,5.3
1388,23.39,55.61,17.26,34.65,6.13,20.96,11.22,15.39,7.57,24.74,10.48,10.61,6.17,3.13,4.26,23.17,54.09,18.0,39.22,5.17,14.87,10.83,15.0,6.13,23.22,8.57,12.13,5.17,3.35,3.96
1389,22.2,55.44,16.04,36.36,6.16,19.08,12.64,18.12,9.32,24.8,11.72,14.16,8.04,5.32,7.48,20.44,52.92,13.8,33.16,6.64,19.76,13.96,20.88,8.72,24.04,11.24,14.88,6.72,4.12,6.8
1390,25.11,54.11,19.74,37.41,5.37,16.7,14.15,19.74,6.52,24.19,12.3,14.15,7.07,3.41,3.37,24.78,59.59,16.81,35.89,7.96,23.7,12.07,16.11,8.63,22.11,12.67,13.81,7.0,3.59,3.07
1391,24.73,57.18,15.68,32.68,9.05,24.5,11.23,15.91,8.09,22.27,13.45,12.82,6.68,2.32,4.77,26.32,56.32,18.64,34.64,7.68,21.68,12.23,17.32,7.41,23.59,14.45,12.05,5.73,2.91,4.5
1392,23.27,57.14,17.23,36.41,6.05,20.73,12.82,18.86,9.59,24.91,11.59,13.32,5.41,4.64,5.59,23.68,56.95,16.0,34.32,7.68,22.64,11.77,16.86,7.77,23.91,12.77,12.23,6.41,2.95,5.86
1393,27.08,61.4,18.96,37.28,8.12,24.12,13.56,17.28,9.0,23.36,15.2,10.6,8.72,4.88,3.92,25.36,61.08,16.84,34.16,8.52,26.92,11.48,15.32,10.44,23.36,17.4,13.96,5.76,3.2,3.88
1394,22.0,53.86,15.48,34.29,6.52,19.57,12.9,18.76,7.19,22.81,12.48,16.38,6.67,2.76,5.33,26.76,58.48,19.81,38.29,6.95,20.19,13.62,18.24,8.48,24.67,15.86,13.29,8.67,3.05,5.9
1395,24.08,54.96,17.35,35.04,6.73,19.92,11.96,17.81,8.62,23.19,13.0,13.38,6.04,3.46,4.85,26.31,58.58,19.5,38.27,6.81,20.31,11.81,17.19,8.85,22.54,15.46,11.15,7.0,3.58,4.5
1396,21.75,54.25,14.56,33.25,7.19,21.0,15.12,21.12,7.81,25.31,13.38,12.62,4.19,2.44,5.12,24.06,59.0,16.38,36.56,7.69,22.44,13.0,18.69,8.5,24.31,13.31,10.19,5.62,3.44,4.38
1397,25.42,57.35,18.77,37.65,6.65,19.69,15.0,20.12,9.38,23.35,15.04,11.96,7.23,4.92,4.96,22.0,55.23,15.31,34.19,6.69,21.04,12.54,17.15,7.96,21.69,9.92,15.19,6.54,2.58,5.38
1398,24.32,58.0,18.41,37.5,5.91,20.5,12.86,18.95,7.23,22.95,11.27,14.68,7.23,3.18,3.64,24.91,55.73,17.95,35.27,6.95,20.45,17.5,24.77,9.5,25.95,13.0,15.55,6.05,4.18,2.55
1399,24.3,56.19,16.59,32.19,7.7,24.0,10.26,15.19,7.67,23.0,14.07,15.11,6.52,2.3,2.67,28.74,59.81,20.63,36.85,8.11,22.96,11.26,15.96,8.22,23.48,18.15,12.3,7.3,2.89,2.7
1400,26.31,57.96,17.65,33.69,8.65,24.27,13.96,19.73,9.58,26.19,13.04,13.77,6.5,3.92,5.77,24.0,58.15,17.73,38.73,6.27,19.42,14.54,21.35,8.62,21.85,9.92,11.81,6.08,3.23,5.35
1401,22.33,53.67,15.83,32.0,6.5,21.67,13.11,18.11,9.72,21.28,12.11,14.67,6.83,1.89,3.0,24.0,53.28,15.39,28.0,8.61,25.28,10.33,15.78,8.72,21.0,16.28,14.22,6.67,3.78,2.06
1402,24.7,53.13,19.04,38.78,5.65,14.35,10.35,14.39,7.3,21.52,13.04,11.83,6.57,2.96,4.74,21.39,50.35,14.17,29.87,7.22,20.48,11.87,16.78,7.04,20.26,11.39,13.83,5.7,2.96,4.13
1403,25.41,57.33,19.19,39.41,6.22,17.93,16.0,22.52,10.33,22.22,12.93,10.48,7.26,4.07,4.44,21.59,52.56,14.48,32.3,7.11,20.26,13.11,19.15,7.96,21.85,9.67,15.37,5.7,2.85,4.56
1404,22.87,57.65,16.04,37.09,6.83,20.57,11.61,16.3,9.48,19.74,11.96,13.65,7.09,2.22,3.17,27.35,55.43,18.48,31.74,8.87,23.7,14.13,20.22,9.04,24.52,17.26,13.61,7.09,3.35,2.52
1405,28.59,62.38,17.97,34.21,10.62,28.17,13.83,17.76,8.69,25.03,15.93,10.76,6.07,2.45,3.52,27.03,63.83,19.45,38.1,7.59,25.72,10.86,14.97,10.41,24.07,12.34,12.21,5.38,2.86,4.34
1406,24.11,58.61,19.11,41.33,5.0,17.28,14.22,19.56,10.72,23.17,9.44,11.56,5.0,2.78,3.67,26.56,59.28,17.28,35.06,9.28,24.22,12.56,17.39,9.11,22.94,12.89,10.44,5.44,3.28,4.0
1407,22.04,56.72,15.72,34.2,6.32,22.52,13.2,18.76,9.0,24.44,11.16,14.52,5.8,2.88,5.16,25.68,58.16,17.36,35.36,8.32,22.8,11.92,17.72,8.16,25.28,13.8,11.96,8.0,4.08,5.44
1408,21.13,55.17,14.57,33.13,6.57,22.04,15.09,20.22,6.39,22.26,11.7,10.22,7.48,3.09,4.17,23.39,55.7,14.83,31.74,8.57,23.96,11.13,16.7,9.17,26.35,15.96,14.13,5.3,3.39,4.43
1409,23.14,53.76,16.76,32.48,6.38,21.29,12.29,17.81,7.48,22.9,13.14,12.81,6.24,2.0,3.19,22.81,55.14,14.95,32.1,7.86,23.05,12.71,19.33,9.43,23.29,12.43,13.62,7.24,2.67,3.14
1410,22.73,59.8,16.8,37.6,5.93,22.2,14.2,22.53,10.4,21.67,12.87,13.27,7.87,3.8,8.6,23.8,55.2,18.27,37.67,5.53,17.53,16.87,24.0,10.07,27.07,14.53,16.27,5.8,3.2,7.53
1411,26.39,59.26,21.83,42.78,4.57,16.48,16.22,22.96,10.22,26.13,11.7,14.83,7.04,4.61,8.48,24.22,60.04,16.83,37.26,7.39,22.78,14.26,20.39,8.65,22.91,11.87,13.91,6.43,3.48,9.43
1412,26.37,59.52,21.26,43.07,5.11,16.44,12.48,17.78,9.0,23.7,10.56,10.0,7.78,4.04,5.63,22.19,53.78,16.0,34.7,6.19,19.07,10.15,14.59,7.04,24.0,10.89,14.48,4.37,3.67,6.19
1413,24.47,56.65,18.82,38.94,5.65,17.71,16.0,20.65,8.18,21.41,10.76,14.18,7.35,2.71,8.53,24.94,53.35,18.29,34.76,6.65,18.59,15.65,21.65,7.12,23.59,13.24,16.12,6.35,3.47,7.65
1414,25.4,58.64,20.68,44.28,4.72,14.36,12.92,17.08,8.84,25.84,10.96,12.64,6.92,3.92,7.32,22.56,57.72,15.04,34.84,7.52,22.88,11.48,16.24,7.64,22.2,12.32,12.12,7.16,2.4,7.12
1415,26.0,58.23,16.86,33.5,9.14,24.73,9.05,12.82,7.41,26.64,13.91,11.23,5.32,2.32,7.91,23.0,57.14,16.64,37.18,6.36,19.95,11.27,16.36,6.82,22.86,10.59,10.68,4.86,2.68,7.73
1416,23.57,54.87,15.74,32.83,7.83,22.04,12.26,16.83,7.87,21.61,12.39,13.57,6.83,3.43,5.13,24.52,57.0,17.35,35.09,7.17,21.91,13.22,19.13,9.22,22.39,13.96,12.57,6.91,2.65,5.26
1417,26.38,57.12,19.73,39.0,6.65,18.12,13.42,18.62,8.77,24.19,13.62,10.88,5.08,2.65,4.35,24.62,56.12,16.92,34.23,7.69,21.88,11.58,15.73,6.65,21.46,12.15,11.15,5.08,2.77,4.31
1418,26.79,60.25,19.75,40.5,7.04,19.75,12.71,18.12,9.75,25.04,12.21,14.29,5.79,4.54,3.71,26.29,60.96,19.88,42.58,6.42,18.38,13.67,18.46,8.71,22.67,14.17,11.75,6.67,3.08,2.96
1419,23.42,56.31,15.96,34.35,7.46,21.96,9.92,14.12,6.92,21.35,13.65,12.42,7.42,2.85,4.85,24.08,55.08,16.73,34.96,7.35,20.12,13.42,18.73,9.38,25.69,12.62,13.65,6.5,2.92,4.08
1420,24.15,54.95,17.2,34.55,6.95,20.4,14.3,20.1,7.65,26.0,10.95,12.75,5.1,1.75,5.4,23.15,58.3,15.25,34.3,7.9,24.0,10.7,14.95,8.25,23.7,10.65,11.55,5.3,2.8,6.45
1421,27.4,57.55,19.35,35.05,8.05,22.5,10.55,17.4,7.75,21.6,12.7,14.4,7.0,4.35,1.35,26.65,59.6,20.65,41.1,6.0,18.5,13.5,19.25,9.8,23.2,11.95,13.05,6.55,4.05,1.8
1422,27.69,65.31,20.07,39.93,7.62,25.38,10.62,15.55,11.38,25.0,12.21,10.59,7.45,3.72,5.28,22.9,55.34,15.48,32.07,7.41,23.28,14.24,20.14,7.76,24.48,11.34,13.97,4.93,2.59,4.45
1423,24.88,58.62,17.62,37.31,7.25,21.31,16.81,21.75,8.06,21.06,11.19,10.94,5.44,3.44,5.62,27.38,58.31,21.94,40.69,5.44,17.62,14.0,18.5,9.12,24.69,11.38,12.75,5.25,3.25,5.56
1424,25.12,57.68,16.92,33.96,8.2,23.72,8.8,12.36,8.32,23.16,12.4,12.68,6.32,2.68,5.32,23.76,54.32,14.88,30.92,8.88,23.4,13.32,18.32,6.88,23.12,14.2,11.24,5.24,3.12,4.4
1425,27.17,58.17,20.86,40.03,6.31,18.14,14.1,21.79,10.48,25.83,13.66,12.1,4.79,5.24,4.48,23.55,59.83,16.34,38.72,7.21,21.1,10.79,14.83,8.45,21.07,12.45,11.0,5.45,2.83,5.41
1426,24.48,62.48,15.87,38.09,8.61,24.39,11.96,16.39,9.26,23.17,12.09,10.7,7.96,4.52,5.39,26.22,59.65,18.91,39.78,7.3,19.87,12.43,17.57,10.13,27.7,15.04,13.35,6.0,3.3,4.91
1427,27.59,63.77,19.82,40.27,7.77,23.5,11.45,15.14,8.68,24.45,13.5,11.14,5.59,2.95,5.18,25.55,57.77,17.86,35.86,7.68,21.91,16.68,22.14,8.0,26.5,12.86,12.59,5.23,3.18,4.23
1428,26.24,55.92,19.36,36.56,6.88,19.36,12.76,16.12,5.92,22.44,15.12,11.96,5.44,3.4,5.2,25.56,57.08,18.24,36.76,7.32,20.32,11.36,15.6,8.68,22.84,13.08,12.84,6.32,3.88,4.84
1429,26.7,60.15,20.15,40.67,6.56,19.48,12.7,17.7,11.44,26.59,16.22,12.96,6.59,4.93,6.07,21.93,56.33,14.44,33.67,7.48,22.67,10.85,14.7,6.37,21.63,11.33,13.26,6.63,3.59,7.19
1430,26.1,55.8,20.95,40.95,5.15,14.85,15.3,24.3,9.95,27.05,15.8,14.9,4.9,4.6,6.45,25.8,60.3,18.7,39.65,7.1,20.65,15.75,20.85,7.5,22.25,13.8,10.4,6.7,3.25,7.25
1431,24.14,58.1,17.24,37.05,6.9,21.05,13.14,17.38,7.52,23.05,10.86,10.9,5.9,2.57,5.71,23.67,53.38,17.95,36.86,5.71,16.52,15.48,21.76,7.48,25.24,10.95,12.67,5.19,2.9,5.1
1433,25.35,56.15,18.88,36.54,6.46,19.62,14.54,19.12,8.04,23.38,13.35,14.12,9.23,5.38,4.81,22.69,56.04,16.69,36.38,6.0,19.65,13.77,19.85,9.19,22.04,11.62,15.77,6.46,3.12,4.5
1434,23.08,56.0,16.38,33.5,6.69,22.5,10.5,14.62,6.15,23.69,12.31,11.46,5.85,3.35,4.88,25.15,56.85,18.27,36.42,6.88,20.42,11.5,16.38,6.69,25.96,13.15,11.42,5.73,2.46,4.19
1435,24.36,56.64,15.04,29.96,9.32,26.68,13.72,18.64,8.48,22.68,12.72,13.32,7.0,2.6,6.48,25.84,56.44,18.72,35.4,7.12,21.04,13.56,19.0,8.2,23.88,13.6,13.2,6.72,4.2,6.28
1436,25.53,55.2,17.8,32.73,7.73,22.47,14.2,18.2,7.4,25.07,14.07,11.73,5.0,2.6,6.07,22.0,54.0,15.27,32.4,6.73,21.6,12.67,18.07,6.2,22.13,9.67,12.4,5.07,2.2,5.73
1437,26.41,58.73,17.18,32.55,9.23,26.18,13.5,17.64,7.86,23.36,15.27,8.45,5.32,1.45,5.23,24.73,55.41,16.77,32.91,7.95,22.5,9.73,14.27,6.55,23.23,12.05,12.27,4.05,2.91,5.68
1438,25.33,52.75,16.83,30.46,8.5,22.29,9.46,11.58,5.54,24.0,13.96,8.58,4.92,4.33,3.38,22.04,53.0,15.33,33.29,6.71,19.71,9.67,13.04,5.88,20.75,11.62,8.62,5.12,2.33,2.92
1439,25.43,56.33,17.19,33.24,8.24,23.1,13.05,18.71,7.86,24.52,14.38,11.05,4.76,3.95,2.29,23.19,55.43,16.0,33.62,7.19,21.81,11.95,17.1,6.48,22.48,10.81,11.14,5.86,3.33,2.05
1440,27.14,59.77,17.09,32.64,10.05,27.14,13.18,17.23,6.59,27.41,14.14,11.77,4.86,3.05,2.14,28.45,65.82,18.91,37.23,9.55,28.59,10.68,15.36,8.82,25.36,12.86,9.55,6.55,2.86,2.91
1441,26.2,58.32,18.2,34.24,8.0,24.08,13.68,18.8,6.56,24.44,12.92,14.08,4.84,2.56,3.72,29.24,62.12,20.52,37.6,8.72,24.52,12.28,17.72,7.56,25.04,14.0,11.16,7.6,2.76,4.04
1442,24.67,61.76,17.48,39.14,7.19,22.62,16.14,22.52,9.81,25.14,10.1,12.19,5.14,2.86,5.05,28.0,58.81,20.05,38.67,7.95,20.14,16.57,22.81,6.9,27.19,14.29,11.62,5.67,4.29,5.0
1443,25.37,56.0,19.04,37.63,6.33,18.37,16.04,20.3,8.81,26.11,13.3,13.96,6.59,4.48,4.22,24.89,59.44,16.48,35.96,8.41,23.48,9.7,13.19,7.52,20.85,12.15,12.81,6.93,3.89,6.15
1444,23.7,55.1,16.75,34.15,6.95,20.95,8.8,13.35,7.25,24.05,11.7,13.95,4.15,1.95,4.2,27.05,61.55,19.4,37.65,7.65,23.9,11.7,16.1,9.2,25.05,11.45,9.45,7.75,2.55,3.45
1447,26.65,60.25,20.8,41.85,5.85,18.4,12.1,16.85,10.6,21.9,12.9,11.95,7.35,2.55,8.35,22.5,51.8,15.4,31.25,7.1,20.55,16.6,22.95,7.65,21.7,13.15,13.5,6.25,3.7,6.75
1448,22.81,55.76,13.81,30.1,9.0,25.67,11.48,15.9,7.24,21.81,11.33,13.14,6.14,2.24,5.05,26.14,55.1,18.43,34.95,7.71,20.14,12.43,17.67,7.05,24.67,14.1,11.81,7.62,4.9,4.62
1449,24.65,58.19,17.08,35.38,7.58,22.81,10.77,15.27,6.96,21.62,10.73,13.46,6.08,3.62,5.92,27.65,60.88,20.62,40.73,7.04,20.15,15.04,21.12,10.04,25.04,15.81,11.92,5.85,3.0,4.88
1450,23.44,57.0,15.74,34.41,7.7,22.59,14.04,19.78,9.52,25.26,12.15,14.41,6.19,3.52,3.78,24.04,57.96,18.07,38.93,5.96,19.04,13.41,18.96,7.67,22.96,13.44,12.78,6.96,3.52,3.93
1451,27.8,56.0,20.25,35.35,7.55,20.65,16.05,20.6,5.75,24.55,13.85,12.25,6.3,2.95,4.05,25.15,57.55,18.0,37.25,7.15,20.3,13.4,18.55,7.55,21.55,13.1,13.3,6.0,2.35,4.7
1452,26.33,61.48,19.07,41.15,7.26,20.33,17.37,24.22,11.89,23.0,13.78,11.63,7.48,2.85,4.22,26.52,59.96,19.3,37.59,7.22,22.37,11.85,17.07,10.07,23.07,13.78,14.26,6.22,2.63,5.48
1453,26.24,60.28,19.44,39.84,6.8,20.44,12.32,16.44,7.84,22.0,14.08,10.44,5.52,3.6,1.48,27.8,58.72,20.52,38.6,7.28,20.12,13.64,18.72,8.16,24.6,12.48,11.56,5.68,2.68,2.12
1454,26.73,61.27,19.5,39.27,7.23,22.0,14.86,20.32,7.91,24.68,12.95,10.82,6.09,2.14,4.45,26.45,58.55,17.73,35.5,8.73,23.05,14.64,20.5,8.68,26.91,14.68,13.14,5.18,2.82,4.36
1455,23.89,59.0,15.53,34.74,8.37,24.26,15.74,22.53,9.0,23.47,12.84,10.58,5.74,3.42,3.58,24.89,60.42,17.79,37.37,7.11,23.05,12.37,17.95,10.42,24.74,12.68,11.63,5.37,2.84,4.11
1456,22.82,55.76,17.06,35.65,5.76,20.12,13.35,17.82,7.94,22.06,10.76,13.06,5.29,3.29,5.53,27.35,60.35,20.53,39.41,6.82,20.94,10.47,14.35,9.65,23.65,14.41,10.82,7.06,5.29,6.65
1457,28.08,60.96,19.62,37.0,8.46,23.96,14.92,21.75,11.21,26.46,15.04,13.67,7.75,2.38,3.5,23.92,55.5,17.38,35.29,6.54,20.21,12.42,18.75,6.08,21.62,10.38,15.83,6.0,3.33,4.08
1458,24.52,58.28,15.97,34.52,8.55,23.76,12.03,15.69,6.69,24.03,13.31,8.59,5.86,3.79,4.17,23.41,55.38,17.17,36.45,6.24,18.93,11.24,15.79,7.03,25.48,12.41,11.52,4.38,3.79,3.69
