Season,DayNum,team_1,team_2,team_1_won,team_1_FGM,team_1_FGA,team_1_FGM2,team_1_FGA2,team_1_FGM3,team_1_FGA3,team_1_FTM,team_1_FTA,team_1_OR,team_1_DR,team_1_Ast,team_1_TO,team_1_Stl,team_1_Blk,team_1_PF,team_1_FGMA,team_1_FGAA,team_1_FGM2A,team_1_FGA2A,team_1_FGM3A,team_1_FGA3A,team_1_FTMA,team_1_FTAA,team_1_ORA,team_1_DRA,team_1_AstA,team_1_TOA,team_1_StlA,team_1_BlkA,team_1_PFA,team_2_FGM,team_2_FGA,team_2_FGM2,team_2_FGA2,team_2_FGM3,team_2_FGA3,team_2_FTM,team_2_FTA,team_2_OR,team_2_DR,team_2_Ast,team_2_TO,team_2_Stl,team_2_Blk,team_2_PF,team_2_FGMA,team_2_FGAA,team_2_FGM2A,team_2_FGA2A,team_2_FGM3A,team_2_FGA3A,team_2_FTMA,team_2_FTAA,team_2_ORA,team_2_DRA,team_2_AstA,team_2_TOA,team_2_StlA,team_2_BlkA,team_2_PFA
2021,74,1264,1310,1,21.95,58.25,16.2,36.5,5.75,21.75,13.75,20.65,11.05,22.3,11.75,13.9,7.7,3.7,5.85,22.15,52.2,16.45,34.95,5.7,17.25,17.25,24.45,7.7,24.85,12.3,14.75,6.05,4.1,4.65,22.4,54.95,16.0,34.5,6.4,20.45,13.45,19.0,6.75,21.95,11.8,9.45,5.85,1.95,4.75,22.65,53.35,15.15,31.25,7.5,22.1,12.4,17.35,8.55,25.7,13.8,12.65,4.65,3.25,4.4
2021,74,1193,1265,0,21.48,53.93,15.44,34.78,6.04,19.15,12.78,18.37,8.41,23.81,10.04,12.04,4.63,2.3,7.96,24.56,56.19,18.44,37.44,6.11,18.74,11.44,17.26,7.93,23.3,12.22,10.37,6.11,3.48,8.59,22.62,53.0,15.86,31.19,6.76,21.81,11.43,16.71,6.24,25.9,10.9,13.81,5.43,4.0,5.1,21.9,55.9,14.57,32.14,7.33,23.76,12.48,18.0,7.48,24.14,11.9,11.62,6.76,2.81,5.43
2021,74,1284,1346,1,25.9,61.3,18.2,40.1,7.7,21.2,16.55,23.4,8.35,25.45,14.0,12.9,8.3,3.5,4.65,25.2,60.0,17.25,35.8,7.95,24.2,15.95,23.05,8.85,27.1,14.0,15.15,6.55,4.25,5.15,22.95,57.18,15.27,33.45,7.68,23.73,13.91,20.23,6.91,27.64,12.68,13.82,5.59,4.55,6.86,24.14,61.91,17.73,40.59,6.41,21.32,14.32,20.23,10.36,27.59,12.23,12.14,7.18,3.95,7.05
2021,74,1291,1467,1,23.09,54.18,16.45,34.5,6.64,19.68,10.91,16.09,9.36,24.73,11.68,12.5,4.41,4.14,6.64,22.91,56.5,17.32,37.95,5.59,18.55,10.91,13.91,7.14,22.0,9.45,10.05,6.77,2.86,7.82,24.11,53.72,17.11,31.61,7.0,22.11,11.06,16.67,5.78,22.11,12.0,13.0,8.0,3.78,7.67,23.61,55.94,17.17,37.22,6.44,18.72,13.0,18.44,9.17,25.17,13.67,14.39,6.72,2.28,7.56
2021,74,1295,1315,1,24.41,55.22,17.59,35.22,6.81,20.0,14.11,18.56,8.3,26.33,10.56,12.0,3.89,2.56,4.48,24.96,57.07,17.89,36.11,7.07,20.96,10.67,15.0,5.59,22.7,12.0,8.74,5.04,2.7,4.56,23.96,55.92,16.65,34.23,7.31,21.69,13.5,19.35,6.73,22.88,11.77,12.62,5.15,2.12,1.77,27.5,58.42,20.35,39.81,7.15,18.62,13.58,17.77,7.54,25.15,12.85,11.42,6.42,3.38,1.81
2021,74,1201,1305,0,22.45,53.05,15.59,32.0,6.86,21.05,13.05,19.5,9.09,22.27,10.23,13.86,6.27,2.59,10.09,23.95,53.64,16.82,33.68,7.14,19.95,13.41,18.0,6.95,22.36,11.09,12.0,6.45,3.27,10.14,24.52,55.36,16.8,33.6,7.72,21.76,16.44,21.56,6.72,25.4,14.0,12.56,5.56,2.84,8.16,22.76,55.32,14.68,31.28,8.08,24.04,16.32,22.92,7.36,23.56,13.8,12.12,6.6,2.6,7.56
2021,74,1317,1431,1,25.08,53.28,17.68,33.44,7.4,19.84,10.64,14.48,7.28,23.32,13.04,12.56,6.84,3.0,5.52,21.32,52.92,15.6,34.8,5.72,18.12,12.2,16.8,7.72,20.48,9.16,13.52,6.48,2.96,5.04,24.14,58.1,17.24,37.05,6.9,21.05,13.14,17.38,7.52,23.05,10.86,10.9,5.9,2.57,5.71,23.67,53.38,17.95,36.86,5.71,16.52,15.48,21.76,7.48,25.24,10.95,12.67,5.19,2.9,5.1
2021,74,1324,1464,1,25.77,61.83,17.13,35.9,8.63,25.93,14.5,20.53,9.87,22.13,14.8,12.17,8.27,1.87,2.3,30.63,64.57,20.33,36.97,10.3,27.6,9.63,13.73,10.97,25.1,21.0,13.33,6.3,3.67,3.07,26.26,61.0,19.35,38.65,6.91,22.35,14.0,19.3,11.0,21.87,12.74,11.48,5.39,1.39,5.0,27.83,58.78,19.61,36.22,8.22,22.57,11.17,15.43,8.43,23.57,14.74,12.43,6.04,2.83,5.22
2021,74,1176,1331,0,24.4,55.7,17.7,36.45,6.7,19.25,13.7,19.0,5.95,21.3,11.65,14.7,5.85,2.45,6.55,26.65,55.15,18.45,34.3,8.2,20.85,18.3,23.7,7.25,25.25,11.3,13.45,6.65,3.4,6.6,27.26,61.0,16.39,33.0,10.87,28.0,14.0,16.96,6.57,23.65,11.61,11.17,6.22,4.09,8.0,27.96,62.57,20.83,42.52,7.13,20.04,14.52,20.7,10.35,25.09,12.39,12.48,5.57,3.09,7.7
2021,74,1330,1349,0,25.14,56.86,20.09,39.68,5.05,17.18,12.59,17.82,8.91,24.41,11.45,12.18,7.64,3.73,6.0,24.0,56.45,15.55,32.73,8.45,23.73,11.68,16.59,7.77,23.73,13.14,13.14,6.36,3.36,5.59,25.24,57.6,15.08,29.48,10.16,28.12,11.0,15.12,7.92,24.2,14.68,13.84,5.48,2.2,3.8,28.24,62.08,20.44,40.28,7.8,21.8,9.6,13.68,9.04,24.08,14.92,11.72,7.44,3.24,3.56
2021,74,1364,1471,1,26.17,55.54,19.62,36.75,6.54,18.79,15.04,19.71,7.67,23.17,15.21,10.67,7.46,2.62,7.96,23.17,54.46,17.54,37.62,5.62,16.83,11.62,15.25,6.42,20.75,10.29,13.62,4.58,2.21,9.17,25.71,55.93,15.57,28.5,10.14,27.43,7.07,11.64,4.5,20.93,16.5,13.5,5.71,1.71,6.21,29.36,61.0,21.57,40.5,7.79,20.5,10.07,13.64,9.07,26.43,16.57,12.5,7.07,2.64,6.14
2021,74,1351,1373,0,24.52,57.3,18.22,39.43,6.3,17.87,12.17,16.61,7.65,23.0,12.35,11.96,5.09,2.04,6.74,26.13,56.48,18.13,33.83,8.0,22.65,13.74,20.35,7.65,24.22,14.0,11.48,6.43,3.17,7.22,24.18,52.59,17.82,34.12,6.35,18.47,12.88,19.59,7.29,24.71,12.65,12.24,5.53,3.29,7.35,23.53,57.59,17.65,39.41,5.88,18.18,10.06,14.24,7.82,21.76,9.71,11.18,6.29,2.71,8.24
2021,74,1111,1375,0,23.21,57.29,15.0,32.12,8.21,25.17,13.54,18.92,8.88,22.04,11.33,11.12,7.54,3.17,8.08,25.46,57.83,18.12,35.96,7.33,21.88,10.0,13.88,8.75,24.75,12.62,13.04,5.83,4.54,9.92,24.75,57.46,15.83,32.04,8.92,25.42,12.88,17.83,7.88,23.54,10.67,11.75,6.62,3.12,5.21,25.12,60.79,15.0,30.54,10.12,30.25,11.08,14.96,10.79,24.42,14.79,12.71,6.33,4.04,4.42
2021,74,1292,1379,0,22.18,57.09,14.77,34.27,7.41,22.82,9.59,14.18,7.55,22.27,9.82,14.55,6.95,2.23,4.64,26.91,56.41,20.91,37.64,6.0,18.77,11.55,16.27,7.23,26.59,13.18,13.5,7.59,3.27,4.36,23.48,55.17,18.26,38.61,5.22,16.57,10.91,15.83,6.48,25.22,11.83,13.48,5.78,2.13,2.96,23.91,55.96,15.43,30.83,8.48,25.13,11.57,16.52,7.0,24.22,12.87,12.09,7.09,2.17,2.96
2021,74,1182,1382,0,24.33,57.78,17.94,36.39,6.39,21.39,11.89,18.28,10.06,23.56,13.39,12.67,6.72,4.44,5.78,23.44,56.17,17.22,34.22,6.22,21.94,14.0,19.94,9.22,24.22,13.33,12.78,6.78,3.11,5.72,26.05,58.05,19.5,39.55,6.55,18.5,11.85,16.15,9.9,24.4,14.8,10.4,6.0,3.9,5.25,21.45,55.2,14.15,31.35,7.3,23.85,10.15,15.6,8.65,21.15,12.35,12.15,5.05,3.1,5.2
2021,74,1251,1391,0,26.21,54.33,16.21,28.54,10.0,25.79,10.79,13.88,5.83,24.17,15.04,9.67,3.96,2.38,4.17,22.5,53.38,16.29,34.08,6.21,19.29,11.0,15.79,6.0,21.83,9.5,10.88,5.54,2.08,4.25,24.73,57.18,15.68,32.68,9.05,24.5,11.23,15.91,8.09,22.27,13.45,12.82,6.68,2.32,4.77,26.32,56.32,18.64,34.64,7.68,21.68,12.23,17.32,7.41,23.59,14.45,12.05,5.73,2.91,4.5
2021,74,1114,1402,0,24.2,53.52,18.6,35.6,5.6,17.92,14.32,20.16,8.88,22.92,13.36,14.68,6.36,3.24,5.4,24.96,56.92,17.12,34.48,7.84,22.44,11.52,15.84,8.16,21.0,13.56,13.12,6.8,3.04,6.56,24.7,53.13,19.04,38.78,5.65,14.35,10.35,14.39,7.3,21.52,13.04,11.83,6.57,2.96,4.74,21.39,50.35,14.17,29.87,7.22,20.48,11.87,16.78,7.04,20.26,11.39,13.83,5.7,2.96,4.13
2021,74,1410,1469,1,22.73,59.8,16.8,37.6,5.93,22.2,14.2,22.53,10.4,21.67,12.87,13.27,7.87,3.8,8.6,23.8,55.2,18.27,37.67,5.53,17.53,16.87,24.0,10.07,27.07,14.53,16.27,5.8,3.2,7.53,23.37,57.84,17.53,38.16,5.84,19.68,15.05,20.47,7.68,23.16,14.42,15.26,6.74,2.05,4.32,28.11,61.0,20.89,38.79,7.21,22.21,14.79,22.26,10.37,27.58,15.21,13.68,7.47,3.89,3.84
2021,74,1150,1412,0,21.83,50.17,16.12,32.71,5.71,17.46,13.75,18.67,5.96,23.04,11.25,12.58,5.29,2.79,5.04,24.79,55.38,18.0,34.0,6.79,21.38,10.0,12.96,6.71,23.12,13.08,11.38,6.92,3.54,6.33,26.37,59.52,21.26,43.07,5.11,16.44,12.48,17.78,9.0,23.7,10.56,10.0,7.78,4.04,5.63,22.19,53.78,16.0,34.7,6.19,19.07,10.15,14.59,7.04,24.0,10.89,14.48,4.37,3.67,6.19
2021,74,1142,1415,0,20.96,54.26,14.61,34.13,6.35,20.13,11.52,16.0,6.3,22.3,11.61,13.52,6.22,3.35,8.57,25.26,56.57,18.61,37.96,6.65,18.61,14.74,20.65,8.35,26.09,13.13,12.0,7.3,3.3,7.52,26.0,58.23,16.86,33.5,9.14,24.73,9.05,12.82,7.41,26.64,13.91,11.23,5.32,2.32,7.91,23.0,57.14,16.64,37.18,6.36,19.95,11.27,16.36,6.82,22.86,10.59,10.68,4.86,2.68,7.73
2021,74,1149,1421,0,22.25,55.95,14.7,31.65,7.55,24.3,12.0,16.85,7.6,23.95,9.95,15.95,5.8,3.9,3.25,26.65,60.1,19.0,37.8,7.65,22.3,13.6,20.7,10.3,24.35,13.3,11.85,8.9,3.85,2.8,27.4,57.55,19.35,35.05,8.05,22.5,10.55,17.4,7.75,21.6,12.7,14.4,7.0,4.35,1.35,26.65,59.6,20.65,41.1,6.0,18.5,13.5,19.25,9.8,23.2,11.95,13.05,6.55,4.05,1.8
2021,74,1418,1426,0,26.79,60.25,19.75,40.5,7.04,19.75,12.71,18.12,9.75,25.04,12.21,14.29,5.79,4.54,3.71,26.29,60.96,19.88,42.58,6.42,18.38,13.67,18.46,8.71,22.67,14.17,11.75,6.67,3.08,2.96,24.48,62.48,15.87,38.09,8.61,24.39,11.96,16.39,9.26,23.17,12.09,10.7,7.96,4.52,5.39,26.22,59.65,18.91,39.78,7.3,19.87,12.43,17.57,10.13,27.7,15.04,13.35,6.0,3.3,4.91
2021,74,1370,1430,0,24.63,61.84,16.42,36.0,8.21,25.84,12.79,17.58,9.0,20.95,10.79,10.63,6.53,2.95,5.95,24.26,54.68,17.53,35.05,6.74,19.63,16.74,22.11,8.0,27.32,13.05,15.16,5.26,2.89,6.21,26.1,55.8,20.95,40.95,5.15,14.85,15.3,24.3,9.95,27.05,15.8,14.9,4.9,4.6,6.45,25.8,60.3,18.7,39.65,7.1,20.65,15.75,20.85,7.5,22.25,13.8,10.4,6.7,3.25,7.25
2021,74,1267,1443,0,29.82,62.82,20.55,37.05,9.27,25.77,11.0,15.18,7.18,25.41,15.86,11.41,7.82,5.18,3.36,26.68,61.41,18.73,39.23,7.95,22.18,11.23,16.86,9.18,25.0,11.95,14.27,7.0,2.73,3.73,25.37,56.0,19.04,37.63,6.33,18.37,16.04,20.3,8.81,26.11,13.3,13.96,6.59,4.48,4.22,24.89,59.44,16.48,35.96,8.41,23.48,9.7,13.19,7.52,20.85,12.15,12.81,6.93,3.89,6.15
2021,74,1254,1447,0,26.61,64.17,19.17,38.22,7.44,25.94,13.33,20.0,11.44,24.72,16.28,14.11,8.44,3.83,4.11,26.94,60.83,20.11,39.5,6.83,21.33,12.22,17.28,9.11,25.39,14.06,14.72,6.61,2.89,3.67,26.65,60.25,20.8,41.85,5.85,18.4,12.1,16.85,10.6,21.9,12.9,11.95,7.35,2.55,8.35,22.5,51.8,15.4,31.25,7.1,20.55,16.6,22.95,7.65,21.7,13.15,13.5,6.25,3.7,6.75
2021,74,1255,1457,0,23.67,54.59,16.59,34.15,7.07,20.44,11.89,17.22,7.67,21.63,10.44,12.63,6.3,1.63,3.3,23.56,52.7,16.15,28.78,7.41,23.93,12.85,17.81,7.19,22.48,11.63,13.22,6.26,3.3,3.67,28.08,60.96,19.62,37.0,8.46,23.96,14.92,21.75,11.21,26.46,15.04,13.67,7.75,2.38,3.5,23.92,55.5,17.38,35.29,6.54,20.21,12.42,18.75,6.08,21.62,10.38,15.83,6.0,3.33,4.08
2021,74,1353,1458,0,26.77,59.38,20.73,39.96,6.04,19.42,10.38,16.42,8.38,24.69,13.81,10.81,7.81,5.23,5.73,24.12,57.46,17.54,37.0,6.58,20.46,13.42,19.08,8.85,24.38,13.54,12.42,6.73,3.27,5.12,24.52,58.28,15.97,34.52,8.55,23.76,12.03,15.69,6.69,24.03,13.31,8.59,5.86,3.79,4.17,23.41,55.38,17.17,36.45,6.24,18.93,11.24,15.79,7.03,25.48,12.41,11.52,4.38,3.79,3.69
2021,74,1465,1470,1,26.0,56.58,17.0,33.79,9.0,22.79,15.32,20.89,8.21,24.95,15.89,13.84,4.58,2.37,6.21,27.32,59.68,20.32,40.68,7.0,19.0,14.89,22.21,9.42,23.26,14.47,11.32,6.37,2.32,5.68,22.0,50.87,16.53,36.27,5.47,14.6,14.4,19.4,4.4,20.13,11.33,10.93,6.73,2.27,6.73,21.53,49.67,12.8,25.6,8.73,24.07,16.33,22.6,9.07,24.6,15.47,14.73,3.47,4.27,7.4
2021,74,1244,1466,0,22.43,55.67,16.33,34.95,6.1,20.71,11.24,17.05,7.57,22.9,9.81,13.9,5.19,2.48,3.76,26.52,56.67,20.43,37.52,6.1,19.14,13.52,18.52,6.52,25.76,11.0,11.48,6.71,2.57,4.24,24.3,58.2,16.85,35.6,7.45,22.6,12.45,16.45,8.25,25.55,10.4,13.9,5.1,2.95,6.55,24.75,56.7,16.05,32.25,8.7,24.45,14.05,20.25,7.0,24.6,11.55,12.5,5.95,3.0,5.75
2021,74,1195,1468,0,25.31,61.31,17.5,34.31,7.81,27.0,9.62,14.69,9.19,25.12,12.25,14.25,6.81,4.19,5.88,26.0,60.88,18.75,37.88,7.25,23.0,11.31,16.25,9.38,25.19,12.0,13.0,6.88,3.81,5.81,27.28,54.5,20.94,37.44,6.33,17.06,11.67,15.5,6.72,19.83,15.22,10.83,6.61,2.06,2.67,23.83,51.78,13.72,26.17,10.11,25.61,10.5,14.61,7.44,20.78,13.67,15.06,5.22,2.83,2.89
2021,75,1101,1368,1,27.17,59.04,19.04,37.48,8.13,21.57,13.83,20.09,9.61,22.83,18.17,13.43,9.35,3.0,5.74,20.78,51.35,15.7,33.87,5.09,17.48,15.09,21.83,7.78,22.65,10.04,18.3,7.09,3.78,5.09,22.73,57.62,15.92,34.27,6.81,23.35,16.0,23.62,10.35,20.65,10.04,15.35,6.92,2.46,6.19,26.96,55.85,19.12,33.96,7.85,21.88,15.88,21.15,8.27,25.12,15.54,15.62,6.65,3.27,6.96
2021,75,1102,1461,1,20.88,46.8,13.92,25.72,6.96,21.08,10.0,14.44,3.56,17.2,12.32,13.16,7.08,2.48,4.92,26.16,52.36,18.4,31.16,7.76,21.2,11.84,17.2,9.0,23.12,14.72,13.36,6.0,2.12,4.52,25.96,57.68,15.92,29.52,10.04,28.16,14.64,20.36,6.68,23.44,14.04,10.84,5.8,2.16,6.64,27.76,58.08,21.8,40.04,5.96,18.04,14.04,19.68,7.8,25.0,12.64,12.28,5.6,3.24,7.08
2021,75,1103,1405,1,26.57,60.71,17.19,32.62,9.38,28.1,14.05,18.62,9.0,25.24,12.81,11.62,4.71,3.76,5.95,26.95,62.24,20.33,41.29,6.62,20.95,12.24,17.0,9.95,22.57,12.43,11.38,5.71,2.43,6.9,28.59,62.38,17.97,34.21,10.62,28.17,13.83,17.76,8.69,25.03,15.93,10.76,6.07,2.45,3.52,27.03,63.83,19.45,38.1,7.59,25.72,10.86,14.97,10.41,24.07,12.34,12.21,5.38,2.86,4.34
2021,75,1104,1116,1,27.8,64.57,17.13,34.17,10.67,30.4,13.3,18.47,10.4,25.97,14.13,13.83,8.63,4.33,4.93,25.1,62.0,19.1,41.17,6.0,20.83,13.57,19.77,9.97,24.63,11.03,15.03,8.0,4.83,4.43,29.46,64.79,21.61,41.61,7.86,23.18,15.61,21.18,10.57,26.14,14.93,12.82,8.04,5.14,4.04,25.43,61.29,17.93,38.25,7.5,23.04,12.32,17.96,8.43,24.11,11.82,15.0,6.75,3.64,5.18
2021,75,1105,1106,1,23.13,57.87,17.6,38.67,5.53,19.2,11.53,18.4,9.4,25.47,11.0,14.67,5.47,3.6,6.93,23.33,59.4,17.73,39.6,5.6,19.8,14.93,22.2,10.2,25.67,12.53,12.47,8.07,2.67,5.47,21.28,56.06,15.11,36.61,6.17,19.44,15.5,23.94,9.17,23.78,9.72,15.61,6.11,2.39,6.22,25.33,57.89,19.33,39.44,6.0,18.44,14.89,21.39,8.94,25.78,12.61,14.33,7.72,4.17,7.06
2021,75,1107,1312,1,24.69,55.19,18.31,36.25,6.38,18.94,13.62,18.81,5.81,21.88,11.69,12.12,6.12,1.81,6.0,25.12,55.88,18.0,35.25,7.12,20.62,11.31,16.38,7.75,23.38,12.25,13.88,5.62,4.0,6.06,23.16,57.26,16.89,36.74,6.26,20.53,13.53,19.58,7.74,21.21,9.53,10.63,6.68,2.21,2.58,26.0,56.05,19.32,35.89,6.68,20.16,11.47,16.47,8.0,26.74,12.68,13.95,4.63,3.42,3.0
2021,75,1108,1290,1,22.89,58.26,16.95,38.47,5.95,19.79,14.37,19.79,8.63,19.58,9.32,13.21,7.58,1.58,6.32,25.42,52.21,18.37,31.84,7.05,20.37,17.74,26.16,7.79,23.89,14.74,14.84,6.74,4.16,5.53,20.0,56.04,11.08,28.92,8.92,27.12,7.92,13.83,5.75,21.88,11.0,16.96,4.58,2.96,4.0,32.12,66.33,23.5,42.25,8.62,24.08,14.5,21.58,11.83,30.04,18.25,10.38,9.25,2.79,4.04
2021,75,1111,1375,1,23.21,57.29,15.0,32.12,8.21,25.17,13.54,18.92,8.88,22.04,11.33,11.12,7.54,3.17,8.08,25.46,57.83,18.12,35.96,7.33,21.88,10.0,13.88,8.75,24.75,12.62,13.04,5.83,4.54,9.92,24.75,57.46,15.83,32.04,8.92,25.42,12.88,17.83,7.88,23.54,10.67,11.75,6.62,3.12,5.21,25.12,60.79,15.0,30.54,10.12,30.25,11.08,14.96,10.79,24.42,14.79,12.71,6.33,4.04,4.42
2021,75,1117,1419,1,24.43,57.19,18.33,40.9,6.1,16.29,14.33,19.81,9.57,24.43,13.48,12.67,6.14,2.76,4.0,26.05,59.67,19.0,39.67,7.05,20.0,12.24,16.62,8.86,23.05,13.38,11.57,7.14,4.57,3.76,23.42,56.31,15.96,34.35,7.46,21.96,9.92,14.12,6.92,21.35,13.65,12.42,7.42,2.85,4.85,24.08,55.08,16.73,34.96,7.35,20.12,13.42,18.73,9.38,25.69,12.62,13.65,6.5,2.92,4.08
2021,75,1119,1131,1,26.3,57.75,18.65,34.35,7.65,23.4,10.65,16.9,6.1,24.15,13.6,12.35,6.2,1.1,4.65,26.1,58.2,17.3,34.25,8.8,23.95,10.0,13.8,6.9,25.6,13.25,13.3,7.05,3.25,5.35,25.06,57.39,18.11,35.56,6.94,21.83,12.33,16.44,8.61,24.06,9.83,12.17,5.28,2.83,6.94,27.5,58.06,20.17,37.67,7.33,20.39,11.61,17.33,7.61,22.78,12.5,10.06,6.39,2.56,7.0
2021,75,1120,1246,1,26.33,60.3,17.26,32.48,9.07,27.81,15.44,21.81,10.96,24.63,14.81,15.52,6.22,6.04,3.41,27.7,63.26,20.37,40.81,7.33,22.44,13.7,20.0,10.7,21.85,12.59,13.26,8.74,3.74,4.26,24.6,59.04,18.2,40.04,6.4,19.0,14.84,20.36,10.68,24.48,12.48,13.44,6.28,5.92,4.0,25.12,60.84,18.56,39.84,6.56,21.0,13.36,18.04,9.76,22.76,12.28,12.0,6.16,3.64,4.24
2021,75,1123,1296,1,26.65,60.17,18.17,35.39,8.48,24.78,12.96,17.26,8.57,25.04,13.83,14.17,5.48,2.39,6.0,26.57,61.7,19.3,38.3,7.26,23.39,15.09,22.0,10.26,24.3,12.52,12.17,7.3,2.61,4.96,24.0,60.16,18.53,43.26,5.47,16.89,8.84,14.37,11.16,21.79,10.74,13.26,5.79,3.42,5.95,26.89,57.68,17.58,33.79,9.32,23.89,14.32,19.47,8.53,24.68,15.79,11.05,6.05,3.05,4.74
2021,75,1124,1403,1,31.08,63.04,20.75,38.33,10.33,24.71,11.88,17.04,11.33,22.38,17.04,12.17,8.96,3.75,5.25,23.96,55.38,17.5,36.38,6.46,19.0,12.04,17.54,9.29,20.12,12.38,16.83,6.17,3.83,4.92,25.41,57.33,19.19,39.41,6.22,17.93,16.0,22.52,10.33,22.22,12.93,10.48,7.26,4.07,4.44,21.59,52.56,14.48,32.3,7.11,20.26,13.11,19.15,7.96,21.85,9.67,15.37,5.7,2.85,4.56
2021,75,1125,1240,1,29.93,61.24,20.86,35.1,9.07,26.14,12.66,17.1,7.9,25.72,18.28,11.55,7.79,2.79,4.0,25.93,60.24,18.45,38.24,7.48,22.0,10.07,14.83,9.07,23.62,13.07,14.03,6.24,3.76,3.62,26.24,57.56,18.32,34.68,7.92,22.88,12.24,17.84,9.68,25.44,13.8,13.2,4.72,3.48,3.68,25.28,61.28,16.88,35.56,8.4,25.72,10.64,15.6,8.96,21.44,13.12,10.24,6.2,2.56,4.32
2021,75,1133,1191,1,25.54,57.77,18.92,36.69,6.62,21.08,9.54,13.08,8.31,24.77,13.19,12.23,4.92,3.23,3.12,23.73,55.54,14.38,31.0,9.35,24.54,11.27,16.77,7.85,23.42,13.0,10.92,6.46,2.23,2.31,22.84,51.96,13.24,26.48,9.6,25.48,9.48,13.2,5.2,19.96,11.64,9.64,4.88,2.24,4.92,25.8,50.2,19.8,35.56,6.0,14.64,12.0,17.24,5.84,24.32,11.2,11.4,5.16,2.24,5.24
2021,75,1137,1250,1,25.92,56.92,18.58,34.67,7.33,22.25,15.75,20.67,5.33,25.83,12.0,12.5,5.83,3.5,5.75,27.83,63.58,20.42,43.0,7.42,20.58,14.25,18.58,9.75,25.5,15.33,11.25,7.0,3.17,5.67,25.87,60.07,21.0,44.67,4.87,15.4,11.73,16.73,8.07,24.53,12.73,12.6,6.0,2.13,5.47,27.47,58.6,20.07,38.4,7.4,20.2,14.27,19.2,6.93,25.87,14.13,11.6,7.07,3.27,4.53
2021,75,1139,1166,1,22.88,55.72,15.72,33.56,7.16,22.16,10.6,16.4,7.64,21.36,12.32,10.64,5.56,2.04,5.0,25.32,54.48,18.16,34.0,7.16,20.48,10.88,15.52,6.36,24.84,13.8,11.84,5.12,3.68,4.96,28.46,59.82,18.75,33.32,9.71,26.5,10.32,16.07,6.89,25.71,15.86,10.79,7.07,3.5,3.75,24.79,61.04,17.14,37.25,7.64,23.79,11.07,15.68,8.96,24.29,12.71,12.25,5.71,2.89,3.64
2021,75,1140,1362,1,28.4,59.44,19.8,36.36,8.6,23.08,12.16,16.52,8.32,28.28,16.16,13.0,4.68,2.84,4.6,24.84,60.6,18.0,39.52,6.84,21.08,12.32,17.84,7.24,21.72,11.6,11.08,6.6,2.0,4.32,25.88,60.56,15.52,30.16,10.36,30.4,9.32,12.96,7.28,22.92,11.8,11.16,7.08,3.24,3.44,24.2,53.56,19.32,38.6,4.88,14.96,16.0,21.4,6.4,25.36,11.16,13.36,5.52,3.12,2.72
2021,75,1141,1185,1,26.35,60.5,20.15,41.25,6.2,19.25,14.85,21.9,8.7,22.9,10.0,12.8,7.5,3.0,4.25,29.65,63.4,20.45,38.15,9.2,25.25,13.4,17.45,10.45,26.0,15.35,13.2,6.2,4.0,4.35,24.33,59.47,17.47,37.0,6.87,22.47,11.87,16.0,7.73,20.2,10.87,11.8,7.33,2.0,6.73,29.6,58.93,19.67,33.6,9.93,25.33,11.27,16.6,8.73,26.4,19.0,12.8,5.6,2.33,6.93
2021,75,1143,1428,1,22.5,52.68,15.43,31.18,7.07,21.5,12.61,17.89,6.46,21.61,11.68,11.96,4.21,2.21,3.68,24.93,53.25,18.39,36.0,6.54,17.25,13.14,18.11,6.64,23.11,12.79,11.14,6.0,2.89,3.43,26.24,55.92,19.36,36.56,6.88,19.36,12.76,16.12,5.92,22.44,15.12,11.96,5.44,3.4,5.2,25.56,57.08,18.24,36.76,7.32,20.32,11.36,15.6,8.68,22.84,13.08,12.84,6.32,3.88,4.84
2021,75,1150,1412,1,21.83,50.17,16.12,32.71,5.71,17.46,13.75,18.67,5.96,23.04,11.25,12.58,5.29,2.79,5.04,24.79,55.38,18.0,34.0,6.79,21.38,10.0,12.96,6.71,23.12,13.08,11.38,6.92,3.54,6.33,26.37,59.52,21.26,43.07,5.11,16.44,12.48,17.78,9.0,23.7,10.56,10.0,7.78,4.04,5.63,22.19,53.78,16.0,34.7,6.19,19.07,10.15,14.59,7.04,24.0,10.89,14.48,4.37,3.67,6.19
2021,75,1159,1221,1,31.47,63.0,22.4,40.47,9.07,22.53,14.33,19.6,8.53,28.6,17.13,9.73,7.2,3.4,4.53,25.87,63.33,19.73,39.87,6.13,23.47,10.73,15.87,8.93,23.07,10.67,11.93,4.87,2.8,5.67,26.44,59.44,19.5,39.81,6.94,19.62,10.81,15.5,7.69,21.44,12.0,12.62,6.81,3.94,5.56,27.25,58.38,20.38,39.06,6.88,19.31,14.69,20.56,8.88,24.94,13.06,12.5,6.94,3.19,4.56
2021,75,1160,1390,1,25.8,56.77,18.33,36.43,7.47,20.33,13.97,17.0,8.07,23.73,13.23,10.27,5.3,2.77,5.3,22.9,54.67,16.57,35.63,6.33,19.03,11.13,15.33,7.17,20.77,10.9,12.33,4.57,2.87,5.57,25.11,54.11,19.74,37.41,5.37,16.7,14.15,19.74,6.52,24.19,12.3,14.15,7.07,3.41,3.37,24.78,59.59,16.81,35.89,7.96,23.7,12.07,16.11,8.63,22.11,12.67,13.81,7.0,3.59,3.07
