TeamID,FGM,FGA,FGM2,FGA2,FGM3,FGA3,FTM,FTA,OR,DR,Ast,TO,Stl,Blk,PF,FGMA,FGAA,FGM2A,FGA2A,FGM3A,FGA3A,FTMA,FTAA,ORA,DRA,AstA,TOA,StlA,BlkA,PFA
1348,23.14,54.82,18.71,40.32,4.43,14.5,12.82,18.75,13.29,22.82,12.39,12.54,5.54,3.14,17.75,21.64,52.11,14.32,30.43,7.32,21.68,14.5,19.79,10.11,21.93,13.21,12.32,5.32,4.0,17.57
1349,23.35,54.65,19.0,41.62,4.35,13.04,15.0,20.65,10.65,22.38,13.35,15.04,7.54,2.85,17.62,25.46,58.23,17.96,36.38,7.5,21.85,12.12,18.77,14.08,23.85,15.96,15.5,8.23,3.19,18.88
1350,18.17,45.47,11.77,23.8,6.4,21.67,9.33,14.2,8.43,19.3,12.13,13.93,5.07,4.63,16.93,20.17,47.8,15.67,33.83,4.5,13.97,13.0,18.67,11.43,21.4,9.9,12.8,6.3,2.47,16.57
1351,23.79,55.89,15.64,32.71,8.14,23.18,15.04,21.0,10.39,24.5,14.93,15.64,6.32,3.5,18.29,27.18,60.79,17.79,35.32,9.39,25.46,13.11,18.54,12.04,25.14,17.54,13.21,8.32,3.04,17.32
1352,24.44,58.04,15.52,34.85,8.93,23.19,13.56,18.56,12.78,21.85,13.52,14.85,7.26,2.67,17.22,27.37,58.11,19.74,36.81,7.63,21.3,10.78,16.37,11.89,24.11,15.74,14.74,6.33,3.74,18.04
1353,22.93,53.87,16.03,34.9,6.9,18.97,15.27,20.93,10.87,23.1,12.03,12.37,5.63,4.5,20.23,21.93,52.8,16.4,36.33,5.53,16.47,15.47,22.47,11.63,23.33,11.33,13.53,5.37,2.7,18.93
1354,21.7,50.3,17.97,37.77,3.73,12.53,13.17,19.03,11.17,23.3,9.57,17.87,6.3,2.43,20.2,21.43,51.6,15.67,33.63,5.77,17.97,15.23,22.93,11.07,20.73,11.33,14.27,8.47,3.17,18.2
1355,22.39,55.86,17.0,40.11,5.39,15.75,12.89,18.61,13.0,22.25,11.71,18.79,6.75,2.11,18.18,27.14,57.32,19.11,37.75,8.04,19.57,12.14,18.68,11.64,23.14,17.25,16.0,8.54,4.0,19.04
1356,21.29,51.81,15.61,34.94,5.68,16.87,12.52,18.19,11.84,20.97,12.29,14.32,8.58,3.19,19.65,18.35,45.68,14.0,31.03,4.35,14.65,14.68,20.65,9.74,22.19,11.19,17.58,6.19,3.39,17.55
1357,23.43,52.11,18.93,37.39,4.5,14.71,14.82,21.36,11.36,23.61,12.21,16.43,7.39,2.61,18.11,23.86,55.21,16.89,35.5,6.96,19.71,13.25,19.18,11.25,21.11,12.46,13.93,7.54,3.54,19.32
1358,24.41,55.0,17.11,35.19,7.3,19.81,15.78,25.48,12.41,23.56,17.19,16.37,7.37,3.3,20.78,25.15,55.85,19.56,39.11,5.59,16.74,15.89,24.56,11.81,24.15,16.22,15.93,8.59,2.96,22.04
1359,22.45,48.41,13.1,24.14,9.34,24.28,9.52,13.38,7.69,18.97,14.69,10.62,6.31,1.55,14.41,22.69,50.45,16.62,33.66,6.07,16.79,9.31,13.24,11.14,20.76,12.21,11.97,5.59,2.28,14.07
1360,27.9,58.55,20.34,39.38,7.55,19.17,14.31,20.69,11.48,23.52,15.83,16.62,7.0,3.66,19.9,26.62,57.45,21.14,40.9,5.48,16.55,14.97,22.31,11.76,22.97,14.52,16.41,7.69,4.17,20.55
1361,25.2,55.1,18.43,37.93,6.77,17.17,16.77,23.23,13.13,21.83,13.17,14.83,7.73,3.03,16.67,24.93,56.83,19.17,39.57,5.77,17.27,11.17,16.63,12.07,19.9,13.43,14.8,6.67,3.67,19.37
1362,25.39,59.18,18.82,39.64,6.57,19.54,11.75,17.75,12.68,22.64,13.04,14.25,6.54,3.68,18.68,25.25,55.96,18.11,37.93,7.14,18.04,13.86,19.18,11.46,24.43,14.68,15.18,5.54,2.64,17.29
1363,24.39,59.65,20.35,46.45,4.03,13.19,12.19,18.58,12.42,23.23,11.94,13.84,5.65,3.06,17.9,25.26,57.1,19.39,39.87,5.87,17.23,14.03,18.97,10.84,25.32,14.39,14.58,5.71,3.9,17.84
1364,23.39,53.07,17.61,36.46,5.79,16.61,13.96,19.68,10.46,23.04,12.32,13.43,6.0,3.25,17.43,23.18,55.04,16.54,36.21,6.64,18.82,13.04,18.57,11.75,22.14,12.07,13.39,6.04,2.68,17.36
1365,23.33,56.33,17.56,38.04,5.78,18.3,14.26,20.19,12.15,24.15,13.37,13.89,6.19,3.37,18.85,24.0,57.15,15.93,36.3,8.07,20.85,13.56,18.89,11.93,24.26,13.63,13.74,6.7,3.63,18.33
1366,18.67,51.04,13.67,34.93,5.0,16.11,12.67,18.19,9.0,19.52,8.48,20.48,6.3,2.81,22.07,29.26,57.7,23.26,41.67,6.0,16.04,18.26,29.15,14.48,26.22,17.85,14.93,10.48,5.3,17.74
1368,23.58,54.04,18.21,39.04,5.38,15.0,14.42,21.42,11.92,21.46,11.71,13.04,6.75,3.67,18.29,24.0,53.88,19.42,40.04,4.58,13.83,13.17,19.92,12.46,22.46,11.17,14.17,5.33,2.29,18.54
1369,21.36,55.16,14.0,33.48,7.36,21.68,12.76,17.12,11.56,23.12,12.36,14.28,5.12,3.04,17.08,26.0,57.48,20.2,41.36,5.8,16.12,12.6,18.16,11.4,24.6,14.12,11.0,6.96,2.96,16.52
1371,23.14,56.17,17.34,38.93,5.79,17.24,15.76,21.31,12.55,24.31,12.52,13.45,6.76,2.59,18.79,23.07,54.97,16.59,35.31,6.48,19.66,13.83,20.07,11.0,23.48,12.97,13.97,6.76,4.52,18.69
1372,25.46,56.73,20.15,42.31,5.31,14.42,14.15,20.19,12.12,21.96,13.88,12.96,7.38,1.04,18.85,23.58,52.12,17.85,35.27,5.73,16.85,13.88,20.65,10.73,22.38,13.27,15.88,6.23,3.69,18.08
1373,24.75,58.0,16.82,37.0,7.93,21.0,17.0,22.39,10.93,22.89,13.82,13.25,8.18,2.18,15.75,27.5,60.86,20.11,39.86,7.39,21.0,10.46,15.29,12.82,25.18,16.21,15.46,7.25,4.21,18.57
1374,23.46,54.79,18.68,39.11,4.79,15.68,13.86,19.61,12.46,23.96,12.86,15.96,7.68,4.64,18.89,22.46,55.54,17.11,39.32,5.36,16.21,13.61,19.71,12.54,21.5,13.57,14.61,7.82,3.46,17.86
1375,25.79,56.79,17.24,33.38,8.55,23.41,13.97,19.83,11.17,22.76,14.17,13.24,8.48,1.31,18.72,23.59,53.72,18.0,34.86,5.59,18.86,13.14,18.97,10.66,23.0,12.14,16.55,6.07,3.14,19.45
1376,24.94,54.44,17.75,34.56,7.19,19.88,10.06,14.81,11.53,20.44,14.12,12.22,7.28,4.28,14.75,22.59,51.97,15.72,32.81,6.88,19.16,10.66,15.12,11.25,20.09,13.0,13.78,6.38,2.69,15.19
1378,21.21,50.52,16.17,35.55,5.03,14.97,12.41,18.07,11.31,22.48,11.69,18.24,5.72,5.59,18.59,22.17,53.52,16.07,36.17,6.1,17.34,13.86,20.1,11.76,21.17,12.97,14.21,7.69,3.14,17.48
1379,20.11,49.14,16.61,37.5,3.5,11.64,14.89,21.64,11.04,20.93,10.57,15.18,5.57,1.5,20.5,22.5,49.25,15.96,31.96,6.54,17.29,16.86,23.68,9.46,21.18,13.25,13.54,7.71,3.43,19.64
1380,24.68,55.97,20.19,41.9,4.48,14.06,11.94,18.42,13.1,25.71,12.35,17.58,7.58,3.81,17.87,22.65,58.06,17.0,40.1,5.65,17.97,13.58,20.42,13.32,22.1,10.61,15.19,7.87,3.55,17.55
1381,23.86,50.52,16.24,32.79,7.62,17.72,12.69,17.76,6.76,21.79,15.34,14.59,6.28,2.21,18.79,25.1,56.0,18.41,38.21,6.69,17.79,14.62,20.45,12.28,22.72,13.24,13.34,6.97,2.17,18.0
1382,25.7,60.07,21.19,42.96,4.52,17.11,12.19,19.44,13.78,22.67,13.48,13.52,5.7,2.74,16.52,27.48,59.3,20.44,40.37,7.04,18.93,11.44,16.85,11.89,24.52,14.74,13.11,6.22,3.7,17.0
1383,22.85,55.59,16.37,36.7,6.48,18.89,11.56,17.56,11.67,22.81,11.78,15.22,7.7,3.59,21.07,22.85,53.0,17.19,35.22,5.67,17.78,15.74,22.74,11.56,24.41,12.96,15.48,6.78,3.7,16.81
1384,21.3,53.59,14.07,32.19,7.22,21.41,9.63,14.44,10.15,20.41,12.7,14.52,5.26,3.04,16.37,26.26,55.19,19.74,38.7,6.52,16.48,11.96,17.33,11.85,24.85,14.41,12.48,7.7,2.93,15.74
1385,21.85,52.81,18.41,39.89,3.44,12.93,12.81,19.52,13.74,24.37,13.04,16.15,7.04,3.93,19.37,20.41,51.85,14.7,34.11,5.7,17.74,13.85,20.7,10.44,20.74,11.59,13.22,7.67,3.67,19.3
1386,21.45,49.87,14.35,30.26,7.1,19.61,15.68,19.77,9.35,22.87,13.61,12.81,5.55,4.0,18.74,20.55,49.68,14.48,32.71,6.06,16.97,13.97,21.94,9.94,20.48,11.77,12.29,6.55,3.42,18.03
1387,21.31,51.52,16.48,36.83,4.83,14.69,12.86,18.48,10.9,23.41,12.14,13.28,5.14,3.72,17.0,21.07,52.17,15.14,34.45,5.93,17.72,11.55,16.55,10.21,22.52,11.31,12.48,6.9,3.31,17.59
1388,23.71,54.46,16.89,35.61,6.82,18.86,15.61,21.93,12.36,24.75,10.82,14.96,5.71,3.93,18.71,24.04,56.46,18.79,42.11,5.25,14.36,13.82,19.5,11.07,22.25,11.04,12.93,7.11,3.0,20.0
1389,26.91,63.81,19.38,41.59,7.53,22.22,13.19,18.19,14.84,22.81,13.56,13.06,8.0,3.47,19.59,26.0,58.34,19.56,39.0,6.44,19.34,16.78,24.44,13.72,24.75,14.69,14.72,7.06,4.28,17.47
1390,22.54,53.04,17.71,39.21,4.82,13.82,16.54,21.5,11.43,22.89,14.29,13.82,5.32,4.61,16.64,23.54,54.79,18.57,39.93,4.96,14.86,13.5,18.61,10.75,21.39,11.18,13.0,7.0,3.96,18.82
1391,23.31,54.22,17.84,38.34,5.47,15.88,14.44,19.62,11.0,19.62,11.78,14.47,8.66,2.69,19.56,23.97,51.84,17.72,33.66,6.25,18.19,15.12,21.94,11.62,22.56,14.09,16.38,6.41,3.09,17.62
1392,21.39,56.11,16.07,40.43,5.32,15.68,10.07,16.64,11.64,19.32,9.79,13.07,6.57,2.07,21.36,22.21,49.07,15.39,30.96,6.82,18.11,17.57,25.71,11.25,26.61,13.18,14.86,6.39,3.82,16.57
1393,26.26,59.76,18.74,37.79,7.53,21.97,12.79,19.91,13.68,24.65,15.56,15.29,9.03,6.44,17.91,23.32,58.41,15.85,36.56,7.47,21.85,14.88,21.38,13.85,23.71,14.88,16.09,7.38,3.06,17.88
1394,28.08,58.38,21.5,40.88,6.58,17.5,15.54,21.96,12.04,25.08,17.92,17.0,8.71,3.92,21.54,21.96,56.12,15.46,36.62,6.5,19.5,17.46,24.88,12.54,22.04,12.75,18.17,7.92,3.62,20.17
1395,20.7,55.83,14.1,35.4,6.6,20.43,14.33,22.53,13.43,20.73,12.0,15.9,7.67,2.2,19.3,24.43,52.93,17.47,34.27,6.97,18.67,14.1,19.57,10.37,25.67,15.93,17.77,7.03,4.6,19.83
1396,21.97,55.19,15.03,33.87,6.94,21.32,11.42,19.13,11.77,19.71,9.74,7.74,10.03,2.48,15.42,19.94,47.35,11.45,23.58,8.48,23.77,10.58,15.39,10.42,24.42,14.39,15.32,3.71,3.03,16.13
1397,28.86,61.86,19.96,39.25,8.89,22.61,14.71,21.0,11.54,21.82,17.21,12.96,10.21,3.04,18.0,26.96,57.18,20.07,38.11,6.89,19.07,12.86,18.86,11.25,25.14,16.14,18.46,6.25,4.07,18.43
1398,24.78,54.63,17.48,33.67,7.3,20.96,12.56,18.7,11.85,21.3,15.26,14.07,6.96,3.7,20.15,23.63,52.81,16.33,33.44,7.3,19.37,15.37,21.56,10.85,21.41,14.89,13.19,6.7,2.44,18.19
1399,24.83,57.48,18.38,38.03,6.45,19.45,15.0,21.79,13.55,22.59,12.21,15.93,7.21,2.66,22.34,23.9,53.52,18.07,36.76,5.83,16.76,18.34,25.9,11.14,23.03,12.97,15.97,7.31,3.31,18.97
1400,26.97,57.7,19.55,38.15,7.42,19.55,14.76,20.45,14.06,26.18,14.91,13.7,8.15,5.12,15.3,21.61,56.58,15.06,36.36,6.55,20.21,10.33,14.42,10.82,19.42,12.97,14.27,6.76,2.27,18.7
1401,23.55,52.34,17.0,34.07,6.55,18.28,15.55,23.03,10.38,21.31,16.76,13.41,8.66,2.97,21.59,19.38,46.86,14.03,31.86,5.34,15.0,16.34,22.97,10.07,22.55,12.14,18.38,6.14,3.31,20.45
1402,22.58,54.62,17.38,37.71,5.21,16.92,12.04,17.58,11.92,21.46,11.96,16.67,6.04,3.88,20.21,25.75,56.62,19.0,38.42,6.75,18.21,16.75,23.58,12.58,23.38,15.67,12.92,8.17,3.75,16.79
1403,24.22,55.12,18.84,41.34,5.38,13.78,14.53,20.41,9.62,23.56,15.06,14.0,5.47,2.44,16.16,25.34,59.66,18.81,40.47,6.53,19.19,11.38,16.19,13.53,24.59,13.88,15.31,7.19,3.91,18.88
1404,23.42,54.23,18.42,38.69,5.0,15.54,19.96,28.15,12.04,21.81,11.77,14.38,7.77,2.65,21.35,24.54,54.65,17.27,33.58,7.27,21.08,18.08,25.42,12.54,22.85,14.35,14.54,7.54,3.42,22.5
1405,24.63,53.0,18.2,34.07,6.43,18.93,13.77,20.1,9.77,19.57,12.8,15.5,9.7,2.63,20.13,22.1,48.83,17.17,33.87,4.93,14.97,15.03,21.13,10.63,22.07,12.03,19.3,7.33,2.17,19.5
1406,24.86,55.89,18.25,36.5,6.61,19.39,13.39,19.18,10.79,24.5,15.43,15.04,6.75,2.54,17.46,26.21,61.14,17.75,36.0,8.46,25.14,14.07,20.57,13.57,23.29,16.0,12.89,8.43,3.89,17.68
1407,25.46,61.73,14.04,28.65,11.42,33.08,9.69,13.92,11.62,23.69,14.54,12.27,7.46,2.88,16.5,25.46,59.85,16.58,31.96,8.88,27.88,11.38,17.15,14.08,26.81,16.85,15.27,5.46,2.12,15.42
1408,21.48,49.93,17.78,37.56,3.7,12.37,14.93,21.85,11.15,24.41,13.19,17.93,6.22,4.56,19.04,22.0,55.0,15.22,36.48,6.78,18.52,15.59,22.19,12.19,21.33,13.26,13.63,9.93,3.41,19.74
1409,21.0,49.78,15.74,33.85,5.26,15.93,14.15,20.19,9.74,25.59,12.07,18.33,6.19,3.33,21.41,22.07,53.7,16.59,36.04,5.48,17.67,16.37,25.52,11.44,22.89,12.93,13.67,10.41,3.37,19.11
1410,19.96,52.11,15.7,39.15,4.26,12.96,14.7,21.74,11.19,20.33,10.74,16.41,6.67,1.67,18.52,27.19,56.78,20.63,38.48,6.56,18.3,13.3,19.19,12.44,24.7,15.56,14.93,7.81,3.52,19.11
1411,22.04,55.5,16.79,40.07,5.25,15.43,17.0,26.32,12.71,24.61,10.82,19.07,6.25,3.29,19.68,27.36,62.75,20.18,42.46,7.18,20.29,16.14,23.82,14.89,25.46,15.43,14.46,8.86,4.11,21.25
1412,26.21,58.17,19.1,37.59,7.1,20.59,14.41,22.21,10.66,20.21,15.28,12.86,11.1,3.55,18.21,22.45,53.41,15.79,34.97,6.66,18.45,13.86,19.93,13.79,25.48,12.1,21.14,6.45,2.9,18.41
1413,22.37,52.81,16.22,35.22,6.15,17.59,14.37,20.33,9.11,19.22,11.93,14.11,6.59,1.7,20.63,25.85,51.56,19.48,36.19,6.37,15.37,15.59,23.19,10.63,24.63,14.41,15.26,5.96,3.93,19.11
1414,24.78,52.48,16.3,32.3,8.48,20.19,12.85,17.07,9.81,23.78,14.81,13.63,5.11,2.7,16.11,24.41,56.67,17.37,36.37,7.04,20.3,10.63,15.44,11.33,20.11,11.04,11.78,6.81,2.3,16.81
1415,23.93,61.22,18.07,42.56,5.85,18.67,12.0,17.19,13.26,22.67,11.26,17.15,7.26,2.81,19.93,28.22,59.07,23.0,43.0,5.22,16.07,16.11,22.52,11.85,26.93,16.89,15.81,8.19,4.56,16.89
1416,22.3,51.44,15.33,32.48,6.96,18.96,10.74,16.41,11.15,22.56,14.26,15.93,6.48,3.52,19.26,21.41,51.52,15.96,35.15,5.44,16.37,15.22,21.63,11.04,21.11,12.48,13.26,7.81,2.63,16.52
1417,24.39,50.76,18.12,33.18,6.27,17.58,13.52,19.21,10.88,22.09,14.06,14.55,5.64,2.76,16.15,21.64,51.39,16.82,37.67,4.82,13.73,11.03,15.42,9.85,18.12,10.97,14.27,4.91,2.76,17.58
1418,23.72,53.66,17.97,34.14,5.76,19.52,13.55,21.03,10.59,25.86,14.21,17.03,6.76,5.62,18.62,22.72,58.86,14.66,35.76,8.07,23.1,15.14,22.24,13.59,22.86,12.79,13.62,7.97,2.62,18.72
1419,21.76,55.36,14.48,33.72,7.28,21.64,12.0,17.72,11.28,22.88,10.56,16.48,7.0,1.72,18.96,25.44,58.08,17.72,36.2,7.72,21.88,13.56,20.48,13.36,25.2,15.0,14.72,8.4,3.52,16.32
1420,24.52,56.34,18.59,37.76,5.93,18.59,11.93,18.69,11.69,21.21,13.97,13.72,7.14,2.38,17.62,24.28,53.0,16.34,32.1,7.93,20.9,13.62,18.93,10.69,23.79,15.41,15.34,6.83,3.59,17.69
1421,22.92,54.85,17.54,37.73,5.38,17.12,15.12,20.92,12.5,23.35,13.31,17.04,6.77,2.19,17.85,27.0,59.31,19.27,38.08,7.73,21.23,14.88,20.92,12.31,23.23,15.46,12.92,9.69,3.77,18.12
1422,23.31,53.72,17.45,35.59,5.86,18.14,14.79,22.62,11.9,20.93,12.55,16.41,8.59,4.52,18.38,25.03,56.07,17.07,35.03,7.97,21.03,15.21,20.59,12.9,23.03,14.0,15.45,9.52,3.66,19.1
1423,24.22,56.66,17.81,37.38,6.41,19.28,12.81,18.22,11.91,24.28,15.19,12.47,7.69,1.69,20.62,19.47,50.47,14.03,30.78,5.44,19.69,14.59,22.16,10.81,23.25,10.72,15.88,5.44,2.78,18.09
1424,25.83,58.03,19.73,40.37,6.1,17.67,11.7,17.47,12.63,23.4,15.73,14.8,7.33,3.13,19.0,23.57,53.53,18.17,37.53,5.4,16.0,13.93,21.13,11.03,22.7,11.83,15.4,6.43,3.17,17.6
1425,24.28,56.21,17.59,36.79,6.69,19.41,13.66,19.83,9.86,21.79,12.93,14.14,7.41,3.21,18.72,23.83,55.24,17.86,38.03,5.97,17.21,13.83,20.45,12.38,24.38,13.03,16.45,4.9,3.34,18.48
1426,24.54,54.46,18.08,36.58,6.46,17.88,15.85,23.69,12.58,23.96,14.58,17.88,6.92,2.62,19.73,25.23,58.54,18.12,38.42,7.12,20.12,15.27,22.04,12.88,21.58,14.35,14.5,7.46,4.35,20.35
1427,26.62,58.81,20.04,39.19,6.58,19.62,13.27,20.08,13.38,25.77,15.12,19.0,8.0,3.85,20.73,26.0,60.5,19.92,41.19,6.08,19.31,17.38,25.46,13.31,22.73,12.38,14.65,9.42,2.85,19.27
1428,23.0,49.43,16.68,32.96,6.32,16.46,12.36,18.43,10.57,22.61,13.46,16.18,5.46,2.07,17.57,23.21,52.25,17.21,35.32,6.0,16.93,12.36,17.79,9.29,19.39,12.64,12.61,8.14,3.5,17.82
1429,26.03,53.1,18.67,34.8,7.37,18.3,12.03,16.57,9.43,23.83,16.83,13.0,5.3,2.9,15.73,23.97,57.17,17.4,38.1,6.57,19.07,9.83,14.7,11.87,20.03,12.23,12.4,6.1,3.77,16.43
1430,23.44,52.48,18.15,36.63,5.3,15.85,13.52,19.0,9.15,20.56,13.96,11.63,6.63,2.44,18.93,23.07,50.78,18.63,37.3,4.44,13.48,14.52,20.56,10.41,22.67,12.07,14.07,5.07,2.96,18.07
1431,22.22,50.89,17.11,35.7,5.11,15.19,15.15,22.89,10.44,25.56,14.48,13.19,7.0,2.85,14.63,21.52,53.37,15.41,35.63,6.11,17.74,9.74,14.74,9.0,22.19,11.48,13.44,5.93,3.56,18.15
1433,23.79,54.79,16.03,34.0,7.76,20.79,12.38,17.07,10.86,21.07,12.28,12.48,8.17,2.83,17.03,22.07,51.59,16.83,34.41,5.24,17.17,13.07,18.76,11.34,22.38,10.83,15.72,6.38,2.41,16.21
1434,27.96,59.46,20.61,40.39,7.36,19.07,14.32,21.04,12.21,24.96,17.0,14.64,6.82,2.93,20.61,25.68,57.89,18.71,39.68,6.96,18.21,16.57,22.93,10.89,22.86,13.43,14.25,6.71,2.68,18.71
1435,25.1,54.38,17.0,33.79,8.1,20.59,11.86,16.97,10.76,20.69,15.38,12.93,6.07,2.97,16.17,23.83,54.21,17.24,35.34,6.59,18.86,12.38,17.34,11.66,21.0,12.1,13.72,7.24,3.45,16.24
1436,22.33,52.13,16.7,35.47,5.63,16.67,14.23,21.63,11.93,24.9,13.4,15.4,5.87,3.37,19.63,22.0,54.43,16.6,37.2,5.4,17.23,15.4,22.03,11.43,21.97,11.0,13.37,8.2,2.43,19.93
1437,25.03,58.79,15.93,35.24,9.1,23.55,16.24,21.62,13.48,22.76,12.62,11.28,7.59,5.03,18.38,22.55,53.52,16.79,37.0,5.76,16.52,12.93,19.79,11.86,22.97,13.34,15.72,5.14,4.62,19.52
1438,23.52,56.38,17.31,37.97,6.21,18.41,15.34,20.38,13.52,23.83,11.38,14.45,5.48,3.66,18.21,24.48,56.55,18.21,37.1,6.28,19.45,12.59,19.31,11.45,21.38,15.24,12.83,6.48,4.41,18.9
1439,25.57,56.27,20.93,41.87,4.63,14.4,12.9,20.0,10.97,20.7,12.97,11.23,9.1,4.27,17.7,22.63,52.37,16.53,34.87,6.1,17.5,13.8,19.33,11.67,23.03,12.0,16.37,5.3,3.4,18.73
1440,24.04,56.08,18.12,36.96,5.92,19.12,14.42,21.04,10.96,24.83,13.12,18.21,6.83,1.92,17.38,28.54,63.42,19.88,36.92,8.67,26.5,12.17,18.75,13.12,24.0,17.96,14.0,9.25,2.96,18.21
1441,22.26,52.44,14.74,31.0,7.52,21.44,13.37,19.74,10.56,21.26,11.56,14.81,7.37,1.52,21.26,23.41,51.11,16.96,31.96,6.44,19.15,15.85,23.85,10.74,22.81,13.15,14.63,7.59,2.89,18.78
1442,21.62,54.23,15.85,36.96,5.77,17.27,15.92,22.35,11.92,22.42,11.38,14.96,5.62,2.27,20.65,25.19,53.77,18.42,36.65,6.77,17.12,16.27,23.27,10.35,24.85,16.04,13.31,6.85,3.69,19.42
1443,27.97,58.79,19.62,37.31,8.34,21.48,13.86,20.07,15.1,21.97,13.14,17.14,7.62,3.69,19.93,24.9,55.93,18.76,37.59,6.14,18.34,15.62,22.59,12.79,19.52,13.31,16.97,6.72,2.9,19.9
1444,22.0,54.3,17.73,40.0,4.27,14.3,14.67,22.13,12.43,22.03,10.1,14.53,6.57,2.17,18.77,25.1,54.3,18.6,36.2,6.5,18.1,12.13,18.27,10.17,23.83,13.83,14.07,6.33,3.47,19.67
1447,24.15,55.5,18.69,40.08,5.46,15.42,12.62,19.92,12.85,25.46,12.38,14.58,5.35,3.35,18.65,23.88,57.27,17.77,37.92,6.12,19.35,13.58,19.77,11.38,22.77,14.42,11.88,6.65,3.04,18.73
1448,25.15,55.45,18.67,37.67,6.48,17.79,16.67,24.85,13.91,25.61,13.85,16.21,5.73,4.36,18.82,24.36,58.97,16.52,36.82,7.85,22.15,15.12,20.97,12.09,20.91,13.67,12.82,8.33,2.79,21.7
1449,30.1,63.43,23.53,45.43,6.57,18.0,15.63,20.9,14.83,23.03,16.53,15.03,7.93,3.5,18.93,24.7,57.07,19.07,39.27,5.63,17.8,14.4,19.17,10.73,20.07,14.57,17.73,6.17,3.37,19.7
1450,21.64,50.36,17.04,36.5,4.61,13.86,10.29,14.36,8.43,22.79,12.61,14.04,6.04,4.64,18.29,20.0,51.36,15.14,35.11,4.86,16.25,12.86,18.89,11.32,22.0,11.04,13.61,6.25,2.5,15.36
1451,22.56,51.84,17.6,37.32,4.96,14.52,15.12,21.44,10.8,21.16,11.88,14.8,5.96,2.12,18.96,24.52,52.84,16.84,32.64,7.68,20.2,13.64,19.56,10.12,21.56,16.16,14.28,7.2,3.76,18.8
1452,25.52,57.31,15.48,28.0,10.03,29.31,9.59,12.86,7.83,19.72,17.59,8.34,7.9,2.69,13.0,25.21,55.1,18.83,36.72,6.38,18.38,8.24,11.38,12.0,25.83,13.72,15.69,4.48,2.31,14.69
1453,23.3,54.2,16.83,36.8,6.47,17.4,12.33,17.03,10.93,22.17,11.2,13.1,4.97,2.13,17.57,24.67,55.17,17.97,34.67,6.7,20.5,12.9,18.3,11.0,22.23,13.53,12.07,6.73,3.47,17.73
1454,25.64,58.71,19.07,39.25,6.57,19.46,15.68,22.68,14.32,23.89,12.5,13.79,6.79,2.93,19.43,23.64,54.0,18.79,38.54,4.86,15.46,13.61,19.82,9.86,22.36,10.71,15.04,6.5,3.68,21.39
1455,23.77,53.87,17.03,35.68,6.74,18.19,14.03,19.32,11.84,25.03,14.97,12.9,5.29,1.84,15.45,22.52,55.29,15.94,35.52,6.58,19.77,9.94,14.84,10.35,21.29,13.03,12.42,6.19,3.45,17.13
1456,23.11,54.5,17.96,38.32,5.14,16.18,13.46,19.46,12.14,21.68,13.68,15.75,7.0,1.68,17.79,25.04,54.57,18.29,35.04,6.75,19.54,12.61,18.54,11.04,22.14,15.07,15.11,8.54,3.89,18.04
1457,24.86,55.82,16.89,34.14,7.96,21.68,15.0,21.46,12.93,23.11,15.71,13.93,9.25,3.18,17.14,21.0,51.96,14.46,31.79,6.54,20.18,12.46,16.89,9.82,20.89,11.71,16.86,6.32,2.79,18.71
1458,25.03,57.93,18.73,39.5,6.3,18.43,14.63,22.07,12.93,23.63,13.4,11.63,5.37,3.37,17.2,23.4,55.6,17.5,38.1,5.9,17.5,12.0,17.3,10.63,23.8,11.47,13.77,6.07,2.7,20.83
1459,23.08,53.12,16.12,32.4,6.96,20.72,12.04,17.92,9.16,20.8,12.52,14.0,7.76,2.16,17.36,25.4,54.64,18.52,34.92,6.88,19.72,12.4,18.24,12.28,24.24,13.48,15.6,8.04,3.04,16.76
1460,22.11,50.63,17.89,36.81,4.22,13.81,14.22,20.81,11.22,20.81,12.15,13.67,5.3,1.59,20.0,21.85,49.96,16.3,33.59,5.56,16.37,15.59,21.96,10.37,20.85,11.44,12.7,5.04,2.93,18.15
1461,22.1,52.58,18.0,39.0,4.1,13.58,17.71,26.77,13.35,25.13,10.52,17.06,5.71,6.74,19.68,23.29,57.39,17.94,40.23,5.35,17.16,15.26,22.45,12.74,22.16,11.39,13.52,7.1,3.32,21.65
1462,24.42,52.71,17.71,34.65,6.71,18.06,15.9,21.94,10.58,24.58,15.74,12.97,6.29,4.87,17.65,22.06,56.19,15.9,36.48,6.16,19.71,12.65,18.52,12.23,20.39,13.0,13.03,6.1,3.74,18.68
1463,23.83,53.24,18.52,38.14,5.31,15.1,13.9,20.86,10.59,25.0,14.83,17.41,6.97,3.07,18.59,24.31,56.97,17.93,38.66,6.38,18.31,13.31,19.66,11.1,22.9,13.97,14.72,9.21,3.34,19.28
1464,24.26,56.15,17.59,35.85,6.67,20.3,11.96,16.96,11.96,21.52,12.81,13.07,6.04,2.7,17.67,25.96,55.7,19.22,37.48,6.74,18.22,13.74,19.7,11.7,22.52,16.52,12.22,6.52,2.0,16.7
