TeamID,FGM,FGA,FGM2,FGA2,FGM3,FGA3,FTM,FTA,OR,DR,Ast,TO,Stl,Blk,PF,NFGM,NFGA,NFGM2,NFGA2,NFGM3,NFGA3,NFTM,NFTA,NOR,NDR,NAst,NTO,NStl,NBlk,NPF
1334,24.77,52.38,19.77,37.85,5.0,14.54,19.0,25.15,9.77,26.85,13.08,11.85,5.54,4.23,17.0,24.5,57.67,20.17,43.83,4.33,13.83,14.39,20.56,10.94,20.94,11.11,11.33,6.56,3.72,18.94
1335,27.57,57.65,18.57,33.35,9.0,24.3,14.22,21.22,8.39,29.78,15.26,12.7,5.87,2.91,17.0,25.38,62.75,18.12,37.38,7.25,25.38,10.12,15.88,9.75,24.88,14.25,10.0,5.75,2.5,18.88
1336,27.9,58.24,19.95,38.81,7.95,19.43,13.24,19.24,11.1,26.14,14.62,12.71,7.62,4.95,15.81,26.08,60.46,19.54,41.31,6.54,19.15,12.08,17.0,10.38,22.77,12.15,11.08,7.08,5.54,20.54
1337,26.8,54.6,20.0,37.8,6.8,16.8,15.8,21.6,10.2,25.2,16.2,12.0,6.6,1.8,18.0,24.92,57.12,19.38,40.31,5.54,16.81,13.65,19.62,9.69,23.15,13.46,11.62,4.38,2.27,17.96
1338,24.62,51.88,15.25,26.62,9.38,25.25,14.88,20.62,8.62,28.88,15.88,14.25,5.0,4.88,16.12,20.04,52.42,12.42,27.71,7.62,24.71,10.5,15.38,7.42,22.04,11.29,13.71,4.08,3.04,17.79
1339,24.0,49.14,15.29,28.57,8.71,20.57,15.0,21.57,5.29,25.14,14.0,11.57,5.0,4.43,18.0,22.86,54.68,15.45,34.64,7.41,20.05,11.95,17.5,6.55,23.59,10.73,12.64,5.09,3.73,18.73
1340,30.47,66.65,21.47,41.24,9.0,25.41,17.41,25.18,13.82,24.53,15.71,13.12,9.35,3.94,22.06,27.46,68.77,19.77,43.62,7.69,25.15,14.0,19.38,15.38,21.54,13.62,11.85,7.54,2.77,23.0
1341,27.13,57.2,19.47,35.67,7.67,21.53,18.13,24.13,10.6,23.4,15.47,12.07,7.6,2.73,20.8,24.5,61.94,17.83,39.5,6.67,22.44,13.67,22.89,12.83,22.22,10.22,14.61,7.44,3.39,23.22
1342,25.0,52.12,15.88,29.25,9.12,22.88,13.5,19.62,9.38,23.62,12.38,12.62,6.38,2.62,14.62,21.19,54.43,13.24,30.1,7.95,24.33,9.43,13.33,8.19,20.9,10.38,12.0,4.62,1.71,14.71
1343,27.25,55.58,16.25,28.67,11.0,26.92,10.92,14.0,6.25,28.25,14.08,12.25,4.75,3.92,17.0,24.75,58.25,15.75,32.19,9.0,26.06,10.44,15.62,8.19,21.69,11.44,10.44,4.31,2.56,18.0
1344,26.62,58.24,19.48,39.19,7.14,19.05,17.14,23.95,10.05,26.76,14.38,11.71,7.43,4.05,16.33,24.08,57.85,18.92,38.54,5.15,19.31,14.23,20.92,11.77,22.69,12.77,13.69,5.92,3.31,19.85
1345,29.36,57.0,19.14,33.82,10.21,23.18,15.5,21.0,8.64,26.36,17.61,10.46,6.21,5.46,15.21,22.67,55.33,16.0,34.17,6.67,21.17,13.83,18.0,7.5,27.67,12.5,11.67,4.0,3.0,17.0
1346,24.5,54.0,14.5,28.33,10.0,25.67,16.83,22.0,9.25,25.58,13.25,13.33,5.25,2.83,17.0,23.48,57.9,14.76,30.05,8.71,27.86,13.57,20.29,10.43,24.05,11.67,13.62,5.67,2.48,17.24
1347,23.95,53.1,16.05,31.7,7.9,21.4,13.75,18.95,10.5,24.05,12.2,11.65,5.8,2.9,15.5,22.17,57.75,14.92,35.25,7.25,22.5,11.0,14.67,11.33,21.25,11.33,12.58,7.17,2.92,18.83
1348,29.32,61.28,22.44,42.52,6.88,18.76,14.4,19.52,10.96,23.56,16.32,10.28,7.92,3.36,18.8,23.71,60.57,17.14,38.57,6.57,22.0,8.86,15.57,12.43,21.57,11.57,12.43,6.0,3.86,20.0
1349,26.8,59.4,17.2,32.8,9.6,26.6,14.4,22.4,10.0,30.2,14.4,13.2,5.2,2.6,17.6,22.04,55.92,13.71,29.25,8.33,26.67,12.79,19.33,10.42,24.92,11.79,14.88,5.29,2.0,16.46
1350,28.92,55.83,21.83,37.08,7.08,18.75,11.42,16.67,6.0,25.42,16.17,9.75,8.67,2.5,13.83,24.8,58.0,17.95,36.05,6.85,21.95,12.6,17.2,8.95,20.8,14.6,12.8,7.0,2.35,17.6
1351,30.23,63.05,22.18,41.64,8.05,21.41,16.45,26.91,12.82,28.18,14.86,12.41,7.68,3.64,19.68,25.78,60.11,19.11,39.56,6.67,20.56,15.67,26.22,13.78,21.78,12.78,15.44,7.33,2.78,20.11
1352,26.44,57.56,18.38,36.25,8.06,21.31,15.12,22.19,11.38,25.19,12.38,13.81,7.56,3.31,20.19,21.82,59.47,15.18,36.65,6.65,22.82,11.76,18.12,12.35,22.59,10.82,15.82,7.94,2.18,20.0
1353,26.86,60.36,22.21,46.29,4.64,14.07,13.93,21.5,13.36,28.29,11.93,10.57,7.64,4.93,15.0,21.95,59.79,17.84,44.74,4.11,15.05,10.42,15.89,12.84,22.58,7.84,12.32,6.26,3.42,19.0
1354,28.62,59.25,21.12,40.12,7.5,19.12,17.75,26.38,11.75,25.62,10.62,12.62,4.0,3.38,15.88,24.14,61.45,18.41,42.45,5.73,19.0,14.27,20.14,11.32,21.55,10.09,13.86,5.73,1.86,20.14
1355,28.83,60.83,18.12,34.42,10.71,26.42,17.58,22.42,8.92,30.5,13.08,9.5,4.88,2.17,16.12,25.17,62.5,15.83,35.0,9.33,27.5,13.33,19.83,8.83,25.5,11.67,12.5,4.83,2.5,17.67
1356,27.42,53.47,20.37,36.21,7.05,17.26,12.84,18.16,7.58,25.32,15.0,12.21,7.84,3.63,17.32,22.69,57.54,17.0,37.92,5.69,19.62,11.92,17.46,9.85,22.08,12.77,13.38,7.15,3.15,18.85
1357,27.67,58.67,20.11,38.89,7.56,19.78,13.0,18.67,10.11,31.89,14.67,14.78,6.44,2.22,19.44,24.38,57.95,19.43,39.05,4.95,18.9,11.14,16.95,12.43,26.24,12.0,15.1,3.76,2.33,18.05
1358,25.8,57.4,18.6,38.0,7.2,19.4,16.27,22.6,12.47,25.8,15.53,12.53,5.67,1.73,20.07,23.21,58.21,16.79,36.79,6.43,21.43,11.36,15.86,11.29,22.5,12.14,13.43,5.64,1.86,20.21
1359,31.5,57.25,20.12,32.88,11.38,24.38,17.25,22.75,8.62,28.38,20.5,16.12,7.75,3.0,17.5,24.95,57.59,16.64,32.95,8.32,24.64,12.36,15.86,8.05,19.18,14.5,12.68,6.64,2.18,16.59
1360,23.24,49.59,14.06,26.59,9.18,23.0,16.88,23.71,6.82,26.82,14.47,13.59,5.24,4.53,20.94,22.08,54.0,14.77,30.23,7.31,23.77,12.23,17.08,7.46,23.15,12.0,12.15,5.23,2.92,21.38
1361,28.1,59.38,20.62,37.95,7.48,21.43,16.29,22.24,10.9,27.9,16.0,11.52,6.76,3.38,16.0,26.0,60.9,18.7,38.9,7.3,22.0,11.7,16.9,11.5,23.2,12.7,12.9,4.9,2.6,19.8
1362,25.65,57.65,16.53,32.53,9.12,25.12,12.53,18.06,10.88,26.18,14.94,10.82,5.12,3.29,19.06,22.87,57.87,15.67,33.87,7.2,24.0,10.27,15.27,9.47,21.87,11.0,13.07,6.0,3.2,20.13
1363,22.67,50.33,17.33,37.33,5.33,13.0,16.33,23.67,11.33,30.33,13.0,16.67,5.0,2.33,17.33,23.19,53.88,17.31,37.42,5.88,16.46,12.19,17.73,8.85,25.69,12.15,16.35,4.23,2.23,19.31
1364,28.38,58.14,20.1,37.62,8.29,20.52,13.9,19.52,9.05,27.38,15.95,10.33,4.95,3.38,17.05,23.78,59.56,16.11,37.0,7.67,22.56,11.33,16.89,12.0,22.11,12.11,9.67,4.33,4.11,16.67
1365,25.3,51.4,16.9,30.8,8.4,20.6,13.9,18.5,6.8,23.6,14.1,11.5,6.6,2.5,15.6,20.95,55.16,14.0,32.37,6.95,22.79,10.42,15.11,8.63,18.84,11.74,11.0,4.89,2.16,17.68
1366,33.46,73.46,20.46,34.38,13.0,39.08,18.08,24.54,14.0,25.92,17.08,13.15,9.15,2.85,18.31,25.35,72.18,13.82,30.94,11.53,41.24,12.35,18.88,11.59,23.41,14.29,14.76,9.06,2.59,19.88
1367,32.33,61.0,21.0,34.33,11.33,26.67,14.0,17.33,7.0,24.0,16.33,9.67,7.67,2.67,13.0,26.68,64.96,16.68,34.8,10.0,30.16,9.72,13.52,11.04,22.16,13.28,11.8,5.48,2.52,18.52
1368,27.21,54.95,19.16,34.37,8.05,20.58,13.21,19.95,9.47,24.42,15.84,13.16,6.63,3.0,17.26,21.36,56.36,15.64,36.45,5.73,19.91,12.55,20.0,11.64,21.55,12.45,13.91,5.82,2.09,16.45
1369,26.33,54.33,15.83,30.0,10.5,24.33,17.75,23.83,8.42,25.67,15.0,11.75,6.17,1.83,17.17,24.82,56.47,16.06,32.53,8.76,23.94,13.35,18.94,9.06,22.12,12.47,13.18,5.12,1.59,18.76
1370,26.53,56.94,16.94,34.12,9.59,22.82,17.35,22.76,10.47,29.18,13.88,14.29,4.53,4.18,21.18,22.23,58.08,13.85,31.54,8.38,26.54,11.08,16.23,10.77,23.69,11.15,13.08,4.38,2.69,19.85
1371,29.14,59.9,21.86,40.43,7.29,19.48,16.57,23.76,12.57,26.19,16.29,12.9,7.14,3.57,17.33,27.45,63.0,20.18,42.0,7.27,21.0,10.82,15.91,11.45,25.64,14.91,12.64,4.64,3.36,18.55
1372,27.96,57.67,20.75,39.12,7.21,18.54,16.67,23.88,11.17,24.92,14.42,14.96,9.88,3.12,21.38,25.33,59.33,19.0,39.5,6.33,19.83,14.67,20.5,11.67,19.17,10.17,16.0,8.0,2.33,23.67
1373,24.88,54.0,17.88,35.88,7.0,18.12,17.38,24.62,11.88,28.5,13.5,14.0,4.38,3.0,15.88,23.04,56.58,16.21,37.62,6.83,18.96,12.62,18.96,10.79,23.5,10.29,15.46,4.92,3.33,21.42
1374,27.47,55.65,17.76,33.82,9.71,21.82,13.59,19.41,10.88,24.65,17.12,11.0,7.71,3.41,15.29,21.69,55.56,14.44,32.44,7.25,23.12,9.56,14.38,11.25,20.31,11.44,12.25,7.06,2.56,17.31
1375,23.67,52.83,15.92,29.92,7.75,22.92,15.25,21.08,8.58,29.42,13.67,14.92,5.42,4.17,17.75,22.5,57.67,14.44,32.0,8.06,25.67,14.39,20.94,9.83,25.0,10.94,14.89,5.11,3.17,20.28
1376,24.88,57.88,16.62,36.0,8.25,21.88,18.88,27.81,12.25,26.19,14.31,12.88,6.75,3.31,19.5,20.75,56.56,14.5,35.5,6.25,21.06,15.31,21.0,12.75,22.19,11.25,14.75,4.31,3.0,20.62
1377,28.91,58.64,22.64,41.32,6.27,17.32,17.18,22.82,10.09,27.86,13.05,11.45,7.05,1.32,17.36,26.62,65.25,18.12,41.38,8.5,23.88,13.38,17.5,10.62,22.88,12.62,11.12,6.12,2.38,19.38
1378,25.6,52.8,17.8,33.3,7.8,19.5,14.3,20.4,9.8,28.6,15.6,13.4,5.8,2.3,15.6,20.5,52.82,14.64,35.64,5.86,17.18,11.91,16.18,9.59,21.36,10.14,14.32,4.77,2.41,17.73
1379,26.58,54.67,17.83,33.75,8.75,20.92,16.33,21.25,6.08,23.75,15.83,8.75,7.75,1.92,14.75,23.5,57.89,16.83,35.22,6.67,22.67,7.94,12.56,7.61,20.78,12.89,10.5,5.89,1.61,16.0
1380,22.08,52.69,17.38,39.08,4.69,13.62,17.77,26.15,12.15,27.85,10.54,13.77,5.0,4.92,16.62,23.5,61.06,17.94,43.94,5.56,17.11,15.39,22.22,13.0,24.06,10.94,13.28,5.72,2.83,20.72
1381,26.09,56.45,16.64,33.09,9.45,23.36,19.09,24.27,6.73,27.0,13.45,11.64,5.73,4.0,22.0,25.42,60.11,18.37,38.89,7.05,21.21,13.47,19.26,8.84,24.16,10.58,13.42,4.21,2.42,21.95
1382,26.92,57.6,18.96,38.8,7.96,18.8,17.12,22.32,9.8,26.16,14.84,11.68,7.32,3.92,19.64,24.43,58.71,17.43,36.86,7.0,21.86,18.43,25.86,12.29,21.86,12.0,10.71,5.57,2.43,21.43
1383,27.0,60.27,15.55,33.82,11.45,26.45,13.82,19.27,11.0,23.64,13.73,11.64,6.91,2.27,19.55,23.44,59.61,16.39,35.11,7.06,24.5,12.5,17.56,9.11,21.67,9.72,13.22,7.11,2.67,22.78
1384,29.56,59.88,21.0,38.44,8.56,21.44,17.06,21.19,8.81,27.69,14.0,11.12,6.56,2.12,15.75,24.42,57.08,17.33,35.5,7.08,21.58,12.75,17.58,8.5,20.08,11.75,12.58,6.42,2.42,16.25
1385,26.6,58.87,19.67,39.33,6.93,19.53,16.8,22.27,9.33,27.33,12.2,12.93,8.67,5.73,18.27,25.82,61.82,18.53,38.82,7.29,23.0,10.88,14.94,8.12,22.29,13.29,11.0,8.29,4.71,19.24
1386,26.5,60.69,18.44,37.94,8.06,22.75,16.5,22.75,8.75,30.62,15.38,9.69,7.06,2.75,14.5,25.12,61.38,17.25,36.81,7.88,24.56,12.5,19.44,9.31,26.38,12.56,10.25,5.62,2.94,16.56
1387,23.44,53.0,17.69,36.38,5.75,16.62,17.81,27.06,12.38,26.81,13.44,11.12,6.38,4.69,17.38,20.69,52.62,15.25,34.31,5.44,18.31,13.75,21.31,11.38,21.38,10.0,14.19,5.44,4.12,19.31
1388,28.0,53.68,19.96,34.32,8.04,19.36,13.82,17.61,7.64,26.18,16.36,9.93,4.75,2.64,15.39,28.2,59.2,22.2,41.4,6.0,17.8,9.6,13.6,9.4,22.2,11.4,8.6,2.0,3.4,16.6
1389,24.14,53.86,15.43,32.29,8.71,21.57,13.21,17.5,9.57,25.93,12.07,12.29,6.57,3.79,18.43,22.39,56.17,15.11,31.28,7.28,24.89,9.17,13.17,8.78,22.0,11.61,13.67,6.61,2.72,19.11
1390,28.39,56.72,21.06,38.33,7.33,18.39,17.61,25.39,11.06,29.06,14.94,15.22,5.39,4.0,17.33,24.0,57.13,17.93,39.53,6.07,17.6,14.8,21.8,10.87,25.4,11.73,14.4,5.07,2.93,19.07
1391,31.5,62.25,22.62,40.38,8.88,21.88,9.38,14.75,8.62,27.0,15.88,12.12,6.62,2.38,17.75,25.9,64.25,19.25,42.0,6.65,22.25,11.45,16.35,9.0,23.75,12.95,10.45,7.3,2.75,19.35
1392,25.08,58.08,17.42,34.33,7.67,23.75,15.0,21.42,12.42,26.83,14.75,14.5,9.42,3.75,18.33,23.32,58.16,15.68,34.47,7.63,23.68,10.47,16.84,10.84,22.89,11.89,13.58,6.89,2.42,21.47
1393,24.55,54.35,19.1,37.75,5.45,16.6,17.1,23.55,12.35,26.7,12.3,11.7,7.75,6.15,15.7,20.0,54.54,13.54,33.92,6.46,20.62,14.77,19.23,11.69,23.23,8.92,13.92,6.46,4.69,17.23
1394,26.25,55.25,21.0,40.75,5.25,14.5,17.12,22.0,9.75,28.88,11.25,15.88,7.12,3.12,18.75,22.39,54.22,17.11,38.56,5.28,15.67,13.5,19.39,9.78,22.11,10.61,16.39,5.94,2.83,22.44
1395,30.9,58.67,22.48,38.38,8.43,20.29,15.57,22.0,10.19,26.43,19.57,12.81,6.81,3.86,15.57,28.27,63.0,19.73,40.18,8.55,22.82,12.55,17.73,13.27,22.82,17.27,12.45,6.18,3.09,19.45
1396,26.47,60.12,17.71,37.12,8.76,23.0,12.65,17.94,10.12,26.76,14.18,9.88,6.94,3.82,16.41,24.73,60.67,16.87,36.33,7.87,24.33,8.47,12.67,10.4,20.4,11.2,11.87,6.4,2.53,18.53
1397,25.64,56.0,17.64,36.24,8.0,19.76,16.08,21.04,10.84,25.68,16.84,12.12,6.64,4.72,18.6,24.0,62.12,16.62,39.5,7.38,22.62,15.25,20.88,14.25,20.75,12.62,12.5,5.25,3.75,22.62
1398,21.54,47.62,13.85,27.0,7.69,20.62,17.54,22.31,6.69,25.23,11.08,14.08,6.85,2.85,18.31,22.2,55.47,15.27,33.27,6.93,22.2,12.0,17.27,9.8,21.73,10.33,15.47,7.4,2.27,19.4
1399,26.24,56.94,18.59,36.65,7.65,20.29,18.76,26.18,10.12,27.35,15.94,14.41,7.35,3.53,20.47,22.86,58.64,16.29,37.36,6.57,21.29,10.0,16.36,10.5,21.29,10.21,14.0,7.36,2.86,19.29
1400,26.84,56.84,19.37,34.16,7.47,22.68,14.58,21.95,9.42,27.32,12.26,11.95,6.16,5.37,15.11,24.36,61.64,17.79,39.43,6.57,22.21,11.0,16.29,12.14,22.36,10.64,11.71,6.29,4.43,17.5
1401,29.25,61.15,22.0,41.05,7.25,20.1,13.9,20.6,12.55,31.0,17.65,13.1,6.05,6.05,16.35,25.17,59.83,19.67,39.67,5.5,20.17,11.42,17.5,12.58,25.08,11.83,14.33,4.83,5.67,17.42
1402,24.08,51.85,16.85,31.77,7.23,20.08,12.92,18.15,11.0,22.62,14.46,13.92,4.85,2.46,16.15,21.5,53.67,15.5,34.22,6.0,19.44,13.06,20.0,10.39,23.22,11.61,13.33,5.0,2.78,16.72
1403,27.12,55.96,20.0,37.71,7.12,18.25,17.46,24.62,10.25,25.58,15.08,12.38,8.38,4.29,18.0,23.56,57.44,16.78,35.67,6.78,21.78,11.78,17.56,13.0,23.22,12.67,13.0,4.78,4.22,18.56
1404,27.0,55.5,21.0,37.25,6.0,18.25,12.75,16.5,9.12,26.75,12.75,13.62,6.38,2.88,15.5,24.14,57.14,17.33,35.86,6.81,21.29,8.81,12.57,9.86,23.95,11.19,15.1,6.19,3.33,19.71
1405,27.91,56.73,17.86,33.05,10.05,23.68,16.77,22.36,8.86,29.0,16.18,10.73,3.68,4.55,15.05,24.91,58.73,15.91,34.36,9.0,24.36,13.64,19.18,10.36,23.91,14.64,13.27,3.45,2.64,18.27
1406,28.62,58.19,21.31,39.62,7.31,18.56,15.81,21.75,11.75,27.0,13.56,12.5,6.19,4.38,19.19,26.0,60.36,20.79,43.14,5.21,17.21,12.86,20.07,12.64,23.93,9.36,13.0,6.86,4.14,21.14
1407,27.21,57.86,17.5,32.79,9.71,25.07,14.86,20.36,10.57,29.64,15.64,13.21,4.5,4.07,16.79,23.82,57.94,15.71,30.76,8.12,27.18,13.82,18.76,8.47,23.29,11.0,12.18,5.35,3.24,18.0
1408,28.43,56.86,20.57,36.29,7.86,20.57,16.14,22.36,9.5,28.43,17.86,14.07,5.71,5.29,15.64,23.65,57.82,16.47,35.76,7.18,22.06,12.41,17.65,9.59,22.0,13.71,12.47,4.41,3.06,20.0
1409,25.0,55.53,16.79,32.37,8.21,23.16,19.32,26.26,11.63,29.05,13.21,12.47,4.89,2.37,16.42,23.25,56.25,15.67,33.75,7.58,22.5,12.92,18.42,10.42,23.25,11.67,13.5,3.83,1.92,15.25
1410,25.62,59.77,18.46,39.46,7.15,20.31,21.15,27.69,10.46,27.69,15.46,13.77,7.85,3.15,22.62,24.06,64.24,19.0,45.0,5.06,19.24,17.41,24.41,12.47,23.35,13.65,13.35,7.59,3.24,22.06
1411,28.0,58.33,18.73,36.47,9.27,21.87,21.27,29.27,10.47,28.13,15.07,11.47,6.0,4.73,16.2,24.11,58.63,17.42,37.37,6.68,21.26,15.74,22.16,10.16,24.11,10.05,13.53,5.26,3.32,18.95
1412,30.89,57.78,23.17,39.17,7.72,18.61,12.61,16.89,9.72,28.5,18.72,13.33,5.56,3.83,13.67,25.38,59.38,19.85,38.54,5.54,20.85,11.92,16.08,10.08,26.38,14.31,13.08,4.46,3.38,16.69
1413,25.95,53.8,19.0,36.55,6.95,17.25,14.95,21.15,7.05,26.2,13.05,12.8,7.25,2.25,18.65,23.4,54.8,18.3,37.6,5.1,17.2,15.9,21.4,9.8,19.7,10.1,13.7,6.1,2.1,21.1
1414,26.69,59.31,20.44,40.75,6.25,18.56,12.81,17.0,12.0,30.31,12.31,12.75,5.25,3.94,19.88,23.35,57.35,17.29,38.59,6.06,18.76,10.65,15.94,11.35,27.47,11.41,15.35,4.53,3.65,22.0
1415,23.86,56.86,17.14,37.0,6.71,19.86,15.29,22.14,9.86,26.14,13.14,11.71,7.14,3.71,19.0,22.14,56.59,16.41,37.77,5.73,18.82,12.27,17.14,9.73,24.0,12.05,14.59,5.36,2.55,20.32
1416,23.89,50.0,18.11,33.79,5.79,16.21,15.21,23.37,8.47,27.0,11.68,12.58,6.0,3.95,14.53,18.15,52.08,13.0,34.38,5.15,17.69,12.38,19.85,11.08,22.31,9.0,14.77,4.23,2.77,16.31
1417,29.0,60.43,19.43,37.38,9.57,23.05,17.57,24.1,10.62,29.14,16.19,11.81,6.48,4.14,16.33,27.0,63.18,18.0,36.0,9.0,27.18,12.73,18.09,9.73,27.18,12.91,11.91,4.27,3.45,21.0
1418,29.08,59.8,20.2,36.72,8.88,23.08,17.92,23.36,12.16,27.48,18.4,13.64,7.32,4.44,18.36,23.0,63.83,16.0,37.0,7.0,26.83,16.67,23.17,14.0,21.33,14.0,11.0,7.0,3.83,19.83
1419,26.08,57.54,16.15,30.69,9.92,26.85,11.77,16.46,8.15,26.0,14.31,11.15,6.31,1.31,15.69,22.53,58.07,13.93,33.53,8.6,24.53,8.6,11.93,9.4,22.93,12.27,12.4,5.6,1.07,18.07
1420,27.48,58.48,17.19,33.43,10.29,25.05,12.33,19.14,9.76,26.29,16.1,11.29,7.81,2.62,16.19,21.7,58.4,12.8,31.1,8.9,27.3,9.5,14.3,9.6,20.3,12.3,12.5,6.5,2.4,17.2
1421,27.47,53.84,18.32,33.05,9.16,20.79,13.42,17.68,7.58,26.0,17.05,13.89,7.26,3.63,17.74,24.17,57.5,18.25,38.17,5.92,19.33,12.17,17.17,7.75,23.42,11.5,12.92,6.67,2.33,19.83
1422,26.38,59.12,16.62,32.17,9.75,26.96,11.0,15.38,11.46,26.5,14.17,13.38,7.67,4.5,17.67,23.86,58.14,14.71,30.71,9.14,27.43,10.57,16.14,12.86,19.0,13.14,13.43,6.43,1.57,21.86
1423,30.67,65.78,22.22,43.78,8.44,22.0,16.0,22.22,14.89,31.33,15.44,13.22,6.22,2.11,16.78,27.05,65.14,19.76,43.0,7.29,22.14,13.1,19.48,13.29,23.67,14.52,12.67,4.52,1.81,19.48
1424,31.3,60.25,24.9,43.75,6.4,16.5,20.2,29.15,12.5,30.25,17.65,14.75,6.05,4.7,17.1,27.08,61.15,22.69,43.92,4.38,17.23,16.0,21.92,11.15,25.85,14.0,13.69,4.85,4.0,18.31
1425,28.48,58.87,19.78,37.7,8.7,21.17,13.3,18.61,9.87,25.7,16.39,10.3,6.7,4.78,15.7,27.09,61.82,20.18,39.09,6.91,22.73,12.0,16.27,10.55,21.82,14.18,11.09,5.73,2.91,16.45
1426,28.8,59.6,19.7,36.25,9.1,23.35,16.2,22.95,10.75,29.6,18.0,14.15,7.15,4.3,17.85,24.92,61.46,16.62,36.23,8.31,25.23,11.77,18.0,11.77,25.08,12.85,16.0,6.08,3.69,19.15
1427,27.38,60.56,17.31,34.25,10.06,26.31,12.38,18.06,10.38,29.88,14.38,12.94,6.19,2.44,19.75,26.29,64.71,16.57,35.14,9.71,29.57,12.57,18.29,10.79,25.36,12.29,12.14,6.14,2.14,21.64
1428,26.05,55.53,15.89,29.05,10.16,26.47,15.16,19.89,8.63,28.26,16.95,11.79,5.53,4.16,16.0,23.0,53.09,15.64,30.82,7.36,22.27,13.36,17.64,6.55,21.55,12.82,12.36,4.82,2.45,18.18
1429,27.25,55.44,17.5,30.75,9.75,24.69,13.62,19.12,7.94,24.44,15.88,11.38,6.38,2.0,15.75,23.12,56.29,14.41,29.88,8.71,26.41,12.53,18.06,9.06,24.65,11.59,14.53,3.59,2.0,20.71
1430,27.89,55.53,18.37,33.47,9.53,22.05,17.11,22.21,9.53,28.32,18.16,13.42,6.11,4.68,16.53,22.6,55.6,17.9,38.4,4.7,17.2,14.5,21.4,10.9,23.0,9.6,14.8,5.7,2.8,18.0
1431,26.8,54.9,19.3,34.9,7.5,20.0,14.8,21.1,7.2,27.6,10.2,10.5,3.7,3.0,18.5,22.45,56.15,15.5,33.9,6.95,22.25,9.9,15.35,6.65,25.55,10.2,13.25,4.3,2.6,18.9
1433,29.44,60.61,20.44,37.67,9.0,22.94,14.22,19.83,10.5,27.44,17.61,13.28,6.61,3.0,16.83,26.07,61.47,18.6,37.13,7.47,24.33,9.0,13.93,10.2,24.47,12.87,13.8,6.07,2.6,17.2
1434,27.08,54.23,20.08,36.38,7.0,17.85,17.15,22.85,9.08,28.69,15.69,14.69,7.69,3.15,19.77,22.06,54.35,15.59,33.41,6.47,20.94,11.94,17.71,8.65,22.53,9.94,14.76,6.59,3.24,22.76
1435,26.17,53.67,15.67,28.5,10.5,25.17,16.17,21.08,8.92,24.75,14.58,11.5,5.92,4.67,16.92,23.05,56.55,14.9,30.7,8.15,25.85,14.15,19.45,10.25,23.3,10.85,12.05,4.15,2.6,21.55
1436,25.31,51.04,17.96,32.81,7.35,18.23,16.27,21.81,7.73,26.35,13.35,11.04,4.0,2.69,14.62,23.57,50.43,15.71,31.14,7.86,19.29,16.86,21.71,7.0,21.71,12.43,11.0,2.86,2.0,17.43
1437,31.1,60.97,19.33,32.7,11.77,28.27,13.97,18.07,9.57,26.27,17.17,10.37,6.87,4.03,15.3,30.5,65.75,21.75,34.0,8.75,31.75,10.75,14.25,8.0,25.75,13.0,10.25,5.25,3.5,20.0
1438,25.32,54.23,18.13,36.1,7.19,18.13,10.16,13.39,8.42,24.32,13.81,8.55,6.87,3.77,14.06,20.0,53.5,10.0,23.0,10.0,30.5,10.5,14.0,8.0,23.5,12.5,9.0,5.5,3.0,14.0
1439,29.86,57.48,20.52,34.62,9.33,22.86,16.19,22.05,7.62,27.62,18.14,11.48,6.14,2.71,14.67,24.91,54.91,17.27,32.45,7.64,22.45,11.73,18.0,6.91,21.82,13.36,12.82,5.0,1.45,17.64
1440,26.71,57.71,17.43,32.57,9.29,25.14,13.86,18.14,8.29,26.57,15.0,12.57,7.43,2.57,18.57,20.71,56.71,13.67,33.71,7.05,23.0,10.9,15.0,9.86,23.71,10.48,15.76,7.05,2.9,17.62
1441,26.91,59.64,19.27,39.36,7.64,20.27,14.09,20.0,12.55,27.55,14.36,16.18,9.55,3.09,16.45,21.47,56.53,14.68,34.26,6.79,22.26,12.11,17.37,9.95,19.42,11.95,14.84,6.58,2.68,18.95
1442,26.0,51.75,17.88,33.12,8.12,18.62,16.5,21.5,5.5,31.0,12.12,14.0,4.62,5.62,14.88,23.5,57.31,17.56,38.0,5.94,19.31,8.94,12.81,6.25,25.06,8.06,12.56,4.0,2.75,17.25
1443,29.39,56.13,23.48,40.87,5.91,15.26,17.04,24.43,8.52,27.96,15.17,11.78,7.61,4.26,13.87,25.3,58.4,20.8,43.1,4.5,15.3,15.1,20.6,11.1,22.0,9.3,11.9,6.1,2.5,16.7
1444,26.53,59.2,18.0,36.93,8.53,22.27,15.6,21.73,11.2,25.93,14.07,10.8,6.2,3.13,16.67,25.07,60.27,18.93,40.0,6.13,20.27,13.93,19.07,10.6,21.87,10.53,10.87,6.73,3.07,18.87
1447,26.33,56.67,17.05,34.76,9.29,21.9,14.19,20.38,11.86,25.95,14.43,12.9,6.1,4.05,20.71,23.22,63.78,16.78,38.22,6.44,25.56,14.67,20.44,15.56,23.22,10.78,15.33,6.56,2.89,26.0
1448,27.27,54.82,19.64,36.64,7.64,18.18,17.73,24.09,10.18,25.36,14.73,11.64,6.82,3.55,17.82,25.05,61.15,17.2,38.95,7.85,22.2,11.75,15.9,11.25,24.6,13.5,13.95,5.3,3.5,20.4
