Season,DayNum,team_1,team_2,team_1_won,team_1_Season,team_1_TeamID,team_1_FGM,team_1_FGA,team_1_FGM2,team_1_FGA2,team_1_FGM3,team_1_FGA3,team_1_FTM,team_1_FTA,team_1_OR,team_1_DR,team_1_Ast,team_1_TO,team_1_Stl,team_1_Blk,team_1_PF,team_1_FGM_A,team_1_FGA_A,team_1_FGM2_A,team_1_FGA2_A,team_1_FGM3_A,team_1_FGA3_A,team_1_FTM_A,team_1_FTA_A,team_1_OR_A,team_1_DR_A,team_1_Ast_A,team_1_TO_A,team_1_Stl_A,team_1_Blk_A,team_1_PF_A,team_1_BIH,team_1_COL,team_1_DOL,team_1_DUN,team_1_MAS,team_1_MOR,team_1_POM,team_1_RPI,team_1_RTH,team_1_SEL,team_1_WLK,team_1_WOL,team_2_Season,team_2_TeamID,team_2_FGM,team_2_FGA,team_2_FGM2,team_2_FGA2,team_2_FGM3,team_2_FGA3,team_2_FTM,team_2_FTA,team_2_OR,team_2_DR,team_2_Ast,team_2_TO,team_2_Stl,team_2_Blk,team_2_PF,team_2_FGM_A,team_2_FGA_A,team_2_FGM2_A,team_2_FGA2_A,team_2_FGM3_A,team_2_FGA3_A,team_2_FTM_A,team_2_FTA_A,team_2_OR_A,team_2_DR_A,team_2_Ast_A,team_2_TO_A,team_2_Stl_A,team_2_Blk_A,team_2_PF_A,team_2_BIH,team_2_COL,team_2_DOL,team_2_DUN,team_2_MAS,team_2_MOR,team_2_POM,team_2_RPI,team_2_RTH,team_2_SEL,team_2_WLK,team_2_WOL
2017,81,1453,1464,0,2017.0,1453.0,28.07,64.45,22.0,45.52,6.07,18.93,16.79,24.21,12.31,28.66,13.52,13.83,7.1,4.21,19.83,28.14,64.21,19.55,40.1,8.59,24.1,13.72,20.76,11.55,28.1,14.21,14.21,6.21,3.24,20.14,163.58333333333334,170.86666666666667,162.54545454545453,155.5,162.38888888888889,194.05555555555554,170.05555555555554,141.6153846153846,182.46666666666667,174.2,189.92857142857142,160.53333333333333,2017.0,1464.0,28.62,65.75,21.34,43.56,7.28,22.19,11.47,17.03,10.47,25.75,14.66,12.03,5.62,3.06,17.22,30.78,65.62,22.81,42.59,7.97,23.03,13.66,19.09,11.81,29.28,16.34,12.34,5.91,3.53,17.28,258.1666666666667,256.6,252.1818181818182,275.1666666666667,262.72222222222223,294.3333333333333,280.8333333333333,258.0,268.26666666666665,260.8666666666667,288.85714285714283,244.6
2017,82,1106,1108,0,2017.0,1106.0,23.1,59.33,16.73,37.7,6.37,21.63,13.0,20.5,13.9,24.5,9.47,15.57,4.87,3.0,20.43,25.8,57.53,19.47,39.17,6.33,18.37,16.63,24.5,11.4,26.33,12.83,12.73,7.17,3.03,18.37,340.6666666666667,342.53333333333336,341.90909090909093,339.6666666666667,339.5,345.22222222222223,334.6666666666667,341.15384615384613,342.06666666666666,342.8,343.85714285714283,336.6666666666667,2017.0,1108.0,24.34,57.62,17.79,37.14,6.55,20.48,12.41,18.9,11.79,25.9,12.41,14.07,6.31,3.28,19.24,24.28,57.14,18.76,38.86,5.52,18.28,14.97,22.72,11.72,25.17,13.52,12.79,6.9,2.59,17.14,289.25,292.0,294.27272727272725,306.5,319.27777777777777,329.3888888888889,319.6111111111111,270.6923076923077,318.6666666666667,299.8666666666667,307.14285714285717,290.06666666666666
2017,82,1112,1417,1,2017.0,1112.0,26.21,55.09,19.47,38.15,6.74,16.94,17.12,22.59,10.29,26.47,13.79,11.44,5.5,3.24,16.97,23.76,57.21,17.35,36.26,6.41,20.94,11.5,16.68,9.38,20.56,12.65,11.91,4.74,3.0,19.79,10.5,14.6,8.818181818181818,16.38888888888889,13.222222222222221,25.72222222222222,18.555555555555557,12.692307692307692,16.666666666666668,16.4,19.571428571428573,13.866666666666667,2017.0,1417.0,33.73,64.97,23.82,40.52,9.91,24.45,13.0,17.45,9.76,29.45,21.48,11.55,6.12,5.39,16.45,27.64,66.03,19.03,42.27,8.61,23.76,11.45,17.06,11.61,23.39,13.0,12.09,6.55,1.76,17.21,7.25,10.866666666666667,8.272727272727273,19.555555555555557,15.166666666666666,12.777777777777779,15.38888888888889,19.76923076923077,5.666666666666667,11.866666666666667,13.214285714285714,5.133333333333334
2017,82,1114,1375,1,2017.0,1114.0,23.6,54.43,17.4,36.1,6.2,18.33,12.97,17.6,9.5,23.17,11.4,12.9,5.73,3.63,18.23,23.23,51.73,16.13,32.13,7.1,19.6,15.07,20.87,8.83,23.9,12.57,13.1,5.47,2.6,16.27,203.66666666666666,179.46666666666667,209.63636363636363,171.38888888888889,172.33333333333334,200.11111111111111,197.05555555555554,230.69230769230768,195.13333333333333,185.93333333333334,209.42857142857142,186.93333333333334,2017.0,1375.0,24.63,57.93,17.73,36.13,6.9,21.8,14.73,22.2,10.17,23.5,12.67,13.23,7.47,3.77,20.53,25.43,56.13,17.67,34.67,7.77,21.47,15.93,22.7,10.9,27.23,14.17,16.07,5.63,3.37,20.07,223.16666666666666,205.06666666666666,228.0,215.61111111111111,211.72222222222223,237.66666666666666,217.5,215.84615384615384,214.2,210.06666666666666,219.5,204.6
2017,82,1116,1261,1,2017.0,1116.0,27.74,60.18,21.21,42.24,6.53,17.94,17.79,23.35,11.32,24.94,14.09,11.74,7.53,4.74,20.59,25.03,59.62,17.62,37.32,7.41,22.29,16.53,23.44,12.56,23.59,12.59,13.09,4.94,3.26,18.94,31.5,26.933333333333334,32.63636363636363,51.72222222222222,42.72222222222222,43.5,46.72222222222222,31.846153846153847,35.266666666666666,30.133333333333333,38.5,30.266666666666666,2017.0,1261.0,27.52,61.06,21.19,42.23,6.32,18.84,13.45,19.32,11.45,24.55,12.81,14.55,6.0,3.55,19.19,28.94,61.26,20.0,37.9,8.94,23.35,16.16,22.52,11.29,25.52,15.61,12.35,6.94,3.61,17.94,126.91666666666667,112.86666666666666,123.27272727272727,147.22222222222223,110.5,100.5,131.83333333333334,132.46153846153845,101.4,105.0,136.42857142857142,126.4
2017,82,1117,1407,1,2017.0,1117.0,25.48,55.65,18.68,37.61,6.81,18.03,14.68,23.1,10.81,25.23,12.29,12.81,5.13,2.58,20.32,23.87,54.77,17.77,35.71,6.1,19.06,15.65,22.9,9.58,24.03,12.94,12.9,5.52,4.0,20.45,86.16666666666667,82.46666666666667,84.81818181818181,149.94444444444446,110.66666666666667,131.27777777777777,139.22222222222223,71.61538461538461,99.6,86.13333333333334,93.28571428571429,73.13333333333334,2017.0,1407.0,25.44,57.03,17.29,34.03,8.15,23.0,16.71,23.15,10.65,25.09,12.24,12.24,5.88,3.38,17.59,25.26,58.35,17.5,35.32,7.76,23.03,13.82,19.06,10.53,24.18,12.68,12.29,5.76,3.18,19.21,201.16666666666666,212.4,201.54545454545453,209.16666666666666,207.11111111111111,227.61111111111111,196.0,202.92307692307693,214.46666666666667,225.4,182.0,205.66666666666666
2017,82,1104,1120,0,2017.0,1104.0,23.76,56.06,17.15,35.27,6.61,20.79,14.55,22.39,12.3,26.88,11.42,13.88,6.0,4.21,19.73,21.82,54.42,15.7,35.97,6.12,18.45,14.76,22.03,9.85,23.79,9.55,13.58,6.3,3.03,19.76,81.16666666666667,89.4,81.72727272727273,73.77777777777777,77.05555555555556,66.27777777777777,70.16666666666667,94.61538461538461,78.6,83.73333333333333,69.78571428571429,109.46666666666667,2017.0,1120.0,26.91,61.53,17.88,36.88,9.03,24.66,17.56,26.12,11.53,25.06,13.16,13.56,7.38,5.06,21.0,26.91,61.62,18.38,37.72,8.53,23.91,17.22,23.91,12.5,26.5,13.62,15.06,6.16,2.94,22.66,69.66666666666667,57.0,63.72727272727273,99.72222222222223,78.16666666666667,84.88888888888889,94.16666666666667,76.46153846153847,63.733333333333334,59.266666666666666,73.28571428571429,66.26666666666667
2017,82,1122,1293,1,2017.0,1122.0,26.14,57.0,18.68,35.79,7.46,21.21,16.75,23.36,8.21,22.29,10.32,12.57,5.14,2.5,18.39,31.29,63.39,22.39,39.36,8.89,24.04,13.71,18.71,12.43,25.68,16.04,12.79,5.79,2.82,20.64,286.5,281.1333333333333,276.45454545454544,270.8333333333333,262.8888888888889,274.27777777777777,297.27777777777777,263.9230769230769,269.0,275.0,289.42857142857144,265.46666666666664,2017.0,1293.0,26.87,61.68,18.0,37.1,8.87,24.58,16.0,21.55,12.06,24.97,13.48,12.13,5.71,2.03,20.16,26.65,58.68,18.81,36.87,7.84,21.81,16.13,22.58,10.45,25.87,13.23,12.87,5.71,3.35,18.94,220.83333333333334,227.26666666666668,218.54545454545453,193.66666666666666,193.66666666666666,226.5,169.55555555555554,232.53846153846155,208.13333333333333,219.86666666666667,207.35714285714286,218.13333333333333
2017,82,1124,1395,1,2017.0,1124.0,25.77,55.23,19.16,36.52,6.61,18.71,13.45,18.9,12.68,24.94,15.48,13.42,5.13,4.87,17.68,22.32,56.06,16.26,36.77,6.06,19.29,12.32,17.03,10.52,19.03,13.0,10.94,5.32,3.58,18.39,4.333333333333333,3.6666666666666665,3.3636363636363638,12.277777777777779,6.888888888888889,15.055555555555555,11.11111111111111,3.3076923076923075,4.0,3.8,8.785714285714286,4.866666666666666,2017.0,1395.0,26.76,57.82,19.64,37.76,7.12,20.06,13.0,18.88,11.24,24.15,16.61,13.0,6.24,4.67,17.48,25.55,57.42,18.76,38.52,6.79,18.91,12.61,17.97,10.3,22.36,14.67,12.7,5.94,3.85,18.12,40.666666666666664,38.93333333333333,37.45454545454545,51.05555555555556,49.888888888888886,46.72222222222222,43.611111111111114,42.61538461538461,39.06666666666667,37.0,42.785714285714285,43.333333333333336
2017,82,1125,1399,1,2017.0,1125.0,26.7,56.48,16.7,26.78,10.0,29.7,13.3,17.22,8.11,26.41,16.04,12.74,4.44,2.56,17.59,25.07,58.07,19.07,39.22,6.0,18.85,13.96,18.7,8.93,23.59,11.19,11.44,5.59,3.0,17.93,77.25,96.6,71.0,124.77777777777777,102.33333333333333,112.88888888888889,100.16666666666667,86.84615384615384,115.8,103.13333333333334,99.14285714285714,86.93333333333334,2017.0,1399.0,24.03,57.63,16.67,34.93,7.37,22.7,15.87,22.2,10.73,24.33,13.13,13.63,6.67,3.47,21.37,25.17,56.53,17.27,33.77,7.9,22.77,16.5,22.43,10.5,26.23,15.2,14.53,5.7,3.57,20.33,287.0833333333333,302.93333333333334,282.72727272727275,264.22222222222223,278.27777777777777,292.22222222222223,272.3888888888889,301.15384615384613,302.93333333333334,302.3333333333333,275.2142857142857,300.4
2017,82,1129,1363,1,2017.0,1129.0,25.34,56.31,17.21,33.45,8.14,22.86,16.69,23.28,9.48,25.76,12.41,12.62,4.9,2.41,21.1,24.38,56.52,18.66,39.76,5.72,16.76,17.69,24.14,9.17,24.59,11.72,11.66,5.97,4.59,20.28,85.25,96.8,83.27272727272727,99.27777777777777,94.72222222222223,109.05555555555556,95.16666666666667,75.53846153846153,103.33333333333333,96.26666666666667,88.21428571428571,115.0,2017.0,1363.0,24.89,57.68,18.64,39.11,6.25,18.57,14.57,20.82,8.86,23.86,13.11,13.07,6.0,4.39,19.71,26.11,56.21,20.04,38.54,6.07,17.68,16.89,22.64,8.43,26.75,12.93,13.57,5.96,3.18,19.07,177.08333333333334,168.8,176.63636363636363,189.77777777777777,197.55555555555554,186.55555555555554,209.22222222222223,167.0,164.46666666666667,170.06666666666666,200.5,180.46666666666667
2017,82,1123,1132,0,2017.0,1123.0,27.0,58.72,17.97,34.69,9.03,24.03,15.25,21.09,9.78,27.69,15.16,14.88,5.88,3.53,19.78,25.88,61.5,18.12,39.81,7.75,21.69,16.34,22.62,11.16,24.84,12.03,12.84,7.53,3.28,19.81,175.0,175.26666666666668,170.8181818181818,151.55555555555554,174.33333333333334,173.94444444444446,174.11111111111111,223.53846153846155,184.0,181.2,184.28571428571428,194.93333333333334,2017.0,1132.0,25.94,61.13,19.13,41.16,6.81,19.97,14.52,21.9,11.16,24.55,12.06,12.68,6.84,2.65,19.45,27.55,58.77,20.19,37.9,7.35,20.87,14.74,20.13,9.65,28.03,13.13,14.68,6.29,4.0,20.61,243.66666666666666,244.46666666666667,244.1818181818182,231.16666666666666,231.27777777777777,236.16666666666666,228.94444444444446,257.0769230769231,228.4,238.13333333333333,241.42857142857142,257.2
2017,82,1136,1352,1,2017.0,1136.0,26.06,59.9,18.65,37.9,7.42,22.0,14.16,19.65,10.68,25.03,14.29,13.52,6.71,2.19,21.29,27.0,59.65,19.58,37.55,7.42,22.1,16.55,22.32,11.03,25.94,13.45,12.65,6.23,3.74,18.71,298.3333333333333,284.53333333333336,296.8181818181818,302.55555555555554,295.44444444444446,239.72222222222223,285.05555555555554,270.9230769230769,280.46666666666664,282.26666666666665,274.35714285714283,279.93333333333334,2017.0,1352.0,22.06,55.09,16.52,37.7,5.55,17.39,14.73,22.76,11.0,23.52,10.55,15.06,7.91,2.42,20.33,23.55,53.73,18.64,37.27,4.91,16.45,15.82,22.85,10.73,26.45,11.85,16.58,6.42,3.94,20.88,259.5,268.8,262.1818181818182,280.44444444444446,266.0,241.27777777777777,276.72222222222223,252.0,264.73333333333335,266.6666666666667,264.7857142857143,258.6666666666667
2017,82,1131,1137,0,2017.0,1131.0,25.32,57.68,16.87,33.71,8.45,23.97,13.42,19.29,10.03,25.35,13.65,14.32,8.26,2.52,19.23,24.19,56.35,15.65,32.94,8.55,23.42,14.35,20.97,10.1,25.65,13.84,14.68,7.03,3.32,17.35,182.75,199.4,175.63636363636363,206.11111111111111,191.61111111111111,153.11111111111111,169.27777777777777,192.84615384615384,201.8,200.46666666666667,173.21428571428572,196.66666666666666,2017.0,1137.0,26.94,55.97,18.79,34.38,8.15,21.59,14.12,20.79,8.62,25.82,14.62,13.26,7.18,3.82,18.53,24.41,57.35,18.21,39.12,6.21,18.24,12.32,18.76,9.76,23.56,12.03,13.91,7.03,2.94,19.24,87.5,90.2,82.54545454545455,125.5,105.38888888888889,102.66666666666667,113.0,92.07692307692308,102.93333333333334,94.46666666666667,89.35714285714286,82.06666666666666
2017,82,1138,1444,1,2017.0,1138.0,27.03,60.77,19.47,37.87,7.57,22.9,15.57,22.67,12.37,27.87,13.9,14.57,5.73,3.77,23.2,25.2,59.93,17.8,38.87,7.4,21.07,17.47,25.7,11.53,24.9,12.77,12.9,6.47,3.43,19.77,183.08333333333334,189.66666666666666,177.45454545454547,135.66666666666666,147.55555555555554,134.88888888888889,132.27777777777777,154.30769230769232,190.6,167.6,167.78571428571428,181.93333333333334,2017.0,1444.0,26.84,59.23,20.23,41.94,6.61,17.29,14.77,20.74,11.06,24.19,13.0,12.39,5.48,2.87,18.65,26.94,56.9,19.29,35.77,7.65,21.13,13.77,19.48,8.71,24.45,14.1,12.87,6.0,3.1,19.48,238.16666666666666,245.8,227.36363636363637,192.22222222222223,233.33333333333334,175.05555555555554,195.33333333333334,238.69230769230768,244.2,239.13333333333333,227.42857142857142,261.3333333333333
2017,82,1139,1177,1,2017.0,1139.0,26.81,56.13,19.16,35.1,7.65,21.03,15.03,20.32,8.77,23.26,13.19,10.16,6.23,2.81,18.94,23.77,53.58,17.03,33.42,6.74,20.16,14.1,20.1,8.94,22.48,10.23,13.55,4.94,2.74,19.06,13.916666666666666,12.266666666666667,15.454545454545455,21.72222222222222,19.333333333333332,18.27777777777778,19.444444444444443,9.846153846153847,15.066666666666666,12.2,16.785714285714285,13.8,2017.0,1177.0,24.22,56.38,18.47,38.75,5.75,17.62,14.75,20.06,10.59,22.41,11.41,14.09,6.66,2.88,19.81,25.38,54.47,17.47,32.56,7.91,21.91,15.97,21.88,9.62,24.78,15.38,13.84,6.38,3.31,19.34,203.0,180.93333333333334,200.63636363636363,175.22222222222223,193.11111111111111,147.94444444444446,183.94444444444446,225.6153846153846,158.06666666666666,168.66666666666666,175.71428571428572,212.93333333333334
2017,82,1140,1334,1,2017.0,1140.0,27.55,60.33,20.91,41.06,6.64,19.27,18.64,25.45,10.52,31.12,15.64,13.61,6.7,4.7,19.42,26.21,63.67,18.24,38.97,7.97,24.7,12.94,20.06,10.33,25.91,13.85,12.33,6.85,3.06,21.21,86.25,80.4,88.27272727272727,53.611111111111114,79.88888888888889,55.388888888888886,64.55555555555556,96.0,79.53333333333333,83.26666666666667,67.57142857142857,102.53333333333333,2017.0,1334.0,23.28,58.41,17.81,41.53,5.47,16.88,13.72,20.19,11.31,25.38,11.59,11.56,4.03,1.91,20.75,24.5,54.16,16.62,32.09,7.88,22.06,15.53,22.16,8.06,27.28,14.72,11.25,5.12,4.25,19.38,243.91666666666666,226.93333333333334,252.0909090909091,230.5,234.88888888888889,210.88888888888889,229.5,226.92307692307693,219.06666666666666,223.13333333333333,229.35714285714286,244.66666666666666
2017,82,1141,1275,1,2017.0,1141.0,27.97,66.3,15.33,31.63,12.63,34.67,18.17,22.97,10.73,26.4,11.27,11.43,5.17,2.67,19.63,32.53,69.2,23.63,43.87,8.9,25.33,15.9,22.53,13.63,29.47,14.87,11.9,5.8,3.47,20.1,161.33333333333334,146.93333333333334,152.9090909090909,159.77777777777777,158.38888888888889,182.5,175.38888888888889,158.6153846153846,166.26666666666668,161.13333333333333,186.42857142857142,147.13333333333333,2017.0,1275.0,24.27,56.27,18.1,36.33,6.17,19.93,14.5,20.8,8.97,24.03,11.13,14.37,7.37,3.7,20.33,25.07,56.9,16.7,32.87,8.37,24.03,16.77,22.77,11.2,27.0,12.37,14.8,8.03,3.73,19.53,262.75,256.1333333333333,258.6363636363636,240.44444444444446,265.22222222222223,258.44444444444446,285.6666666666667,296.0,251.13333333333333,254.2,270.5,270.6
2017,82,1143,1333,1,2017.0,1143.0,23.91,56.27,17.27,36.73,6.64,19.55,13.73,20.7,11.55,27.55,12.15,12.58,4.88,4.61,19.03,22.24,55.73,16.39,37.7,5.85,18.03,12.73,18.67,8.58,23.45,11.36,11.12,4.85,3.55,18.45,53.75,50.8,55.36363636363637,39.111111111111114,53.333333333333336,50.111111111111114,50.22222222222222,64.15384615384616,53.86666666666667,54.6,52.0,67.33333333333333,2017.0,1333.0,22.13,52.45,15.77,34.06,6.35,18.39,11.87,17.97,9.06,23.16,11.52,15.48,5.61,3.71,19.29,25.06,55.9,17.81,35.58,7.26,20.32,15.58,22.13,11.03,24.55,13.74,11.81,8.13,3.19,18.16,317.1666666666667,298.6,321.09090909090907,237.33333333333334,268.55555555555554,238.61111111111111,225.72222222222223,299.84615384615387,280.6666666666667,296.06666666666666,274.5,320.3333333333333
2017,82,1148,1384,1,2017.0,1148.0,23.28,55.24,18.24,40.9,5.03,14.34,11.41,18.41,11.45,21.79,11.72,14.24,5.72,2.34,18.62,25.83,55.24,17.79,34.1,8.03,21.14,13.14,19.14,10.55,24.86,14.28,13.52,6.31,3.9,18.62,337.6666666666667,331.3333333333333,338.72727272727275,334.6111111111111,336.0,314.8333333333333,340.94444444444446,335.6923076923077,327.53333333333336,331.06666666666666,335.64285714285717,324.1333333333333,2017.0,1384.0,26.97,58.84,19.35,38.65,7.61,20.19,12.68,18.06,10.74,25.61,13.0,15.1,6.68,3.9,16.35,27.26,63.16,18.26,38.81,9.0,24.35,11.03,15.19,12.42,24.19,14.35,13.45,6.84,3.48,17.13,277.75,285.0,278.6363636363636,277.6666666666667,280.3333333333333,242.83333333333334,287.8333333333333,285.46153846153845,298.73333333333335,291.53333333333336,270.2142857142857,284.1333333333333
2017,82,1149,1255,1,2017.0,1149.0,25.39,59.36,18.36,38.25,7.04,21.11,14.07,20.79,10.25,23.61,10.29,11.32,5.04,2.75,20.32,26.43,55.96,18.54,34.82,7.89,21.14,17.21,23.29,8.93,27.14,14.21,11.75,4.93,3.89,17.93,318.5833333333333,302.26666666666665,324.1818181818182,311.1111111111111,316.27777777777777,303.1111111111111,306.22222222222223,312.3076923076923,302.8,307.2,287.2857142857143,290.0,2017.0,1255.0,24.04,55.04,17.86,36.0,6.18,19.04,11.64,15.96,7.21,23.07,10.5,15.46,5.75,4.11,17.89,29.46,61.07,21.14,40.29,8.32,20.79,13.71,19.64,11.93,26.32,14.11,12.39,8.07,2.5,15.64,333.0833333333333,327.6,331.45454545454544,331.44444444444446,335.05555555555554,339.8333333333333,343.3333333333333,331.53846153846155,337.4,336.1333333333333,343.5,331.4
2017,82,1150,1330,1,2017.0,1150.0,26.34,59.83,18.55,39.03,7.79,20.79,15.17,20.34,7.38,24.97,11.9,11.97,6.31,2.93,19.38,28.93,61.66,22.31,43.14,6.62,18.52,15.48,21.93,11.21,28.9,13.45,13.55,6.1,3.41,18.69,207.0,182.73333333333332,205.36363636363637,211.38888888888889,197.33333333333334,185.11111111111111,210.38888888888889,213.6153846153846,182.66666666666666,187.8,222.57142857142858,183.13333333333333,2017.0,1330.0,23.45,56.94,18.39,41.29,5.06,15.65,12.48,19.42,13.29,25.1,13.61,11.23,6.32,4.58,18.29,20.39,50.94,13.87,31.55,6.52,19.39,13.87,19.65,8.61,24.13,10.29,12.9,4.97,3.23,18.39,117.5,115.6,118.9090909090909,111.0,109.22222222222223,95.38888888888889,113.72222222222223,132.07692307692307,116.93333333333334,115.86666666666666,122.14285714285714,116.06666666666666
2017,82,1151,1359,1,2017.0,1151.0,24.97,54.79,18.07,33.93,6.9,20.86,15.76,22.1,10.45,21.41,11.72,13.38,7.38,4.55,18.62,24.34,53.66,18.66,37.52,5.69,16.14,15.03,19.97,10.45,23.0,12.07,14.52,6.41,3.48,19.52,83.83333333333333,90.33333333333333,92.54545454545455,126.72222222222223,87.88888888888889,124.16666666666667,81.83333333333333,94.46153846153847,88.4,95.93333333333334,78.21428571428571,74.93333333333334,2017.0,1359.0,26.44,57.38,18.56,37.53,7.88,19.84,17.75,23.91,10.03,26.16,15.88,13.59,6.16,2.34,19.16,26.62,62.22,18.16,37.0,8.47,25.22,14.72,20.31,12.16,23.84,16.19,12.53,6.56,3.97,20.28,139.16666666666666,135.46666666666667,159.9090909090909,190.77777777777777,160.11111111111111,201.66666666666666,173.66666666666666,134.6153846153846,148.73333333333332,147.93333333333334,146.64285714285714,112.4
2017,82,1153,1408,1,2017.0,1153.0,26.94,59.29,19.53,37.71,7.41,21.59,13.18,19.29,12.41,24.79,15.82,10.0,7.47,5.09,15.97,21.03,54.68,14.18,34.56,6.85,20.12,11.91,16.18,10.44,22.24,11.03,13.71,3.5,3.09,17.0,17.416666666666668,21.866666666666667,15.090909090909092,23.88888888888889,25.77777777777778,19.27777777777778,20.77777777777778,20.153846153846153,26.933333333333334,23.8,19.0,22.666666666666668,2017.0,1408.0,24.23,59.87,17.1,37.84,7.13,22.03,14.71,20.52,11.26,23.06,12.84,13.55,6.19,3.84,20.9,27.19,57.68,19.61,37.81,7.58,19.87,16.55,23.55,11.1,27.16,13.68,14.16,6.23,3.71,18.32,301.75,286.0,303.27272727272725,252.5,275.55555555555554,203.11111111111111,255.83333333333334,286.61538461538464,277.6,284.46666666666664,272.0,309.53333333333336
2017,82,1158,1241,1,2017.0,1158.0,22.94,52.79,16.76,34.27,6.18,18.52,17.12,23.06,8.39,25.52,10.21,10.45,5.61,3.39,17.21,23.24,55.33,16.73,34.3,6.52,21.03,11.67,17.64,10.3,24.88,11.15,12.48,3.73,3.27,19.73,68.75,58.13333333333333,71.18181818181819,184.33333333333334,92.77777777777777,117.27777777777777,91.88888888888889,61.46153846153846,77.66666666666667,68.6,87.78571428571429,69.4,2017.0,1241.0,23.06,52.31,16.69,33.19,6.38,19.12,13.5,18.91,9.34,24.94,11.47,14.25,5.72,2.69,20.34,23.56,53.75,15.72,31.09,7.84,22.66,14.84,20.72,8.53,22.81,12.66,11.69,6.19,2.69,18.38,280.1666666666667,299.6,281.1818181818182,243.77777777777777,262.05555555555554,240.77777777777777,220.44444444444446,284.38461538461536,274.6666666666667,287.93333333333334,265.0,284.93333333333334
2017,82,1159,1259,1,2017.0,1159.0,23.06,52.77,14.9,30.19,8.16,22.58,11.97,17.65,8.16,24.23,12.77,14.87,5.13,2.55,18.87,24.45,54.06,16.61,33.19,7.84,20.87,14.39,20.87,8.23,24.68,13.19,11.71,7.55,3.16,17.55,305.5833333333333,320.73333333333335,302.6363636363636,204.0,284.5,258.6111111111111,272.27777777777777,304.84615384615387,304.93333333333334,311.8,288.2857142857143,304.06666666666666,2017.0,1259.0,22.47,53.8,17.17,37.87,5.3,15.93,15.1,21.83,11.63,21.47,11.5,14.77,7.13,3.33,19.3,24.5,51.87,18.63,34.57,5.87,17.3,13.57,18.9,8.53,23.07,12.97,14.37,6.93,4.2,19.8,196.58333333333334,187.6,201.63636363636363,256.44444444444446,225.72222222222223,204.44444444444446,256.27777777777777,155.84615384615384,221.53333333333333,198.33333333333334,227.71428571428572,177.8
2017,82,1161,1429,1,2017.0,1161.0,24.19,57.44,16.97,36.53,7.22,20.91,15.97,21.91,11.25,26.91,10.75,10.88,6.0,3.44,17.47,23.53,58.5,16.34,35.19,7.19,23.31,12.88,18.88,10.88,25.03,11.31,11.47,5.5,3.22,19.47,113.0,103.33333333333333,114.81818181818181,105.11111111111111,104.38888888888889,113.0,123.44444444444444,123.38461538461539,100.6,101.46666666666667,121.85714285714286,116.4,2017.0,1429.0,25.3,55.43,17.7,35.43,7.6,20.0,13.7,19.47,8.3,26.83,14.97,12.53,4.83,3.0,19.13,25.07,58.63,17.5,36.7,7.57,21.93,13.77,19.77,9.8,24.97,14.1,10.93,6.07,3.1,17.97,176.75,177.26666666666668,175.8181818181818,134.72222222222223,155.72222222222223,123.11111111111111,145.66666666666666,190.6153846153846,149.6,166.13333333333333,151.42857142857142,189.06666666666666
2017,82,1162,1165,0,2017.0,1162.0,25.62,59.46,17.77,37.62,7.85,21.85,12.31,17.31,10.23,24.62,15.27,13.0,6.85,3.0,18.81,25.38,57.85,16.04,31.96,9.35,25.88,13.81,20.08,11.42,26.12,15.81,14.27,6.04,3.65,18.15,234.75,241.2,226.0909090909091,192.5,203.77777777777777,216.22222222222223,219.22222222222223,251.53846153846155,245.0,241.26666666666668,227.85714285714286,239.6,2017.0,1165.0,25.36,56.57,17.21,32.14,8.14,24.43,11.64,16.68,7.39,25.71,14.0,14.32,5.11,2.61,18.32,27.82,60.75,20.43,39.96,7.39,20.79,14.32,19.36,9.64,26.32,14.25,11.07,7.5,3.57,16.82,293.6666666666667,299.53333333333336,289.0,276.6111111111111,287.22222222222223,229.38888888888889,253.27777777777777,270.84615384615387,294.1333333333333,296.3333333333333,276.7142857142857,287.3333333333333
2017,82,1167,1430,1,2017.0,1167.0,24.71,57.79,18.86,39.57,5.86,18.21,13.54,21.43,12.18,26.11,13.86,14.75,8.25,4.07,22.39,19.82,53.07,13.0,31.86,6.82,21.21,16.96,24.71,11.14,25.0,11.0,16.61,5.96,3.36,19.57,139.75,151.46666666666667,137.9090909090909,110.66666666666667,126.66666666666667,154.33333333333334,115.16666666666667,133.3846153846154,149.0,147.73333333333332,126.14285714285714,143.33333333333334,2017.0,1430.0,25.64,58.93,17.04,32.14,8.61,26.79,16.11,22.79,8.46,30.18,15.04,15.79,5.93,3.64,20.07,26.86,63.18,19.93,42.71,6.93,20.46,14.89,22.36,10.32,28.32,13.93,13.54,6.96,2.89,21.0,229.75,220.33333333333334,226.8181818181818,219.83333333333334,213.61111111111111,254.88888888888889,228.66666666666666,208.46153846153845,209.86666666666667,221.93333333333334,200.5,201.2
