TeamID,FGM,FGA,FGM2,FGA2,FGM3,FGA3,FTM,FTA,OR,DR,Ast,TO,Stl,Blk,PF,FGMA,FGAA,FGM2A,FGA2A,FGM3A,FGA3A,FTMA,FTAA,ORA,DRA,AstA,TOA,StlA,BlkA,PFA
1340,25.5,53.4,19.8,37.2,5.7,16.2,17.8,24.13,10.13,23.77,11.03,13.83,5.03,2.87,17.53,27.43,59.63,21.03,41.07,6.4,18.57,13.2,17.97,10.93,21.1,13.97,10.97,6.03,2.63,18.73
1341,22.55,58.9,17.34,42.24,5.21,16.66,10.79,19.9,13.79,24.1,10.17,16.28,7.48,3.07,19.83,23.17,54.41,17.52,36.86,5.66,17.55,15.69,23.28,10.59,27.14,12.86,15.9,7.34,3.55,18.83
1342,22.25,48.54,16.57,31.82,5.68,16.71,13.61,19.14,8.64,20.57,10.54,12.93,4.39,1.75,15.75,24.54,52.36,19.39,37.89,5.14,14.46,11.68,16.61,9.18,20.0,9.39,10.5,5.75,2.75,17.21
1343,23.75,51.89,16.68,33.0,7.07,18.89,11.14,16.32,7.96,24.36,14.07,12.5,6.29,3.96,16.79,22.32,53.46,17.86,40.18,4.46,13.29,12.36,19.0,10.57,22.86,9.5,12.29,6.25,3.39,16.07
1344,24.12,56.47,19.19,42.5,4.94,13.97,15.66,22.22,12.81,24.09,13.59,12.22,5.31,5.19,16.94,25.25,59.62,18.62,40.0,6.62,19.62,12.12,17.72,13.31,22.69,14.56,11.0,5.84,4.59,18.41
1345,25.55,57.94,17.33,36.15,8.21,21.79,12.88,19.76,11.27,21.76,13.7,8.67,6.55,3.24,17.79,23.58,52.85,17.33,35.3,6.24,17.55,12.61,18.06,9.67,23.94,12.52,12.79,3.88,3.24,17.58
1346,25.87,60.81,21.48,47.71,4.39,13.1,15.1,23.65,16.9,26.55,12.52,12.68,5.45,3.29,20.74,22.48,55.16,16.35,37.26,6.13,17.9,15.87,23.29,10.35,22.71,12.29,12.71,5.45,2.97,21.55
1347,21.33,56.1,15.03,35.5,6.3,20.6,11.1,17.17,11.87,20.1,10.33,13.73,6.97,2.53,21.27,23.0,50.77,17.83,36.9,5.17,13.87,18.7,26.1,11.3,25.8,11.53,14.47,6.7,4.4,15.87
1348,24.42,60.9,19.1,41.77,5.32,19.13,14.42,20.9,15.71,22.68,11.23,14.55,6.45,3.9,18.03,27.06,56.97,20.13,37.42,6.94,19.55,14.39,20.35,10.39,24.55,16.19,13.19,7.94,3.68,18.81
1349,23.76,54.38,18.21,38.24,5.55,16.14,14.28,21.45,9.28,25.0,14.28,13.0,7.07,4.38,17.59,23.34,55.24,16.72,37.52,6.62,17.72,13.83,19.9,10.14,25.66,11.66,13.52,6.48,3.62,18.48
1350,22.62,52.94,14.81,31.09,7.81,21.84,15.91,20.84,9.19,21.09,12.41,11.47,6.06,5.03,17.53,24.09,54.75,19.62,40.91,4.47,13.84,14.5,19.47,12.09,23.78,11.38,12.94,5.22,3.19,17.78
1351,24.09,53.53,16.41,33.12,7.69,20.41,15.72,21.88,9.25,24.28,13.84,15.09,5.97,3.97,17.44,26.19,60.09,17.78,36.62,8.41,23.47,13.81,20.09,13.0,23.5,16.09,12.81,7.47,2.59,18.97
1352,22.76,54.59,16.38,36.29,6.38,18.29,16.76,23.68,14.24,21.38,13.06,13.82,8.47,2.53,21.0,20.56,47.97,14.03,29.71,6.53,18.26,16.18,23.24,9.76,21.06,11.88,15.79,6.38,3.47,19.88
1353,23.88,56.31,18.59,40.56,5.28,15.75,12.44,17.84,12.78,21.69,12.72,14.84,8.16,3.81,21.03,21.53,51.25,15.22,32.53,6.31,18.72,16.44,23.75,11.84,22.16,13.34,15.69,6.59,4.12,17.06
1354,23.14,59.07,18.55,42.79,4.59,16.28,13.34,20.55,14.21,23.0,10.55,15.69,5.76,4.17,18.41,28.93,60.48,21.66,41.97,7.28,18.52,13.76,21.86,13.14,25.69,15.83,12.52,8.24,4.03,18.34
1355,25.97,55.88,17.81,35.12,8.16,20.75,16.28,22.31,10.16,23.88,13.91,10.41,6.47,1.84,16.22,24.84,55.44,19.19,37.97,5.66,17.47,11.28,16.38,9.38,23.12,12.34,12.81,5.56,2.59,19.41
1356,22.8,54.93,18.33,39.33,4.47,15.6,12.63,19.67,11.73,20.73,11.8,13.87,7.2,3.2,21.3,22.77,48.63,17.23,34.73,5.53,13.9,18.27,25.83,9.37,24.37,11.5,14.6,6.73,2.73,17.8
1357,25.22,54.88,18.75,37.34,6.47,17.53,14.25,19.12,10.03,23.91,13.94,15.34,6.59,3.19,18.38,25.5,57.56,18.12,36.94,7.38,20.62,14.09,20.16,11.62,22.0,13.47,13.91,7.59,2.81,17.0
1358,19.79,48.57,15.11,32.93,4.68,15.64,11.75,19.96,9.68,23.21,11.96,15.46,5.57,2.11,18.54,21.54,51.29,15.71,33.71,5.82,17.57,13.0,19.5,10.21,23.68,14.0,13.93,6.93,3.0,18.96
1359,23.14,53.18,15.11,28.39,8.04,24.79,10.39,15.82,9.5,22.07,13.5,12.96,5.39,2.04,17.36,24.46,55.96,16.04,32.75,8.43,23.21,13.07,18.54,12.54,23.68,14.11,12.14,6.32,2.32,16.75
1360,23.79,53.14,17.31,35.45,6.48,17.69,12.34,18.69,8.41,21.59,13.45,13.34,6.59,3.24,18.21,25.17,54.97,18.55,37.45,6.62,17.52,14.07,19.83,10.86,24.41,14.21,14.0,6.66,4.0,17.21
1361,25.19,55.65,19.61,39.1,5.58,16.55,14.16,20.16,10.48,26.1,12.32,12.71,5.42,2.32,16.16,23.0,56.77,16.1,36.29,6.9,20.48,11.35,16.19,9.74,22.97,12.06,12.61,5.55,3.16,18.23
1362,26.68,56.68,19.65,36.9,7.03,19.77,14.84,21.32,9.65,22.61,13.71,13.23,8.26,1.77,18.23,25.84,54.97,18.29,35.48,7.55,19.48,13.42,17.35,8.61,24.03,14.48,15.45,5.87,3.55,18.71
1363,22.47,57.97,15.1,35.43,7.37,22.53,14.03,18.8,10.93,22.37,12.87,11.1,4.83,1.2,17.6,26.0,57.63,18.67,36.77,7.33,20.87,13.67,19.13,11.7,26.1,15.63,12.27,4.93,3.33,18.0
1364,25.61,56.64,18.25,37.25,7.36,19.39,13.68,19.5,12.32,25.57,14.96,12.04,5.5,5.25,17.82,23.11,57.86,16.14,37.43,6.96,20.43,13.39,19.61,12.39,22.0,13.14,11.25,4.64,2.11,16.57
1365,23.36,57.79,15.79,36.71,7.57,21.07,14.32,20.11,11.18,21.11,12.32,11.36,4.68,3.21,21.18,25.21,53.54,19.5,38.0,5.71,15.54,20.21,27.29,10.89,26.29,13.36,11.96,4.89,3.57,19.04
1366,22.1,53.17,16.33,35.73,5.77,17.43,12.43,21.0,13.77,21.87,12.13,15.07,6.5,3.17,19.03,20.87,48.37,17.4,36.17,3.47,12.2,14.33,21.8,9.37,22.1,9.73,15.6,7.27,5.03,19.23
1367,25.7,58.8,19.53,41.07,6.17,17.73,13.03,20.53,14.47,21.6,12.83,14.83,7.8,4.3,19.6,24.0,52.57,18.17,35.9,5.83,16.67,15.43,22.23,10.37,22.23,12.37,15.77,7.1,3.23,18.73
1368,20.65,51.92,16.58,37.73,4.08,14.19,12.27,20.92,11.31,23.96,10.35,15.58,6.04,3.5,17.88,22.58,53.42,18.19,38.73,4.38,14.69,13.62,20.88,10.77,24.5,10.46,13.73,6.27,3.58,18.96
1369,25.86,55.24,20.0,39.55,5.86,15.69,11.9,19.0,11.48,23.48,14.38,13.14,4.83,3.41,19.21,23.97,54.52,18.1,39.07,5.86,15.45,16.48,22.62,10.45,22.31,11.14,10.34,6.45,3.21,17.62
1370,28.48,66.2,21.28,44.12,7.2,22.08,11.76,17.04,13.6,26.76,13.68,15.0,8.36,3.12,21.52,25.56,58.96,17.88,37.48,7.68,21.48,17.72,26.08,11.24,26.72,13.0,15.2,7.52,3.68,16.2
1371,24.66,56.44,17.62,36.88,7.03,19.56,12.22,18.22,11.38,24.12,14.09,12.62,8.25,3.06,17.75,22.16,53.72,16.47,35.16,5.69,18.56,13.5,18.84,10.09,23.44,12.22,14.47,5.78,4.91,17.28
1372,21.96,49.36,18.68,37.57,3.29,11.79,11.96,19.25,10.89,23.46,13.54,13.5,6.29,2.71,16.86,19.18,46.64,13.86,31.11,5.32,15.54,11.29,17.43,7.89,20.14,9.82,13.93,6.68,3.25,18.14
1373,23.16,54.58,18.45,39.23,4.71,15.35,12.68,18.65,11.39,24.71,12.61,14.1,5.81,3.42,13.94,23.97,59.13,16.13,37.74,7.84,21.39,10.71,14.84,11.74,22.9,14.19,11.81,7.55,3.68,16.68
1374,19.7,47.5,12.13,25.07,7.57,22.43,11.5,17.0,7.5,20.13,11.6,12.7,6.77,2.27,17.0,21.17,48.43,14.73,28.33,6.43,20.1,12.3,17.83,9.93,23.47,11.7,14.1,6.4,2.47,17.1
1375,23.61,55.5,18.86,41.54,4.75,13.96,14.5,20.89,15.07,24.43,11.21,16.07,4.93,4.82,17.36,23.82,57.61,16.93,37.64,6.89,19.96,12.75,18.04,12.14,20.32,13.11,12.5,7.61,5.32,18.71
1376,22.23,55.26,15.65,35.1,6.58,20.16,10.35,14.77,12.35,18.94,9.97,12.71,6.84,4.87,18.1,22.26,49.87,15.94,33.19,6.32,16.68,14.16,20.13,11.39,21.9,13.55,14.19,5.97,4.35,15.29
1377,24.96,56.15,18.19,37.08,6.77,19.08,12.92,18.08,8.54,24.19,13.62,13.27,6.42,3.38,16.04,27.96,60.0,20.92,41.46,7.04,18.54,13.0,17.73,10.54,25.62,16.77,11.65,6.27,2.88,16.62
1378,21.19,48.75,16.59,33.97,4.59,14.78,11.84,16.69,10.38,23.31,11.62,13.69,5.56,3.56,15.38,20.31,51.66,15.19,34.91,5.12,16.75,11.56,16.44,10.47,19.97,11.44,11.25,7.16,3.44,16.06
1379,23.71,57.9,17.55,40.55,6.16,17.35,17.16,23.29,13.71,22.45,10.74,10.81,5.87,2.94,19.19,23.0,51.13,17.42,35.68,5.58,15.45,14.65,20.26,8.94,23.77,11.23,14.06,4.84,4.74,20.45
1380,20.86,51.25,16.07,36.14,4.79,15.11,13.25,19.32,7.86,24.64,10.54,13.96,5.54,3.39,19.21,22.04,56.29,16.68,40.0,5.36,16.29,15.14,23.54,13.96,25.75,9.25,12.89,7.25,3.04,17.11
1381,24.31,51.59,21.55,42.52,2.76,9.07,14.14,19.14,9.52,22.1,14.34,13.55,5.28,2.31,20.55,23.28,50.41,17.38,33.97,5.9,16.45,16.1,23.59,8.97,20.59,10.93,12.55,6.17,2.48,18.66
1382,24.1,52.58,18.71,36.77,5.39,15.81,17.1,22.48,11.39,24.29,13.81,14.19,5.71,4.19,18.58,22.42,53.87,16.68,36.16,5.74,17.71,14.42,20.26,10.29,19.87,12.19,12.55,6.84,2.55,19.61
1383,24.23,56.17,16.27,33.77,7.97,22.4,13.03,19.67,11.47,24.7,13.07,16.2,6.83,2.43,21.43,23.7,54.03,19.1,38.83,4.6,15.2,16.73,24.87,10.27,23.7,11.27,14.93,6.77,2.7,19.13
1384,22.48,49.03,17.83,35.21,4.66,13.83,11.17,17.1,8.45,19.62,12.52,15.76,6.48,2.76,17.34,25.03,54.03,18.52,36.21,6.52,17.83,12.97,18.24,12.28,21.76,14.79,13.62,7.48,3.0,17.21
1385,23.66,56.34,19.59,41.94,4.06,14.41,15.16,22.28,12.5,21.78,10.78,13.22,7.97,3.72,16.66,25.94,58.91,18.62,37.31,7.31,21.59,11.69,16.91,14.12,23.84,16.12,14.47,6.69,4.44,18.97
1386,25.85,54.85,19.18,36.64,6.67,18.21,13.79,19.82,9.61,26.76,14.58,12.76,4.82,7.09,15.21,24.58,61.39,17.64,41.94,6.94,19.45,11.88,16.82,12.39,22.36,12.64,10.55,6.21,2.94,18.03
1387,24.26,53.45,17.1,34.03,7.16,19.42,13.42,18.77,10.23,22.52,14.0,11.29,6.97,3.03,16.97,20.0,49.06,15.97,36.48,4.03,12.58,13.35,18.35,9.35,21.84,8.84,14.81,5.23,3.65,17.97
1388,25.47,54.27,18.27,33.37,7.2,20.9,15.67,21.5,11.43,24.77,15.4,11.73,6.8,2.93,15.93,23.5,54.1,18.17,39.6,5.33,14.5,10.53,15.7,8.83,20.37,11.8,11.97,5.67,2.57,19.03
1389,21.55,53.1,16.58,37.32,4.97,15.77,9.97,15.39,10.35,19.94,12.58,15.61,7.61,3.55,19.29,22.9,51.58,16.58,34.26,6.32,17.32,16.84,23.48,11.9,24.03,13.23,14.94,8.29,3.74,15.77
1390,24.88,56.62,18.09,38.22,6.78,18.41,13.97,21.0,12.47,24.5,12.53,13.84,6.16,3.19,19.41,22.12,52.81,16.78,36.81,5.34,16.0,13.31,20.47,9.34,22.41,10.62,14.62,6.75,3.81,18.72
1391,25.29,57.39,17.46,34.61,7.82,22.79,13.57,19.68,11.64,24.68,14.82,17.79,6.61,2.82,19.54,29.21,62.93,22.43,43.75,6.79,19.18,13.57,20.5,13.0,23.64,15.68,13.89,9.11,2.86,16.93
1392,23.57,55.67,17.43,37.03,6.13,18.63,12.43,17.7,13.6,23.13,10.53,12.03,5.2,1.6,14.97,21.37,50.33,14.3,30.5,7.07,19.83,9.87,14.0,8.2,21.33,12.0,13.4,5.63,2.83,17.9
1393,27.58,59.21,21.18,40.7,6.39,18.52,13.03,18.85,12.73,22.61,15.82,10.55,9.61,7.09,15.12,21.55,56.0,15.36,35.79,6.18,20.21,11.12,16.67,14.64,22.03,13.52,16.58,5.48,2.88,17.09
1394,20.9,52.8,16.2,37.43,4.7,15.37,12.0,20.0,10.8,23.0,11.57,15.2,5.7,3.7,19.73,23.2,53.33,17.37,36.6,5.83,16.73,15.43,23.3,11.37,25.7,12.23,13.4,6.93,3.87,18.03
1395,24.07,56.33,16.83,36.17,7.23,20.17,15.13,21.87,10.73,21.47,13.1,13.37,6.67,2.47,19.17,25.33,52.57,19.53,37.33,5.8,15.23,15.53,22.23,9.37,24.7,14.67,14.93,5.23,3.33,18.37
1396,27.29,57.87,20.0,39.74,7.29,18.13,14.16,19.71,10.52,24.52,15.61,12.52,7.23,4.16,17.68,25.45,58.23,19.87,41.61,5.58,16.61,13.42,19.16,11.29,22.61,12.19,13.42,5.58,3.52,17.32
1397,23.68,54.29,16.94,34.97,6.74,19.32,14.39,20.39,11.58,25.06,12.68,13.9,5.68,4.32,18.68,23.16,55.68,17.68,39.97,5.48,15.71,13.81,19.81,10.77,22.35,10.81,11.9,7.39,4.03,18.48
1398,23.0,52.57,17.07,35.27,5.93,17.3,15.3,22.0,11.0,22.1,12.07,14.57,7.13,3.37,18.17,23.6,52.6,16.73,33.47,6.87,19.13,13.23,19.4,10.07,21.83,12.4,15.3,6.5,3.27,19.77
1399,24.53,53.03,18.87,37.83,5.67,15.2,16.73,23.13,10.87,22.67,13.33,14.97,6.5,2.3,19.1,24.67,54.97,18.2,37.37,6.47,17.6,15.4,21.07,10.77,21.1,13.17,14.6,6.8,2.73,20.27
1400,24.73,56.67,18.97,39.06,5.76,17.61,17.85,24.42,13.42,22.76,12.36,12.58,6.82,3.64,19.52,22.64,54.64,16.7,37.79,5.94,16.85,15.61,22.91,12.03,21.12,10.97,13.67,5.85,3.36,21.09
1401,22.68,52.84,17.71,37.52,4.97,15.32,10.32,15.52,10.26,23.29,11.35,13.19,5.74,2.26,17.9,21.06,51.16,15.74,34.13,5.32,17.03,14.16,19.77,9.35,23.06,12.0,12.06,6.23,3.35,16.52
1402,25.92,60.92,17.77,38.5,8.15,22.42,13.92,19.85,11.5,22.88,13.5,14.42,7.96,2.96,21.08,26.85,58.0,20.81,41.04,6.04,16.96,17.54,26.04,12.88,26.96,14.96,16.96,6.85,3.58,19.62
1403,20.77,47.42,16.19,34.58,4.58,12.84,13.35,19.03,7.81,22.48,11.13,17.1,5.19,2.97,21.23,22.1,52.26,16.16,34.61,5.94,17.65,18.06,25.03,11.1,21.32,11.61,12.52,7.94,3.19,18.71
1404,22.0,54.38,18.0,40.21,4.0,14.17,13.41,18.86,11.79,19.52,12.59,15.62,6.03,2.34,19.45,27.48,54.17,22.28,39.72,5.21,14.45,15.17,21.83,10.97,23.62,15.76,13.24,7.69,4.52,17.79
1405,23.59,52.78,17.59,36.41,6.0,16.38,14.88,20.72,10.34,22.47,12.53,13.69,6.78,2.16,17.19,24.56,56.66,17.75,36.03,6.81,20.62,11.66,17.94,12.94,22.03,13.62,13.97,6.94,3.0,19.03
1406,18.12,49.41,14.75,36.91,3.38,12.5,11.84,20.22,13.72,22.12,8.16,18.12,5.53,4.22,18.34,24.16,54.78,16.53,34.12,7.62,20.66,13.78,19.94,11.78,21.94,14.53,10.66,10.34,3.69,17.12
1407,25.19,61.67,16.56,36.19,8.63,25.48,10.63,15.89,13.3,21.04,12.37,12.19,6.3,3.59,17.37,27.41,57.89,19.0,36.56,8.41,21.33,13.04,19.22,12.67,26.22,15.7,14.33,5.93,3.07,16.19
1408,21.83,52.38,15.93,34.72,5.9,17.66,13.93,21.14,10.52,23.14,12.03,12.83,6.93,3.28,17.03,21.9,51.55,16.34,34.66,5.55,16.9,12.66,18.34,9.66,24.1,12.86,14.21,5.59,4.66,18.69
1409,22.9,50.87,17.16,35.94,5.74,14.94,15.97,23.45,10.94,25.39,11.13,14.77,4.81,4.94,18.55,22.19,53.03,17.0,38.48,5.19,14.55,14.97,21.52,9.26,21.45,10.03,12.29,7.39,3.58,20.35
1410,20.64,51.25,13.25,30.79,7.39,20.46,12.36,17.54,8.21,21.36,12.46,15.36,5.0,1.82,17.86,25.64,56.0,20.0,39.43,5.64,16.57,13.32,18.68,11.5,24.89,13.14,13.21,7.5,3.25,18.21
1411,20.73,50.24,15.18,33.39,5.55,16.85,14.24,22.61,11.27,23.85,10.03,16.97,8.42,4.21,17.94,22.03,54.45,15.18,33.76,6.85,20.7,11.91,18.58,12.52,22.33,14.36,16.09,7.67,3.97,18.94
1412,21.1,50.29,15.32,33.52,5.77,16.77,12.52,18.26,11.29,23.68,11.35,14.16,4.39,3.55,15.94,22.35,54.13,16.65,37.71,5.71,16.42,11.1,16.0,10.81,21.13,11.74,11.71,7.42,3.68,17.97
1413,21.2,51.9,13.37,30.93,7.83,20.97,11.1,16.47,8.87,21.97,12.0,15.5,4.77,2.33,18.37,26.6,57.43,19.87,38.67,6.73,18.77,14.37,21.27,12.43,24.33,16.43,11.17,6.67,3.63,15.87
1414,24.03,57.9,16.21,35.97,7.83,21.93,11.86,18.55,11.38,25.07,15.34,14.79,4.83,4.1,18.52,24.76,59.41,17.41,39.62,7.34,19.79,15.72,21.86,12.48,26.52,13.72,12.79,6.48,3.17,18.41
1415,21.38,53.34,17.1,39.72,4.28,13.62,10.83,15.79,9.83,23.55,9.66,13.28,4.28,3.9,17.48,21.34,54.38,15.24,35.28,6.1,19.1,14.86,20.17,12.0,24.52,10.79,11.97,5.24,2.48,15.9
1416,23.1,53.7,17.73,35.97,5.37,17.73,13.5,21.3,12.8,23.43,11.1,12.33,6.2,4.13,16.97,22.83,54.27,17.23,36.0,5.6,18.27,11.57,17.7,11.03,22.2,12.67,12.3,5.37,3.2,19.33
1417,25.47,55.44,20.47,42.06,5.0,13.38,11.91,17.94,10.84,23.25,14.19,11.81,7.94,4.31,16.84,22.06,52.41,16.06,36.16,6.0,16.25,12.47,17.91,9.78,22.0,11.62,13.66,5.66,2.34,15.97
1418,23.67,55.53,18.4,39.33,5.27,16.2,14.87,23.53,11.9,26.07,11.47,16.4,5.43,4.8,20.53,23.4,57.9,18.0,42.13,5.4,15.77,16.1,23.5,11.77,24.17,9.7,13.67,6.67,3.73,20.4
1419,21.82,53.5,15.5,35.93,6.32,17.57,10.11,15.54,9.21,22.25,11.29,13.14,5.32,2.21,17.61,24.68,54.18,16.71,33.32,7.96,20.86,14.36,20.57,10.18,25.04,15.29,10.75,6.36,4.25,14.89
1420,22.87,58.43,17.8,41.37,5.07,17.07,12.43,18.8,12.23,22.6,10.3,14.63,5.83,1.8,21.0,26.17,55.77,19.33,36.53,6.83,19.23,17.9,25.63,11.3,26.37,14.87,13.07,6.6,4.17,17.43
1421,25.77,55.0,19.37,36.6,6.4,18.4,20.6,26.7,10.6,22.73,15.3,13.5,8.07,2.23,17.93,25.83,57.07,18.87,37.4,6.97,19.67,13.7,20.6,12.23,21.67,14.87,15.8,6.77,3.37,21.93
1422,24.71,61.29,17.81,40.74,6.9,20.55,13.35,19.58,13.68,22.1,11.55,15.16,7.52,2.61,21.26,25.87,56.03,18.55,36.1,7.32,19.94,18.32,25.39,11.52,25.58,12.45,16.0,7.65,3.29,17.97
1423,23.32,56.13,17.74,39.03,5.58,17.1,12.71,18.71,12.16,24.55,11.94,13.81,5.58,3.94,17.81,25.23,57.65,19.39,38.84,5.84,18.81,14.32,21.45,12.06,24.19,12.94,11.13,7.68,3.26,17.52
1424,26.72,58.0,18.41,35.69,8.31,22.31,14.19,20.75,11.31,26.25,17.56,13.72,8.12,4.88,17.38,23.47,57.72,17.16,38.66,6.31,19.06,13.09,19.28,11.34,23.41,11.59,14.78,6.38,2.41,18.34
1425,20.06,51.81,16.09,37.16,3.97,14.66,8.5,13.94,8.0,19.06,9.53,10.66,5.75,2.03,14.88,21.44,49.34,16.44,34.69,5.0,14.66,11.81,16.38,10.56,25.69,11.22,15.03,4.66,2.97,15.38
1426,25.26,56.77,18.32,37.32,6.94,19.45,18.87,26.68,13.16,26.03,13.23,16.29,8.03,3.74,19.23,23.1,56.74,15.42,33.77,7.68,22.97,13.42,20.0,11.74,22.74,14.58,17.84,7.26,3.39,21.9
1427,24.2,54.83,16.1,34.1,8.1,20.73,15.1,20.37,9.3,23.4,13.07,14.0,8.0,3.0,17.97,24.1,56.3,16.13,32.07,7.97,24.23,12.87,19.37,11.8,23.8,15.1,15.57,6.67,3.17,18.13
1428,19.63,48.6,14.23,31.17,5.4,17.43,10.73,16.17,7.37,21.37,10.4,14.03,5.23,2.5,16.6,25.33,53.57,18.13,35.33,7.2,18.23,12.33,18.07,10.2,24.3,14.87,10.93,7.07,3.27,16.13
1429,23.94,50.71,18.42,35.97,5.52,14.74,13.74,19.58,9.0,23.84,12.71,12.0,3.87,3.16,18.03,23.19,55.52,17.16,37.26,6.03,18.26,12.0,18.13,11.9,20.84,12.32,10.55,5.39,2.39,18.0
1430,23.96,58.29,18.5,40.68,5.46,17.61,14.61,20.68,12.96,26.04,12.43,12.82,6.29,3.5,16.29,24.46,57.96,18.61,38.46,5.86,19.5,12.5,18.0,10.54,24.68,12.04,11.96,6.71,4.18,18.71
1431,22.72,49.62,18.22,36.41,4.5,13.22,13.22,19.34,8.41,23.31,13.97,13.47,4.72,2.72,16.88,22.44,53.19,16.56,35.53,5.88,17.66,12.34,18.56,10.62,21.66,13.06,12.16,5.91,3.0,17.41
1433,23.21,56.59,15.79,34.62,7.41,21.97,14.56,21.12,12.38,21.29,12.24,11.38,10.62,3.71,18.15,21.0,49.65,16.21,34.56,4.79,15.09,12.97,18.79,10.97,24.21,9.79,17.94,5.76,4.15,18.71
1434,22.84,48.74,16.03,29.19,6.81,19.55,15.45,21.77,8.39,23.84,13.55,14.81,5.9,2.84,17.68,23.61,54.42,18.0,37.48,5.61,16.94,13.97,20.39,10.16,21.16,12.9,11.65,7.1,2.9,19.9
1435,24.71,53.79,16.06,31.59,8.65,22.21,14.85,21.29,10.41,24.12,12.85,13.18,5.94,4.0,16.03,23.91,57.18,18.41,39.24,5.5,17.94,11.65,16.65,11.44,21.91,11.12,12.74,7.15,3.74,18.26
1436,23.47,52.97,18.06,37.32,5.41,15.65,14.88,20.06,11.06,24.29,13.26,12.35,6.24,2.38,17.32,21.65,53.09,16.29,36.29,5.35,16.79,11.85,17.59,10.38,21.32,9.94,12.76,5.65,3.24,18.76
1437,23.81,57.75,17.69,38.31,6.12,19.44,17.06,22.62,13.91,25.19,12.31,13.97,5.56,3.16,19.16,24.41,58.94,17.22,37.81,7.19,21.12,14.56,20.44,12.0,22.94,13.84,11.78,6.78,3.88,19.81
1438,22.68,49.32,17.77,34.77,4.9,14.55,12.81,17.68,8.1,24.39,12.32,11.42,6.52,2.81,15.84,19.61,49.55,14.94,33.68,4.68,15.87,9.77,15.42,8.29,20.97,8.35,12.94,6.0,2.42,16.68
1439,22.85,54.45,16.64,37.42,6.21,17.03,13.15,18.15,11.18,22.48,11.7,11.85,5.55,3.24,17.61,22.21,53.24,17.52,36.45,4.7,16.79,13.21,19.0,11.55,22.55,10.39,12.58,5.12,3.91,16.52
1440,25.8,59.13,17.53,32.97,8.27,26.17,16.77,23.1,9.83,21.87,12.2,13.43,7.57,3.5,18.97,29.7,60.63,23.6,43.1,6.1,17.53,15.4,22.3,12.53,26.8,16.17,15.33,6.87,2.6,19.47
1441,24.12,58.42,16.73,37.45,7.39,20.97,12.64,18.48,12.61,21.67,10.27,13.3,7.61,2.88,19.36,24.7,53.67,18.24,35.82,6.45,17.85,15.58,23.21,11.24,24.79,12.91,14.42,6.3,3.61,17.15
1442,21.93,48.07,16.67,34.77,5.27,13.3,11.37,16.53,6.93,21.6,12.47,11.3,5.87,2.73,15.1,21.43,48.57,15.57,31.97,5.87,16.6,11.4,15.9,8.03,22.5,12.47,12.53,5.47,1.8,16.7
1443,21.97,55.36,16.3,36.97,5.67,18.39,15.45,22.3,12.52,23.39,11.06,15.03,5.52,4.09,19.82,23.85,55.3,19.12,41.12,4.73,14.18,15.58,21.45,11.39,24.73,11.7,14.58,6.39,3.97,19.39
1444,23.3,53.61,17.3,35.88,6.0,17.73,15.64,21.91,12.0,25.0,13.09,14.48,4.55,3.09,19.06,24.64,57.67,17.79,37.3,6.85,20.36,14.09,20.12,11.06,21.73,13.48,10.61,7.27,3.67,19.61
1447,25.13,57.0,18.55,38.74,6.58,18.26,16.55,22.26,12.39,22.26,12.9,13.29,7.87,4.06,21.97,20.94,51.35,16.52,37.03,4.42,14.32,18.0,24.74,11.55,22.48,10.48,17.16,6.03,3.77,20.61
1448,22.23,52.03,16.87,35.94,5.35,16.1,15.65,21.26,8.45,23.61,11.71,12.71,5.23,4.58,16.71,25.52,57.9,18.45,38.0,7.06,19.9,12.29,17.81,11.97,24.32,13.45,12.1,6.48,4.65,19.1
1449,27.68,61.77,21.68,44.23,6.0,17.55,13.84,22.65,14.55,25.77,13.26,13.29,6.74,4.0,20.1,24.71,58.45,18.94,41.13,5.77,17.32,14.87,22.84,11.65,23.32,12.35,13.77,5.58,3.58,17.81
1450,23.47,50.77,17.33,33.57,6.13,17.2,15.2,21.53,9.4,23.37,13.8,13.57,5.0,2.73,17.3,23.5,54.13,16.13,33.87,7.37,20.27,12.77,18.83,10.4,21.1,13.77,12.1,6.33,3.03,18.9
1451,24.89,55.32,16.5,33.18,8.39,22.14,17.11,21.14,8.57,25.11,12.68,10.68,5.36,2.36,18.11,24.64,56.64,17.5,37.32,7.14,19.32,13.21,19.04,10.0,23.82,12.57,11.96,4.68,2.64,18.25
1452,25.69,58.28,20.34,40.59,5.34,17.69,14.91,22.22,15.0,23.38,14.59,12.88,6.5,2.56,16.81,24.59,55.19,19.28,38.41,5.31,16.78,11.66,17.22,10.16,21.47,12.41,13.56,7.09,3.38,20.47
1453,22.75,54.14,17.21,38.64,5.54,15.5,12.25,17.46,11.57,23.39,12.32,14.61,5.93,4.71,18.04,23.75,55.25,17.82,39.36,5.93,15.89,13.21,18.96,11.29,23.0,12.61,12.71,7.93,3.61,17.04
1454,21.88,52.12,14.16,29.88,7.72,22.25,12.25,20.19,10.84,23.62,12.56,13.81,6.06,2.62,16.97,22.25,53.44,17.94,38.22,4.31,15.22,13.0,18.22,10.38,23.44,9.88,13.5,7.09,3.28,20.16
