TeamID,FGM,FGA,FGM2,FGA2,FGM3,FGA3,FTM,FTA,OR,DR,Ast,TO,Stl,Blk,PF,FGMA,FGAA,FGM2A,FGA2A,FGM3A,FGA3A,FTMA,FTAA,ORA,DRA,AstA,TOA,StlA,BlkA,PFA
1339,25.0,53.9,17.03,34.84,7.97,19.06,12.13,18.19,10.71,22.97,15.32,14.23,5.65,2.29,20.29,22.35,51.61,16.74,34.65,5.61,16.97,16.52,23.87,10.16,21.23,11.48,13.84,7.1,3.06,18.97
1340,26.13,57.77,16.45,32.19,9.68,25.58,11.77,17.16,11.81,21.81,15.16,13.61,7.55,2.87,16.68,25.16,55.39,19.48,39.0,5.68,16.39,12.35,17.52,10.81,22.84,13.13,14.68,6.81,2.61,16.65
1341,24.07,57.97,18.59,40.52,5.48,17.45,14.59,22.86,12.93,23.28,12.38,15.48,7.52,2.41,19.48,25.03,56.45,18.93,39.07,6.1,17.38,14.69,22.83,12.21,25.0,12.83,16.28,6.17,3.34,19.69
1342,20.97,49.48,15.28,31.38,5.69,18.1,12.0,17.83,9.45,23.24,10.52,16.66,7.0,3.0,17.72,23.9,54.1,18.41,37.52,5.48,16.59,11.1,17.59,10.79,22.55,11.93,13.59,8.17,2.97,17.66
1343,20.12,47.0,13.35,28.88,6.77,18.12,10.58,14.08,7.73,22.62,11.08,13.35,5.85,2.92,19.62,19.65,48.42,15.69,34.81,3.96,13.62,14.46,20.77,10.0,21.62,9.15,11.88,6.58,3.42,15.31
1344,27.66,61.06,20.81,39.78,6.84,21.28,16.31,24.0,13.66,23.94,14.88,14.5,7.88,3.59,16.28,28.44,63.31,21.31,42.44,7.12,20.88,12.66,18.34,13.41,23.16,15.84,14.69,7.19,3.94,20.66
1345,24.82,55.59,18.12,36.47,6.71,19.12,13.0,18.56,9.68,24.56,15.12,11.65,7.24,4.82,17.35,21.15,54.44,15.59,37.5,5.56,16.94,11.26,16.88,11.26,23.26,12.26,15.12,5.29,2.88,17.35
1346,24.45,56.68,19.97,42.55,4.48,14.13,13.0,20.94,15.06,23.0,12.23,14.45,6.61,2.48,18.35,23.65,53.97,17.48,37.39,6.16,16.58,13.9,19.84,10.32,21.77,13.19,13.58,7.19,3.87,19.03
1347,26.52,57.0,21.76,43.31,4.76,13.69,17.0,25.07,12.38,29.14,13.86,16.52,6.14,4.38,18.48,25.48,63.21,17.24,38.55,8.24,24.66,13.34,19.07,11.69,22.59,13.97,12.38,8.41,2.52,20.38
1348,29.41,61.19,23.0,45.06,6.41,16.12,14.66,21.22,13.06,23.53,16.19,13.19,7.56,3.44,17.25,26.66,58.41,20.47,39.62,6.19,18.78,13.12,19.53,11.34,22.44,14.22,15.19,5.94,3.03,19.12
1349,22.41,52.81,15.59,35.0,6.81,17.81,12.12,17.59,9.12,22.78,13.84,13.28,4.78,2.19,18.34,24.81,56.06,17.88,37.16,6.94,18.91,14.47,20.75,11.94,23.78,12.81,11.88,6.97,2.72,17.47
1350,25.09,54.94,18.47,34.84,6.62,20.09,12.53,18.44,9.47,21.22,11.94,11.88,7.5,3.31,19.66,22.72,52.22,17.28,36.19,5.44,16.03,16.38,22.84,11.62,23.62,11.62,14.94,5.81,3.06,17.91
1351,26.0,58.19,18.97,38.45,7.03,19.74,13.19,19.48,11.45,24.55,13.06,14.0,7.13,3.65,18.84,25.23,58.52,18.32,38.42,6.9,20.1,13.35,20.45,12.55,24.23,13.35,14.19,6.52,2.87,18.48
1352,25.15,52.88,18.65,36.53,6.5,16.35,13.94,19.71,10.15,23.18,15.29,15.41,8.62,3.35,19.88,22.32,52.5,15.79,34.71,6.53,17.79,13.85,20.82,10.94,20.71,12.82,16.12,6.68,2.97,17.71
1353,22.66,54.62,17.44,36.97,5.22,17.66,12.62,17.56,11.94,24.75,11.09,15.47,5.97,5.91,17.56,24.31,58.03,19.53,42.81,4.78,15.22,13.19,19.06,12.16,22.62,12.22,11.84,7.31,3.56,17.0
1354,24.37,54.81,19.63,39.78,4.74,15.04,13.89,20.63,12.44,26.07,12.89,17.59,5.81,3.04,17.07,24.59,58.74,18.33,39.04,6.26,19.7,12.33,19.0,11.63,21.41,12.44,13.04,7.37,2.93,19.04
1355,24.42,55.61,17.97,36.55,6.45,19.06,13.06,18.58,11.55,22.42,11.55,13.03,4.45,1.55,18.06,26.77,56.39,21.52,40.35,5.26,16.03,12.81,18.48,10.71,22.42,12.29,11.42,6.55,3.39,17.77
1356,21.4,51.1,15.2,34.7,6.2,16.4,14.33,19.63,10.17,21.3,12.67,14.8,6.03,2.4,21.33,21.3,49.27,15.5,32.73,5.8,16.53,17.77,24.43,10.6,22.83,11.37,14.17,6.63,3.33,19.37
1357,27.65,57.16,19.87,37.45,7.77,19.71,10.39,14.84,10.45,23.1,16.77,15.9,7.74,3.81,17.61,24.9,57.32,18.9,38.9,6.0,18.42,14.1,19.65,12.32,21.61,13.48,15.06,7.84,2.87,15.68
1358,25.0,56.88,16.96,35.0,8.04,21.88,16.88,23.88,12.88,23.96,17.19,14.77,7.46,2.15,22.42,24.58,54.69,18.62,37.58,5.96,17.12,16.81,25.92,11.42,23.54,15.0,14.69,6.38,2.96,21.12
1359,20.93,45.37,12.93,22.7,8.0,22.67,11.03,16.07,6.03,19.8,13.53,13.07,6.63,1.07,15.3,22.83,51.4,16.3,32.0,6.53,19.4,10.6,15.6,11.73,21.9,11.03,13.63,6.97,2.87,17.07
1360,21.93,51.13,17.17,36.93,4.77,14.2,11.77,16.9,9.07,20.9,11.03,13.13,5.5,3.67,18.67,21.37,50.23,16.2,35.47,5.17,14.77,13.97,19.6,10.63,22.73,11.03,14.43,6.4,3.43,17.07
1361,24.13,54.1,18.06,36.97,6.06,17.13,13.1,18.58,12.29,21.45,12.94,12.84,8.06,2.52,17.16,21.1,50.87,15.52,33.68,5.58,17.19,12.35,17.42,10.52,20.74,11.45,14.68,5.9,3.58,17.52
1362,22.68,53.32,15.71,33.64,6.96,19.68,14.68,21.18,9.89,21.46,12.43,13.14,5.07,2.25,18.96,25.86,55.25,18.32,35.25,7.54,20.0,13.96,20.32,10.93,23.61,14.43,13.11,5.25,3.04,19.04
1363,24.46,55.14,20.57,42.04,3.89,13.11,13.71,20.29,12.29,22.57,12.18,14.54,5.57,2.82,16.36,25.54,56.36,19.14,38.43,6.39,17.93,11.89,17.39,11.18,21.46,14.25,12.93,6.79,4.29,18.18
1364,23.07,51.6,17.83,36.0,5.23,15.6,14.17,20.4,10.53,21.9,12.67,15.43,6.9,2.53,19.17,22.7,50.93,15.93,32.8,6.77,18.13,13.37,20.0,10.1,21.63,13.03,16.07,7.23,2.1,20.0
1365,23.16,50.61,17.48,34.29,5.68,16.32,13.45,18.97,9.94,25.26,12.48,16.74,5.65,4.77,18.19,22.68,54.9,16.77,37.61,5.9,17.29,14.29,20.84,10.77,20.23,11.45,12.03,7.45,2.61,18.1
1366,19.84,50.32,15.76,37.52,4.08,12.8,11.92,17.28,10.56,20.84,10.52,17.24,8.36,2.12,19.52,21.92,48.88,17.28,34.68,4.64,14.2,15.64,21.92,9.96,22.92,11.16,16.8,8.24,4.48,17.56
1367,21.67,53.53,16.23,36.33,5.43,17.2,11.63,17.6,11.03,22.57,12.57,15.6,6.1,4.27,16.67,23.97,57.03,16.67,37.57,7.3,19.47,13.27,18.7,12.43,23.37,14.0,12.77,8.67,2.57,16.2
1368,25.04,55.46,19.58,38.81,5.46,16.65,11.38,18.27,10.31,24.19,13.46,13.73,6.23,4.46,20.04,23.04,55.35,17.12,39.35,5.92,16.0,16.15,23.77,12.15,23.58,12.42,13.35,6.54,2.88,17.23
1369,24.0,56.31,19.07,40.9,4.93,15.41,14.17,20.55,10.34,23.03,11.03,15.38,5.48,3.24,17.07,29.52,63.0,22.07,42.66,7.45,20.34,15.1,21.59,13.62,25.41,18.0,11.59,7.86,2.83,17.72
1370,25.76,56.81,20.76,42.19,5.0,14.62,11.43,16.29,11.62,19.29,13.38,11.9,9.9,2.52,17.48,22.43,49.76,16.1,31.52,6.33,18.24,14.24,20.19,10.81,20.57,12.57,16.19,6.05,3.52,15.1
1371,26.45,60.65,20.13,41.45,6.32,19.19,14.45,20.23,11.84,22.1,12.84,12.23,8.52,3.32,20.0,24.94,58.13,19.35,40.61,5.58,17.52,17.16,25.77,14.9,25.52,14.39,14.84,5.84,4.0,16.97
1372,23.89,55.07,18.33,37.67,5.56,17.41,10.89,16.41,9.04,24.81,12.44,11.93,5.67,3.07,18.41,19.85,51.41,15.78,37.15,4.07,14.26,14.3,20.07,9.67,25.07,8.7,14.19,5.74,3.41,16.15
1373,28.91,61.09,23.73,45.64,5.18,15.45,14.67,22.15,12.18,23.82,15.27,13.06,8.85,4.7,14.76,26.64,61.09,19.97,41.36,6.67,19.73,10.09,14.73,12.73,23.73,15.06,16.82,6.82,3.48,19.03
1374,23.31,54.24,17.24,37.17,6.07,17.07,10.93,16.93,11.97,23.07,10.79,15.0,5.86,3.59,17.79,23.76,55.97,16.62,36.0,7.14,19.97,14.14,18.9,11.45,22.41,13.45,12.21,6.62,2.9,17.07
1375,24.97,53.22,20.44,41.16,4.53,12.06,14.69,22.25,12.12,25.31,13.38,13.88,4.66,5.31,17.28,23.22,57.34,16.12,37.97,7.09,19.38,13.59,19.22,11.59,20.47,13.22,10.81,7.19,3.0,19.56
1376,29.0,64.33,21.9,45.37,7.1,18.97,13.63,21.43,13.3,22.57,11.13,13.43,9.3,5.0,18.53,25.43,58.53,20.27,42.87,5.17,15.67,15.27,21.13,13.4,25.37,12.6,19.5,6.5,4.57,19.33
1377,28.67,60.58,19.17,36.5,9.5,24.08,12.33,16.92,9.75,26.33,18.25,14.25,5.75,5.5,15.83,29.17,65.67,21.92,45.83,7.25,19.83,11.83,17.58,10.75,22.92,16.25,10.08,7.92,3.17,15.17
1378,21.39,53.55,16.32,36.52,5.06,17.03,11.19,18.71,12.42,23.0,12.42,12.55,5.23,2.71,17.74,23.0,54.35,17.65,37.71,5.35,16.65,13.23,20.52,12.48,23.68,11.58,11.32,6.42,3.52,17.0
1379,23.55,54.72,20.1,43.69,3.45,11.03,15.76,21.83,10.48,22.83,10.34,10.03,4.66,1.83,18.83,23.34,52.34,16.41,33.38,6.93,18.97,14.97,20.9,9.48,23.62,12.17,12.1,4.41,3.21,19.86
1380,22.1,54.28,16.86,38.14,5.24,16.14,13.52,20.59,12.9,23.9,10.41,17.21,5.41,2.38,16.72,25.97,57.24,19.86,39.07,6.1,18.17,11.83,18.34,10.66,22.9,13.21,13.14,9.03,3.1,18.41
1381,22.28,48.38,17.69,36.28,4.59,12.1,15.24,19.07,8.9,21.0,13.48,14.69,5.83,0.9,18.83,24.31,50.14,19.03,34.17,5.28,15.97,13.9,19.48,8.45,19.55,12.07,13.17,6.52,3.83,19.14
1382,25.77,56.97,21.27,42.7,4.5,14.27,14.07,21.07,12.1,26.63,14.73,17.03,6.37,4.73,21.0,24.93,59.37,18.77,40.63,6.17,18.73,15.13,23.23,12.17,22.87,13.47,14.1,7.6,3.63,18.43
1383,22.57,54.33,13.8,30.23,8.77,24.1,11.77,18.27,10.23,22.4,12.53,15.83,5.87,4.27,20.9,24.2,55.27,18.3,38.3,5.9,16.97,16.63,24.57,12.57,25.1,14.23,14.2,7.03,1.97,18.9
1384,21.31,50.0,15.55,32.28,5.76,17.72,12.69,17.34,9.62,21.41,13.48,15.97,6.1,1.93,19.52,24.79,52.83,17.93,34.14,6.86,18.69,13.93,20.34,10.52,21.14,14.59,12.83,7.76,3.31,17.24
1385,24.03,56.48,19.88,42.76,4.15,13.73,13.64,20.97,13.76,22.91,11.91,14.58,7.3,3.48,17.94,24.39,54.61,18.48,38.21,5.91,16.39,12.67,19.06,11.09,22.88,13.61,14.15,7.55,4.33,18.91
1386,23.66,53.81,18.59,38.66,5.06,15.16,15.88,21.62,10.28,24.22,14.75,13.41,6.47,3.72,16.78,24.25,57.81,18.09,39.53,6.16,18.28,11.59,17.19,11.97,22.31,14.72,12.69,6.62,2.28,19.06
1387,21.68,50.32,16.32,34.61,5.35,15.71,13.52,19.42,9.61,22.61,11.87,12.65,4.87,2.48,16.65,22.32,52.06,18.23,37.74,4.1,14.32,12.9,17.81,9.48,22.35,9.55,11.65,5.35,3.19,17.97
1388,25.07,56.93,18.5,37.37,6.57,19.57,16.07,23.2,14.13,25.23,13.23,12.57,6.7,4.8,16.2,23.83,56.93,18.77,42.1,5.07,14.83,11.9,17.27,10.9,21.47,10.13,12.23,5.5,2.87,18.97
1389,20.6,51.97,15.7,37.67,4.9,14.3,13.23,19.97,12.1,20.73,9.9,15.3,8.07,4.13,19.83,21.3,51.13,15.47,33.53,5.83,17.6,15.27,22.4,12.5,22.1,11.57,15.8,7.57,4.53,18.8
1390,25.87,56.71,18.58,37.58,7.29,19.13,13.87,19.55,10.77,21.16,15.03,12.81,6.71,2.32,16.65,25.77,53.97,20.97,40.68,4.81,13.29,12.52,18.06,9.68,22.9,12.68,15.13,6.61,2.97,18.48
1391,23.32,60.86,15.5,35.86,7.82,25.0,11.61,18.18,13.46,23.25,10.04,14.43,7.07,3.43,19.04,25.39,56.29,19.82,39.89,5.57,16.39,14.61,22.14,11.5,26.96,13.61,14.96,6.79,4.07,18.18
1392,22.45,54.83,16.76,38.31,5.69,16.52,13.41,19.55,11.48,23.07,9.59,13.17,8.31,2.48,19.31,21.66,50.62,15.55,31.0,6.1,19.62,12.24,18.66,9.45,24.34,12.45,15.52,5.66,3.45,18.34
1393,29.32,60.15,22.47,40.76,6.85,19.38,15.47,24.18,12.74,26.82,18.18,15.18,7.65,5.09,15.68,27.29,66.12,19.97,41.29,7.32,24.82,11.0,17.26,15.0,22.59,16.5,14.32,8.21,4.0,19.79
1394,22.93,54.9,17.47,37.3,5.47,17.6,15.37,22.9,13.47,23.37,12.33,17.1,8.2,3.77,19.3,23.87,55.0,18.47,37.57,5.4,17.43,14.67,21.23,11.17,22.8,12.83,15.27,8.13,4.03,19.93
1395,21.53,50.9,15.77,32.93,5.77,17.97,14.43,19.67,9.2,21.77,12.23,13.63,5.6,1.1,18.53,22.9,49.87,17.1,32.77,5.8,17.1,13.4,18.8,8.27,23.37,12.43,14.07,6.3,3.5,18.77
1396,25.06,56.27,17.42,35.48,7.64,20.79,11.21,16.06,11.12,25.82,15.58,12.64,5.58,4.15,17.12,22.85,56.67,16.45,38.0,6.39,18.67,11.3,16.88,10.97,22.91,12.85,11.88,6.58,1.94,16.3
1397,28.27,62.09,21.67,41.03,6.61,21.06,15.33,22.76,14.36,24.67,16.3,13.36,6.7,3.73,19.0,25.27,57.48,18.06,36.06,7.21,21.42,14.61,21.36,11.06,23.36,13.52,15.18,6.03,3.58,19.39
1398,25.64,56.39,20.82,41.86,4.82,14.54,15.0,22.18,12.0,22.86,13.86,15.68,6.43,3.68,20.39,27.71,59.39,21.54,41.0,6.18,18.39,15.82,23.07,12.96,23.0,14.54,13.5,7.25,2.75,18.71
1399,26.21,60.14,19.39,41.39,6.82,18.75,13.82,20.04,12.75,23.14,13.07,15.96,8.43,5.36,21.32,25.93,57.71,19.93,40.89,6.0,16.82,17.18,25.61,13.21,24.82,13.21,16.36,8.21,2.61,18.43
1400,26.21,59.27,21.61,44.91,4.61,14.36,15.3,22.82,14.21,24.67,12.97,12.52,6.24,5.55,19.18,22.88,56.39,16.88,38.76,6.0,17.64,13.7,20.48,12.09,22.03,11.06,13.76,6.18,2.97,20.21
1401,23.94,53.62,17.91,37.12,6.03,16.5,17.81,25.62,12.59,24.47,12.19,12.84,4.97,3.88,17.12,24.31,56.38,18.03,39.03,6.28,17.34,11.44,16.62,10.25,21.56,12.94,12.5,5.66,3.38,21.59
1402,27.12,62.04,19.69,41.04,7.42,21.0,16.08,24.08,13.46,23.85,14.62,16.35,7.19,2.62,26.54,24.81,54.81,18.46,36.81,6.35,18.0,22.73,31.58,10.77,26.04,14.35,17.15,6.69,3.5,21.62
1403,25.91,58.47,18.94,39.56,6.97,18.91,16.09,21.97,10.09,24.91,14.66,14.38,5.22,2.84,21.41,26.69,59.88,19.81,40.56,6.88,19.31,17.62,25.0,11.97,25.69,13.41,13.09,7.88,2.91,20.19
1404,27.48,62.03,20.14,39.24,7.34,22.79,14.34,19.52,13.72,22.55,13.97,12.79,7.55,2.86,18.69,25.41,57.21,19.07,38.59,6.34,18.62,13.69,20.59,12.9,23.34,13.72,15.76,6.1,3.69,17.86
1405,21.39,50.97,16.77,35.35,4.61,15.61,11.19,17.23,10.68,21.97,10.77,17.23,6.65,3.13,18.42,23.84,55.13,16.9,35.0,6.94,20.13,13.48,19.65,12.58,22.39,14.74,13.77,8.0,3.06,17.58
1406,22.82,56.76,16.56,36.62,6.26,20.15,13.18,19.74,12.29,22.59,13.0,12.97,7.24,4.59,17.97,25.5,57.53,19.53,38.91,5.97,18.62,13.59,20.09,13.29,24.76,15.5,12.97,7.15,2.74,17.21
1407,28.07,60.7,19.47,37.83,8.6,22.87,12.9,18.57,10.9,24.63,14.1,12.5,7.53,3.6,16.43,27.77,61.57,18.7,36.7,9.07,24.87,12.37,18.03,12.47,25.13,16.8,13.9,5.87,2.63,17.4
1408,22.93,54.6,18.13,40.07,4.8,14.53,13.67,20.13,11.23,21.57,13.1,13.73,7.57,3.23,19.13,22.93,51.77,17.8,36.77,5.13,15.0,15.53,21.7,10.53,24.3,13.0,15.2,6.87,3.93,18.63
1409,23.39,51.85,17.97,36.03,5.42,15.82,14.91,21.48,10.94,26.42,11.24,14.24,5.42,4.85,18.61,21.55,54.88,17.18,38.67,4.36,16.21,14.15,21.09,10.42,21.09,10.09,11.18,7.12,2.88,19.15
1410,22.61,51.17,18.09,35.87,4.52,15.3,12.35,20.26,9.35,21.26,14.35,15.35,5.17,1.48,18.48,24.43,51.3,17.83,33.43,6.61,17.87,14.0,20.26,9.09,23.3,14.7,14.13,6.7,3.17,19.04
1411,23.88,52.28,20.03,40.34,3.84,11.94,12.88,20.94,10.38,20.53,11.81,17.69,7.5,2.31,21.84,24.72,53.16,18.84,36.97,5.88,16.19,18.25,27.22,12.34,22.09,14.41,15.34,7.38,3.09,19.31
1412,25.88,56.73,19.18,36.85,6.7,19.88,14.18,19.88,9.7,24.64,12.82,11.42,6.64,2.03,16.61,24.06,56.3,18.21,38.18,5.85,18.12,11.91,17.03,10.12,24.24,11.3,14.12,6.06,3.12,18.3
1413,24.78,53.75,17.16,32.69,7.62,21.06,15.88,20.38,8.09,23.44,15.56,14.25,6.12,2.19,19.31,26.34,56.19,20.16,38.56,6.19,17.62,15.25,22.5,10.53,23.38,14.12,13.09,7.31,2.91,18.31
1414,22.84,53.48,15.9,36.26,6.94,17.23,12.81,16.9,9.1,21.13,12.55,11.55,4.94,1.81,18.29,24.03,51.97,17.84,34.81,6.19,17.16,14.58,19.81,9.65,23.77,12.58,11.77,5.26,3.35,16.52
1415,21.83,51.41,15.97,35.72,5.86,15.69,10.62,15.66,11.0,21.86,12.07,13.38,6.52,1.69,17.34,21.48,48.86,14.45,28.72,7.03,20.14,11.52,16.48,8.52,21.41,11.34,13.83,5.24,2.28,16.21
1416,24.7,56.1,17.77,35.83,6.93,20.27,14.07,18.93,11.7,22.77,15.0,14.3,6.73,2.83,19.77,23.43,54.1,16.3,33.47,7.13,20.63,15.93,23.1,11.37,21.57,12.83,13.93,7.4,3.0,18.9
1417,28.06,56.79,20.58,38.0,7.48,18.79,12.39,17.18,11.48,21.55,15.7,12.36,8.36,3.21,16.88,22.76,51.09,17.39,36.27,5.36,14.82,12.39,17.85,9.67,19.58,11.55,16.03,5.09,2.09,16.36
1418,23.14,56.59,16.28,35.07,6.86,21.52,12.86,19.0,11.48,20.97,9.59,13.9,6.0,4.31,20.38,24.17,53.1,18.69,38.21,5.48,14.9,17.14,24.76,11.34,24.86,11.38,14.28,6.07,1.83,18.41
1419,21.41,54.21,15.62,36.76,5.79,17.45,15.66,21.79,11.72,22.07,9.83,15.38,5.83,2.83,19.79,25.79,55.62,19.97,40.21,5.83,15.41,15.41,21.9,11.21,23.62,13.93,13.1,6.45,4.59,19.59
1420,24.0,55.74,20.42,44.19,3.58,11.55,13.29,18.84,9.74,22.58,12.87,9.81,5.0,2.39,16.48,25.19,56.0,17.87,35.61,7.32,20.39,11.74,17.32,11.16,24.77,12.55,11.68,4.55,3.35,17.55
1421,25.07,57.04,17.89,37.43,7.18,19.61,14.5,20.89,11.07,22.75,15.61,16.18,7.79,3.93,17.68,28.46,61.11,21.11,41.11,7.36,20.0,14.36,21.29,13.54,24.36,16.68,14.29,8.93,3.89,18.18
1422,21.66,54.76,15.97,36.48,5.69,18.28,13.0,20.0,12.93,22.31,10.34,14.86,5.31,3.59,18.93,26.45,58.83,18.97,36.83,7.48,22.0,13.34,20.48,14.1,23.76,14.66,12.07,7.9,2.62,17.41
1423,25.28,61.03,16.84,35.78,8.44,25.25,12.25,17.97,10.22,22.62,13.94,14.12,6.5,1.16,17.97,31.0,61.03,23.09,39.34,7.91,21.69,13.62,19.5,11.16,28.81,17.84,14.28,7.34,3.97,18.03
1424,23.48,55.35,15.94,33.58,7.55,21.77,14.52,21.19,10.29,22.87,13.68,11.87,7.23,3.9,17.16,22.61,53.29,16.55,36.13,6.06,17.16,12.94,18.35,10.87,25.13,12.61,15.87,5.26,2.74,18.61
1425,24.91,52.58,21.15,41.15,3.76,11.42,14.79,22.21,11.7,24.12,12.39,14.03,6.27,4.67,16.39,22.36,55.06,15.94,35.97,6.42,19.09,12.33,17.67,10.7,19.58,11.58,12.94,6.55,2.12,18.85
1426,27.37,58.44,20.7,38.74,6.67,19.7,15.78,20.89,10.74,24.96,14.78,13.63,6.78,2.41,20.22,25.04,56.67,16.96,33.41,8.07,23.26,16.7,24.48,11.15,23.26,14.04,13.85,7.15,3.59,19.67
1427,23.97,57.97,16.0,34.69,7.97,23.28,16.17,22.69,11.21,22.69,11.03,13.52,8.38,1.9,18.83,27.45,57.55,21.79,40.1,5.66,17.45,11.69,17.38,11.03,26.03,14.55,16.76,6.1,4.21,20.69
1428,24.0,50.28,16.81,31.19,7.19,19.09,15.78,20.06,7.75,27.09,13.38,13.62,5.03,4.94,18.59,22.06,55.12,16.94,40.47,5.12,14.66,14.22,19.78,9.19,20.94,10.38,10.38,6.75,1.69,18.03
1429,25.82,51.94,19.36,35.76,6.45,16.18,14.82,19.88,10.58,23.88,16.27,11.39,4.91,2.52,15.39,22.45,53.33,16.73,37.73,5.73,15.61,11.82,15.94,9.18,18.52,12.36,10.64,5.76,3.18,17.67
1430,23.69,51.08,16.69,33.23,7.0,17.85,15.23,19.62,9.08,24.69,13.0,12.77,4.12,2.65,18.15,22.46,53.58,17.54,36.69,4.92,16.88,14.15,20.85,10.08,20.19,9.12,10.81,6.12,2.65,18.65
1431,24.81,59.61,19.52,42.61,5.29,17.0,20.61,28.52,12.81,25.52,13.65,12.84,6.61,4.26,22.71,23.9,56.19,18.35,38.58,5.55,17.61,18.55,25.77,10.68,26.52,12.55,14.94,4.94,2.84,22.06
1433,25.64,55.42,19.09,37.67,6.55,17.76,14.18,20.12,10.67,23.3,13.79,12.7,7.64,4.58,19.3,21.61,54.45,15.85,37.21,5.76,17.24,14.39,20.55,12.12,22.39,11.42,14.61,5.48,2.58,17.82
1434,20.93,51.07,14.28,30.83,6.66,20.24,11.31,18.41,10.52,20.55,12.38,15.17,7.07,1.72,21.03,21.31,48.72,14.31,29.52,7.0,19.21,16.86,24.52,10.62,22.83,13.41,14.34,7.76,2.93,18.59
1435,23.87,52.97,17.74,34.87,6.13,18.1,16.61,23.19,10.77,26.13,12.55,15.03,5.61,4.42,17.71,23.0,57.68,16.13,38.42,6.87,19.26,12.71,18.26,10.94,21.23,11.58,12.58,7.16,3.68,19.19
1436,26.61,55.32,21.1,40.35,5.52,14.97,18.26,26.13,10.71,24.52,15.68,14.65,7.81,5.03,19.1,23.48,56.81,17.61,39.71,5.87,17.1,14.23,20.9,12.48,22.65,11.26,16.19,7.71,3.03,22.71
1437,25.97,56.88,19.36,38.91,6.61,17.97,18.0,24.27,12.21,25.21,14.85,13.36,7.97,3.21,18.97,22.45,55.55,14.7,32.64,7.76,22.91,14.33,21.06,11.15,22.15,13.82,15.48,6.24,3.45,20.03
1438,25.04,60.07,19.46,42.43,5.57,17.64,14.36,19.39,12.86,23.93,12.43,14.75,6.39,4.0,18.93,25.86,59.04,19.61,40.32,6.25,18.71,14.5,20.61,11.57,23.79,14.32,14.0,6.54,4.75,17.57
1439,24.5,56.22,18.47,38.47,6.03,17.75,16.47,22.88,12.03,25.25,13.06,13.72,6.41,4.59,18.38,24.28,58.81,17.69,38.41,6.59,20.41,14.0,19.28,11.78,22.31,13.19,12.72,6.12,3.5,19.25
1440,29.93,69.93,16.68,31.89,13.25,38.04,17.07,23.04,11.71,20.75,16.86,13.36,13.14,2.82,18.79,33.21,65.36,26.93,47.29,6.29,18.07,13.25,20.0,15.11,31.32,18.75,22.39,6.68,3.75,19.04
1441,25.79,59.45,18.45,38.52,7.34,20.93,12.21,19.28,13.93,20.83,11.9,14.59,9.0,2.66,22.79,24.14,50.79,17.07,32.69,7.07,18.1,17.83,26.45,10.72,23.9,13.76,16.45,6.69,3.59,18.62
1442,21.0,48.75,15.39,34.79,5.61,13.96,10.46,14.71,8.75,18.64,12.21,12.93,5.57,1.79,17.93,22.54,47.93,17.04,33.71,5.5,14.21,14.86,20.5,9.46,21.14,12.71,11.93,5.68,3.21,16.25
1443,25.39,56.39,17.58,35.29,7.81,21.1,13.52,19.19,12.74,24.0,13.48,13.39,5.65,3.23,17.52,24.23,55.68,18.0,37.81,6.23,17.87,12.26,17.84,10.97,21.19,12.84,13.26,6.26,2.32,18.52
1444,20.45,51.97,14.06,31.45,6.39,20.52,14.58,20.84,10.58,23.65,10.9,13.29,5.39,3.13,20.65,22.29,53.42,16.39,35.97,5.9,17.45,14.16,20.9,11.19,23.9,12.26,12.13,6.03,2.77,19.58
1445,20.82,54.39,16.29,38.29,4.54,16.11,10.54,18.68,11.89,20.68,9.36,17.32,7.68,2.75,19.89,24.18,52.57,18.71,36.46,5.46,16.11,14.32,22.82,11.32,26.07,13.57,16.75,7.43,3.71,18.75
1447,23.9,53.57,16.53,34.37,7.37,19.2,12.2,19.5,10.13,23.2,13.9,15.03,7.03,3.2,17.63,24.17,54.93,17.77,36.63,6.4,18.3,13.57,19.43,10.9,23.4,14.57,15.07,7.4,2.87,17.33
1448,29.33,59.97,25.3,47.27,4.03,12.7,18.67,26.23,12.67,28.3,13.17,15.8,8.47,5.43,18.77,24.63,62.27,17.93,40.07,6.7,22.2,14.33,20.37,12.57,22.37,11.7,16.03,7.67,3.8,21.17
1449,27.94,60.82,23.7,48.33,4.24,12.48,18.82,26.94,15.12,25.85,13.09,14.88,7.58,2.82,19.45,25.33,60.12,19.7,43.0,5.64,17.12,13.3,19.76,11.64,20.91,12.21,14.97,6.91,2.91,21.36
1450,21.69,49.88,16.12,33.94,5.56,15.94,10.34,13.5,8.09,24.47,12.5,11.34,3.78,4.31,15.0,18.88,48.84,13.06,32.75,5.81,16.09,11.47,16.34,8.09,21.53,9.72,10.53,5.78,2.19,14.78
1451,23.79,49.97,15.86,29.66,7.93,20.31,15.14,20.69,7.0,25.14,12.24,14.48,5.9,3.66,19.69,22.9,53.76,16.59,35.0,6.31,18.76,14.38,20.28,9.24,22.45,11.21,13.66,6.03,3.07,18.62
1452,25.53,59.35,18.88,39.26,6.65,20.09,14.68,21.09,15.21,23.12,15.29,12.03,6.79,4.56,18.79,21.68,51.74,16.97,36.06,4.71,15.68,13.56,19.79,10.56,21.91,11.26,15.65,6.21,3.5,18.82
