Season,DayNum,WTeamID,WScore,LTeamID,LScore,WLoc,NumOT,WFGM,WFGA,WFGM3,WFGA3,WFTM,WFTA,WOR,WDR,WAst,WTO,WStl,WBlk,WPF,LFGM,LFGA,LFGM3,LFGA3,LFTM,LFTA,LOR,LDR,LAst,LTO,LStl,LBlk,LPF
2019,61,3182,60,3382,54,A,0,23,57,6,18,8,13,13,24,14,11,5,2,14,20,53,5,19,9,12,10,23,7,11,5,1,16
2019,61,3188,65,3183,56,A,0,19,53,5,15,22,31,17,37,8,24,5,3,19,21,60,2,16,12,16,4,22,12,11,10,3,22
2019,61,3195,68,3251,50,H,0,20,53,10,30,18,23,8,28,12,14,7,2,13,20,56,2,12,8,13,10,29,10,16,5,4,23
2019,61,3200,50,3203,38,A,0,18,59,10,28,4,6,13,31,12,10,8,0,13,16,47,1,11,5,10,3,29,11,12,2,1,10
2019,61,3201,66,3161,55,A,0,25,61,9,30,7,7,14,23,11,18,13,2,9,22,54,6,17,5,8,9,21,12,16,8,2,11
2019,61,3211,88,3334,65,H,0,34,63,4,9,16,23,15,25,24,15,12,3,17,21,50,7,18,16,19,4,17,13,19,13,3,17
2019,61,3212,80,3106,72,A,0,28,70,5,13,19,24,18,22,14,17,12,3,20,25,51,6,16,16,26,10,26,11,22,9,12,18
2019,61,3213,74,3370,73,A,3,28,76,4,10,14,29,15,32,12,19,10,1,16,31,78,4,20,7,16,14,40,14,20,10,3,24
2019,61,3214,74,3149,66,A,0,29,71,6,15,10,17,19,25,15,16,9,8,17,25,66,4,17,12,19,21,26,14,22,11,6,18
2019,61,3219,87,3367,61,A,0,32,73,11,26,12,14,21,25,21,21,14,4,20,19,51,6,17,17,20,9,22,14,26,13,4,12
2019,61,3223,83,3309,74,H,0,25,53,5,11,28,39,12,35,14,17,7,5,26,26,73,8,22,14,29,18,21,14,12,10,3,31
2019,61,3224,74,3197,68,H,0,25,69,9,25,15,25,17,27,12,20,15,7,18,23,66,7,20,15,20,17,31,12,26,8,1,22
2019,61,3226,80,3319,69,A,0,30,55,0,4,20,31,5,27,13,11,6,9,24,23,64,3,13,20,28,18,26,16,16,8,0,27
2019,61,3235,82,3242,73,A,0,29,55,7,17,17,20,5,29,21,13,4,8,9,28,65,12,24,5,12,12,23,17,14,6,4,16
2019,61,3239,62,3252,47,H,0,22,54,6,22,12,13,14,26,13,24,7,1,16,16,49,6,27,9,12,4,13,9,17,9,1,17
2019,61,3240,62,3398,52,A,0,21,58,3,15,17,22,14,38,12,19,5,3,26,15,65,2,23,20,34,17,25,6,12,8,2,22
2019,61,3243,86,3328,56,H,0,32,59,11,23,11,14,12,22,24,18,12,6,23,14,50,5,22,23,30,15,16,10,24,8,0,17
2019,61,3245,71,3185,64,H,0,24,62,12,22,11,15,8,32,14,17,8,8,18,23,68,10,27,8,19,15,30,10,17,5,4,20
2019,61,3249,76,3394,58,H,0,30,64,9,19,7,17,13,19,15,17,16,2,27,18,44,1,8,21,30,11,27,5,27,7,1,21
2019,61,3263,84,3420,44,H,0,30,51,15,27,9,13,6,30,22,15,8,4,13,16,51,4,23,8,15,9,18,12,17,8,1,8
2019,61,3265,71,3145,66,A,0,24,62,8,29,15,20,13,25,17,8,5,2,9,26,60,9,27,5,7,11,27,13,16,3,4,18
2019,61,3267,63,3150,62,H,0,25,62,8,18,5,7,8,25,12,11,8,1,10,25,57,9,20,3,6,8,31,18,17,6,3,12
2019,61,3268,75,3326,69,H,0,25,63,4,13,21,26,15,25,16,12,3,3,16,26,56,7,20,10,13,7,24,11,17,6,5,20
2019,61,3271,73,3288,68,A,0,25,56,10,16,13,24,13,26,13,13,4,5,13,24,64,7,19,13,17,14,25,11,11,6,1,22
2019,61,3282,111,3152,58,A,0,42,74,13,24,14,17,14,28,20,14,18,6,14,22,64,3,7,11,16,17,18,13,26,6,6,18
2019,61,3286,69,3170,53,A,0,24,58,9,23,12,19,15,27,17,14,7,3,8,19,56,9,25,6,8,10,22,12,16,5,5,18
2019,61,3290,62,3115,56,A,0,19,49,2,12,22,34,9,36,9,16,5,1,20,20,71,2,17,14,21,19,28,12,8,6,1,25
2019,61,3292,74,3194,55,A,0,26,61,7,24,15,20,17,17,15,17,21,0,17,16,35,7,15,16,23,4,20,8,29,8,4,15
2019,61,3293,81,3184,63,H,0,27,64,6,19,21,29,17,27,14,18,8,3,18,23,65,5,25,12,14,15,25,11,18,7,4,21
2019,61,3294,86,3225,72,A,0,26,55,11,20,23,25,9,30,15,11,6,5,14,28,71,10,29,6,8,13,20,13,10,5,2,18
2019,61,3296,82,3275,71,H,0,26,53,5,17,25,29,6,38,15,14,3,3,17,31,83,6,27,3,11,19,23,13,8,7,3,23
2019,61,3299,58,3354,44,A,0,23,50,3,11,9,16,13,30,9,19,4,3,17,17,52,2,16,8,17,8,17,9,15,11,5,16
2019,61,3307,66,3305,64,A,0,25,60,6,16,10,19,12,22,13,18,11,4,19,27,61,3,12,7,12,14,27,7,21,10,3,17
2019,61,3310,61,3264,51,H,0,22,56,4,11,13,20,12,28,10,14,11,1,9,20,60,9,24,2,4,12,24,15,18,6,4,24
2019,61,3311,86,3230,62,H,0,32,62,4,15,18,25,13,26,14,16,16,4,20,22,60,4,23,14,24,16,21,10,21,9,1,19
2019,61,3312,66,3244,60,H,0,18,48,7,20,23,32,7,31,9,21,12,4,28,17,61,1,7,25,35,17,26,5,19,11,3,27
2019,61,3313,63,3175,50,H,0,23,54,3,19,14,21,13,24,12,18,10,6,18,18,60,4,12,10,13,19,21,5,23,3,1,12
2019,61,3317,62,3379,48,A,0,21,55,4,16,16,22,15,21,15,16,9,1,11,16,45,5,10,11,14,10,22,8,27,10,1,25
2019,61,3322,82,3270,63,H,0,23,59,7,22,29,37,16,23,17,21,18,1,25,20,61,3,21,20,30,23,23,12,33,6,2,31
2019,61,3325,74,3138,71,A,1,24,69,7,27,19,29,19,20,12,17,15,3,20,26,59,9,26,10,13,16,32,21,29,11,5,25
2019,61,3331,68,3442,64,H,0,25,74,11,37,7,10,23,23,15,20,17,4,26,21,54,6,23,16,19,10,27,14,23,9,5,13
2019,61,3335,66,3343,60,A,0,23,54,7,14,13,23,12,29,14,13,7,7,17,21,66,7,23,11,17,19,24,13,11,5,5,20
2019,61,3337,74,3360,55,A,0,31,60,4,9,8,9,10,22,22,15,14,2,14,20,53,1,10,14,17,13,20,16,21,8,2,13
2019,61,3340,78,3285,60,H,0,32,56,8,16,6,12,11,32,27,18,7,5,17,21,66,5,19,13,21,17,17,14,8,11,0,14
2019,61,3341,55,3380,54,A,0,16,50,3,15,20,23,7,25,11,23,9,3,21,20,55,4,16,10,17,9,30,14,24,9,1,24
2019,61,3345,71,3276,70,H,0,27,49,5,13,12,19,7,18,18,12,3,9,11,28,53,4,10,10,13,7,19,21,10,4,1,12
2019,61,3347,60,3421,46,H,0,24,66,3,14,9,13,15,29,15,9,6,7,7,17,62,7,21,5,10,17,30,10,15,5,2,12
2019,61,3348,66,3350,60,A,0,23,57,7,26,13,17,10,29,15,13,5,1,11,23,63,10,26,4,6,12,25,12,13,8,1,17
2019,61,3349,61,3256,51,A,0,24,45,9,20,4,10,10,25,16,13,5,2,17,19,54,1,14,12,12,10,14,6,8,6,1,16
2019,61,3352,70,3291,58,H,0,25,62,5,21,15,23,15,26,17,17,7,4,25,16,51,3,16,23,28,11,26,4,22,11,2,25
2019,61,3357,66,3148,61,H,0,20,60,6,24,20,32,15,25,12,10,5,1,19,24,57,2,17,11,18,7,26,9,13,4,7,26
2019,61,3365,71,3362,66,A,1,23,61,8,26,17,21,13,21,8,20,17,3,17,28,57,5,12,5,7,9,26,17,26,8,2,20
2019,61,3366,76,3164,70,A,0,27,68,6,23,16,28,13,22,12,13,18,4,26,20,56,7,22,23,33,20,37,11,28,9,3,22
2019,61,3368,62,3146,53,H,0,19,52,7,17,17,24,11,25,9,11,6,3,14,18,55,3,11,14,15,12,26,14,14,6,2,20
2019,61,3375,88,3157,78,A,0,30,67,12,31,16,26,7,33,20,13,8,5,18,30,90,9,29,9,15,29,35,12,18,7,2,23
2019,61,3378,63,3396,53,A,0,23,70,3,18,14,20,26,31,11,19,10,7,15,21,67,4,13,7,8,14,26,10,18,11,5,19
2019,61,3381,84,3451,79,H,1,32,65,4,15,16,25,10,19,14,11,11,4,18,29,66,5,15,16,22,18,29,15,19,6,3,25
2019,61,3383,76,3447,61,H,0,30,50,4,11,12,18,5,22,14,18,12,1,12,26,52,5,17,4,4,3,15,16,17,10,3,19
2019,61,3384,75,3192,64,H,0,28,60,7,21,12,17,7,20,15,9,14,1,12,21,52,8,24,14,15,10,28,18,22,6,2,19
2019,61,3388,98,3339,91,A,0,33,59,14,24,18,23,12,31,19,20,2,3,17,32,72,11,34,16,23,12,17,16,9,10,1,22
2019,61,3392,76,3262,56,H,0,33,62,8,24,2,4,15,25,25,12,6,1,12,17,51,6,15,16,18,9,15,15,9,6,0,11
2019,61,3399,77,3125,72,A,0,26,64,10,23,15,19,16,29,13,9,2,1,15,28,71,10,36,6,10,17,23,13,8,3,1,20
2019,61,3402,69,3209,60,A,0,24,54,12,22,9,15,12,25,17,16,5,0,19,22,59,7,28,9,13,10,20,10,13,5,3,24
2019,61,3404,80,3369,73,A,0,27,62,5,14,21,24,13,18,10,10,7,3,11,27,54,11,22,8,14,9,24,17,15,6,2,19
2019,61,3405,65,3123,58,H,0,22,48,8,16,13,19,7,23,18,20,8,1,18,22,49,4,15,10,18,9,22,10,22,4,2,18
2019,61,3407,83,3111,72,A,0,31,82,8,25,13,21,16,31,10,12,12,1,27,24,63,4,13,20,32,13,41,14,20,4,2,25
2019,61,3408,68,3187,57,H,0,28,62,7,21,5,9,18,37,18,20,4,8,19,21,69,5,21,10,20,18,17,9,8,13,5,12
2019,61,3410,60,3465,56,H,0,24,69,7,23,5,9,15,33,18,15,9,5,17,17,56,5,19,17,19,7,32,15,16,8,5,15
2019,61,3412,83,3198,59,A,0,32,67,12,34,7,9,12,29,16,11,6,2,16,25,56,4,19,5,11,5,22,14,13,4,2,11
2019,61,3413,67,3415,59,A,0,23,51,7,18,14,24,10,27,15,14,3,2,15,18,59,7,19,16,17,14,20,12,15,10,2,18
2019,61,3414,75,3142,59,A,0,26,69,2,14,21,27,16,28,8,13,13,5,16,22,58,7,14,8,10,10,30,16,28,5,2,22
2019,61,3416,68,3272,55,A,0,28,64,3,14,9,11,10,24,15,15,9,5,17,20,63,8,22,7,12,18,23,13,23,6,8,17
2019,61,3426,74,3204,53,A,0,30,53,6,16,8,12,9,25,17,14,6,6,20,17,51,7,20,12,12,9,16,12,14,5,1,14
2019,61,3429,48,3102,44,A,0,18,46,3,9,9,17,10,32,8,18,6,9,18,15,60,2,16,12,18,17,22,4,14,10,5,18
2019,61,3430,78,3167,70,H,0,26,51,11,18,15,18,10,34,19,24,7,1,13,27,69,6,24,10,14,10,17,18,9,17,3,15
2019,61,3431,73,3427,60,A,0,24,53,8,20,17,20,10,35,17,23,1,7,14,22,66,5,22,11,15,11,17,11,12,13,3,23
2019,61,3433,59,3386,40,H,0,19,48,4,16,17,19,10,23,13,11,9,1,15,13,42,3,13,11,13,7,19,5,16,6,3,17
2019,61,3436,52,3107,39,H,0,18,44,7,18,9,13,9,27,11,17,8,14,9,16,71,2,19,5,9,30,19,8,13,10,0,17
2019,61,3443,75,3330,60,H,0,26,51,10,19,13,19,8,23,19,17,9,4,20,23,63,4,17,10,11,18,20,8,18,7,4,20
2019,61,3444,84,3132,82,A,0,34,64,10,27,6,12,6,32,17,19,6,2,23,30,72,11,34,11,15,10,27,20,13,9,0,20
2019,61,3453,81,3297,61,A,0,31,61,7,21,12,17,11,22,17,11,12,3,18,17,47,12,33,15,18,8,20,12,18,6,2,22
2019,61,3457,77,3255,69,H,0,29,66,4,13,15,20,16,21,12,16,12,3,20,27,58,4,19,11,20,13,26,15,22,7,4,18
2019,61,3460,61,3454,57,H,0,23,58,6,21,9,11,4,34,12,12,5,2,11,22,57,6,27,7,13,4,32,17,12,7,6,13
2019,61,3461,90,3424,62,H,0,33,56,14,23,10,13,6,21,22,11,4,1,12,23,50,6,13,10,15,7,19,9,17,4,4,15
2019,61,3464,70,3237,52,H,0,26,54,11,24,7,9,6,29,17,12,4,2,21,16,56,4,24,16,22,10,21,8,8,2,2,14
2019,61,3466,70,3316,64,A,1,24,64,7,26,15,23,11,30,18,20,9,4,12,25,65,3,15,11,15,13,32,8,23,10,0,26
2019,62,3110,76,3159,57,H,0,24,54,8,18,20,30,11,34,17,17,9,4,23,18,59,4,17,17,21,8,24,8,14,8,2,22
2019,62,3113,76,3160,70,A,0,30,64,6,18,10,14,14,22,12,11,8,1,14,27,61,7,24,9,11,10,23,7,13,8,0,13
2019,62,3116,85,3279,55,A,0,32,67,12,30,9,11,10,29,18,11,10,1,14,21,64,3,15,10,13,13,26,6,15,8,4,20
2019,62,3119,69,3259,57,H,0,24,56,6,19,15,21,14,31,9,18,5,3,14,25,64,4,17,3,6,9,23,9,12,10,5,23
2019,62,3120,64,3196,56,A,0,24,54,6,18,10,14,7,27,9,15,11,1,19,18,52,11,31,9,12,8,24,12,20,7,1,13
2019,62,3124,73,3403,56,A,0,31,66,1,6,10,12,13,29,21,16,10,5,15,20,64,8,31,8,13,14,22,10,18,7,2,16
2019,62,3131,70,3137,62,A,0,23,59,9,21,15,17,14,25,14,11,5,5,16,24,61,5,23,9,15,12,22,10,9,7,5,21
2019,62,3139,66,3385,45,H,0,20,45,6,14,20,24,4,23,9,13,16,4,15,17,51,4,17,7,12,12,22,7,22,4,3,14
2019,62,3143,66,3425,59,H,0,24,56,6,19,12,14,8,29,14,13,7,2,18,22,56,8,17,7,12,7,24,10,14,6,1,19
2019,62,3153,69,3374,57,H,0,27,66,5,20,10,13,11,10,19,8,12,4,15,22,46,1,4,12,17,13,28,10,28,4,2,19
2019,62,3155,71,3438,65,H,0,28,60,3,5,12,19,15,19,8,16,14,5,19,22,58,7,25,14,19,19,19,14,24,8,4,20
2019,62,3162,72,3273,68,A,0,28,60,7,24,9,19,11,36,15,14,5,2,13,28,71,7,25,5,12,12,27,16,9,8,3,13
2019,62,3163,81,3222,61,A,0,33,59,5,19,10,16,10,31,17,18,11,3,10,23,65,8,26,7,9,11,19,10,18,11,1,14
2019,62,3166,65,3207,38,H,0,26,54,8,17,5,7,8,30,23,8,1,8,16,14,50,2,11,8,14,9,20,10,9,2,2,14
2019,62,3172,67,3206,59,H,0,23,70,8,26,13,19,24,26,13,15,8,4,14,24,63,3,16,8,11,15,26,10,18,8,6,19
2019,62,3179,82,3229,64,A,0,26,63,8,25,22,25,12,28,23,13,8,5,22,24,57,4,15,12,16,6,25,13,18,7,4,20
2019,62,3189,77,3220,64,A,0,26,51,6,15,19,28,8,23,16,17,9,2,21,22,56,7,21,13,17,11,18,7,24,8,2,25
2019,62,3199,64,3314,63,A,0,22,55,6,18,14,19,11,25,14,14,9,2,14,25,63,5,23,8,11,15,23,13,13,6,3,18
2019,62,3208,71,3435,64,A,0,23,57,6,11,19,23,9,24,12,15,7,2,24,25,52,2,8,12,22,6,25,18,18,5,3,23
2019,62,3228,66,3278,62,A,0,27,65,9,17,3,5,14,23,15,15,8,9,18,23,64,4,16,12,17,21,25,13,16,5,5,13
2019,62,3231,68,3277,64,H,0,25,56,4,8,14,18,9,26,11,14,2,4,15,28,61,4,13,4,9,9,23,10,13,2,8,19
2019,62,3232,61,3356,58,A,0,22,62,3,11,14,18,16,27,12,17,6,2,18,22,55,4,15,10,17,8,25,17,13,10,4,17
2019,62,3241,51,3180,35,A,0,21,57,5,20,4,8,19,27,13,13,5,4,14,14,49,2,14,5,10,9,19,10,11,5,0,13
2019,62,3248,73,3221,63,H,0,23,58,9,23,18,25,11,28,16,15,15,2,14,25,63,7,24,6,12,12,30,12,17,7,1,18
2019,62,3250,56,3298,38,A,0,19,54,8,23,10,12,11,36,14,21,9,1,9,15,60,4,17,4,7,10,25,9,17,10,4,18
2019,62,3257,73,3181,51,A,0,25,60,12,24,11,15,10,24,12,14,15,3,18,16,51,2,13,17,22,13,26,9,24,10,4,16
2019,62,3260,80,3434,54,H,0,29,50,11,17,11,14,5,35,19,15,3,4,17,20,57,4,15,10,17,6,18,7,7,9,2,13
2019,62,3261,63,3401,52,H,0,21,59,3,15,18,22,14,24,16,13,13,0,18,20,51,1,8,11,16,9,25,7,21,5,1,21
2019,62,3269,70,3387,66,H,0,26,57,9,17,9,16,8,21,20,8,5,0,19,26,56,8,18,6,10,11,26,19,15,3,4,20
2019,62,3274,72,3448,57,A,0,25,62,3,14,19,27,18,23,11,19,11,3,22,18,58,3,20,18,24,20,22,13,27,8,5,21
2019,62,3280,86,3246,71,H,0,31,68,3,11,21,25,25,23,16,24,11,7,18,25,58,7,18,14,16,11,13,12,22,15,8,25
2019,62,3281,66,3397,64,A,0,22,49,10,22,12,16,6,28,14,19,8,3,17,22,63,4,13,16,24,18,23,7,14,10,1,19
2019,62,3283,88,3191,66,H,0,35,64,5,12,13,21,17,35,21,17,6,7,15,27,66,8,19,4,7,6,14,10,10,10,1,20
2019,62,3301,85,3130,69,A,0,34,58,9,19,8,12,7,28,18,12,8,7,8,27,71,11,28,4,5,17,19,16,13,5,0,17
2019,62,3303,78,3295,61,H,0,25,56,10,22,18,19,13,25,13,11,8,2,12,26,67,5,24,4,7,15,18,16,12,8,3,13
2019,62,3318,88,3456,74,H,0,26,53,8,20,28,34,10,31,16,16,3,2,21,23,61,11,29,17,23,10,19,14,14,9,0,26
2019,62,3320,81,3133,78,A,1,23,66,8,24,27,30,11,32,14,14,7,0,18,27,73,7,24,17,22,15,34,14,13,5,4,21
2019,62,3323,76,3210,55,A,0,34,62,1,10,7,15,9,25,30,14,8,5,14,22,61,4,15,7,11,13,20,12,20,5,6,15
2019,62,3329,75,3395,71,H,0,25,52,4,11,21,27,11,30,13,19,5,3,19,27,63,5,14,12,21,12,19,10,13,12,5,25
2019,62,3332,98,3450,58,H,0,41,72,6,16,10,21,18,27,21,11,12,3,11,22,57,5,21,9,11,9,17,11,18,4,3,17
2019,62,3333,78,3449,67,H,0,26,58,13,30,13,17,10,33,18,17,4,5,11,26,75,8,24,7,10,17,24,14,11,14,1,19
2019,62,3344,67,3437,61,H,0,23,44,5,8,16,21,6,30,14,17,5,5,16,23,59,13,35,2,5,7,19,15,10,6,3,18
2019,62,3346,90,3389,45,H,0,35,71,9,18,11,20,23,21,23,18,21,5,21,12,39,3,13,18,21,6,17,7,33,7,3,22
2019,62,3351,62,3193,59,H,0,23,49,8,19,8,12,7,20,15,13,9,6,13,22,54,6,9,9,10,12,22,15,14,7,4,12
2019,62,3353,74,3336,61,H,0,27,57,5,16,15,17,11,26,17,14,13,6,21,18,49,6,13,19,26,9,21,10,16,7,2,18
2019,62,3373,59,3233,47,H,0,15,35,2,7,27,29,4,20,7,26,12,4,21,16,48,5,19,10,18,12,16,6,27,11,1,27
2019,62,3376,62,3104,59,H,0,24,62,1,12,13,15,16,22,13,15,11,10,11,21,60,5,18,12,15,16,20,8,17,10,5,14
2019,62,3377,105,3355,98,H,2,32,64,10,20,31,41,12,29,19,11,4,2,27,33,69,6,26,26,30,10,20,19,13,7,5,37
2019,62,3390,86,3417,80,H,0,30,63,12,28,14,17,12,25,21,15,10,5,10,31,69,11,24,7,15,16,22,10,13,6,3,21
2019,62,3393,75,3439,73,A,1,26,69,6,28,17,25,13,28,15,15,9,4,12,29,67,12,31,3,5,11,30,16,25,4,1,20
2019,62,3400,70,3452,58,A,0,26,62,8,14,10,17,19,26,11,17,8,0,19,19,49,7,19,13,15,4,23,9,17,6,2,18
2019,62,3406,56,3174,48,A,0,20,65,3,12,13,19,17,46,12,20,5,11,19,15,78,3,13,15,23,22,32,8,12,9,4,20
2019,62,3428,80,3112,64,H,0,28,51,8,17,16,21,3,32,18,13,8,3,14,25,64,5,16,9,14,11,23,7,12,6,4,18
2019,62,3462,63,3371,62,H,1,25,69,7,33,6,13,14,33,11,18,8,4,16,24,72,7,23,7,13,18,35,16,19,10,1,16
2019,63,3106,74,3238,67,H,0,25,52,2,12,22,34,11,26,15,29,6,1,30,21,56,5,16,20,40,15,20,12,21,15,4,30
2019,63,3164,71,3175,57,A,0,24,54,10,20,13,14,8,24,12,18,7,2,17,22,60,4,15,9,15,16,22,8,20,6,4,14
2019,63,3212,63,3105,51,A,0,23,55,1,6,16,33,16,28,14,10,8,6,14,19,70,2,19,11,18,25,24,11,13,3,4,23
2019,63,3234,71,3458,53,H,0,29,63,6,18,7,10,8,28,23,10,9,5,13,24,59,3,12,2,12,12,28,11,17,6,0,19
2019,63,3271,80,3224,72,H,0,24,61,8,22,24,37,12,30,13,12,10,2,23,26,74,7,23,13,21,21,32,16,16,5,9,26
2019,63,3288,63,3366,47,H,0,23,55,0,11,17,27,11,29,9,15,9,1,18,16,56,5,20,10,24,15,25,4,18,8,4,21
2019,63,3294,67,3186,62,A,1,27,69,6,28,7,15,13,28,11,14,9,6,13,20,58,8,25,14,17,11,32,11,18,5,6,18
2019,63,3313,60,3197,58,H,0,19,58,4,13,18,31,11,27,14,11,8,8,12,22,61,3,19,11,13,9,34,13,15,5,3,24
2019,63,3341,82,3108,61,A,0,32,53,6,10,12,16,8,25,24,24,10,6,21,22,61,4,11,13,20,18,15,13,24,14,0,19
2019,63,3352,71,3192,49,H,0,25,64,8,19,13,19,18,25,14,10,13,2,17,15,47,9,22,10,17,10,24,9,18,5,2,17
2019,63,3357,75,3254,53,H,0,25,58,11,28,14,19,6,29,18,9,6,3,18,20,56,2,11,11,12,8,31,10,13,2,2,21
2019,63,3380,63,3411,61,H,0,23,56,6,13,11,18,15,17,11,21,9,3,17,25,51,4,13,7,16,12,19,9,23,8,4,22
2019,63,3383,60,3136,55,A,0,24,54,3,8,9,13,7,33,15,21,5,5,14,22,75,6,17,5,6,21,25,13,18,8,2,15
2019,63,3384,68,3291,66,H,0,21,58,6,21,20,24,15,24,5,12,7,4,17,22,62,8,33,14,16,17,22,13,13,7,3,20
2019,63,3447,75,3148,63,A,0,26,57,3,13,20,24,10,31,16,17,4,1,23,19,54,4,21,21,33,6,21,12,12,6,6,22
2019,64,3195,68,3466,52,A,0,25,60,7,24,11,15,9,28,12,15,8,5,23,16,51,3,17,17,23,10,28,9,22,6,5,17
2019,64,3205,52,3144,38,A,0,19,54,3,8,11,16,9,24,9,14,14,2,26,12,44,2,14,12,26,13,29,6,20,5,6,18
2019,64,3214,61,3421,58,A,0,20,55,2,17,19,32,18,19,10,14,14,1,18,21,52,8,20,8,18,18,23,15,21,5,3,22
2019,64,3244,75,3239,55,H,0,29,66,6,13,11,14,12,17,16,11,14,4,17,22,45,3,8,8,15,7,23,11,28,4,8,15
2019,64,3268,81,3304,63,A,0,32,62,10,17,7,11,10,27,15,17,10,5,16,23,61,5,15,12,17,14,24,13,17,10,9,12
2019,64,3276,79,3321,78,H,1,28,57,6,15,17,29,17,26,20,18,4,4,22,29,65,6,14,14,25,14,19,11,11,9,1,20
2019,64,3316,68,3252,53,A,0,29,62,4,18,6,10,11,27,18,14,14,2,15,19,59,11,34,4,5,13,24,12,21,6,0,14
2019,64,3342,81,3255,66,H,0,28,54,16,26,9,12,8,19,21,25,10,1,15,27,53,3,12,9,15,10,19,12,26,13,4,18
2019,64,3347,80,3219,58,H,0,28,64,10,22,14,24,16,32,17,18,6,3,15,23,63,2,13,10,13,10,28,10,14,9,2,22
2019,64,3391,69,3251,52,H,0,24,53,9,23,12,17,8,26,14,14,7,5,17,18,61,4,9,12,14,16,22,10,14,8,5,16
2019,64,3408,66,3396,57,A,0,23,52,6,14,14,24,10,23,17,24,12,0,11,23,60,6,29,5,12,12,17,16,21,15,9,20
2019,64,3416,62,3378,49,A,0,21,53,3,6,17,25,11,25,13,11,7,4,21,16,57,7,28,10,18,19,23,10,22,5,5,22
2019,64,3433,68,3247,38,H,0,23,57,3,11,19,29,13,28,16,23,17,0,16,14,48,5,24,5,12,10,25,8,34,11,4,22
2019,64,3457,57,3149,52,H,0,18,48,3,7,18,25,11,21,5,18,12,1,10,23,59,1,12,5,8,16,23,7,22,6,2,18
2019,65,3101,109,3270,52,H,0,45,74,14,34,5,8,16,23,27,9,18,4,14,20,57,4,19,8,13,17,15,13,24,3,0,13
2019,65,3102,63,3161,48,H,0,21,65,8,25,13,15,19,25,14,16,10,4,12,18,50,1,10,11,15,8,25,4,17,12,6,16
2019,65,3103,72,3444,59,A,0,25,62,12,28,10,17,15,30,13,9,6,4,11,21,55,11,27,6,9,5,25,11,10,3,4,16
2019,65,3110,58,3298,45,A,0,23,48,7,16,5,9,4,27,19,15,8,0,13,20,57,4,21,1,3,11,23,9,15,11,3,15
2019,65,3123,77,3132,70,H,0,26,56,6,24,19,25,6,30,17,19,6,3,13,27,64,9,32,7,10,8,28,18,22,4,2,22
2019,65,3124,65,3243,50,H,0,29,63,0,4,7,11,11,33,18,8,5,8,10,18,56,7,26,7,11,7,25,8,9,4,2,14
2019,65,3131,64,3259,62,A,1,23,53,6,19,12,19,7,22,9,14,11,4,20,23,66,5,23,11,16,21,25,13,16,7,2,21
2019,65,3137,66,3119,52,A,0,26,59,9,23,5,6,8,27,19,11,8,5,19,20,59,4,17,8,12,14,25,10,16,3,3,16
2019,65,3138,91,3185,84,A,1,30,64,9,23,22,35,14,27,12,23,10,6,23,29,62,9,19,17,27,11,27,12,20,11,2,28
2019,65,3141,88,3325,70,A,0,32,62,11,25,13,17,14,37,19,21,5,2,16,25,66,8,30,12,15,6,16,10,10,14,3,16
2019,65,3159,60,3248,49,H,0,25,61,7,21,3,4,10,23,19,14,15,2,14,20,50,3,14,6,10,9,27,8,25,5,5,10
2019,65,3163,82,3153,38,H,0,31,66,12,28,8,10,12,31,26,12,13,2,6,15,51,4,15,4,6,6,24,9,20,7,1,14
2019,65,3172,62,3182,47,A,0,25,58,7,21,5,7,11,25,15,16,6,4,14,17,51,3,17,10,15,11,21,8,19,7,5,15
2019,65,3173,75,3269,47,H,0,23,57,10,21,19,26,14,36,16,21,5,0,22,16,55,2,17,13,18,5,23,4,18,11,3,23
2019,65,3187,78,3455,56,H,0,31,67,7,20,9,13,21,27,18,25,14,2,10,22,58,7,18,5,9,10,18,14,21,10,4,15
2019,65,3200,60,3350,48,H,0,23,58,8,22,6,8,17,23,17,10,5,1,10,18,48,5,12,7,11,9,15,7,13,3,3,16
2019,65,3201,70,3429,59,H,0,26,52,8,22,10,12,5,27,14,14,5,4,12,21,60,8,26,9,12,14,22,12,16,11,4,15
2019,65,3203,64,3348,59,A,0,22,55,7,20,13,19,8,30,12,19,8,4,13,24,59,6,19,5,11,7,29,13,18,10,3,19
2019,65,3216,66,3420,52,A,0,26,67,8,25,6,11,12,21,12,9,11,3,15,20,57,6,25,6,11,17,31,15,22,2,4,14
2019,65,3222,72,3374,61,A,0,23,58,12,29,14,21,14,24,20,20,8,7,22,24,63,0,10,13,21,18,26,14,20,3,1,22
2019,65,3235,92,3395,54,H,0,32,67,9,25,19,21,16,41,20,18,11,4,19,18,57,6,24,12,24,5,19,7,19,6,5,22
2019,65,3245,87,3296,78,H,0,29,67,10,23,19,25,11,26,15,15,12,5,16,28,63,9,22,13,15,7,30,17,22,10,4,24
2019,65,3249,79,3309,57,A,0,30,68,4,27,15,24,20,25,16,13,20,2,20,20,57,5,12,12,20,17,22,10,28,6,4,17
2019,65,3250,64,3221,55,H,0,22,66,9,29,11,15,11,26,10,6,11,4,11,24,60,5,14,2,5,9,35,13,16,1,4,17
2019,65,3263,63,3436,51,A,0,23,60,5,19,12,13,10,23,11,3,6,4,13,21,48,5,21,4,9,7,27,9,15,3,5,14
