Season,DayNum,WTeamID,WScore,LTeamID,LScore,WLoc,NumOT,WFGM,WFGA,WFGM3,WFGA3,WFTM,WFTA,WOR,WDR,WAst,WTO,WStl,WBlk,WPF,LFGM,LFGA,LFGM3,LFGA3,LFTM,LFTA,LOR,LDR,LAst,LTO,LStl,LBlk,LPF
2008,69,1310,80,1264,63,H,0,26,59,8,23,20,21,18,27,17,17,8,3,17,23,61,6,18,11,17,15,16,8,16,6,2,19
2008,69,1332,71,1390,66,H,0,23,55,6,16,19,26,9,24,9,6,3,2,19,25,57,3,19,13,25,11,26,14,8,0,7,19
2008,69,1340,71,1226,61,A,0,20,57,8,24,23,31,17,19,13,12,4,3,22,19,43,5,17,18,22,8,24,12,19,6,3,23
2008,69,1348,80,1182,78,H,0,27,57,6,18,20,28,11,27,14,17,8,8,17,31,64,8,18,8,16,12,22,16,18,7,5,19
2008,69,1351,81,1259,67,H,0,28,57,2,19,23,35,11,26,16,13,12,6,20,22,54,9,22,14,19,9,24,14,20,5,0,26
2008,69,1357,82,1352,69,A,0,30,57,11,24,11,15,8,26,19,10,8,2,15,24,62,7,22,14,17,14,22,16,12,5,1,14
2008,69,1373,72,1145,44,A,0,26,67,6,21,14,17,21,24,17,12,14,4,12,18,46,2,8,6,9,7,22,9,23,4,3,19
2008,69,1452,81,1393,61,H,0,29,61,9,24,14,20,14,19,17,11,8,7,18,22,53,3,13,14,20,14,22,8,19,7,1,17
2008,70,1106,69,1115,40,H,0,29,44,7,15,4,7,7,30,24,6,5,3,13,17,54,2,11,4,6,9,9,4,3,1,2,12
2008,70,1108,72,1212,68,H,1,27,69,2,9,16,17,15,27,7,14,8,0,15,26,58,8,19,8,14,7,23,12,14,8,4,16
2008,70,1148,75,1254,59,H,0,31,59,4,13,9,14,13,33,18,23,9,3,18,20,68,7,23,12,17,18,20,6,18,13,7,17
2008,70,1149,90,1347,74,H,0,33,66,10,27,14,19,16,28,18,17,9,3,23,23,63,7,23,21,29,16,21,11,16,8,6,19
2008,70,1158,69,1154,46,A,0,29,49,7,19,4,6,7,32,16,18,5,5,10,18,60,5,23,5,5,10,14,11,9,9,0,12
2008,70,1175,66,1445,59,A,0,21,45,9,19,15,17,9,18,11,12,10,2,11,25,53,7,22,2,3,10,16,14,13,5,3,13
2008,70,1214,69,1197,63,H,0,24,47,7,17,14,20,11,28,12,18,4,2,17,24,57,6,22,9,16,10,16,13,13,7,0,18
2008,70,1218,65,1363,64,H,0,25,61,3,14,12,22,13,17,14,9,7,3,14,25,52,2,10,12,16,13,28,8,19,4,1,21
2008,70,1224,54,1126,53,H,0,18,36,2,8,16,25,7,22,7,15,2,6,18,20,45,4,10,9,21,9,15,8,10,5,3,23
2008,70,1242,85,1328,55,H,0,31,58,6,16,17,18,9,31,19,7,9,7,16,21,64,4,16,9,10,13,18,7,11,4,2,16
2008,70,1258,73,1339,68,H,0,24,52,8,21,17,24,8,24,15,12,5,7,20,27,63,5,16,9,12,15,22,14,15,4,3,18
2008,70,1290,68,1105,63,A,0,24,47,2,11,18,22,14,15,13,15,7,2,12,28,54,6,15,1,3,13,12,16,16,6,2,19
2008,70,1299,59,1164,56,H,0,22,58,7,27,8,16,17,26,12,17,6,11,21,22,57,3,16,9,16,12,25,9,16,6,4,18
2008,70,1313,71,1288,69,H,0,26,56,3,14,16,17,10,24,13,17,9,8,22,21,64,5,18,22,26,19,17,8,12,4,5,16
2008,70,1338,69,1207,60,H,0,23,56,6,17,17,26,17,20,13,8,6,0,12,23,52,3,20,11,13,10,23,15,10,2,7,21
2008,70,1354,68,1271,60,H,0,24,56,5,19,15,29,17,27,14,14,9,3,20,23,60,2,14,12,23,18,21,10,16,9,3,27
2008,70,1380,85,1238,69,H,0,29,54,7,12,20,26,11,26,14,19,5,3,22,19,53,8,27,23,30,11,17,14,16,9,4,21
2008,70,1440,107,1157,100,A,0,38,76,9,30,22,31,15,32,19,12,6,4,14,41,80,16,36,2,9,11,30,30,9,7,2,23
2008,71,1124,79,1329,71,H,0,23,54,9,21,24,32,6,25,8,11,13,5,25,24,51,5,19,18,33,10,29,8,22,7,5,25
2008,71,1127,67,1392,61,H,0,21,43,6,16,19,24,8,20,14,13,5,2,16,25,54,2,10,9,15,13,17,6,11,9,2,20
2008,71,1130,76,1274,66,H,0,26,55,5,13,19,26,9,34,19,15,6,11,15,24,76,8,26,10,13,17,23,7,11,4,4,20
2008,71,1144,82,1255,80,A,0,25,45,8,15,24,28,8,24,14,16,5,1,11,30,75,16,40,4,7,21,17,17,9,8,2,20
2008,71,1155,70,1301,54,H,0,27,60,10,25,6,12,14,16,21,10,13,7,13,23,52,5,12,3,6,14,24,14,23,3,2,14
2008,71,1160,55,1304,51,H,0,18,46,6,19,13,22,11,26,11,10,6,5,14,16,47,6,20,13,17,8,24,9,9,5,4,20
2008,71,1165,64,1312,33,A,0,24,56,6,19,10,16,9,27,12,13,9,5,18,8,40,3,16,14,21,8,27,5,26,9,4,20
2008,71,1166,68,1320,59,A,0,22,52,10,24,14,17,9,27,15,14,8,1,14,21,52,6,20,11,13,6,24,13,12,5,2,17
2008,71,1167,73,1170,61,A,0,27,53,7,21,12,19,9,29,17,18,9,1,14,25,62,7,28,4,6,9,22,12,14,8,3,20
2008,71,1171,65,1306,60,A,1,24,63,3,10,14,18,15,34,11,18,6,4,19,19,61,8,27,14,25,14,26,9,16,5,3,16
2008,71,1211,92,1337,57,A,0,38,65,5,13,11,20,14,29,24,20,16,7,13,24,65,6,28,3,4,12,18,11,25,15,7,17
2008,71,1239,65,1366,64,A,0,23,52,8,16,11,15,11,17,9,18,8,1,25,19,34,8,11,18,27,2,21,17,19,5,1,21
2008,71,1247,62,1335,58,A,0,17,55,3,11,25,30,15,25,11,14,12,5,19,22,57,4,15,10,15,11,26,16,17,6,9,22
2008,71,1268,71,1448,64,H,0,24,52,4,14,19,26,8,37,14,18,6,9,12,26,75,5,30,7,12,14,25,8,11,13,7,19
2008,71,1277,66,1326,60,H,0,25,66,7,19,9,17,20,26,19,11,5,2,15,22,54,6,22,10,16,6,25,15,10,3,5,17
2008,71,1280,69,1246,64,H,0,22,51,8,22,17,33,14,26,13,13,2,15,13,23,60,7,20,11,12,11,22,12,10,7,5,20
2008,71,1283,65,1232,44,H,0,25,49,9,21,6,9,6,30,15,15,9,6,15,14,52,5,20,11,18,13,20,7,15,8,1,14
2008,71,1323,91,1153,74,H,0,24,51,9,17,34,42,11,29,18,15,6,1,15,30,75,6,29,8,11,18,18,21,16,7,0,26
2008,71,1356,80,1191,67,A,0,27,46,9,17,17,23,8,19,19,14,8,5,22,22,45,4,8,19,25,8,15,14,14,7,1,23
2008,71,1395,74,1307,72,H,0,27,48,9,17,11,15,4,15,18,19,11,2,23,25,45,11,22,11,21,10,20,19,20,8,1,16
2008,71,1418,67,1430,59,H,0,22,47,9,18,14,24,11,18,8,16,8,2,14,19,49,5,17,16,19,12,19,12,14,5,0,23
2008,71,1424,70,1140,41,H,0,23,57,10,25,14,21,8,30,16,8,9,3,19,15,45,3,21,8,20,6,29,5,19,3,2,20
2008,71,1457,55,1251,48,H,0,22,57,4,16,7,17,15,22,15,8,7,3,18,16,36,7,20,9,17,1,28,12,15,5,0,19
2008,71,1458,80,1336,55,A,0,31,52,10,18,8,9,9,32,19,15,5,5,15,22,60,6,24,5,11,11,11,8,9,4,2,12
2008,72,1102,64,1461,62,A,1,22,50,13,27,7,14,7,18,13,13,6,1,19,21,43,7,18,13,22,9,26,11,17,9,6,19
2008,72,1107,70,1131,63,A,0,24,44,5,9,17,20,14,24,9,16,3,2,21,18,51,10,26,17,21,10,10,12,8,8,3,21
2008,72,1119,53,1221,39,A,0,19,45,5,19,10,19,8,15,16,9,13,3,18,13,39,4,15,9,15,15,23,7,22,5,2,17
2008,72,1120,74,1261,67,A,0,29,53,9,19,7,15,7,21,15,13,9,1,18,23,48,7,24,14,19,7,22,12,15,6,0,19
2008,72,1137,66,1110,62,H,0,22,48,6,16,16,20,5,17,17,6,7,2,13,23,53,9,23,7,8,13,24,14,13,2,3,15
2008,72,1150,70,1386,66,H,0,23,53,8,24,16,22,10,25,12,16,9,1,18,23,52,4,17,16,20,6,24,13,14,8,2,20
2008,72,1164,66,1300,62,A,0,22,50,2,11,20,26,10,24,8,13,11,4,20,22,53,5,20,13,18,11,24,19,16,4,1,20
2008,72,1169,66,1415,62,A,0,19,51,12,25,16,21,8,22,13,13,6,1,18,24,52,3,14,11,21,12,28,15,16,8,0,18
2008,72,1172,73,1202,51,A,0,29,56,8,28,7,14,7,26,20,8,7,3,13,18,51,4,19,11,14,9,25,14,16,5,1,14
2008,72,1179,69,1133,68,A,0,25,59,9,25,10,13,12,22,16,13,7,3,13,22,47,10,22,14,17,5,22,18,17,8,1,18
2008,72,1180,58,1209,51,H,0,21,48,5,14,11,13,3,26,14,16,9,4,15,21,55,3,12,6,11,11,26,12,19,10,1,14
2008,72,1181,70,1199,57,A,0,25,57,7,27,13,18,13,31,10,20,8,5,19,22,62,3,13,10,13,11,21,7,14,12,5,22
2008,72,1185,65,1296,61,A,0,22,50,11,27,10,15,14,22,15,19,2,3,18,22,52,6,14,11,13,10,18,14,14,4,2,18
2008,72,1187,75,1267,62,H,0,22,48,9,19,22,29,11,19,15,15,10,5,20,21,44,6,15,14,23,8,20,8,19,2,8,24
2008,72,1200,66,1203,53,H,0,21,55,11,29,13,19,13,20,16,6,4,1,14,24,53,1,10,4,7,12,26,10,16,3,1,20
2008,72,1208,61,1104,54,H,0,20,49,10,22,11,12,9,19,11,17,14,3,13,22,52,3,20,7,14,14,21,12,19,11,4,15
2008,72,1222,99,1374,71,A,0,39,83,16,38,5,7,21,27,21,8,13,3,19,26,63,7,32,12,19,15,25,19,20,1,5,8
2008,72,1228,75,1276,57,H,0,27,51,6,14,15,24,12,27,19,10,4,1,18,20,56,8,27,9,17,13,17,9,8,4,3,19
2008,72,1229,72,1455,51,H,0,25,51,9,25,13,17,9,15,19,9,12,2,10,20,42,7,18,4,7,10,20,13,24,5,3,15
2008,72,1235,72,1281,67,H,0,23,59,1,16,25,37,14,25,11,10,8,4,14,26,60,7,21,8,15,12,28,13,17,2,3,25
2008,72,1248,69,1159,68,A,1,24,61,10,29,11,21,13,26,12,18,8,2,20,23,58,8,17,14,19,12,29,13,19,5,5,17
2008,72,1269,82,1173,71,A,0,24,57,13,30,21,36,7,28,15,6,2,6,20,25,67,4,25,17,26,18,32,10,11,2,2,26
2008,72,1272,77,1349,50,A,0,25,68,7,31,20,27,18,24,16,10,17,4,20,18,50,1,5,13,20,13,28,8,29,4,4,21
2008,72,1279,89,1196,87,H,0,33,61,7,20,16,27,10,26,18,12,6,5,15,34,74,9,32,10,19,16,23,15,12,5,1,22
2008,72,1291,56,1384,44,H,0,22,48,1,6,11,18,12,21,6,11,7,6,17,14,50,2,16,14,16,16,19,2,16,2,1,16
2008,72,1292,65,1407,64,A,0,22,45,5,16,16,24,10,23,14,20,3,0,18,21,52,10,23,12,15,11,18,9,16,11,4,19
2008,72,1298,79,1250,69,H,0,23,57,11,29,22,27,8,32,11,16,9,2,21,24,56,6,13,15,19,4,29,12,19,6,4,21
2008,72,1314,83,1210,82,A,0,30,63,2,10,21,26,16,24,12,15,10,4,14,33,73,8,21,8,10,17,21,17,12,8,5,18
2008,72,1321,65,1152,47,A,0,26,59,8,19,5,7,9,27,17,8,7,0,13,17,50,4,24,9,14,9,25,10,15,5,7,11
2008,72,1330,79,1241,52,H,0,30,55,9,17,10,17,12,30,18,16,5,8,15,20,65,4,22,8,11,16,18,11,14,8,0,18
2008,72,1345,67,1234,62,A,0,22,57,11,24,12,12,11,19,15,12,6,3,20,20,46,5,16,17,22,9,23,14,14,5,6,13
2008,72,1350,75,1382,64,H,0,26,54,2,19,21,30,11,25,12,10,10,3,21,23,50,6,16,12,16,5,23,9,16,3,2,24
2008,72,1361,64,1428,56,H,1,23,57,4,10,14,19,9,23,10,9,9,3,16,25,54,2,13,4,9,11,27,8,16,4,5,17
2008,72,1375,85,1198,73,H,0,32,64,5,15,16,28,13,22,20,10,12,3,18,27,62,9,18,10,15,17,27,14,20,2,4,24
2008,72,1376,70,1116,66,A,0,25,58,8,21,12,15,10,14,11,10,9,3,18,25,53,3,14,13,19,15,25,15,19,3,4,17
2008,72,1393,81,1353,59,H,0,32,53,4,9,13,21,9,31,21,17,9,6,14,23,57,6,19,7,13,7,17,15,14,12,3,13
2008,72,1396,78,1462,59,H,0,28,55,13,27,9,14,8,28,21,11,8,7,15,22,57,6,20,9,13,11,21,12,12,4,1,15
2008,72,1403,68,1401,53,H,0,22,50,4,10,20,25,5,23,11,11,3,7,18,18,53,5,18,12,21,15,25,8,20,2,1,24
2008,72,1405,72,1141,61,H,0,19,47,5,18,29,40,12,26,10,16,5,4,13,22,59,8,29,9,12,12,22,8,17,7,3,32
2008,72,1408,67,1409,65,A,1,24,58,3,12,16,20,15,27,9,15,7,9,21,22,61,6,20,15,23,17,22,11,12,8,11,22
2008,72,1412,72,1379,65,H,0,24,54,9,19,15,19,14,26,16,13,3,4,15,27,57,4,12,7,15,10,19,13,11,8,3,22
2008,72,1420,86,1216,85,H,0,30,65,14,25,12,16,16,16,21,8,1,6,13,33,60,8,22,11,15,12,19,20,9,5,4,13
2008,72,1421,74,1219,58,H,0,28,50,4,11,14,19,4,31,16,8,8,6,12,24,63,5,19,5,9,10,20,13,8,1,1,17
2008,72,1423,81,1406,68,H,0,31,49,9,11,10,13,7,25,17,14,3,0,9,25,55,12,30,6,9,6,12,15,10,7,3,15
2008,72,1433,60,1174,39,H,0,25,57,6,20,4,10,13,27,15,18,11,6,20,13,48,1,15,12,19,11,22,5,21,9,2,13
2008,72,1436,75,1263,58,A,0,29,57,5,13,12,20,14,24,19,19,11,4,25,17,45,2,14,22,30,8,21,11,23,10,6,22
2008,72,1437,76,1177,69,H,0,24,54,5,17,23,28,17,26,12,19,4,1,20,24,53,12,27,9,13,5,15,16,17,7,5,22
2008,72,1439,70,1438,69,A,1,25,70,8,30,12,21,16,31,12,15,4,3,17,24,63,9,25,12,18,9,30,9,14,6,2,20
2008,72,1443,80,1194,62,H,0,33,74,11,27,3,6,13,28,13,8,4,5,15,25,64,6,17,6,12,16,29,13,16,4,3,11
2008,72,1444,71,1123,45,A,0,27,47,5,12,12,17,8,31,17,16,4,2,25,12,52,3,14,18,28,13,14,5,12,7,3,18
2008,72,1456,55,1318,53,H,0,20,49,7,22,8,11,6,19,10,11,6,3,15,21,43,4,9,7,11,7,25,13,18,2,5,10
2008,73,1103,55,1325,54,H,0,22,51,9,22,2,6,9,17,12,9,6,1,16,20,43,7,21,7,10,9,21,13,16,2,1,15
2008,73,1111,92,1151,83,H,0,34,69,14,34,10,10,13,25,23,16,8,10,16,33,68,9,23,8,19,17,22,13,17,5,1,14
2008,73,1113,99,1143,90,A,2,38,66,11,28,12,22,10,29,22,12,2,5,21,28,63,11,31,23,27,8,22,17,11,6,2,24
2008,73,1114,59,1419,57,H,0,19,44,4,16,17,29,13,26,11,21,6,2,16,21,62,7,28,8,13,18,20,17,16,8,2,21
2008,73,1122,86,1404,71,H,0,27,53,10,23,22,27,7,24,15,11,6,1,12,24,55,11,31,12,15,8,21,11,15,6,1,24
2008,73,1125,86,1190,83,H,0,30,65,12,30,14,17,18,12,18,13,7,2,19,31,51,3,10,18,21,10,20,11,15,7,6,19
2008,73,1132,83,1138,70,H,0,28,52,3,12,24,35,8,24,15,17,11,4,17,26,64,6,26,12,19,21,22,14,25,8,2,27
2008,73,1147,95,1442,88,H,0,26,55,7,20,36,44,15,20,18,15,14,5,29,24,50,11,18,29,43,14,20,13,20,3,3,29
2008,73,1148,73,1284,65,A,0,26,47,8,18,13,15,9,24,18,18,4,3,19,20,47,8,27,17,21,6,14,10,12,10,2,18
2008,73,1156,56,1139,52,H,0,21,45,4,7,10,19,10,27,12,17,11,2,14,18,53,6,23,10,13,11,21,11,13,8,4,15
2008,73,1158,70,1459,60,H,0,27,51,8,14,8,14,14,23,13,15,4,9,13,19,49,8,19,14,17,9,14,14,13,4,4,17
2008,73,1176,59,1117,52,H,0,19,41,8,17,13,17,7,20,13,15,4,5,15,19,53,2,13,12,15,16,17,10,10,8,5,16
2008,73,1184,71,1240,55,H,0,28,56,9,23,6,13,8,23,20,12,8,0,11,21,45,4,15,9,19,5,25,12,19,6,3,17
2008,73,1186,91,1294,85,H,1,32,63,7,27,20,31,12,23,12,5,7,2,19,30,60,16,31,9,18,13,25,15,18,0,1,28
2008,73,1204,67,1189,57,A,0,22,53,5,16,18,24,14,23,13,12,10,4,16,18,51,5,12,16,18,12,21,10,15,6,1,18
2008,73,1206,85,1220,78,A,2,26,63,8,22,25,29,11,28,15,13,6,5,15,30,69,4,17,14,21,14,26,13,12,5,12,21
2008,73,1226,56,1285,54,A,0,22,42,3,10,9,16,10,22,10,13,3,1,18,17,43,5,22,15,22,9,14,9,9,5,3,17
2008,73,1231,65,1278,60,A,0,22,47,9,22,12,14,11,31,18,26,5,5,18,23,58,3,17,11,21,10,16,16,11,10,3,16
2008,73,1245,74,1275,62,A,0,22,35,3,6,27,36,7,20,12,19,11,4,14,23,57,5,17,11,15,16,9,11,16,8,4,23
2008,73,1252,76,1367,74,H,1,26,54,8,24,16,19,10,32,10,20,8,2,22,25,61,6,21,18,27,9,19,7,11,11,0,19
2008,73,1254,85,1447,65,H,0,23,52,10,20,29,43,10,30,13,22,7,5,17,27,73,6,25,5,8,18,21,7,21,9,4,27
2008,73,1257,71,1266,51,H,0,24,49,4,15,19,29,14,29,13,16,7,3,20,17,56,0,12,17,22,13,17,2,13,9,3,24
2008,73,1259,83,1265,71,H,0,28,60,9,22,18,27,14,28,16,13,9,2,20,27,59,9,26,8,13,7,20,16,16,5,2,22
2008,73,1260,71,1178,65,H,0,22,48,7,20,20,22,9,15,14,12,5,3,19,24,44,9,15,8,14,10,19,10,18,6,4,20
2008,73,1273,99,1195,77,A,0,39,74,15,26,6,7,13,33,26,18,6,5,15,28,78,12,37,9,15,19,23,14,15,14,7,12
2008,73,1282,64,1355,58,A,0,21,56,7,24,15,19,14,22,15,8,5,1,13,24,52,5,14,5,10,10,23,15,12,1,3,20
2008,73,1287,62,1359,46,H,0,27,50,4,18,4,8,10,18,16,9,8,3,15,15,36,8,21,8,13,7,15,14,16,3,0,13
2008,73,1295,75,1381,54,H,0,28,56,8,20,11,14,11,21,18,15,8,8,23,17,49,2,7,18,22,13,19,12,20,4,2,19
2008,73,1305,69,1225,61,H,0,22,47,2,12,23,33,13,28,11,18,8,11,19,23,53,5,13,10,22,10,18,14,18,8,0,27
2008,73,1309,83,1317,61,A,0,31,62,4,9,17,21,6,30,12,11,10,2,22,17,52,7,20,20,27,10,26,8,20,3,2,21
2008,73,1322,67,1394,58,A,0,20,43,1,7,26,32,14,31,11,25,5,7,27,18,56,3,17,19,33,15,13,10,15,11,2,25
2008,73,1331,64,1237,63,H,0,21,41,6,14,16,22,6,19,15,8,5,2,15,22,49,6,14,13,19,12,17,9,8,4,2,17
2008,73,1334,89,1168,82,H,0,27,54,14,22,21,26,11,27,14,21,9,1,17,26,62,9,24,21,23,11,20,9,17,10,2,23
2008,73,1344,77,1163,65,A,0,25,58,14,24,13,20,12,26,16,15,9,3,17,22,60,4,19,17,21,15,24,12,15,5,10,17
2008,73,1346,75,1383,72,A,0,26,51,8,14,15,18,6,25,16,14,6,2,19,27,63,6,18,12,16,14,22,14,12,5,0,17
2008,73,1357,87,1192,82,H,0,34,63,7,20,12,17,12,24,16,12,8,3,19,26,56,9,21,21,28,9,19,11,13,5,4,15
2008,73,1358,64,1270,49,A,0,19,56,2,15,24,31,12,31,11,16,15,4,17,16,59,6,24,11,16,15,28,10,24,9,6,22
2008,73,1363,69,1201,65,H,0,24,47,3,12,18,25,5,28,15,15,7,3,15,26,65,5,27,8,11,11,17,10,9,9,2,17
2008,73,1368,84,1402,83,A,0,30,49,7,15,17,34,9,24,20,20,8,6,23,32,63,6,13,13,23,14,20,15,15,8,4,27
2008,73,1371,74,1378,64,H,0,22,52,8,21,22,32,10,25,10,8,11,7,17,25,57,7,18,7,17,13,24,14,14,3,5,24
2008,73,1372,81,1249,75,H,0,25,47,8,15,23,33,8,26,14,20,9,2,25,26,56,5,15,18,30,10,17,9,16,12,2,26
2008,73,1373,69,1264,56,H,0,25,57,10,23,9,20,10,26,19,14,7,6,15,22,62,5,19,7,12,13,28,8,18,7,7,16
2008,73,1387,68,1348,61,H,0,24,44,8,17,12,18,4,32,14,18,3,1,18,23,67,5,16,10,16,18,21,6,12,11,2,19
2008,73,1390,56,1112,52,H,0,21,48,5,10,9,11,8,28,14,17,5,7,10,21,56,4,13,6,13,10,19,8,10,9,3,14
2008,73,1391,66,1244,54,H,0,21,52,5,18,19,36,14,33,9,27,12,3,24,16,57,2,20,20,31,11,24,6,24,14,6,31
2008,73,1397,80,1435,60,H,0,29,63,8,22,14,24,16,27,18,17,12,7,21,21,57,3,21,15,25,15,23,15,22,8,3,19
2008,73,1398,87,1369,75,H,0,29,64,8,24,21,31,13,27,14,14,20,4,20,24,55,7,23,20,29,12,25,8,23,6,4,24
2008,73,1399,74,1183,57,H,0,25,51,12,24,12,23,7,27,14,11,9,4,17,22,55,4,11,9,15,10,24,11,12,5,0,17
2008,73,1413,74,1414,57,H,0,22,43,12,21,18,21,7,29,15,17,4,3,16,21,58,3,20,12,14,8,15,10,6,8,2,18
2008,73,1426,69,1311,60,H,0,22,46,7,18,18,23,10,26,13,23,6,3,15,20,58,10,35,10,16,13,18,9,19,11,1,19
2008,73,1427,81,1146,77,H,0,25,44,9,15,22,29,5,17,17,21,9,3,23,28,61,2,10,19,26,21,17,5,22,12,1,22
2008,73,1429,82,1129,78,H,0,27,50,6,15,22,29,7,18,20,13,5,3,15,29,60,12,26,8,11,13,19,19,17,6,1,22
2008,73,1434,67,1464,61,A,0,22,57,10,27,13,17,11,27,16,15,6,1,12,26,57,4,9,5,13,9,26,8,16,8,1,16
2008,73,1449,78,1332,70,H,0,28,65,7,20,15,26,17,28,17,11,8,3,17,25,61,12,32,8,14,10,23,18,15,5,2,20
2008,73,1450,69,1333,46,H,0,27,52,9,18,6,8,13,20,18,13,9,2,8,17,41,6,15,6,8,5,12,5,15,8,2,10
2008,73,1451,78,1286,76,A,0,25,50,7,19,21,25,6,29,11,12,1,3,24,24,57,12,28,16,20,8,22,18,11,3,1,22
2008,73,1452,73,1385,64,H,0,23,53,8,19,19,25,8,22,14,7,9,8,20,21,53,5,13,17,23,13,26,11,17,5,4,20
2008,73,1460,76,1227,75,A,0,29,57,13,22,5,6,7,23,18,9,4,1,13,28,59,11,22,8,11,10,21,20,7,6,4,10
2008,74,1137,73,1221,65,A,0,19,41,8,21,27,38,11,16,11,15,7,4,16,24,53,6,18,11,14,13,17,14,18,7,2,29
2008,74,1144,93,1205,73,H,0,32,66,11,23,18,28,17,33,24,15,9,3,23,25,58,8,23,15,28,8,23,20,17,7,1,23
2008,74,1145,70,1310,62,H,0,24,53,6,20,16,25,14,26,14,20,5,5,23,21,58,5,30,15,23,13,19,10,15,12,5,21
2008,74,1233,67,1193,52,H,0,26,51,9,21,6,13,5,18,21,11,12,3,14,18,45,5,17,11,15,10,22,13,21,6,1,14
2008,75,1106,73,1105,55,H,0,22,48,5,15,24,29,9,27,18,12,5,4,21,16,45,5,18,18,28,8,20,10,9,0,3,24
2008,75,1107,73,1216,63,A,0,23,54,8,16,19,23,11,31,11,21,5,2,25,19,53,6,23,19,28,11,24,9,19,10,2,22
2008,75,1110,65,1159,57,H,0,16,38,8,17,25,34,8,19,11,9,3,4,20,18,50,5,18,16,20,14,16,8,12,3,2,23
2008,75,1111,88,1204,81,H,0,29,57,13,25,17,32,10,24,19,14,9,6,16,32,68,5,15,12,19,14,24,13,12,12,5,22
2008,75,1112,79,1143,75,A,0,25,49,11,27,18,23,6,14,15,11,9,4,14,29,54,5,11,12,15,12,20,23,17,3,1,18
2008,75,1120,80,1279,77,H,0,27,57,10,19,16,28,9,28,13,11,8,5,13,29,74,11,31,8,11,20,28,15,14,4,2,23
2008,75,1123,64,1185,60,H,0,22,50,2,12,18,30,14,22,12,12,9,0,20,19,44,7,19,15,21,8,22,13,14,5,2,19
2008,75,1124,72,1304,70,A,0,21,50,10,20,20,26,8,32,6,21,6,5,22,21,55,7,17,21,34,8,24,11,13,10,5,19
2008,75,1125,76,1367,52,H,0,27,69,11,31,11,15,17,34,18,10,7,2,19,18,51,4,14,12,21,6,27,10,13,6,5,15
2008,75,1126,56,1164,55,A,1,21,46,4,11,10,15,9,23,9,11,5,1,17,20,52,4,14,11,19,13,20,10,8,4,5,14
2008,75,1127,62,1420,59,H,0,24,62,6,16,8,8,14,22,10,8,7,1,14,24,50,4,15,7,10,6,24,10,11,4,4,11
2008,75,1129,95,1305,80,A,0,31,57,13,22,20,28,11,27,23,11,7,2,17,29,66,9,23,13,16,11,18,15,10,2,5,21
2008,75,1131,59,1392,52,A,0,19,52,11,26,10,15,13,22,15,13,4,2,15,21,54,4,14,6,8,12,23,12,12,5,4,20
2008,75,1133,77,1191,76,H,0,25,60,12,31,15,20,8,26,23,11,10,4,21,25,49,11,17,15,21,2,29,18,16,6,1,18
2008,75,1139,78,1464,69,A,0,27,55,11,25,13,19,10,22,16,12,11,2,21,26,51,5,15,12,20,7,22,13,16,3,3,18
2008,75,1140,55,1428,52,A,0,20,60,3,17,12,15,12,30,8,10,5,3,14,22,57,3,14,5,8,6,30,7,10,4,4,16
2008,75,1141,77,1296,63,H,0,19,46,7,16,32,41,7,22,8,18,10,4,20,21,55,5,18,16,23,15,23,10,23,10,4,29
2008,75,1147,64,1237,58,H,0,23,56,9,27,9,17,16,18,12,11,6,3,13,22,48,2,10,12,14,9,21,9,13,4,0,18
2008,75,1148,85,1192,63,H,0,34,69,9,20,8,12,19,26,19,10,5,3,15,24,59,7,25,8,16,13,19,8,13,5,4,16
2008,75,1152,79,1312,62,H,0,29,73,2,22,19,27,16,32,20,9,13,5,21,21,62,7,20,13,23,14,29,17,18,2,7,24
2008,75,1153,62,1338,59,H,0,20,43,2,8,20,27,8,24,10,11,3,2,20,23,55,3,17,10,16,12,19,11,8,5,1,18
2008,75,1156,69,1434,63,H,0,22,49,3,12,22,30,12,24,12,14,4,6,17,24,55,9,24,6,7,7,21,15,14,6,3,23
2008,75,1157,66,1219,61,A,0,22,52,12,25,10,13,6,29,12,13,4,1,10,25,57,7,28,4,5,6,25,14,8,8,6,13
2008,75,1165,70,1162,64,H,0,23,45,5,17,19,23,4,17,12,6,8,7,13,26,54,7,18,5,6,12,19,13,14,1,1,21
2008,75,1166,86,1232,69,H,0,28,49,12,23,18,22,10,24,17,16,4,6,19,24,60,10,26,11,18,14,15,9,12,9,4,17
2008,75,1168,88,1413,66,A,0,31,68,12,26,14,21,17,24,16,7,8,2,17,26,58,6,20,8,10,8,24,13,15,2,2,16
2008,75,1172,85,1151,58,H,0,32,63,9,26,12,15,7,25,18,12,14,3,22,18,49,5,26,17,28,10,26,11,23,6,1,18
2008,75,1175,69,1313,54,H,0,27,53,8,21,7,17,11,18,12,10,8,1,14,24,54,2,13,4,10,14,22,6,17,5,1,17
2008,75,1177,75,1353,73,H,0,31,61,4,14,9,13,13,16,12,7,6,2,16,29,47,8,13,7,14,5,19,13,15,3,1,17
2008,75,1179,79,1229,73,H,0,27,58,8,25,17,24,12,20,11,8,12,1,15,28,51,8,16,9,17,8,23,15,17,6,1,22
2008,75,1181,93,1155,80,H,0,31,58,7,22,24,32,9,17,14,11,13,4,21,33,62,4,12,10,23,19,23,17,21,4,2,23
