TeamID,FGM,FGA,FGM2,FGA2,FGM3,FGA3,FTM,FTA,OR,DR,Ast,TO,Stl,Blk,PF,NFGM,NFGA,NFGM2,NFGA2,NFGM3,NFGA3,NFTM,NFTA,NOR,NDR,NAst,NTO,NStl,NBlk,NPF
1343,22.6,50.4,14.2,25.4,8.4,25.0,11.4,16.8,8.2,22.4,14.6,11.6,6.4,2.4,17.0,19.91,47.95,13.55,27.5,6.36,20.45,9.18,12.95,8.32,18.86,11.27,15.09,5.05,1.55,19.91
1344,29.27,59.73,20.4,39.2,8.87,20.53,14.87,20.93,13.73,22.87,16.67,14.13,8.73,3.93,17.47,23.19,56.62,16.69,36.44,6.5,20.19,10.81,16.75,12.06,20.88,12.69,14.88,7.06,2.81,18.0
1345,22.79,53.21,15.12,33.67,7.67,19.54,15.29,21.17,11.0,21.62,14.29,12.96,8.5,4.33,17.96,25.0,61.12,18.5,40.0,6.5,21.12,12.75,19.5,12.0,20.62,10.62,12.75,8.5,4.12,24.5
1346,28.0,57.13,21.47,43.53,6.53,13.6,14.93,20.73,10.8,27.2,16.73,14.13,5.87,3.33,19.13,26.4,60.8,21.07,44.13,5.33,16.67,12.8,18.6,14.27,24.27,12.8,15.87,5.87,1.73,21.67
1347,27.5,56.12,22.0,39.75,5.5,16.38,22.75,33.25,12.88,30.12,14.5,17.75,6.0,4.12,20.0,22.0,55.45,16.6,38.2,5.4,17.25,12.95,18.75,11.85,22.3,11.05,16.55,5.8,2.45,20.2
1348,29.62,60.48,22.0,41.19,7.62,19.29,16.38,23.48,13.1,25.71,16.19,13.81,7.29,4.38,17.29,26.18,60.09,19.09,40.0,7.09,20.09,16.64,24.09,14.18,22.64,12.45,14.55,6.55,3.27,20.27
1349,22.67,50.33,18.0,35.0,4.67,15.33,21.0,30.33,15.67,27.67,11.0,21.33,6.67,4.67,21.0,19.33,52.11,16.0,39.7,3.33,12.41,12.26,19.19,12.07,21.85,9.81,18.56,6.56,2.93,20.67
1350,23.06,49.69,15.94,30.69,7.12,19.0,12.62,17.94,8.25,21.94,14.19,15.44,8.62,3.62,19.81,22.5,54.64,15.5,33.43,7.0,21.21,9.14,13.21,8.29,18.43,12.43,13.29,8.07,3.14,20.79
1351,28.43,56.17,20.96,38.22,7.48,17.96,16.13,24.7,11.3,27.91,16.39,14.83,7.74,4.83,17.39,26.4,59.1,20.3,41.6,6.1,17.5,10.5,17.3,12.3,21.0,13.3,13.8,6.6,3.9,18.3
1352,28.0,59.19,19.54,37.77,8.46,21.42,11.69,15.81,12.38,24.15,17.73,15.81,10.04,2.15,18.77,25.0,59.71,18.71,38.43,6.29,21.29,13.57,19.86,11.57,20.86,15.86,19.71,9.43,2.71,24.14
1353,23.64,54.18,17.64,37.73,6.0,16.45,17.64,25.91,13.82,27.36,10.0,16.09,6.27,6.91,16.0,21.25,56.2,16.0,38.4,5.25,17.8,9.65,15.6,10.75,23.4,9.15,14.9,5.3,4.15,16.65
1354,26.5,57.25,18.83,39.0,7.67,18.25,13.92,23.17,13.42,27.42,15.42,17.25,5.5,4.08,17.83,24.9,61.0,19.55,42.4,5.35,18.6,12.6,20.75,15.3,23.3,13.25,18.25,6.15,3.9,21.9
1355,22.86,46.86,17.29,32.29,5.57,14.57,17.71,24.14,9.0,22.86,12.57,13.57,4.14,2.29,18.57,23.29,55.48,18.1,38.95,5.19,16.52,13.0,18.33,12.43,22.57,12.1,16.24,4.29,2.52,21.76
1356,23.0,48.47,16.06,32.0,6.94,16.47,18.24,24.65,9.59,21.88,13.59,12.88,7.06,2.65,19.71,18.93,51.0,14.07,31.71,4.86,19.29,9.79,14.79,11.57,19.93,9.93,14.93,6.14,2.21,21.64
1357,27.28,57.06,19.33,36.5,7.94,20.56,12.56,16.78,9.67,23.89,15.83,13.39,8.67,2.61,18.22,24.86,62.43,18.5,40.43,6.36,22.0,11.71,16.36,12.71,19.57,13.21,15.71,8.64,3.21,22.14
1358,23.63,55.89,17.32,36.21,6.32,19.68,13.95,21.58,12.58,29.05,17.58,15.63,7.79,3.11,19.16,25.38,58.88,20.0,40.75,5.38,18.12,15.62,23.62,12.0,25.62,15.38,17.5,7.62,3.62,20.62
1359,21.5,42.75,13.33,21.33,8.17,21.42,11.08,16.08,6.25,21.25,14.5,12.75,5.08,1.5,14.33,19.31,45.75,11.0,20.12,8.31,25.62,8.25,12.81,6.56,19.19,14.69,13.94,4.88,1.94,15.19
1360,25.3,52.25,20.35,39.2,4.95,13.05,13.45,20.3,9.85,24.25,14.8,14.25,7.55,3.5,15.95,21.15,54.38,16.46,38.15,4.69,16.23,11.85,17.08,12.15,20.62,10.54,15.77,5.69,2.54,19.23
1361,25.63,54.26,20.21,38.42,5.42,15.84,14.95,21.58,11.42,24.16,13.53,13.74,9.16,3.0,16.58,21.08,54.0,15.42,35.92,5.67,18.08,12.0,17.75,10.5,20.83,11.5,13.92,6.25,1.58,20.17
1362,28.22,55.33,22.0,39.78,6.22,15.56,15.33,20.44,10.33,22.44,13.22,13.78,6.67,3.44,17.78,22.62,55.43,18.24,40.57,4.38,14.86,11.33,16.67,11.57,19.43,11.67,16.1,5.86,2.33,19.62
1363,25.31,55.54,20.85,42.15,4.46,13.38,14.92,22.23,12.69,25.15,13.54,14.15,5.77,2.69,16.46,23.53,57.11,19.74,45.0,3.79,12.11,13.74,20.37,13.63,22.42,10.47,16.05,5.84,2.79,18.68
1364,25.0,51.86,17.45,34.77,7.55,17.09,15.09,19.91,8.64,22.27,15.23,14.95,9.09,2.27,19.23,21.88,57.5,14.75,36.12,7.12,21.38,10.5,15.0,9.5,18.75,12.75,12.62,7.5,2.38,21.25
1365,24.54,45.62,17.92,30.85,6.62,14.77,13.77,19.15,7.38,24.77,17.15,14.85,5.69,4.23,15.46,20.06,46.94,14.56,30.94,5.5,16.0,10.75,15.69,8.75,21.5,11.38,17.75,5.12,2.94,18.75
1366,22.6,48.8,17.8,36.8,4.8,12.0,14.6,20.9,9.9,25.9,12.7,16.3,7.9,2.9,20.8,18.53,51.35,14.12,38.82,4.41,12.53,11.35,17.35,11.29,19.88,8.71,21.88,8.47,3.12,25.65
1367,23.83,52.33,18.0,35.33,5.83,17.0,14.67,21.67,10.5,25.83,15.33,13.5,7.67,3.33,17.5,21.18,54.41,14.73,34.32,6.45,20.09,11.68,19.59,10.27,20.45,11.91,16.5,7.86,2.45,19.05
1368,24.62,50.38,19.08,36.77,5.54,13.62,15.46,23.54,9.69,25.69,14.69,16.92,6.54,4.46,18.92,21.23,50.62,18.08,38.38,3.15,12.23,13.15,19.23,9.92,23.0,10.77,17.0,5.69,3.15,18.69
1369,28.9,58.8,21.6,41.4,7.3,17.4,17.6,26.0,12.1,29.7,15.1,18.6,9.4,4.9,21.2,25.79,60.89,19.37,40.26,6.42,20.63,14.84,22.58,12.74,23.42,12.74,17.89,7.68,3.58,22.37
1371,28.59,62.0,21.0,42.12,7.59,19.88,19.29,26.88,13.71,23.94,14.35,11.76,10.24,4.88,19.0,24.13,63.47,17.47,40.87,6.67,22.6,13.27,18.6,12.67,21.6,11.53,12.87,8.73,5.0,20.4
1372,23.27,50.59,16.77,34.0,6.5,16.59,14.64,21.82,10.68,22.91,12.91,11.23,5.95,3.45,16.91,19.2,47.8,12.2,27.6,7.0,20.2,12.2,16.8,8.2,22.8,10.6,15.2,4.4,2.4,18.0
1373,28.32,59.64,21.55,43.32,6.77,16.32,16.0,22.68,11.27,23.45,15.18,11.05,9.73,3.45,15.0,25.9,64.4,18.4,41.8,7.5,22.6,11.8,18.9,12.7,19.4,13.0,11.2,8.8,3.9,16.4
1374,23.89,52.33,17.0,34.56,6.89,17.78,18.0,25.33,10.33,26.89,12.89,17.22,7.22,4.78,18.67,21.55,53.55,15.3,33.8,6.25,19.75,9.7,15.25,9.55,21.6,12.9,15.65,5.45,3.7,17.3
1375,25.4,52.68,18.76,34.96,6.64,17.72,18.88,26.28,12.12,25.4,16.24,13.8,6.12,2.96,16.4,26.5,58.5,19.67,38.33,6.83,20.17,12.83,19.0,11.83,22.83,12.83,14.33,6.0,3.17,19.67
1376,29.14,60.5,21.0,40.5,8.14,20.0,11.86,16.79,10.07,22.93,15.29,10.64,9.0,3.86,14.43,26.11,63.67,18.44,40.78,7.67,22.89,7.78,11.94,12.5,20.5,11.5,10.44,6.67,3.33,16.67
1378,26.5,54.75,19.83,38.25,6.67,16.5,18.0,26.83,11.92,27.25,17.67,13.25,5.83,3.58,16.33,22.68,55.16,18.16,39.05,4.53,16.11,13.26,21.68,13.47,22.05,13.47,13.74,5.11,3.47,18.63
1379,26.13,53.33,21.73,41.6,4.4,11.73,21.2,28.93,11.87,25.33,12.8,11.47,5.73,2.73,19.73,21.14,54.64,17.93,42.5,3.21,12.14,15.71,23.36,13.64,22.29,8.57,14.57,4.86,2.57,21.43
1380,24.1,48.4,17.3,33.6,6.8,14.8,19.6,28.3,8.5,25.6,13.4,15.1,7.8,3.6,16.7,18.5,53.72,13.28,36.28,5.22,17.44,11.72,17.94,11.0,23.5,7.56,15.39,6.67,2.83,16.5
1381,26.0,52.18,21.91,40.64,4.09,11.55,20.91,27.91,11.45,22.0,17.45,14.45,7.36,1.91,21.0,23.0,51.44,19.33,39.33,3.67,12.11,14.06,21.33,10.72,21.44,14.22,17.5,6.06,1.89,19.78
1382,23.75,52.0,16.88,34.0,6.88,18.0,18.62,24.75,11.12,24.88,14.12,13.25,5.88,2.62,15.25,22.27,54.59,15.32,33.45,6.95,21.14,12.5,16.64,10.32,21.68,12.59,14.64,4.77,1.95,18.77
1383,24.71,58.29,19.14,39.57,5.57,18.71,13.43,23.0,14.86,24.43,12.57,14.71,6.71,2.43,17.71,24.41,60.18,18.18,40.18,6.23,20.0,11.95,18.23,13.14,22.68,12.64,16.82,7.68,1.77,18.73
1384,24.6,55.2,17.2,33.6,7.4,21.6,15.4,22.8,13.6,24.4,13.6,17.6,8.6,1.4,15.8,20.39,51.74,14.13,32.96,6.26,18.78,14.3,19.43,10.65,20.3,10.83,14.61,4.61,2.57,17.74
1385,25.45,52.82,20.36,39.55,5.09,13.27,13.18,18.82,9.82,24.27,13.55,14.0,6.91,3.55,17.09,20.26,54.95,14.95,37.79,5.32,17.16,12.21,19.05,12.68,21.95,10.63,16.05,6.21,2.89,21.0
1386,25.71,51.19,18.1,33.05,7.62,18.14,16.14,22.48,9.86,23.67,15.71,13.05,7.43,4.86,15.95,24.58,56.33,17.83,35.92,6.75,20.42,14.17,19.08,10.08,19.75,13.42,12.17,6.83,4.33,19.92
1387,23.12,46.94,17.19,32.19,5.94,14.75,14.75,19.94,7.19,26.38,15.06,12.0,3.94,3.19,15.06,18.33,48.87,12.67,31.47,5.67,17.4,10.4,14.87,7.27,20.6,10.0,12.8,4.27,2.27,17.87
1388,27.42,57.38,19.04,35.12,8.38,22.25,15.96,23.75,12.33,26.33,15.71,13.42,8.0,5.33,16.17,22.67,58.67,16.83,38.17,5.83,20.5,11.33,18.33,13.67,21.67,9.67,13.67,4.5,4.67,21.0
1389,22.0,55.0,14.17,35.17,7.83,19.83,19.33,27.83,13.33,28.83,10.17,17.33,7.33,5.67,19.83,24.5,59.58,17.79,39.54,6.71,20.04,9.92,15.21,13.21,22.46,10.46,15.79,7.29,4.17,19.75
1390,24.92,54.15,19.46,39.35,5.46,14.81,16.58,23.81,13.62,25.96,14.58,12.62,4.62,5.5,16.58,24.57,59.86,19.43,44.14,5.14,15.71,11.86,17.14,11.57,24.57,12.86,11.0,3.43,4.0,19.29
1391,22.87,52.0,15.6,32.6,7.27,19.4,17.27,25.33,12.07,24.27,9.67,17.53,7.47,3.13,19.87,21.44,55.5,16.12,36.75,5.31,18.75,13.06,19.44,11.06,20.69,7.94,15.75,6.88,1.75,19.19
1392,24.57,56.29,20.14,44.57,4.43,11.71,15.57,21.86,11.43,22.71,10.29,13.0,9.57,2.29,18.43,21.3,56.57,16.09,40.0,5.22,16.57,11.0,16.3,14.09,21.0,8.22,13.83,6.39,2.0,20.87
1393,29.58,56.95,24.05,42.11,5.53,14.84,18.63,28.16,13.11,28.79,17.11,16.47,8.84,6.79,15.37,26.38,60.92,21.15,43.15,5.23,17.77,13.54,19.85,13.62,23.0,15.0,15.0,6.69,4.69,19.0
1394,23.89,52.0,18.78,37.11,5.11,14.89,18.67,26.89,14.67,27.0,11.22,18.89,4.33,5.22,20.89,21.75,54.35,16.85,36.05,4.9,18.3,12.25,19.6,14.2,21.9,11.45,18.05,5.8,3.8,21.0
1395,26.77,60.23,19.92,40.77,6.85,19.46,17.23,25.69,13.31,25.85,15.31,13.62,10.38,2.77,19.08,20.0,55.5,12.25,33.56,7.75,21.94,10.94,15.69,11.56,20.31,9.81,14.62,8.06,1.88,19.5
1396,26.1,54.29,17.67,32.62,8.43,21.67,14.48,19.0,8.76,25.0,16.05,11.48,6.43,4.81,16.29,24.0,52.75,17.08,32.5,6.92,20.25,13.33,18.92,9.0,21.92,13.33,15.0,6.0,3.75,20.58
1397,29.68,64.04,20.82,39.57,8.86,24.46,15.11,23.25,14.86,24.21,18.96,13.39,9.86,3.29,20.11,24.5,60.0,14.25,32.75,10.25,27.25,16.75,24.5,11.25,19.75,10.25,9.5,4.25,3.5,25.25
1398,26.23,54.92,18.38,35.69,7.85,19.23,13.77,20.31,9.08,23.15,15.15,12.69,9.46,3.15,18.92,27.53,61.24,19.35,37.53,8.18,23.71,11.65,17.65,12.24,20.06,15.0,14.59,9.47,3.35,22.41
1399,26.64,55.45,19.64,38.82,7.0,16.64,17.82,28.0,12.55,27.27,14.18,15.18,8.82,4.27,17.64,24.68,57.32,20.0,39.79,4.68,17.53,16.37,24.58,13.47,21.84,13.26,17.74,8.0,3.68,19.68
1400,26.78,58.22,19.3,38.67,7.48,19.56,14.19,20.11,11.93,25.44,12.67,9.26,6.3,5.37,15.26,27.17,66.83,18.33,42.17,8.83,24.67,10.0,16.67,16.33,22.17,12.67,9.17,4.5,3.5,21.83
1401,27.22,53.74,20.96,37.7,6.26,16.04,14.83,23.17,10.96,29.57,14.57,11.87,4.87,4.61,15.52,20.7,55.6,15.8,38.3,4.9,17.3,14.7,23.2,13.4,21.9,10.5,14.4,4.0,3.3,20.4
1402,29.0,67.5,21.2,47.3,7.8,20.2,20.5,31.1,17.1,27.7,15.8,18.8,9.4,1.0,25.7,26.06,66.06,17.62,41.75,8.44,24.31,17.38,26.94,15.75,22.12,14.56,16.88,8.19,1.81,29.25
1403,25.53,52.53,20.07,39.53,5.47,13.0,21.07,29.27,8.07,25.2,13.67,14.47,7.4,2.93,17.07,21.87,52.33,17.13,37.67,4.73,14.67,13.4,19.67,9.0,19.53,11.0,14.27,5.27,1.93,19.13
1404,27.53,58.4,18.33,32.8,9.2,25.6,15.67,22.33,12.2,24.8,13.33,13.53,7.73,2.4,16.13,24.75,61.94,15.38,33.5,9.38,28.44,12.5,18.25,12.69,22.75,13.44,14.25,5.69,2.38,17.88
1405,21.18,48.0,16.36,30.91,4.82,17.09,18.09,26.0,9.55,22.91,10.27,17.45,9.82,4.91,16.36,19.95,53.47,13.42,32.63,6.53,20.84,10.21,15.47,10.79,17.58,8.63,14.95,8.58,2.74,17.74
1406,26.38,58.23,19.23,38.62,7.15,19.62,14.38,21.46,11.08,25.0,17.62,10.77,8.92,3.92,16.46,21.22,56.72,14.17,33.78,7.06,22.94,9.44,14.17,10.17,21.72,11.78,12.5,6.94,3.56,17.67
1407,26.5,61.0,16.1,33.8,10.4,27.2,18.9,24.2,11.6,24.1,13.4,10.5,9.2,3.1,14.5,23.68,61.63,13.05,29.47,10.63,32.16,11.79,16.89,10.58,21.11,11.68,14.11,7.58,3.21,17.26
1408,24.06,50.81,19.31,37.62,4.75,13.19,18.5,25.25,10.88,24.44,14.25,14.25,7.0,5.69,17.88,21.0,51.0,16.53,35.93,4.47,15.07,12.53,18.87,8.8,21.8,10.87,15.67,6.07,4.93,19.53
1409,26.2,53.15,19.3,35.45,6.9,17.7,15.85,21.4,11.35,27.75,13.3,16.35,6.4,6.15,16.5,22.15,57.92,15.85,37.62,6.31,20.31,12.69,17.62,12.85,22.92,11.62,15.69,4.54,5.54,20.23
1410,26.07,52.79,17.86,33.93,8.21,18.86,16.79,23.5,9.0,23.29,17.86,12.43,6.57,1.21,17.0,22.62,52.54,15.08,32.0,7.54,20.54,13.69,18.77,8.54,17.0,13.92,13.15,5.31,0.92,18.85
1411,23.29,55.57,15.57,35.14,7.71,20.43,18.14,26.0,10.43,25.14,12.29,15.29,8.0,2.0,17.14,22.0,58.44,15.36,36.56,6.64,21.88,9.48,15.12,10.24,21.12,10.92,15.8,6.84,2.0,18.24
1412,26.86,55.32,18.36,35.45,8.5,19.86,16.05,22.5,11.68,26.09,15.27,13.73,6.45,3.77,17.36,22.4,56.6,16.6,36.0,5.8,20.6,14.4,20.0,9.2,25.5,11.2,15.4,4.3,2.8,21.5
1413,22.71,45.43,14.0,26.57,8.71,18.86,17.0,22.43,7.43,22.71,16.0,15.57,5.14,3.57,16.57,20.32,48.77,13.73,27.91,6.59,20.86,11.68,14.45,6.14,18.09,11.55,15.32,5.73,2.05,16.95
1414,24.47,50.47,18.29,33.59,6.18,16.88,15.12,19.88,8.06,23.0,11.76,13.18,7.29,2.94,17.24,23.0,54.75,15.75,34.69,7.25,20.06,11.12,15.25,8.44,19.12,12.38,12.5,7.19,1.19,18.38
1415,24.0,48.75,20.0,38.0,4.0,10.75,19.88,27.75,10.38,23.38,13.12,13.62,6.62,1.5,20.62,19.71,50.1,15.67,35.62,4.05,14.48,10.95,16.24,10.0,21.24,9.9,17.48,7.19,2.1,18.14
1416,27.31,55.31,20.19,38.06,7.12,17.25,15.75,22.31,11.56,25.38,16.44,13.75,8.06,3.5,18.62,23.4,57.4,15.6,33.4,7.8,24.0,14.0,19.53,11.4,21.4,13.73,14.2,7.2,3.53,21.53
1417,27.0,55.43,21.67,40.27,5.33,15.17,15.93,21.77,12.3,23.93,14.6,12.23,7.37,3.6,14.03,22.0,59.67,17.0,38.67,5.0,21.0,12.67,16.0,15.67,18.67,12.33,13.0,8.33,4.0,17.67
1418,23.79,54.07,16.14,34.0,7.64,20.07,14.29,22.86,12.21,23.29,11.07,14.29,7.21,3.71,18.71,20.53,53.0,14.4,32.33,6.13,20.67,12.73,18.8,11.27,17.6,9.47,15.07,6.8,3.33,21.93
1419,23.71,51.29,14.43,28.43,9.29,22.86,19.57,27.43,10.29,25.57,10.86,15.14,7.71,3.14,19.29,21.14,52.67,13.57,29.1,7.57,23.57,13.62,19.0,10.62,19.24,10.52,15.9,6.0,2.19,18.95
1420,27.13,57.17,19.78,39.22,7.35,17.96,15.78,21.39,10.61,23.61,16.43,9.43,6.43,3.78,15.57,25.0,62.25,17.75,40.38,7.25,21.88,10.38,14.75,13.25,19.75,12.0,10.38,4.5,2.5,18.25
1421,28.0,53.74,21.63,37.32,6.37,16.42,16.21,23.58,8.84,28.42,17.89,12.26,5.79,5.84,13.32,24.11,60.22,17.89,39.67,6.22,20.56,11.44,17.0,12.89,21.22,14.22,15.11,5.44,4.67,16.11
1422,25.79,51.95,18.58,32.95,7.21,19.0,17.21,23.95,10.63,24.05,14.84,13.58,7.47,4.42,16.26,22.33,56.08,14.58,32.58,7.75,23.5,10.08,17.5,13.42,19.83,13.42,15.0,5.25,4.5,15.92
1423,27.75,53.05,20.65,35.2,7.1,17.85,14.9,18.95,9.8,25.4,15.9,14.95,6.55,2.4,16.0,23.54,58.15,16.85,37.0,6.69,21.15,11.38,16.23,11.85,23.77,11.38,15.92,5.69,2.92,21.0
1424,25.28,57.24,17.28,34.4,8.0,22.84,15.04,20.08,10.48,25.16,15.76,10.32,7.76,3.28,16.84,19.14,56.14,13.14,34.57,6.0,21.57,9.43,13.0,10.57,20.86,10.14,11.71,7.29,1.29,18.14
1425,26.0,50.9,19.76,36.43,6.24,14.48,15.33,22.33,8.9,25.86,13.71,13.57,5.95,4.52,14.38,23.0,53.73,18.73,39.18,4.27,14.55,10.18,15.0,9.91,21.82,9.91,16.91,5.18,4.18,18.36
1426,26.47,52.35,20.24,36.47,6.24,15.88,16.0,23.18,9.12,28.06,13.41,16.82,6.0,2.12,19.29,24.36,57.73,18.91,38.82,5.45,18.91,14.18,21.73,12.64,26.0,13.0,18.27,6.64,3.0,21.82
1427,24.44,52.0,17.33,33.56,7.11,18.44,19.0,27.56,11.22,17.89,13.22,16.0,9.89,1.33,21.67,18.71,50.65,12.88,31.65,5.82,19.0,10.82,17.24,9.76,16.82,9.24,15.06,7.12,1.29,19.41
1428,25.31,50.5,16.88,31.56,8.44,18.94,14.0,17.62,8.81,24.62,16.75,11.88,6.38,3.38,17.62,23.71,53.14,17.86,35.29,5.86,17.86,8.79,12.86,6.71,24.64,12.29,13.36,4.5,3.36,20.14
1429,27.83,51.0,22.13,37.0,5.7,14.0,16.7,20.96,9.09,24.43,19.0,12.91,5.52,2.78,16.17,23.9,52.2,17.5,36.1,6.4,16.1,11.4,14.9,9.1,21.1,15.5,16.0,3.8,2.3,19.0
1430,26.62,55.54,18.15,34.85,8.46,20.69,15.38,19.69,8.62,23.77,15.85,10.23,7.23,3.15,17.46,23.0,54.36,15.93,33.79,7.07,20.57,10.71,15.29,12.07,20.07,9.93,17.5,5.57,2.43,18.93
1431,26.79,58.74,19.42,38.84,7.37,19.89,18.53,28.11,12.32,25.0,15.68,12.68,8.0,2.84,22.42,25.0,61.15,19.62,41.15,5.38,20.0,17.54,26.62,11.15,24.92,10.15,14.46,7.31,2.69,24.77
1433,24.04,53.5,17.75,36.21,6.29,17.29,15.21,22.75,11.62,25.17,13.08,12.62,8.29,5.88,17.92,20.0,51.57,13.29,35.29,6.71,16.29,11.86,16.71,12.14,22.0,10.86,15.71,7.14,3.43,19.71
1434,24.58,52.74,15.16,28.63,9.42,24.11,15.0,21.79,9.0,25.37,14.37,12.32,4.32,2.58,17.0,23.0,55.23,14.15,31.92,8.85,23.31,9.62,14.69,8.85,22.46,12.54,14.38,4.92,2.15,20.54
1435,28.46,58.85,19.0,36.58,9.46,22.27,17.58,23.73,10.54,25.88,18.5,13.96,6.12,3.58,17.58,23.29,57.71,15.71,34.71,7.57,23.0,13.86,19.43,10.14,21.14,16.14,16.43,5.57,3.57,20.57
1436,27.62,55.44,21.19,39.94,6.44,15.5,15.5,23.56,11.75,25.81,15.94,15.19,6.56,5.69,19.5,24.33,58.2,19.4,41.53,4.93,16.67,13.47,18.67,11.47,24.07,13.2,14.87,5.4,3.93,20.53
1437,25.6,57.65,17.4,36.35,8.2,21.3,17.75,24.5,13.75,24.15,15.1,13.9,8.2,3.2,18.9,23.58,58.42,18.42,38.92,5.17,19.5,13.33,18.5,13.0,20.08,11.33,14.75,7.92,2.42,23.92
1438,28.4,60.73,19.33,38.8,9.07,21.93,17.8,24.4,13.73,28.8,15.8,14.6,7.2,2.4,19.33,24.47,61.87,17.0,38.67,7.47,23.2,13.53,19.33,13.4,23.2,11.07,13.67,4.73,2.0,20.13
1439,25.21,57.63,19.53,40.89,5.68,16.74,15.63,23.42,13.63,27.05,14.16,13.0,7.05,5.47,18.74,23.38,54.77,18.92,40.23,4.46,14.54,14.31,20.15,10.62,22.77,11.54,18.0,7.46,4.15,20.0
1440,33.9,75.3,21.5,38.1,12.4,37.2,14.3,20.6,16.7,25.6,19.5,14.1,12.4,2.8,14.9,27.27,66.47,16.73,32.4,10.53,34.07,13.47,19.27,11.6,20.33,13.93,15.87,10.67,2.2,19.8
1441,24.22,57.11,15.89,35.33,8.33,21.78,11.0,16.89,15.11,23.44,14.44,13.44,8.56,3.22,18.0,22.43,58.24,14.95,35.86,7.48,22.38,8.71,12.76,12.95,20.0,10.43,15.0,6.48,2.19,22.05
1442,25.2,50.8,19.5,37.5,5.7,13.3,16.8,24.1,10.9,24.9,14.8,14.7,7.0,1.8,19.9,21.11,55.83,16.22,40.33,4.89,15.5,15.44,22.28,11.33,20.72,9.33,13.72,5.56,2.56,23.67
1443,27.92,56.8,20.48,38.48,7.44,18.32,15.04,21.04,11.76,23.28,12.8,14.16,7.92,3.84,20.24,24.83,61.33,18.5,41.0,6.33,20.33,13.5,20.17,14.67,19.83,11.67,13.17,6.5,2.83,24.67
1444,22.55,50.35,15.6,31.95,6.95,18.4,19.95,26.15,11.65,26.0,11.3,14.95,5.1,2.8,19.5,21.42,53.58,14.33,32.5,7.08,21.08,16.0,21.83,11.67,20.58,10.25,13.92,5.0,1.42,24.42
1445,25.1,56.5,18.4,38.2,6.7,18.3,14.5,20.6,12.5,22.6,12.1,14.1,9.2,3.1,16.1,20.56,56.78,16.06,38.61,4.5,18.17,11.0,18.94,12.56,21.72,9.67,17.33,7.39,2.83,19.11
1447,27.65,59.26,21.78,41.96,5.87,17.3,14.43,23.48,13.74,28.87,15.7,15.7,6.61,4.13,18.09,22.88,60.38,17.5,39.12,5.38,21.25,8.62,16.12,14.38,21.25,10.12,15.75,6.25,2.62,20.25
1448,26.47,57.94,19.76,38.94,6.71,19.0,15.47,22.29,12.41,24.76,12.41,13.29,8.47,5.18,17.71,25.69,63.54,19.92,42.38,5.77,21.15,11.23,18.23,13.92,22.38,11.23,15.77,7.54,5.15,20.77
1449,29.25,59.62,22.25,43.19,7.0,16.44,14.88,25.0,14.19,24.62,16.19,13.25,7.31,2.19,19.31,25.94,62.31,21.25,45.75,4.69,16.56,9.62,16.5,16.25,21.38,11.56,14.62,5.31,2.12,21.94
1450,23.71,47.96,17.46,31.54,6.25,16.42,14.83,20.04,7.46,22.79,14.12,10.33,6.46,3.12,14.25,21.88,50.62,15.12,33.0,6.75,17.62,12.25,17.25,8.75,17.38,12.38,10.38,5.62,2.12,18.5
1451,23.53,47.4,16.8,31.4,6.73,16.0,17.47,23.93,8.27,25.67,13.93,15.4,5.87,3.67,18.6,19.46,48.77,13.54,30.23,5.92,18.54,14.46,18.85,8.69,21.46,9.38,16.23,4.85,3.31,20.85
1452,28.61,58.0,20.65,38.0,7.96,20.0,16.09,23.09,12.09,24.87,17.52,11.13,7.78,5.91,18.91,21.3,58.5,15.6,37.4,5.7,21.1,11.3,18.0,11.7,21.2,10.7,10.5,5.8,3.3,19.7
1453,24.73,52.13,19.0,37.93,5.73,14.2,16.87,22.13,8.93,24.53,12.67,11.27,5.8,3.8,17.13,24.73,55.4,19.53,39.8,5.2,15.6,11.33,16.07,11.0,21.2,10.87,15.73,5.73,2.53,21.33
1454,24.08,58.15,16.77,37.0,7.31,21.15,16.85,25.31,13.54,25.31,12.62,11.85,6.31,3.31,18.23,22.0,58.81,16.12,37.62,5.88,21.19,11.94,17.19,11.69,22.0,11.69,13.19,4.88,2.62,20.06
1455,24.36,52.64,18.18,35.36,6.18,17.27,13.55,19.0,12.27,26.0,14.73,14.36,5.55,2.27,16.64,20.4,52.05,14.8,32.3,5.6,19.75,12.9,19.7,13.05,22.25,11.25,14.15,4.8,3.25,19.7
1456,22.0,48.69,13.38,26.81,8.62,21.88,13.25,19.06,8.5,21.5,14.0,12.81,6.88,2.0,15.88,20.62,54.56,13.38,29.94,7.25,24.62,8.88,12.88,10.94,21.38,12.56,13.56,4.94,1.88,17.19
1457,25.55,54.05,19.35,37.8,6.2,16.25,12.1,21.45,12.45,24.7,14.55,12.75,9.15,3.7,16.85,20.0,52.64,13.36,34.27,6.64,18.36,10.73,15.73,9.82,21.27,9.91,13.0,6.73,2.91,18.0
1458,23.69,51.62,17.66,35.21,6.03,16.41,14.34,20.24,11.03,24.62,13.03,11.45,6.31,3.31,13.9,22.0,56.0,17.75,41.25,4.25,14.75,16.0,22.5,15.75,22.0,11.0,16.75,6.25,3.5,17.5
