TeamID,FGM,FGA,FGM2,FGA2,FGM3,FGA3,FTM,FTA,OR,DR,Ast,TO,Stl,Blk,PF,FGMA,FGAA,FGM2A,FGA2A,FGM3A,FGA3A,FTMA,FTAA,ORA,DRA,AstA,TOA,StlA,BlkA,PFA
1441,25.16,59.45,18.16,39.39,7.0,20.06,15.68,21.87,13.19,21.84,11.74,12.26,7.23,4.52,22.94,23.48,51.65,18.29,36.0,5.19,15.65,21.16,29.94,10.61,24.06,11.45,13.65,5.94,2.71,18.42
1442,21.0,47.67,16.15,33.41,4.85,14.26,12.63,18.56,7.48,22.11,11.41,13.56,5.37,2.56,19.37,21.07,49.04,15.52,33.07,5.56,15.96,16.59,23.11,8.85,22.59,11.48,11.74,7.0,3.07,17.7
1443,22.58,55.13,15.26,33.26,7.32,21.87,15.03,23.1,12.55,24.03,11.0,13.58,4.84,2.32,19.23,22.9,52.9,17.35,37.06,5.55,15.84,16.29,22.81,9.39,23.94,10.61,12.68,6.9,4.48,19.52
1444,23.71,50.81,17.84,33.0,5.87,17.81,18.87,26.29,9.65,24.87,11.1,14.16,5.74,3.48,18.29,23.55,57.0,16.68,35.0,6.87,22.0,14.13,19.87,11.52,21.1,12.35,12.52,7.23,3.19,21.29
1447,24.93,59.47,19.4,43.03,5.53,16.43,16.0,21.77,12.97,26.13,11.5,12.63,6.27,6.47,20.2,22.53,57.37,16.9,38.77,5.63,18.6,17.8,24.9,12.2,24.57,10.3,13.03,6.3,3.97,18.3
1448,23.76,52.73,18.73,37.45,5.03,15.27,17.15,26.39,10.18,24.45,13.33,12.42,5.48,4.0,19.27,24.82,58.18,19.15,40.12,5.67,18.06,15.64,22.67,12.48,23.48,12.73,11.33,6.7,3.64,20.91
1449,26.09,58.47,20.25,41.22,5.84,17.25,16.47,21.72,11.06,23.47,13.34,11.41,5.38,2.88,19.31,26.81,56.5,21.94,41.19,4.88,15.31,16.19,23.41,9.66,23.34,12.06,11.25,5.47,4.06,18.59
1450,20.8,52.27,13.4,29.63,7.4,22.63,12.8,19.47,9.63,22.53,10.37,11.43,5.2,2.87,18.43,23.03,50.6,17.0,34.27,6.03,16.33,15.6,22.63,8.73,25.2,11.47,11.1,5.6,2.73,17.8
1451,23.29,49.11,16.07,30.79,7.21,18.32,18.11,24.54,8.21,25.14,12.89,12.39,3.75,3.86,18.39,24.86,56.93,20.64,44.18,4.21,12.75,14.21,20.0,10.14,21.07,11.71,8.86,5.29,1.82,19.79
1452,26.38,60.12,18.5,39.59,7.88,20.53,16.91,23.34,12.03,23.81,13.19,9.72,6.41,3.03,20.53,25.44,56.91,18.78,37.56,6.66,19.34,15.75,23.44,11.47,24.84,13.19,12.91,4.56,4.0,20.28
1453,25.85,55.44,21.22,42.0,4.63,13.44,17.19,23.74,11.3,24.74,15.22,12.37,7.26,6.96,17.26,22.96,56.81,17.07,38.52,5.89,18.3,13.81,19.41,11.81,21.67,11.52,13.48,6.04,3.33,19.11
1454,22.79,53.09,15.67,31.48,7.12,21.61,17.7,24.15,9.79,23.52,13.24,13.64,5.64,2.42,18.3,24.82,56.33,19.06,38.09,5.76,18.24,15.52,20.79,10.64,24.39,11.82,12.67,6.94,3.64,21.33
1455,24.73,54.09,17.88,34.36,6.85,19.73,18.64,25.58,11.88,26.73,13.36,10.45,6.85,5.12,16.91,20.85,53.06,14.97,34.27,5.88,18.79,12.3,18.88,9.36,21.64,10.06,11.97,4.67,2.61,21.09
1456,24.71,51.94,16.06,30.39,8.65,21.55,14.39,20.84,7.55,23.03,13.77,10.52,5.39,3.06,16.39,26.19,56.74,19.16,37.9,7.03,18.84,12.23,17.06,10.19,23.84,12.26,10.35,5.9,3.23,18.13
1457,23.93,54.87,15.9,34.43,8.03,20.43,16.13,22.5,9.93,22.17,10.73,12.67,6.17,2.4,20.03,24.53,52.6,18.33,35.57,6.2,17.03,16.63,23.7,9.5,24.43,12.1,13.53,6.37,4.5,18.93
1458,24.21,52.88,16.45,32.09,7.76,20.79,17.36,23.33,8.79,24.39,12.12,8.06,5.0,3.52,14.94,24.55,56.82,19.61,42.42,4.94,14.39,10.55,14.7,9.33,22.73,9.7,9.94,4.24,2.88,20.42
1459,23.76,54.07,18.03,38.1,5.72,15.97,12.17,18.31,10.55,21.97,12.14,10.28,6.07,1.55,17.62,22.41,50.03,17.86,36.03,4.55,14.0,13.76,20.03,9.0,23.31,9.9,12.34,5.24,3.62,17.1
1460,22.19,49.38,16.06,32.44,6.12,16.94,15.97,21.69,7.09,21.56,13.25,13.38,6.72,2.94,20.41,21.12,48.81,15.72,32.69,5.41,16.12,16.0,22.25,9.31,22.84,10.78,15.66,5.88,3.34,20.0
1461,21.8,46.2,16.13,30.27,5.67,15.93,15.37,21.4,5.1,23.5,12.3,10.2,4.5,3.8,17.23,21.9,53.57,16.17,35.37,5.73,18.2,12.43,17.77,10.9,22.47,9.23,10.03,4.03,2.6,19.6
1462,25.64,54.39,20.42,39.67,5.21,14.73,15.73,22.85,11.15,24.67,14.85,12.36,5.85,2.94,19.91,23.27,54.48,16.33,34.88,6.94,19.61,14.45,21.7,9.97,21.55,14.33,11.27,5.55,4.61,20.45
1463,20.89,50.81,16.22,35.19,4.67,15.63,19.37,27.81,11.85,23.04,10.85,12.93,6.07,4.26,20.0,22.48,51.0,16.0,33.04,6.48,17.96,15.33,21.7,8.81,22.11,11.52,12.44,6.41,3.52,22.37
1464,25.38,55.9,17.79,34.03,7.59,21.86,16.38,22.34,8.34,23.03,15.0,11.28,6.38,2.48,19.03,26.14,56.38,19.55,37.83,6.59,18.55,16.9,23.21,10.1,25.0,14.66,12.97,6.1,2.38,19.31
