TeamID,FGM,FGA,FGM2,FGA2,FGM3,FGA3,FTM,FTA,OR,DR,Ast,TO,Stl,Blk,PF,FGMA,FGAA,FGM2A,FGA2A,FGM3A,FGA3A,FTMA,FTAA,ORA,DRA,AstA,TOA,StlA,BlkA,PFA
1335,26.11,58.89,17.15,33.52,8.96,25.37,10.89,15.89,8.22,23.7,13.81,10.7,5.52,2.15,14.89,27.44,59.52,18.04,33.48,9.41,26.04,11.37,15.89,7.67,22.93,15.48,8.93,5.89,3.07,14.81
1336,25.88,59.12,18.15,35.97,7.73,23.15,15.61,20.88,8.0,21.33,12.61,10.45,8.33,3.39,18.27,25.88,57.21,20.18,38.42,5.7,18.79,15.94,20.79,8.91,24.64,14.67,13.97,5.82,3.12,17.64
1337,26.19,58.19,19.48,39.32,6.71,18.87,13.29,19.0,8.61,21.81,13.06,10.65,5.16,2.68,16.48,27.32,56.13,20.52,38.39,6.81,17.74,13.77,19.03,6.74,23.06,13.77,11.1,5.97,2.45,18.03
1338,26.45,60.58,16.85,33.7,9.61,26.88,13.09,18.48,9.91,24.21,13.7,8.73,6.3,4.45,15.45,24.03,55.79,17.39,34.24,6.64,21.55,12.94,17.03,6.58,24.09,12.36,10.55,5.0,3.48,16.82
1339,24.23,56.48,15.65,31.35,8.58,25.13,12.77,17.9,6.48,23.03,12.87,11.39,4.03,1.97,14.97,29.35,62.81,18.58,34.45,10.77,28.35,10.06,14.19,8.55,25.16,17.03,8.68,6.23,2.77,17.71
1340,24.48,60.21,17.14,37.55,7.34,22.66,14.21,20.66,9.76,22.72,10.59,11.0,6.79,3.0,18.48,25.66,56.76,17.93,35.07,7.72,21.69,13.69,19.69,7.72,25.41,13.9,12.45,5.59,3.69,17.79
1341,24.31,58.52,19.62,43.07,4.69,15.45,15.48,21.62,8.17,19.48,11.79,11.69,8.86,2.86,20.17,26.41,55.17,20.03,37.03,6.38,18.14,18.07,25.69,9.83,26.07,13.17,15.66,6.83,4.28,19.31
1342,25.83,56.28,19.69,37.76,6.14,18.52,13.97,20.97,7.45,21.48,12.28,11.31,6.31,3.1,19.03,25.24,54.48,18.45,35.03,6.79,19.45,17.03,23.48,7.69,23.41,11.48,11.48,6.17,3.72,18.52
1343,26.27,57.42,16.08,28.54,10.19,28.88,13.5,16.77,6.42,22.96,13.85,7.08,5.46,1.5,13.77,25.15,55.88,17.96,33.92,7.19,21.96,10.0,13.81,7.35,22.69,12.54,10.62,4.42,2.81,16.81
1344,25.59,57.62,17.24,32.12,8.35,25.5,13.32,18.53,7.82,25.59,13.76,11.47,6.44,4.59,15.85,24.94,59.88,17.88,39.24,7.06,20.65,12.03,16.71,8.18,23.18,10.91,11.59,6.71,2.97,17.41
1345,28.52,58.39,20.18,37.97,8.33,20.42,18.03,25.0,11.03,26.67,18.39,10.97,5.67,3.79,14.36,26.21,62.58,18.91,39.3,7.3,23.27,10.42,14.39,8.09,18.82,14.42,9.52,6.85,2.27,20.67
1346,27.38,61.31,20.12,40.41,7.25,20.91,14.59,18.78,10.0,24.34,13.81,11.78,7.53,3.47,16.53,25.94,60.97,18.31,38.56,7.62,22.41,12.69,17.97,8.88,22.59,13.28,12.09,6.59,4.03,15.5
1347,25.9,57.94,18.84,38.13,7.06,19.81,11.87,16.19,8.68,21.9,10.65,9.9,5.48,3.45,17.19,26.1,58.68,18.55,35.39,7.55,23.29,13.19,18.58,10.1,21.58,12.29,9.97,4.65,2.71,15.16
1348,25.52,55.84,19.0,37.19,6.52,18.65,14.23,22.0,8.1,23.65,12.65,12.29,4.71,3.0,17.06,27.97,61.39,19.32,37.16,8.65,24.23,12.32,18.39,8.9,22.58,15.03,8.45,7.13,4.48,18.39
1349,25.65,58.35,18.0,35.35,7.65,23.0,12.13,17.45,8.48,23.45,13.94,11.23,5.48,3.74,14.77,27.55,60.77,18.74,37.52,8.81,23.26,12.35,16.65,8.87,24.0,14.97,9.84,7.39,3.52,15.71
1350,26.59,57.12,19.22,36.94,7.38,20.19,11.75,16.03,4.84,26.25,13.12,8.0,6.78,2.94,14.09,23.66,58.69,16.16,34.69,7.5,24.0,11.25,15.53,8.56,26.22,11.25,11.25,4.66,2.88,15.28
1351,25.48,59.29,19.87,42.61,5.61,16.68,14.26,18.94,9.55,24.52,13.03,11.97,6.35,3.71,17.61,24.9,58.39,17.23,36.1,7.68,22.29,14.81,21.29,9.32,23.0,12.94,10.35,7.55,3.45,16.55
1352,25.77,59.83,17.17,34.37,8.6,25.47,12.03,16.73,10.7,20.83,13.43,13.53,4.97,2.8,17.87,27.47,58.03,20.53,37.83,6.93,20.2,15.57,21.33,8.23,23.03,13.97,10.33,7.4,2.63,15.57
1353,23.44,60.22,17.97,41.16,5.47,19.06,13.03,19.81,10.38,22.97,11.75,10.94,7.69,5.22,16.91,22.91,56.19,15.66,34.03,7.25,22.16,13.47,19.25,9.5,26.59,12.53,13.69,6.53,4.16,17.03
1354,24.07,59.3,17.97,40.4,6.1,18.9,15.07,21.63,12.3,20.77,12.9,14.37,8.33,3.17,20.93,24.37,53.23,17.53,32.87,6.83,20.37,19.4,26.2,8.53,21.73,14.1,14.73,8.13,3.9,18.4
1355,27.39,57.06,19.06,34.1,8.32,22.97,12.42,17.35,6.81,24.68,12.71,10.94,5.94,3.0,14.84,24.97,58.77,15.23,31.06,9.74,27.71,11.97,16.1,7.65,23.65,11.87,10.71,6.71,2.97,17.35
1356,24.48,54.39,16.32,30.55,8.16,23.84,15.03,19.52,6.84,22.87,14.23,10.42,5.45,3.03,18.16,24.71,54.35,19.68,37.77,5.03,16.58,14.13,19.84,7.16,22.0,10.87,10.26,5.77,3.58,17.61
1357,26.4,58.27,19.27,38.37,7.13,19.9,12.9,18.47,7.07,22.3,13.3,11.43,8.5,4.8,17.1,26.0,58.73,17.37,34.27,8.63,24.47,12.67,18.77,9.97,23.8,15.3,13.63,6.53,3.4,15.7
1358,24.77,58.29,17.61,37.9,7.16,20.39,14.58,20.23,9.81,23.55,12.35,12.61,6.71,2.16,18.29,24.29,55.94,17.16,33.97,7.13,21.97,14.23,20.71,7.87,22.52,12.55,12.68,6.87,4.1,18.23
1359,29.41,60.12,19.75,35.56,9.66,24.56,15.88,21.88,8.25,23.41,16.88,12.88,9.53,3.78,19.03,25.59,59.22,17.56,35.5,8.03,23.72,15.16,22.0,10.25,21.81,13.69,14.88,7.84,3.78,19.31
1360,25.77,59.81,18.68,39.42,7.1,20.39,13.81,19.16,8.13,22.1,13.1,12.32,7.26,3.68,19.32,27.06,59.1,19.1,35.58,7.97,23.52,16.0,22.84,9.26,24.97,16.87,12.45,7.45,3.52,16.39
1361,25.66,58.44,18.75,36.34,6.91,22.09,15.97,21.91,9.75,24.12,13.03,10.28,7.25,4.06,17.72,23.47,57.16,16.41,34.0,7.06,23.16,13.34,19.03,8.66,21.97,11.41,11.34,6.0,3.25,18.97
1362,28.62,59.41,20.25,35.44,8.38,23.97,10.72,14.09,8.59,23.25,15.56,10.81,8.16,3.44,18.41,22.81,52.91,16.03,33.06,6.78,19.84,14.16,20.38,6.41,21.47,11.12,13.0,5.56,2.0,15.09
1363,25.42,57.45,17.16,33.32,8.26,24.13,9.0,12.87,6.29,21.1,13.06,9.84,5.03,3.26,17.19,26.74,56.23,19.06,36.48,7.68,19.74,14.03,20.19,8.32,24.65,14.84,9.94,4.71,2.94,14.19
1364,25.72,53.69,19.93,37.31,5.79,16.38,15.86,21.31,6.59,24.31,12.86,12.66,4.97,3.14,16.79,27.07,59.9,20.59,39.72,6.48,20.17,12.66,18.55,7.79,21.34,12.41,9.52,7.1,2.66,17.93
1365,27.28,59.78,19.34,36.75,7.94,23.03,13.5,18.91,10.44,25.53,14.78,12.34,4.66,2.66,17.75,25.59,60.16,18.53,37.88,7.06,22.28,14.09,20.03,8.03,21.12,12.44,9.47,6.84,2.53,17.91
1367,25.0,57.96,17.48,34.81,7.52,23.15,10.96,17.07,7.0,20.11,11.74,10.74,6.7,3.26,19.67,25.3,54.93,18.74,35.33,6.56,19.59,17.67,24.7,9.93,26.22,11.52,12.26,5.81,3.22,16.41
1368,22.69,54.28,15.55,33.34,7.14,20.93,14.07,19.0,8.66,22.28,13.69,13.24,6.48,2.38,16.34,25.21,57.55,16.59,31.79,8.62,25.76,12.72,17.41,9.07,21.24,15.41,11.0,7.1,3.07,16.41
1369,23.78,59.33,17.81,39.48,5.96,19.85,10.96,16.04,8.15,21.41,11.37,11.96,5.59,2.59,20.33,26.56,56.3,21.15,39.15,5.41,17.15,17.67,24.89,8.59,27.41,12.78,11.11,6.74,3.63,16.37
1370,25.38,57.53,17.84,35.59,7.53,21.94,14.44,19.66,8.44,25.03,12.94,12.25,5.44,3.03,19.31,23.69,57.19,17.97,37.91,5.72,19.28,14.94,21.25,8.22,22.44,11.41,11.5,6.66,3.22,18.28
1371,26.16,58.41,20.34,40.62,5.81,17.78,14.66,18.97,10.81,23.34,12.56,11.88,7.41,4.59,15.53,24.78,58.53,16.44,33.88,8.34,24.66,12.25,16.06,8.47,20.5,14.0,11.34,7.5,4.56,16.91
1372,24.9,56.52,18.87,38.35,6.03,18.16,16.81,23.84,9.68,22.19,12.06,14.94,8.58,2.84,21.45,23.03,53.87,15.71,34.13,7.32,19.74,18.45,25.55,8.71,21.16,12.68,15.45,7.65,3.74,20.87
1373,21.94,54.94,16.66,36.09,5.28,18.84,11.28,16.91,9.94,22.12,10.69,14.97,5.12,4.06,15.34,27.5,60.06,20.28,39.56,7.22,20.5,12.22,16.81,9.12,21.88,13.78,9.34,9.09,3.34,16.09
1374,28.16,62.97,20.45,40.52,7.71,22.45,12.13,17.84,12.32,23.58,15.81,11.06,8.35,4.94,16.9,23.74,58.16,16.94,36.77,6.81,21.39,13.68,19.26,9.48,21.39,13.1,12.23,7.23,5.23,14.9
1375,26.07,58.48,18.66,37.34,7.41,21.14,13.83,18.48,6.48,23.24,10.52,10.62,6.59,2.66,16.83,27.34,60.9,20.34,38.93,7.0,21.97,14.24,20.62,10.1,25.31,12.48,11.24,7.07,4.28,16.0
1376,25.45,58.0,17.48,34.21,7.97,23.79,13.15,18.42,9.39,22.7,15.33,9.36,4.82,3.18,16.0,24.15,56.55,18.21,38.88,5.94,17.67,12.73,17.42,7.67,21.67,11.42,8.94,5.76,4.58,16.36
1377,26.66,58.66,19.03,38.41,7.62,20.24,13.41,17.86,7.62,24.17,11.86,12.69,3.55,1.66,16.31,29.83,64.66,20.86,39.9,8.97,24.76,12.86,17.62,9.24,23.31,14.0,7.83,6.72,3.55,16.76
1378,25.42,57.77,16.45,33.26,8.97,24.52,16.03,21.81,8.42,23.9,15.06,10.16,7.06,3.55,17.26,24.32,58.23,17.52,36.32,6.81,21.9,13.61,20.26,9.1,24.06,12.55,12.0,6.16,2.97,18.48
1379,24.13,56.57,17.7,37.53,6.43,19.03,15.17,21.43,8.47,23.57,11.7,12.43,7.0,4.9,17.3,26.2,59.1,18.93,38.73,7.27,20.37,13.2,19.5,9.53,23.7,12.27,11.23,8.1,2.8,17.27
1380,23.97,55.38,17.14,34.34,6.83,21.03,13.14,19.69,7.72,20.41,13.14,13.24,8.31,3.45,19.9,23.48,52.62,17.45,33.9,6.03,18.72,17.55,24.31,8.41,23.41,13.14,14.59,6.41,3.24,17.17
1381,25.72,59.45,19.62,38.66,6.1,20.79,15.66,21.52,8.34,20.72,11.83,11.59,6.14,3.03,17.86,29.07,60.69,23.41,44.21,5.66,16.48,13.97,19.55,9.59,24.55,13.45,11.66,6.9,3.45,19.31
1382,25.85,56.73,18.24,35.91,7.61,20.82,14.15,18.27,8.42,22.12,12.48,10.18,6.61,3.88,16.76,24.18,54.55,16.76,32.36,7.42,22.18,12.85,18.48,7.85,21.79,14.03,11.82,5.0,2.94,16.03
1384,22.93,55.43,16.46,35.96,6.46,19.46,10.93,18.04,10.14,21.07,12.04,13.43,5.64,3.57,17.71,26.14,56.32,18.75,35.43,7.39,20.89,14.04,19.96,8.89,22.5,13.61,10.64,7.21,4.25,16.43
1385,29.39,64.82,22.21,43.73,7.18,21.09,12.88,17.7,12.52,23.09,15.7,10.67,6.97,5.48,17.97,24.97,57.73,17.73,37.03,7.24,20.7,14.76,19.85,8.73,21.33,13.45,11.91,6.33,3.3,15.82
1386,26.41,59.26,16.38,31.09,10.03,28.18,12.71,17.5,8.65,24.24,14.56,10.65,6.97,3.76,15.35,24.88,59.26,16.56,34.15,8.32,25.12,12.32,17.18,8.65,22.56,13.71,11.38,6.76,3.94,16.03
1387,25.34,56.81,17.53,35.34,7.81,21.47,15.59,20.62,7.31,23.0,12.91,11.16,5.78,3.0,17.94,27.66,59.38,18.44,34.22,9.22,25.16,15.28,20.94,8.16,23.56,13.94,9.41,6.66,4.0,17.41
1388,27.22,58.44,19.59,36.97,7.62,21.47,11.16,16.56,10.91,24.59,15.84,9.44,6.44,3.78,16.38,21.31,52.81,16.34,37.5,4.97,15.31,12.09,17.0,5.59,18.44,10.16,9.97,5.28,2.75,15.78
1389,22.03,55.42,16.19,38.19,5.84,17.23,15.19,21.13,10.48,21.74,10.81,11.61,7.03,4.29,19.19,21.16,51.35,15.58,33.61,5.58,17.74,15.32,21.74,8.03,21.35,10.52,12.42,6.61,4.06,18.32
1390,27.56,58.94,18.62,34.72,8.94,24.22,12.28,16.88,6.31,25.16,15.97,12.19,5.5,3.09,15.31,28.53,63.12,20.06,39.41,8.47,23.72,10.94,15.97,8.12,24.03,13.03,10.69,6.94,2.75,16.53
1391,26.03,56.84,17.35,33.06,8.68,23.77,13.74,18.0,7.65,21.94,12.68,10.06,4.9,2.97,15.19,27.84,61.06,19.97,38.23,7.87,22.84,11.58,15.81,9.42,22.19,13.77,8.48,6.06,2.68,16.77
1392,26.12,59.65,18.32,37.68,7.79,21.97,12.97,17.44,7.76,24.97,11.97,9.76,5.85,3.18,15.32,26.15,61.35,17.12,35.38,9.03,25.97,11.65,16.82,9.47,24.18,15.06,10.09,6.03,2.44,15.47
1393,27.06,59.26,20.39,39.29,6.68,19.97,14.58,20.23,6.97,22.55,13.45,11.0,9.13,4.0,15.61,28.32,61.06,20.48,38.48,7.84,22.58,11.77,16.23,9.97,25.52,14.26,14.1,6.32,2.9,16.23
1394,25.54,60.29,20.14,42.54,5.39,17.75,15.54,21.64,10.68,24.43,13.39,12.07,8.14,2.79,21.36,22.32,53.14,16.39,34.0,5.93,19.14,18.18,25.46,7.57,23.21,11.11,13.5,7.14,4.5,18.29
1395,28.48,61.27,21.91,42.79,6.58,18.48,15.7,21.52,10.76,23.12,16.94,12.12,9.06,3.76,17.58,25.27,56.73,18.73,36.76,6.55,19.97,14.15,20.24,7.97,21.09,14.24,14.33,6.76,3.73,17.76
1396,24.14,61.4,15.94,35.54,8.2,25.86,13.97,19.71,9.26,22.91,11.0,9.37,7.23,2.83,17.03,25.51,57.89,18.23,35.54,7.29,22.34,15.09,20.86,9.06,26.83,13.89,11.43,5.86,3.74,16.43
1397,27.44,61.75,18.72,36.25,8.72,25.5,15.88,21.19,10.75,25.34,16.75,9.97,7.94,4.66,17.44,22.75,58.44,15.16,34.25,7.59,24.19,14.78,20.91,9.34,22.97,11.25,12.5,6.56,2.91,18.28
1398,23.93,55.45,17.69,35.52,6.24,19.93,16.14,21.1,7.72,22.14,11.41,12.79,6.52,3.14,20.41,24.03,55.69,17.79,36.59,6.24,19.1,17.93,24.66,9.59,22.55,12.03,12.17,7.14,3.86,17.86
1399,23.5,54.07,17.54,35.61,5.96,18.46,11.96,16.75,5.18,22.14,11.0,11.61,4.82,2.61,14.25,27.25,59.32,19.46,36.93,7.79,22.39,11.39,14.57,7.79,25.82,14.86,9.75,6.71,3.39,15.64
1400,27.81,58.69,20.41,38.19,7.41,20.5,13.5,17.84,8.56,22.88,15.72,10.94,7.19,4.5,17.47,24.59,56.78,18.19,38.38,6.41,18.41,14.28,19.88,8.34,21.5,11.59,12.16,6.34,3.44,16.25
1401,25.35,63.47,18.47,39.26,6.88,24.21,17.21,24.26,15.21,24.06,11.29,9.32,7.12,2.85,16.65,24.62,57.91,15.79,31.91,8.82,26.0,12.76,18.06,8.38,21.71,14.74,10.74,5.29,5.32,19.56
1402,24.27,56.09,20.0,42.48,4.27,13.61,14.7,21.18,8.91,22.39,10.91,12.73,7.21,3.24,17.91,24.39,55.42,18.09,35.79,6.3,19.64,15.39,21.24,8.27,22.64,11.76,12.09,7.73,4.0,17.76
1403,25.85,57.0,17.3,33.58,8.55,23.42,15.33,19.7,8.58,23.09,14.45,10.64,6.09,2.55,14.79,25.36,59.27,17.94,36.15,7.42,23.12,11.18,15.76,9.52,21.61,11.88,11.12,5.88,3.39,17.18
1404,27.46,63.0,18.79,39.0,8.68,24.0,15.93,20.68,8.43,28.57,12.29,10.64,5.64,2.82,14.93,28.54,67.0,19.54,39.54,9.0,27.46,11.79,16.46,9.18,25.54,14.29,9.36,6.54,4.21,17.43
1405,28.75,60.03,22.28,42.88,6.47,17.16,16.03,21.25,8.16,22.22,13.03,10.06,7.19,1.97,15.53,28.62,59.5,21.06,37.38,7.56,22.12,11.31,15.62,7.97,22.38,13.16,12.56,5.84,4.09,18.03
1406,23.67,56.7,17.33,37.36,6.33,19.33,12.97,19.67,12.55,23.36,10.94,11.45,5.91,4.21,16.73,22.82,54.06,16.18,34.12,6.64,19.94,11.91,17.12,7.39,19.82,10.76,10.06,6.27,3.45,15.85
1407,25.41,59.07,17.07,35.41,8.34,23.66,17.83,24.38,10.55,22.86,12.69,13.31,10.14,3.21,19.34,24.86,56.86,18.0,37.72,6.86,19.14,16.0,22.62,9.1,21.59,11.1,14.28,8.21,4.21,18.83
1408,27.53,57.67,20.23,37.1,7.3,20.57,19.17,26.23,5.43,24.27,13.87,10.97,7.8,4.23,17.33,28.1,64.17,18.7,37.23,9.4,26.93,14.97,20.97,10.63,25.87,16.07,12.13,6.8,3.57,19.67
1409,24.87,56.93,17.33,33.5,7.53,23.43,17.07,23.13,7.17,24.57,12.4,12.53,7.87,3.1,17.5,26.1,60.23,18.47,36.9,7.63,23.33,14.7,21.17,9.6,24.33,13.87,12.5,7.1,2.43,18.7
1410,23.34,57.07,18.52,40.41,4.83,16.66,16.72,23.52,7.38,21.24,11.86,13.52,7.52,2.86,18.21,29.14,61.45,22.17,40.9,6.97,20.55,15.48,21.14,9.83,26.45,17.48,13.31,7.48,4.62,19.1
1411,24.16,59.16,17.0,36.13,7.16,23.03,13.45,18.65,9.45,22.61,11.23,11.97,6.74,3.61,18.68,23.94,56.55,17.32,36.16,6.61,20.39,16.23,22.87,8.84,23.23,12.74,11.84,6.77,3.29,16.58
1412,26.7,59.39,20.55,40.79,6.15,18.61,17.85,24.03,11.21,24.18,13.24,11.3,6.52,4.73,16.15,27.12,60.79,19.3,38.45,7.82,22.33,13.76,19.06,8.76,22.33,13.27,10.45,7.06,4.09,18.79
1413,24.06,54.61,17.35,34.19,6.71,20.42,15.65,20.84,7.74,20.94,12.29,12.65,7.68,3.48,19.23,23.81,54.52,17.9,36.45,5.9,18.06,15.45,20.94,8.26,21.55,11.58,13.19,6.81,2.81,18.52
1414,27.78,58.88,22.06,42.5,5.72,16.38,15.38,20.38,8.75,25.78,15.25,11.03,6.19,3.31,18.62,23.84,58.34,17.94,40.59,5.91,17.75,14.72,20.69,8.44,21.47,11.5,11.62,5.81,3.59,18.09
1415,24.22,61.41,15.84,35.5,8.38,25.91,12.53,17.56,9.25,22.31,12.69,9.03,5.41,1.28,17.44,25.97,55.91,19.41,37.31,6.56,18.59,13.88,19.47,7.16,25.78,13.56,10.5,4.56,3.62,17.0
1416,24.66,58.78,17.91,37.75,6.75,21.03,15.47,21.88,10.44,23.62,11.53,11.72,8.72,5.12,18.03,22.41,54.75,15.25,33.25,7.16,21.5,15.5,21.34,7.84,22.97,13.03,13.72,6.84,3.47,18.03
1417,22.88,54.97,17.38,38.44,5.5,16.53,14.41,19.69,8.56,21.03,10.84,9.84,5.69,3.22,18.53,22.69,52.78,15.19,30.53,7.5,22.25,13.12,18.88,7.38,22.19,11.19,10.84,5.34,2.59,18.44
1418,27.35,61.03,20.16,38.97,7.19,22.06,12.9,17.48,9.23,21.55,11.84,11.32,8.39,3.52,18.19,25.71,56.61,20.65,38.45,5.06,18.16,16.26,22.68,9.35,23.03,11.29,13.52,7.13,3.94,16.06
1419,23.79,58.43,19.0,41.64,4.79,16.79,14.89,22.46,10.71,22.46,11.61,11.75,6.82,2.0,18.11,25.14,56.46,16.07,31.11,9.07,25.36,15.5,21.25,8.79,23.5,14.57,11.25,6.82,3.79,18.75
1420,29.81,64.03,21.87,41.61,7.94,22.42,10.94,15.42,7.65,25.55,12.97,12.97,5.03,3.87,15.71,29.9,67.0,22.26,42.61,7.65,24.39,13.77,18.94,10.45,25.81,13.61,10.65,8.16,3.03,15.61
1421,25.52,56.35,17.87,35.35,7.65,21.0,17.26,22.97,7.61,22.77,14.52,11.52,5.48,4.1,17.39,26.55,60.0,19.48,38.52,7.06,21.48,14.71,20.58,9.81,22.48,12.61,11.32,6.1,3.23,19.74
1422,25.9,58.0,15.97,32.47,9.93,25.53,11.57,15.83,8.77,22.4,14.03,10.3,7.07,2.5,17.43,23.6,56.3,15.07,31.4,8.53,24.9,14.93,20.13,8.63,22.3,11.33,11.3,5.7,2.77,16.17
1423,26.5,59.5,18.71,35.89,7.79,23.61,14.96,19.57,9.18,21.75,11.11,8.0,5.75,2.18,17.14,25.54,56.46,18.18,35.75,7.36,20.71,13.21,18.68,8.43,22.93,11.0,10.79,4.0,2.93,17.5
1424,25.45,56.14,18.93,36.52,6.52,19.62,14.0,19.07,8.41,21.41,12.24,9.97,5.83,4.24,16.52,24.24,56.31,17.38,34.69,6.86,21.62,13.48,17.83,9.21,21.69,14.52,11.1,5.62,3.45,16.93
1425,26.42,58.55,18.79,37.06,7.64,21.48,13.64,19.67,8.42,22.48,15.61,12.09,7.48,5.21,16.97,25.91,60.03,17.42,36.76,8.48,23.27,14.0,18.97,8.97,22.94,15.42,12.36,6.88,3.48,17.24
1426,25.56,57.47,16.84,32.84,8.72,24.62,16.56,22.44,9.84,23.47,15.25,14.69,7.0,3.97,21.12,24.78,57.78,17.69,37.28,7.09,20.5,18.06,24.25,8.75,21.12,13.47,12.81,7.62,3.66,19.78
1427,25.9,63.39,16.48,35.16,9.42,28.23,15.87,22.19,10.77,25.74,13.71,10.52,5.0,4.19,17.97,28.58,63.55,19.77,39.74,8.81,23.81,15.68,21.97,8.9,25.87,14.84,8.97,6.19,4.61,17.77
1428,29.03,62.33,20.12,37.3,8.91,25.03,11.09,17.09,8.67,27.21,16.97,11.33,6.0,4.12,16.06,26.76,63.09,18.97,40.15,7.79,22.94,11.33,16.55,8.55,23.88,13.82,9.88,6.55,3.06,16.67
1429,28.16,57.74,21.97,38.45,6.19,19.29,16.45,23.1,7.97,24.94,15.87,10.74,6.35,4.16,17.06,26.16,59.1,19.87,37.39,6.29,21.71,12.94,17.97,7.45,21.9,12.81,10.71,6.35,2.26,19.0
1430,24.67,57.37,19.93,40.77,4.73,16.6,13.63,20.3,8.9,24.2,14.4,12.03,6.77,4.53,18.3,24.17,57.0,17.73,37.27,6.43,19.73,14.23,20.53,7.67,24.27,14.17,12.23,7.2,3.8,18.1
1431,23.74,54.9,18.42,37.71,5.32,17.19,16.13,23.52,8.68,20.26,11.65,14.26,11.0,2.55,20.03,23.45,50.94,17.9,33.68,5.55,17.26,16.68,23.58,8.42,23.19,11.0,17.74,7.52,3.81,19.39
1433,24.0,54.06,15.54,30.37,8.46,23.69,15.06,19.31,7.94,24.23,13.63,11.66,6.46,4.37,16.51,22.74,56.09,15.97,34.51,6.77,21.57,14.43,19.51,8.31,21.31,10.91,10.43,7.09,2.37,17.17
1434,24.58,60.94,17.48,38.84,7.1,22.1,10.29,14.23,8.48,21.42,11.84,10.52,5.87,3.42,16.29,28.13,58.32,20.77,37.77,7.35,20.55,12.35,17.9,8.45,26.94,15.35,11.32,6.29,2.42,14.97
1435,23.38,58.62,16.84,35.56,6.53,23.06,14.62,20.62,8.84,22.19,9.38,9.62,6.12,2.84,15.28,26.81,58.78,18.12,35.53,8.69,23.25,13.56,17.34,8.59,25.28,14.75,10.56,5.66,3.47,17.44
1436,25.09,56.47,16.75,31.56,8.34,24.91,12.12,16.78,6.59,25.31,13.06,8.47,5.72,3.94,13.97,23.31,56.91,16.78,36.16,6.53,20.75,10.69,14.75,7.12,24.97,10.06,9.5,5.09,3.34,15.41
1437,24.39,57.39,15.03,29.82,9.36,27.58,12.36,15.18,6.91,24.58,12.91,8.97,5.73,2.45,15.36,23.18,56.73,14.85,31.21,8.33,25.52,10.79,14.7,6.88,23.55,13.18,9.79,5.48,3.97,14.18
1438,24.06,55.48,17.48,37.36,6.58,18.12,8.88,13.94,7.48,22.18,15.24,7.64,7.12,5.09,13.48,21.42,53.3,14.97,32.06,6.45,21.24,10.27,13.7,7.91,23.88,11.15,11.21,5.12,3.24,13.0
1439,26.06,55.84,17.81,32.31,8.25,23.53,14.62,18.5,6.53,23.16,15.03,10.62,5.28,2.53,15.78,26.0,56.91,19.34,37.53,6.66,19.38,12.41,17.06,7.84,21.59,12.72,11.06,6.41,2.97,16.78
1440,24.59,59.9,18.66,39.93,5.93,19.97,11.62,16.55,7.45,24.45,9.34,15.14,5.55,2.52,17.31,31.28,65.9,22.1,40.59,9.17,25.31,13.21,20.34,10.34,26.93,16.03,10.76,9.21,3.38,16.17
1441,27.55,61.0,19.59,39.34,7.97,21.66,12.03,16.9,9.17,26.72,11.07,9.21,4.14,2.9,17.17,24.86,59.52,18.45,40.59,6.41,18.93,13.66,19.31,7.59,23.41,9.1,8.69,5.0,2.97,16.07
1442,23.83,57.31,18.21,39.55,5.62,17.76,12.72,20.41,12.07,24.55,12.28,12.45,5.0,5.38,14.55,25.34,60.62,19.69,42.03,5.66,18.59,11.03,15.24,8.86,21.93,10.41,8.93,7.59,3.31,17.55
1443,28.9,62.03,22.3,42.83,6.6,19.2,14.7,20.43,8.47,27.1,12.87,13.33,7.7,3.17,18.67,26.0,62.17,17.97,37.23,8.03,24.93,14.23,20.77,8.6,24.03,12.5,13.23,7.2,4.17,18.13
1444,25.13,59.39,17.55,36.29,7.58,23.1,11.65,18.68,10.87,23.48,12.39,12.87,5.1,2.81,17.29,26.71,60.23,18.81,37.03,7.9,23.19,13.68,18.97,9.19,22.94,13.61,10.23,7.06,2.29,17.68
1447,22.0,57.07,15.1,35.28,6.9,21.79,10.79,15.28,9.38,22.59,12.07,8.93,5.83,2.24,15.62,22.76,53.9,16.14,31.69,6.62,22.21,10.9,16.1,7.52,24.48,13.48,9.93,4.93,3.41,14.14
1448,27.73,58.18,19.58,36.24,8.15,21.94,14.58,18.33,6.85,24.03,12.48,10.18,5.91,4.12,15.55,25.21,58.39,18.58,38.06,6.64,20.33,13.39,17.91,7.61,22.0,10.67,10.91,6.0,3.42,17.45
1449,29.09,61.88,21.03,39.12,8.06,22.75,14.34,19.88,7.5,24.69,15.06,11.41,5.75,3.69,18.28,27.69,62.59,20.34,40.78,7.34,21.81,14.41,20.72,9.06,23.81,14.19,11.09,6.44,3.47,18.44
1450,27.42,58.79,21.03,39.97,6.39,18.82,13.06,18.64,9.88,25.42,12.55,10.15,5.27,4.7,16.76,23.82,56.42,18.12,38.64,5.7,17.79,13.55,18.42,6.79,21.27,10.55,10.09,5.61,2.64,17.0
1451,25.69,55.38,18.31,33.97,7.38,21.41,14.38,19.48,6.69,21.72,11.34,9.48,6.72,1.48,15.66,25.66,53.52,18.69,33.86,6.97,19.66,11.21,15.66,6.21,23.48,13.1,11.48,5.07,2.86,17.34
