TeamID,FGM,FGA,FGM2,FGA2,FGM3,FGA3,FTM,FTA,OR,DR,Ast,TO,Stl,Blk,PF,NFGM,NFGA,NFGM2,NFGA2,NFGM3,NFGA3,NFTM,NFTA,NOR,NDR,NAst,NTO,NStl,NBlk,NPF
1334,26.1,55.9,20.43,40.0,5.67,15.9,13.24,19.52,10.33,26.43,12.48,12.86,5.86,4.57,19.0,24.0,58.7,19.1,42.8,4.9,15.9,12.3,18.8,11.9,21.4,9.9,11.3,5.2,2.9,19.9
1335,28.13,59.2,19.07,33.6,9.07,25.6,10.4,16.2,8.0,29.93,15.67,12.8,6.73,3.8,14.4,25.64,60.91,17.73,33.64,7.91,27.27,9.0,12.82,8.0,24.09,13.36,11.73,4.82,2.55,15.36
1336,28.67,63.0,20.05,38.24,8.62,24.76,13.95,20.52,11.67,29.19,15.81,11.81,8.43,4.9,16.67,23.0,60.8,16.2,36.3,6.8,24.5,12.1,16.7,10.3,24.1,11.1,10.1,5.6,4.7,19.4
1337,26.5,59.19,18.31,36.62,8.19,22.56,18.56,23.5,10.56,26.38,15.5,13.19,6.94,3.81,18.69,26.0,61.69,18.25,38.88,7.75,22.81,13.06,16.44,8.81,23.25,14.19,12.31,5.38,3.75,17.69
1338,24.56,56.56,18.69,37.81,5.88,18.75,15.19,20.5,12.0,23.12,13.56,11.62,8.62,3.56,14.69,21.29,56.59,16.53,39.41,4.76,17.18,13.18,19.24,11.88,21.41,11.0,12.82,7.06,3.29,16.41
1339,25.0,50.29,17.14,33.57,7.86,16.71,14.14,21.14,6.0,24.57,16.86,13.14,5.43,5.14,15.43,22.61,55.83,16.3,35.61,6.3,20.22,11.91,17.39,6.65,24.17,11.35,14.3,5.35,3.09,18.35
1340,31.06,65.31,24.12,45.62,6.94,19.69,13.81,18.62,14.31,22.44,15.69,12.12,8.56,4.19,17.25,25.21,61.86,19.07,42.71,6.14,19.14,14.64,20.79,12.86,21.64,10.86,13.36,7.79,3.71,20.29
1341,26.06,57.12,21.12,41.12,4.94,16.0,17.76,23.71,9.06,24.24,16.41,13.47,8.94,3.18,21.0,22.85,56.85,18.69,42.62,4.15,14.23,14.62,22.15,10.31,22.31,11.38,16.46,7.54,2.54,24.69
1342,25.12,50.88,17.5,32.12,7.62,18.75,17.62,23.25,8.25,28.5,14.12,15.62,6.5,1.88,18.62,22.64,53.23,17.0,34.18,5.64,19.05,11.95,17.14,8.77,22.82,11.14,14.45,5.27,1.64,19.0
1343,27.0,54.38,17.15,30.15,9.85,24.23,11.23,14.69,6.62,26.54,15.46,11.69,5.77,2.38,15.77,23.85,56.85,16.23,31.92,7.62,24.92,11.46,16.23,9.08,21.31,11.0,12.92,6.92,1.85,15.92
1344,26.05,58.26,17.74,37.11,8.32,21.16,16.47,23.05,12.11,26.63,15.89,13.16,8.47,3.74,17.47,22.42,62.08,16.83,39.08,5.58,23.0,12.33,18.83,14.67,21.67,11.92,14.0,8.0,2.58,20.83
1345,27.5,58.69,18.62,35.44,8.88,23.25,11.25,16.31,11.81,25.0,16.88,10.81,7.56,3.75,15.5,22.67,61.87,17.27,41.67,5.4,20.2,10.07,14.73,13.67,23.2,10.2,12.27,5.4,3.27,19.73
1346,24.0,54.53,11.93,24.6,12.07,29.93,14.27,17.33,8.8,28.53,15.2,13.6,5.13,3.8,13.73,23.13,58.47,14.53,30.47,8.6,28.0,10.0,14.53,9.73,25.93,12.07,13.8,4.0,3.67,16.73
1347,27.11,54.84,19.11,34.21,8.0,20.63,12.84,19.42,9.58,27.47,14.95,10.37,5.0,2.32,17.05,23.18,58.18,16.27,34.91,6.91,23.27,9.91,16.18,11.55,22.18,9.27,11.27,4.91,1.82,19.82
1348,26.71,59.81,20.71,41.9,6.0,17.9,16.0,22.95,11.62,28.24,13.52,12.43,8.9,4.05,16.71,24.67,66.22,19.78,48.11,4.89,18.11,14.22,22.67,12.89,23.33,10.44,10.44,7.22,3.44,18.78
1349,27.77,56.0,16.69,28.38,11.08,27.62,15.08,20.38,7.69,27.46,16.92,12.92,6.38,1.85,17.15,22.06,58.18,13.12,28.12,8.94,30.06,13.59,19.12,9.59,24.82,11.65,13.82,5.41,1.88,16.65
1350,28.12,57.79,19.54,35.58,8.58,22.21,12.58,16.25,7.29,28.17,16.79,10.92,8.42,2.75,14.88,24.57,61.57,18.43,39.43,6.14,22.14,12.86,16.43,8.43,23.43,11.29,11.0,7.0,1.57,17.71
1351,25.89,55.67,19.22,37.61,6.67,18.06,17.67,26.44,10.39,28.94,13.28,14.28,7.17,3.0,17.0,24.08,60.25,18.75,39.5,5.33,20.75,11.67,19.0,11.75,25.0,12.67,13.83,6.08,2.0,18.0
1352,26.53,55.58,17.53,33.11,9.0,22.47,11.68,17.32,9.26,24.89,17.47,12.05,6.16,2.37,16.16,23.64,59.43,16.57,36.5,7.07,22.93,7.79,11.5,10.43,21.14,14.5,13.21,5.86,1.5,17.64
1353,27.21,57.74,21.79,41.11,5.42,16.63,12.63,19.53,11.47,29.89,13.68,12.68,6.89,5.58,15.16,24.73,61.91,19.36,42.36,5.36,19.55,8.55,13.36,11.91,25.36,10.64,11.36,5.91,2.82,19.55
1354,27.89,58.56,22.11,43.11,5.78,15.44,19.22,25.44,10.44,29.11,14.89,13.11,4.67,2.22,18.89,21.67,54.56,17.5,37.5,4.17,17.06,15.17,20.56,10.67,22.17,9.61,15.06,4.56,1.78,19.67
1355,29.95,57.5,22.55,38.05,7.4,19.45,14.95,20.75,9.65,30.0,15.65,12.7,5.0,3.55,16.15,26.0,58.9,18.4,34.6,7.6,24.3,10.0,14.6,8.1,26.1,11.9,13.6,4.6,2.9,18.2
1356,23.27,50.07,15.13,29.67,8.13,20.4,13.47,18.2,6.53,25.67,13.4,12.33,6.47,1.47,14.53,19.56,50.56,13.5,29.5,6.06,21.06,11.31,15.69,6.44,20.5,9.31,12.69,6.56,2.5,15.31
1357,27.16,58.58,18.84,35.42,8.32,23.16,15.89,21.95,13.0,28.79,14.37,12.89,5.42,4.53,15.68,21.92,58.54,15.69,36.15,6.23,22.38,13.54,18.08,13.23,26.77,9.92,16.0,3.46,3.15,16.62
1358,28.86,61.21,20.86,39.93,8.0,21.29,15.36,19.71,9.21,23.57,18.07,13.57,8.93,3.07,19.93,25.23,60.54,18.31,38.85,6.92,21.69,13.54,19.38,10.31,22.62,11.31,14.85,9.46,2.38,23.08
1359,27.43,58.0,19.43,37.43,8.0,20.57,17.14,22.57,9.71,29.29,14.71,15.29,6.71,3.29,15.0,24.65,60.17,18.52,40.83,6.13,19.35,15.04,20.26,10.83,23.78,10.22,15.65,6.48,3.35,16.74
1360,26.88,60.12,20.12,38.75,6.75,21.38,11.88,18.12,8.0,29.62,14.12,12.5,6.62,4.12,16.75,22.04,56.35,16.26,37.26,5.78,19.09,12.26,17.96,8.87,22.43,10.87,15.13,5.43,3.09,18.96
1361,26.79,56.62,17.55,32.62,9.24,24.0,12.48,16.14,8.93,25.79,14.86,10.79,6.66,2.72,16.86,21.0,57.5,14.5,34.5,6.5,23.0,11.0,14.5,10.5,25.0,9.5,9.5,7.0,2.0,16.5
1362,27.71,59.43,17.86,33.24,9.86,26.19,13.81,19.29,10.52,26.71,13.76,11.48,6.81,3.14,17.05,24.17,60.75,17.58,35.33,6.58,25.42,10.42,14.67,9.92,23.42,8.5,13.17,7.25,3.17,19.0
1363,27.67,62.0,17.67,32.33,10.0,29.67,16.83,23.33,10.83,30.17,17.67,12.83,8.17,4.33,18.5,22.04,59.96,14.21,32.46,7.83,27.5,14.29,19.92,9.58,23.42,11.42,14.04,5.96,3.08,18.62
1364,24.63,53.26,18.16,35.42,6.47,17.84,15.84,20.79,10.32,24.95,14.21,11.63,4.84,2.95,16.21,23.2,54.1,16.7,33.1,6.5,21.0,13.1,18.2,9.6,21.5,12.0,12.4,4.9,1.6,18.2
1365,27.56,54.94,19.67,34.89,7.89,20.06,15.06,20.0,6.39,28.0,16.28,14.56,7.22,3.83,19.67,23.92,59.23,17.85,38.31,6.08,20.92,14.92,20.85,7.77,24.08,12.85,12.38,6.0,2.54,21.08
1367,27.27,58.09,19.64,36.82,7.64,21.27,17.09,23.36,9.18,26.09,14.73,11.27,6.45,2.36,18.55,21.7,56.4,15.5,35.65,6.2,20.75,11.35,17.4,9.25,22.05,10.65,13.2,4.7,2.35,19.2
1368,26.6,59.8,19.2,40.2,7.4,19.6,18.2,24.8,8.8,23.4,12.0,14.2,8.2,2.0,22.0,24.61,60.35,18.35,38.3,6.26,22.04,11.57,17.65,11.0,20.96,12.43,17.17,7.3,1.74,21.83
1369,24.8,52.8,16.8,30.8,8.0,22.0,16.4,22.0,8.4,26.6,14.4,15.4,6.4,1.4,18.0,22.71,56.33,16.88,37.54,5.83,18.79,12.83,18.58,9.54,22.58,10.58,13.17,5.0,2.12,19.08
1370,26.25,61.5,16.75,36.17,9.5,25.33,18.25,23.83,11.42,25.58,12.83,10.17,6.83,3.75,19.33,22.93,62.4,17.4,40.6,5.53,21.8,15.33,19.8,9.47,23.33,8.13,9.53,5.27,2.4,21.13
1371,26.9,57.33,19.52,35.33,7.38,22.0,16.57,22.95,10.38,28.43,15.48,13.19,7.14,6.57,17.9,24.22,61.11,15.0,33.44,9.22,27.67,9.89,14.33,10.11,23.0,12.44,13.22,6.67,4.0,20.22
1372,28.2,57.4,22.08,41.24,6.12,16.16,17.68,25.36,12.68,24.68,15.12,17.44,9.88,3.12,20.76,22.33,56.0,18.0,42.67,4.33,13.33,16.67,24.0,13.33,19.33,9.67,17.67,10.0,1.67,23.33
1373,26.25,54.75,19.95,37.7,6.3,17.05,14.75,20.1,9.85,27.3,14.0,12.45,4.85,3.2,14.4,24.5,58.4,17.3,36.7,7.2,21.7,13.4,20.7,12.3,22.7,12.1,14.3,6.3,2.8,20.9
1374,27.26,55.74,19.21,33.47,8.05,22.26,14.11,17.95,10.74,27.26,16.79,13.74,5.84,3.32,15.63,22.91,58.82,15.36,30.91,7.55,27.91,13.09,18.18,12.73,21.55,13.45,12.64,5.82,3.0,17.82
1375,25.71,52.29,21.18,38.06,4.53,14.24,15.35,20.76,7.76,25.24,11.06,12.24,8.0,3.76,15.24,22.64,53.27,16.55,35.55,6.09,17.73,16.0,22.36,8.36,22.36,9.64,12.27,6.82,2.82,18.09
1376,28.11,60.33,21.83,42.11,6.28,18.22,15.17,24.11,11.83,26.94,15.44,12.78,8.0,4.56,23.33,25.08,61.85,20.38,43.92,4.69,17.92,12.62,20.15,12.08,23.31,12.85,13.69,7.38,4.0,23.46
1377,27.94,54.53,19.88,35.24,8.06,19.29,19.35,24.53,5.59,26.18,14.59,10.18,4.12,2.65,17.35,25.08,56.83,19.42,40.08,5.67,16.75,13.75,19.92,6.58,26.33,11.0,11.5,4.17,2.42,19.08
1378,22.64,52.93,15.14,31.5,7.5,21.43,15.21,23.14,11.71,24.86,11.64,13.64,7.86,2.0,17.36,20.88,53.71,15.53,34.0,5.35,19.71,11.18,17.41,11.06,20.65,9.0,15.53,7.29,2.06,17.82
1379,27.67,53.5,20.33,34.83,7.33,18.67,13.0,17.67,8.67,27.67,17.83,14.67,6.17,1.67,14.83,23.55,57.18,19.09,40.68,4.45,16.5,8.64,12.05,9.18,25.68,12.18,15.32,5.5,2.36,16.05
1380,26.67,54.8,22.07,39.87,4.6,14.93,17.53,25.6,9.73,26.27,14.87,13.8,7.87,1.93,20.8,22.33,58.6,16.33,39.67,6.0,18.93,8.93,13.53,11.73,21.47,11.2,14.33,4.67,2.87,22.93
1381,26.87,57.73,20.13,39.33,6.73,18.4,16.2,21.8,9.13,29.8,12.67,13.73,7.07,4.6,19.4,22.6,55.33,18.07,38.27,4.53,17.07,13.13,18.8,9.0,24.8,9.13,13.4,5.13,3.67,19.93
1382,26.56,57.0,18.72,37.28,7.83,19.72,11.39,15.44,10.5,27.89,15.39,11.11,5.72,3.72,16.17,23.42,60.25,18.5,41.0,4.92,19.25,12.08,16.42,11.25,22.75,10.92,12.42,5.17,2.67,19.17
1383,27.42,59.33,21.25,40.17,6.17,19.17,16.42,21.5,8.67,27.0,12.67,12.17,6.58,4.67,18.17,23.44,61.33,17.33,39.17,6.11,22.17,9.06,13.06,11.39,24.06,10.72,13.44,6.17,4.39,19.5
1384,28.52,59.48,21.86,42.48,6.67,17.0,15.9,20.67,10.67,26.24,12.1,11.43,7.33,3.14,16.29,25.8,61.1,19.8,41.3,6.0,19.8,12.2,17.3,13.0,22.3,10.2,13.9,5.6,1.7,17.3
1385,28.94,65.71,21.24,44.53,7.71,21.18,16.12,23.24,13.0,27.59,16.76,11.94,10.59,4.94,19.12,24.87,66.47,19.47,46.4,5.4,20.07,11.4,15.87,12.27,24.27,12.33,10.4,9.33,2.87,18.53
1386,26.83,60.83,16.17,28.33,10.67,32.5,18.83,25.67,8.67,29.0,14.33,11.17,5.83,3.17,16.67,23.08,60.69,14.5,31.08,8.58,29.62,11.0,15.85,10.73,24.04,11.96,13.46,4.5,2.73,17.54
1387,27.27,57.95,21.82,42.18,5.45,15.77,13.82,23.55,12.45,28.32,15.14,13.05,8.0,4.41,18.09,24.0,58.12,18.88,42.62,5.12,15.5,11.5,21.88,12.88,25.0,12.38,12.88,5.88,3.75,20.0
1388,27.2,56.08,19.08,35.2,8.12,20.88,12.64,16.68,7.92,25.52,12.84,9.44,6.88,2.04,16.2,25.0,58.0,18.0,39.62,7.0,18.38,14.62,19.62,7.75,20.5,7.62,11.75,5.75,1.75,18.75
1389,23.33,55.17,17.06,38.06,6.28,17.11,17.72,23.56,13.0,27.0,10.83,14.72,7.0,5.11,20.39,21.17,56.0,15.17,36.58,6.0,19.42,11.5,17.33,11.92,21.83,10.08,18.33,8.08,3.83,21.92
1390,26.65,54.25,19.05,34.6,7.6,19.65,12.45,18.05,7.1,28.15,13.8,13.95,7.45,3.85,14.95,23.08,53.42,16.83,35.5,6.25,17.92,10.58,14.5,6.5,21.33,11.5,15.0,5.75,3.5,18.5
1391,21.57,46.07,16.07,31.21,5.5,14.86,15.57,22.71,7.71,25.5,8.5,14.0,6.14,2.07,15.21,22.76,53.41,17.65,36.65,5.12,16.76,11.0,17.0,11.0,22.76,10.0,14.12,5.94,1.82,16.65
1392,24.58,56.32,15.79,32.95,8.79,23.37,14.63,20.37,9.37,28.37,11.79,13.37,6.89,3.84,16.26,21.31,58.77,13.92,32.46,7.38,26.31,12.54,17.23,11.38,26.62,9.54,16.31,6.23,5.69,17.0
1393,26.72,57.17,18.0,33.0,8.72,24.17,15.94,21.22,10.17,28.22,15.83,11.22,8.22,5.0,14.89,23.71,59.86,16.43,34.71,7.29,25.14,14.71,20.29,10.93,21.57,11.57,11.5,6.36,3.79,18.29
1394,24.5,52.0,16.83,33.08,7.67,18.92,14.17,18.67,10.25,24.42,13.92,16.42,6.83,3.5,18.17,21.78,51.39,14.28,30.67,7.5,20.72,10.72,16.33,9.22,24.83,11.33,19.33,5.28,2.72,21.06
1395,25.87,57.4,15.6,31.53,10.27,25.87,9.33,15.13,11.13,26.47,16.73,13.27,7.13,5.6,15.73,21.0,54.5,14.12,32.12,6.88,22.38,9.88,15.12,11.38,21.19,12.31,15.25,6.44,3.94,17.12
1396,26.57,58.86,19.14,37.57,7.43,21.29,15.64,22.79,8.5,31.21,15.71,12.71,8.71,3.71,16.36,21.88,59.94,15.76,39.53,6.12,20.41,11.88,17.29,10.82,25.06,12.29,13.12,6.88,2.47,18.82
1397,24.88,54.12,19.06,35.88,5.82,18.24,15.71,20.71,10.18,27.24,16.12,13.47,6.47,6.29,16.71,20.86,52.57,14.57,32.0,6.29,20.57,13.93,18.86,9.86,21.07,12.43,13.86,5.43,4.79,20.0
1398,27.38,54.5,19.5,34.56,7.88,19.94,13.56,18.69,9.5,28.56,14.75,17.38,5.44,5.0,19.81,23.67,55.87,16.93,34.8,6.73,21.07,9.33,16.47,10.73,26.13,12.13,17.67,5.0,3.33,21.8
1399,25.86,57.14,16.86,32.14,9.0,25.0,9.29,13.0,9.14,24.29,16.43,14.57,8.0,2.86,13.43,23.05,58.91,15.14,33.59,7.91,25.32,8.45,12.73,10.68,23.23,12.36,15.05,6.45,2.95,15.82
1400,25.63,54.26,16.32,30.11,9.32,24.16,8.63,12.58,8.63,23.79,13.11,14.47,6.37,4.63,17.58,21.08,58.25,15.17,34.67,5.92,23.58,8.08,11.83,9.58,21.25,9.17,12.17,4.17,3.75,19.58
1401,22.81,52.62,16.69,32.38,6.12,20.25,16.62,24.12,11.81,25.94,12.06,13.88,6.56,3.44,15.44,19.21,52.0,12.71,29.21,6.5,22.79,12.21,18.5,9.5,20.14,10.0,14.29,6.29,2.21,15.5
1402,26.37,57.32,21.37,41.95,5.0,15.37,16.84,21.79,10.74,25.74,15.11,11.16,6.53,3.21,18.63,23.27,56.09,17.91,38.55,5.36,17.55,11.91,16.91,8.64,21.36,12.09,11.18,5.0,2.73,19.27
1403,26.61,53.33,18.83,34.28,7.78,19.06,17.61,23.06,8.67,26.22,16.94,13.83,8.39,4.5,16.44,23.08,58.77,16.62,36.62,6.46,22.15,10.08,13.77,9.62,21.85,13.23,13.46,6.77,3.31,19.15
1404,29.57,59.29,20.86,36.29,8.71,23.0,15.14,20.71,9.86,25.0,15.0,9.71,4.14,2.57,14.86,24.85,58.35,17.85,36.25,7.0,22.1,14.05,18.45,10.9,20.85,10.2,14.1,4.95,2.35,17.15
1405,26.69,57.19,17.19,34.81,9.5,22.38,17.38,22.88,10.12,29.62,15.75,11.69,5.88,3.88,14.88,22.53,56.93,14.53,31.53,8.0,25.4,13.73,18.93,9.53,25.67,12.47,12.93,4.87,2.53,17.87
1406,25.94,55.47,18.82,37.47,7.12,18.0,16.82,20.94,11.47,26.53,12.59,11.71,5.59,3.06,17.18,21.31,56.38,15.54,36.54,5.77,19.85,13.0,17.62,10.15,24.46,9.15,12.23,4.69,2.77,19.92
1407,25.29,58.43,14.86,32.29,10.43,26.14,12.43,17.43,10.29,27.43,14.14,14.14,4.86,3.71,15.29,22.82,60.5,15.0,33.55,7.82,26.95,11.5,17.55,12.23,23.0,13.09,14.27,5.55,2.36,19.95
1408,24.25,53.5,16.08,31.67,8.17,21.83,18.42,24.5,8.25,25.17,13.0,14.0,9.42,2.75,13.83,22.83,59.28,15.5,35.56,7.33,23.72,10.83,16.11,8.11,21.17,10.06,10.39,7.83,2.39,17.06
1409,23.71,51.48,17.62,33.62,6.1,17.86,15.81,21.57,8.24,27.81,13.14,13.62,8.38,2.62,13.86,23.0,57.2,17.6,38.1,5.4,19.1,13.3,20.4,9.6,21.7,11.5,13.1,5.8,1.5,18.0
1410,25.8,57.6,19.8,39.7,6.0,17.9,22.1,29.5,10.9,26.0,16.5,12.4,8.7,3.0,19.9,24.19,60.0,18.69,42.62,5.5,17.38,10.81,15.25,10.0,20.88,11.62,13.19,7.25,3.81,21.5
1411,27.2,59.8,21.67,43.87,5.53,15.93,20.0,28.0,12.87,28.4,11.87,15.07,6.33,2.67,18.8,22.75,60.19,17.81,41.88,4.94,18.31,15.25,21.56,11.19,22.5,9.94,16.5,6.12,3.0,20.06
1412,25.29,52.94,21.06,39.12,4.24,13.82,16.82,23.29,10.65,29.35,9.76,15.0,6.41,3.29,16.12,22.54,54.23,16.54,35.92,6.0,18.31,8.85,12.85,9.69,22.77,10.77,14.62,5.54,2.31,17.15
1413,25.67,52.0,16.33,31.25,9.33,20.75,17.25,21.42,6.33,24.17,12.58,12.42,5.58,1.83,19.5,23.78,56.22,16.72,36.17,7.06,20.06,11.22,14.67,7.78,21.67,11.78,13.22,5.44,1.67,18.44
1414,28.37,56.84,21.74,40.11,6.63,16.74,12.58,17.11,9.89,29.21,15.47,13.37,6.16,3.84,18.53,24.09,59.82,18.73,41.55,5.36,18.27,10.64,14.73,13.36,25.09,12.27,14.64,6.36,3.36,19.09
1415,24.0,53.0,15.0,30.14,9.0,22.86,11.36,15.93,8.36,30.64,13.43,12.57,5.21,3.07,17.14,21.07,52.53,14.47,30.93,6.6,21.6,8.8,13.07,8.73,22.8,9.73,13.53,4.27,2.2,18.4
1416,26.06,56.25,17.75,33.5,8.31,22.75,14.19,19.81,10.06,26.12,15.25,13.94,6.44,3.44,15.81,23.0,58.07,17.29,37.0,5.71,21.07,10.64,15.14,10.0,22.86,11.43,13.64,6.57,2.29,17.57
1417,24.39,54.94,18.0,36.22,6.39,18.72,16.56,22.72,12.44,24.5,13.33,12.89,7.78,3.56,18.11,23.58,57.5,18.08,38.75,5.5,18.75,13.0,18.5,11.42,24.08,12.25,13.42,4.92,2.83,19.08
1418,27.15,60.23,18.69,36.0,8.46,24.23,19.0,23.92,11.23,26.23,13.31,14.0,7.15,3.69,17.46,22.89,58.95,15.53,34.37,7.37,24.58,13.05,18.68,10.0,23.0,10.21,13.79,5.0,2.63,18.05
1419,25.86,54.57,17.71,34.0,8.14,20.57,14.57,20.14,7.86,27.0,15.0,12.57,4.43,4.43,17.29,20.95,52.55,15.4,34.8,5.55,17.75,10.55,16.05,8.65,23.55,10.7,14.0,4.25,2.8,16.8
1420,24.75,54.67,17.92,34.67,6.83,20.0,14.17,20.25,9.17,26.83,11.83,10.83,5.58,2.33,16.0,22.59,55.65,16.41,33.29,6.18,22.35,10.24,17.47,8.88,22.94,10.41,13.65,5.12,2.35,17.41
1421,27.69,57.62,18.85,34.77,8.85,22.85,14.85,22.23,8.62,23.69,11.92,10.92,7.62,2.46,19.31,25.44,57.5,18.94,37.31,6.5,20.19,12.25,18.62,7.5,20.31,8.75,12.25,8.0,2.12,19.31
1422,27.1,64.05,18.76,37.1,8.33,26.95,10.38,16.62,13.43,25.43,12.48,11.24,9.14,4.38,18.19,25.89,62.44,16.67,35.56,9.22,26.89,8.56,13.89,11.33,20.0,12.22,12.0,8.0,4.0,19.78
1423,26.14,56.14,21.29,41.57,4.86,14.57,15.57,21.86,7.29,28.57,10.43,11.86,5.14,3.14,16.86,21.45,55.27,15.5,36.05,5.95,19.23,12.0,16.77,8.41,23.77,10.95,13.41,6.05,2.95,18.91
1424,28.06,58.24,20.71,36.35,7.35,21.88,15.35,22.12,12.18,29.82,15.29,13.12,7.0,2.94,20.76,22.33,59.07,14.6,33.53,7.73,25.53,12.07,17.53,12.6,23.47,9.6,13.6,5.33,2.53,20.33
1425,26.09,56.64,19.05,37.73,7.05,18.91,13.36,20.09,10.45,29.0,15.55,14.0,7.0,5.09,15.36,23.0,59.33,18.0,42.11,5.0,17.22,13.67,20.89,11.44,24.78,9.78,15.56,5.89,4.44,20.11
1426,26.42,57.83,19.0,35.75,7.42,22.08,13.17,17.33,10.25,28.0,16.25,11.25,5.92,2.83,17.67,23.22,61.22,15.5,34.22,7.72,27.0,13.0,17.39,9.89,25.61,13.0,11.22,5.83,2.78,18.28
1427,28.3,63.7,18.4,39.5,9.9,24.2,15.8,19.5,12.5,29.6,14.0,13.1,5.5,3.0,18.5,25.05,64.47,15.84,35.26,9.21,29.21,11.79,15.58,9.79,25.63,10.58,12.37,5.95,1.74,21.47
1428,27.62,56.88,20.25,36.25,7.38,20.62,17.5,23.06,8.88,30.31,16.5,12.38,6.5,3.25,15.69,21.67,53.13,14.93,31.6,6.73,21.53,11.07,16.13,10.33,21.93,11.33,14.8,4.4,2.27,15.47
1429,26.54,56.62,19.29,35.29,7.25,21.33,16.5,21.67,10.62,31.08,16.5,12.5,6.0,3.17,15.42,23.38,56.5,16.75,34.12,6.62,22.38,13.25,17.25,9.12,23.25,13.62,12.62,5.25,2.75,18.12
1430,26.38,53.25,19.5,34.75,6.88,18.5,16.12,21.88,6.25,27.38,13.75,11.12,5.5,4.25,17.5,23.47,57.0,17.42,35.21,6.05,21.79,12.58,17.84,9.0,25.32,12.95,15.32,5.37,5.16,18.26
1431,23.07,53.57,15.86,31.29,7.21,22.29,16.29,21.14,8.43,26.86,13.07,12.71,6.36,2.57,16.93,22.2,56.07,16.0,33.6,6.2,22.47,11.2,15.27,7.8,25.47,11.53,14.2,5.67,3.53,18.8
1433,26.5,58.61,17.67,36.06,8.83,22.56,14.06,19.44,9.72,25.56,15.33,11.78,10.11,4.78,16.39,22.92,56.69,17.38,36.62,5.54,20.08,12.23,18.62,10.08,21.0,10.23,13.23,7.38,3.69,21.08
1434,27.44,58.89,19.17,36.61,8.28,22.28,13.72,18.28,9.33,26.06,16.28,11.78,7.56,3.5,15.61,24.38,59.88,16.38,34.06,8.0,25.81,8.75,13.19,9.38,23.12,13.19,13.88,7.62,3.19,19.56
1435,28.73,57.09,18.82,31.82,9.91,25.27,18.27,26.0,9.91,25.45,14.73,13.0,8.27,3.73,19.27,21.14,54.67,13.86,30.48,7.29,24.19,14.86,21.43,8.52,22.29,9.67,13.1,6.43,3.0,19.33
1436,26.0,56.4,18.36,32.76,7.64,23.64,13.44,18.84,9.44,28.76,14.12,11.44,5.92,3.36,16.4,21.71,56.29,12.0,28.14,9.71,28.14,9.86,13.29,9.14,22.14,10.86,11.43,5.29,3.29,17.29
1437,26.5,57.83,16.08,30.29,10.42,27.54,12.62,16.17,8.54,28.33,15.54,11.17,6.04,2.67,14.5,23.0,59.71,14.86,32.14,8.14,27.57,9.29,13.86,9.71,23.57,10.86,9.86,4.29,2.43,17.86
1438,21.26,50.74,15.48,32.39,5.78,18.35,9.52,13.26,8.17,26.83,11.52,11.87,5.52,5.22,12.26,19.57,49.71,14.29,30.0,5.29,19.71,10.0,14.0,7.86,23.57,11.14,13.57,4.86,3.86,16.43
1439,25.94,58.62,14.56,29.25,11.38,29.38,11.62,16.25,8.5,29.5,17.0,9.62,6.62,3.06,13.69,23.25,58.69,14.94,32.06,8.31,26.62,7.44,10.56,6.5,23.38,12.25,10.19,5.44,2.88,15.88
1440,28.67,63.33,14.67,29.33,14.0,34.0,13.67,18.5,11.5,27.33,19.83,10.83,6.5,2.33,19.67,24.29,59.75,14.5,30.04,9.79,29.71,8.21,11.88,9.62,24.67,14.75,13.5,6.08,2.38,18.38
1441,28.24,57.41,18.0,31.35,10.24,26.06,16.88,23.53,9.71,29.35,15.41,14.94,5.29,1.82,16.82,23.75,56.67,15.17,30.92,8.58,25.75,13.67,19.67,9.33,24.67,12.67,13.67,4.67,1.83,18.58
1442,27.67,61.33,18.33,41.0,9.33,20.33,14.33,17.33,6.33,32.0,10.0,11.33,4.33,1.0,18.33,26.1,63.33,17.57,39.29,8.52,24.05,10.38,13.14,8.33,23.67,9.57,11.24,4.57,2.43,18.24
1443,25.63,54.47,18.16,33.58,7.47,20.89,20.0,24.89,8.16,25.89,11.63,12.95,6.53,3.68,13.79,25.2,60.3,19.4,39.9,5.8,20.4,13.0,17.5,9.3,23.6,9.2,11.8,7.2,4.1,13.7
1444,23.91,53.36,16.64,34.73,7.27,18.64,19.82,27.64,8.45,28.18,11.64,12.45,4.27,2.18,18.55,23.05,57.11,16.26,34.68,6.79,22.42,10.79,15.16,8.79,24.63,10.53,13.42,4.84,2.37,18.26
1447,24.71,56.14,17.29,36.43,7.43,19.71,16.14,21.57,11.14,25.86,12.43,12.14,5.71,3.0,20.14,23.76,59.67,17.38,37.24,6.38,22.43,11.52,16.05,11.05,22.76,12.62,14.19,5.86,2.0,21.1
1448,26.0,57.31,19.38,38.69,6.62,18.62,20.62,27.23,10.62,30.08,14.85,13.15,5.0,3.0,17.85,23.72,56.89,17.17,38.0,6.56,18.89,15.22,20.67,9.83,25.78,11.22,14.94,4.78,2.67,20.0
1449,26.27,54.0,19.47,35.0,6.8,19.0,16.73,22.33,7.67,27.33,14.13,14.07,8.0,6.73,16.47,22.59,56.06,15.65,33.0,6.94,23.06,13.65,19.65,9.94,25.71,11.0,16.0,6.82,5.35,18.24
