TeamID,FGM,FGA,FGM2,FGA2,FGM3,FGA3,FTM,FTA,OR,DR,Ast,TO,Stl,Blk,PF,FGMA,FGAA,FGM2A,FGA2A,FGM3A,FGA3A,FTMA,FTAA,ORA,DRA,AstA,TOA,StlA,BlkA,PFA
1338,25.56,53.78,20.5,39.72,5.06,14.06,13.41,20.19,12.94,22.41,16.53,10.91,6.66,3.94,17.12,19.0,48.41,13.69,31.38,5.31,17.03,12.12,16.91,9.53,18.75,10.12,13.53,5.34,3.81,17.72
1339,21.1,52.77,16.83,39.0,4.27,13.77,12.8,19.07,11.53,23.33,11.5,15.3,5.83,3.77,17.87,24.07,54.93,17.7,37.1,6.37,17.83,13.83,19.67,10.47,22.73,13.2,11.73,8.57,3.13,17.5
1340,24.85,55.27,19.62,41.19,5.23,14.08,13.04,17.62,10.12,21.15,12.92,11.88,5.27,2.38,16.58,27.04,55.65,21.08,39.5,5.96,16.15,13.23,18.54,10.31,22.46,14.96,11.23,6.38,3.19,15.85
1341,22.84,59.84,19.1,45.42,3.74,14.42,12.0,19.48,15.68,23.68,10.23,14.81,6.97,3.03,20.39,22.55,54.65,16.39,34.97,6.16,19.68,15.68,23.87,11.87,24.97,12.29,14.45,7.55,3.35,18.48
1342,21.66,50.34,15.69,33.07,5.97,17.28,10.1,13.31,6.76,20.31,11.31,13.07,4.41,1.62,15.66,25.66,54.38,18.45,36.07,7.21,18.31,13.62,18.86,11.07,23.07,12.76,10.31,6.72,3.14,13.76
1343,22.67,48.56,15.96,31.93,6.7,16.63,12.11,16.81,8.52,21.37,14.33,12.19,6.41,2.7,16.41,20.89,48.22,16.48,35.19,4.41,13.04,13.15,18.07,8.56,20.07,9.63,12.56,6.48,3.0,16.0
1344,23.35,57.13,17.77,39.35,5.58,17.77,14.77,21.35,13.87,24.03,14.23,12.97,6.35,3.23,17.03,23.32,56.26,18.48,39.52,4.84,16.74,12.81,18.42,11.81,23.32,12.65,13.45,6.45,3.97,19.58
1345,24.28,57.69,20.0,44.22,4.28,13.47,12.41,19.34,13.56,25.78,13.56,12.62,4.75,4.59,17.84,22.72,56.78,17.25,39.75,5.47,17.03,13.44,18.81,10.94,23.16,12.53,11.09,6.94,4.53,17.38
1346,25.45,59.48,21.03,46.29,4.42,13.19,16.45,24.45,15.94,26.19,12.55,13.94,4.13,3.71,19.65,24.23,55.87,17.55,38.19,6.68,17.68,16.48,23.58,9.13,22.65,12.55,10.84,6.35,2.65,21.1
1347,22.76,58.21,16.79,39.1,5.97,19.1,13.48,20.86,12.72,23.07,11.24,13.41,8.07,3.69,19.41,24.17,54.59,19.0,40.45,5.17,14.14,15.0,21.79,10.83,26.76,12.31,14.9,7.17,4.03,17.69
1348,21.24,53.07,14.93,33.48,6.31,19.59,12.79,19.07,10.07,21.9,10.9,12.07,5.55,4.03,19.34,23.17,53.76,17.1,36.0,6.07,17.76,14.72,21.48,12.0,25.41,12.0,12.62,5.9,3.79,18.14
1349,20.9,52.55,13.38,30.03,7.52,22.52,10.72,14.83,6.48,18.55,11.24,10.66,6.52,1.0,18.97,24.59,49.83,18.62,33.55,5.97,16.28,16.03,23.28,10.72,27.28,13.66,13.38,5.9,3.66,15.52
1350,22.84,51.59,14.44,29.47,8.41,22.12,16.31,22.5,8.84,20.09,13.09,12.06,7.31,3.94,19.72,22.88,51.53,18.25,37.78,4.62,13.75,16.31,22.38,11.53,23.44,11.5,14.94,5.91,3.0,20.38
1351,22.22,51.03,16.16,33.41,6.06,17.62,13.53,20.12,9.84,24.0,10.16,15.28,6.56,4.34,18.34,21.69,53.41,16.38,35.44,5.31,17.97,14.5,20.56,10.97,22.5,11.31,13.81,6.94,2.72,18.72
1352,23.7,55.06,15.09,32.42,8.61,22.64,15.3,20.58,10.82,21.42,14.12,12.91,9.06,2.73,19.33,22.3,49.79,16.48,32.45,5.82,17.33,15.21,22.48,10.0,23.42,11.97,16.45,6.18,2.52,18.24
1353,24.1,54.48,19.26,40.94,4.84,13.55,12.35,17.68,11.87,22.35,12.58,13.81,6.97,3.65,19.45,22.55,53.52,16.39,34.35,6.16,19.16,14.94,21.29,11.74,21.26,13.39,12.68,6.39,3.13,17.13
1354,22.0,57.5,17.5,41.14,4.5,16.36,10.11,15.71,13.64,22.14,11.79,15.18,6.0,3.89,17.39,25.46,57.54,18.96,38.36,6.5,19.18,14.25,20.93,13.29,24.64,14.68,12.36,7.32,4.04,16.21
1355,25.32,54.68,17.48,34.81,7.84,19.87,14.16,18.32,9.16,24.77,13.9,10.55,5.1,2.19,14.32,24.97,55.87,18.0,36.26,6.97,19.61,9.45,13.77,8.71,22.45,12.77,11.1,6.19,2.68,17.48
1356,23.07,52.73,18.6,38.67,4.47,14.07,11.53,17.97,10.53,19.33,9.97,12.27,7.87,2.13,17.73,22.17,47.57,16.0,30.87,6.17,16.7,14.73,20.23,9.07,22.73,13.0,15.27,6.0,2.7,17.3
1357,25.14,57.1,18.48,38.17,6.66,18.93,13.28,18.38,11.48,23.0,13.38,15.21,6.28,3.59,18.41,26.62,58.86,19.59,39.9,7.03,18.97,16.0,22.48,12.72,23.14,14.86,12.55,8.0,3.55,16.86
1358,20.71,55.13,14.39,35.52,6.32,19.61,13.77,20.81,12.94,23.42,12.74,13.23,6.03,2.16,21.65,20.58,48.9,15.81,33.58,4.77,15.32,16.87,24.19,9.13,25.23,13.13,14.0,5.68,4.32,18.87
1359,22.23,50.06,15.9,32.68,6.32,17.39,10.45,15.68,8.35,20.19,12.42,13.13,6.35,2.35,16.87,23.52,51.52,17.13,33.71,6.39,17.81,13.48,18.87,10.58,22.77,13.1,12.48,6.81,3.55,16.19
1360,22.19,52.06,16.22,34.91,5.97,17.16,13.28,19.69,10.09,21.28,11.09,13.28,5.91,3.66,17.38,23.91,52.94,19.09,37.56,4.81,15.38,14.16,19.97,11.12,23.22,11.72,13.16,7.0,3.91,17.59
1361,24.27,56.17,18.37,37.97,5.9,18.2,13.83,20.23,10.8,25.87,12.03,11.93,6.57,4.37,15.2,21.97,56.33,16.17,38.13,5.8,18.2,11.43,16.73,10.07,23.5,12.5,12.2,5.07,3.1,17.53
1362,24.1,53.55,15.9,33.1,8.21,20.45,12.38,18.52,7.86,23.69,12.24,12.03,5.34,2.07,17.59,24.83,56.28,18.38,37.34,6.45,18.93,13.1,18.24,10.03,25.07,11.17,11.55,5.48,2.38,16.83
1363,21.11,57.36,16.21,40.43,4.89,16.93,13.89,21.04,13.04,23.18,10.46,13.79,5.96,3.11,17.75,24.71,56.82,18.75,39.0,5.96,17.82,14.07,19.43,10.86,26.11,13.96,12.93,6.18,5.25,18.57
1364,22.21,53.45,14.48,30.86,7.72,22.59,11.17,16.1,10.55,23.38,14.41,14.59,5.45,4.38,18.45,23.0,54.21,15.79,34.9,7.21,19.31,14.72,20.72,11.1,23.41,13.66,11.76,6.76,2.62,16.17
1365,24.7,56.97,16.83,35.23,7.87,21.73,15.17,20.5,11.73,22.7,14.33,12.43,7.5,4.73,19.67,22.73,53.87,17.03,38.1,5.7,15.77,16.4,22.77,11.27,23.27,12.53,14.33,6.13,2.83,17.73
1366,20.13,49.26,16.35,36.16,3.77,13.1,10.74,17.65,11.32,22.1,9.65,17.52,8.97,3.94,18.77,18.94,47.84,15.35,35.16,3.58,12.68,14.0,21.39,10.65,21.74,10.13,16.65,8.16,4.52,16.87
1367,25.1,56.94,18.87,38.81,6.23,18.13,12.61,19.52,12.52,23.55,15.16,13.35,6.74,3.87,17.06,23.71,54.42,16.94,34.81,6.77,19.61,13.65,19.26,10.19,22.84,14.06,13.42,6.68,2.13,17.23
1368,21.66,54.0,15.72,37.31,5.93,16.69,12.93,19.45,9.45,23.1,9.14,12.97,4.59,2.93,19.52,24.0,54.0,18.41,39.93,5.59,14.07,15.48,23.1,10.86,26.28,12.41,12.24,5.48,4.34,17.9
1369,26.06,56.39,18.32,36.68,7.74,19.71,13.06,18.81,9.32,26.84,15.61,12.77,5.13,4.94,18.68,25.23,62.0,18.81,42.26,6.42,19.74,15.52,21.77,13.35,24.0,12.55,10.45,6.42,3.52,17.0
1370,24.59,58.59,18.59,39.97,6.0,18.62,10.62,16.9,13.69,26.31,13.97,18.07,7.45,3.03,19.86,23.17,56.59,16.69,36.38,6.48,20.21,16.45,24.17,11.24,23.62,11.86,14.07,9.55,3.28,16.34
1371,22.55,51.64,14.64,30.09,7.91,21.55,11.73,17.82,10.03,23.48,13.97,15.58,6.82,2.61,18.91,22.27,53.97,16.45,36.88,5.82,17.09,14.79,21.12,11.45,22.36,12.67,12.7,8.97,3.45,17.03
1372,23.41,50.11,19.44,38.11,3.96,12.0,12.37,20.56,10.85,24.67,14.96,12.74,7.11,3.78,16.11,18.41,48.22,14.67,35.33,3.74,12.89,11.26,17.33,8.52,20.59,8.44,14.04,6.78,3.7,18.07
1373,20.59,50.97,14.81,33.81,5.78,17.16,13.06,19.44,10.91,22.91,10.34,15.31,5.62,2.75,15.66,24.94,58.19,18.09,37.53,6.84,20.66,11.69,16.09,12.06,22.19,14.22,10.97,8.03,4.5,17.47
1374,22.55,50.71,19.03,40.55,3.52,10.16,15.35,20.65,10.71,22.97,11.71,14.68,6.77,4.1,17.61,20.71,51.65,13.19,29.77,7.52,21.87,14.29,20.39,11.1,20.03,12.68,13.71,7.55,3.77,18.42
1375,22.18,54.75,16.5,37.29,5.68,17.46,18.0,25.07,13.04,24.46,10.21,15.93,7.0,4.82,18.64,23.82,56.79,18.43,40.36,5.39,16.43,14.54,20.86,11.93,23.29,10.64,14.82,7.57,3.61,20.71
1376,23.22,56.31,17.22,37.62,6.0,18.69,13.66,19.84,13.62,21.94,12.25,15.34,5.12,3.47,20.03,23.72,52.53,18.12,35.97,5.59,16.56,15.88,24.06,10.75,21.91,13.06,14.12,8.22,4.94,19.34
1377,23.61,53.25,16.71,34.68,6.89,18.57,15.46,19.89,7.68,23.04,11.96,11.96,5.96,2.54,14.71,27.89,59.68,20.11,39.18,7.79,20.5,10.57,15.54,10.79,24.04,15.14,10.5,5.61,2.64,17.71
1378,20.87,53.71,14.74,34.1,6.13,19.61,10.9,15.71,10.68,21.97,11.32,10.9,6.23,3.35,15.58,22.58,53.45,17.19,35.45,5.39,18.0,11.65,16.29,11.55,24.55,12.74,12.03,5.06,4.39,15.9
1379,25.88,54.25,19.38,37.22,6.5,17.03,13.81,20.12,12.28,22.88,14.28,14.94,8.97,2.72,19.84,20.88,50.88,13.19,27.38,7.69,23.5,14.5,21.38,10.59,19.34,14.56,16.44,6.97,3.72,17.69
1380,22.66,52.9,16.03,34.69,6.62,18.21,14.66,21.31,8.83,25.72,10.76,11.0,7.03,4.0,17.48,20.31,54.66,15.45,38.21,4.86,16.45,12.93,19.24,11.59,24.21,8.45,13.28,5.0,3.03,17.28
1381,22.66,56.83,17.45,40.66,5.21,16.17,15.1,20.9,12.0,25.07,11.97,15.31,4.86,5.0,23.55,23.21,52.86,18.24,38.72,4.97,14.14,21.28,30.14,9.66,25.52,12.21,11.97,7.76,3.72,19.03
1382,24.41,54.45,17.1,34.93,7.31,19.52,16.59,21.72,10.59,21.83,14.31,13.55,6.48,2.9,19.66,24.28,54.07,17.0,34.38,7.28,19.69,16.17,22.31,11.34,22.14,14.1,14.62,6.24,3.38,20.17
1383,25.43,59.63,18.57,38.7,6.87,20.93,12.53,18.83,12.9,22.23,12.9,12.33,6.53,2.3,18.87,25.43,55.67,19.7,38.4,5.73,17.27,14.83,21.03,11.4,24.67,13.87,13.43,6.1,3.27,17.0
1384,21.83,52.66,14.69,32.17,7.14,20.48,11.41,16.62,9.21,20.52,12.55,14.45,5.55,2.14,18.52,25.03,53.55,18.34,35.72,6.69,17.83,16.24,21.38,10.93,24.14,13.86,12.55,7.03,3.24,15.72
1385,25.03,60.16,21.32,46.65,3.71,13.52,11.55,18.03,11.74,24.84,12.29,11.45,6.61,7.42,16.48,23.9,60.06,17.35,40.03,6.55,20.03,11.9,17.1,13.55,26.81,13.13,13.84,6.23,3.42,17.32
1386,23.35,53.06,16.23,32.0,7.13,21.06,13.55,19.42,10.26,24.52,14.1,11.87,5.19,5.71,13.19,23.94,58.65,17.81,39.06,6.13,19.58,9.94,14.26,12.29,22.29,13.35,10.42,6.06,2.48,17.23
1387,23.12,51.67,16.97,33.94,6.15,17.73,16.3,23.09,9.03,23.82,12.88,11.48,7.48,3.15,17.36,20.91,50.7,16.45,37.12,4.45,13.58,11.85,18.06,9.39,23.06,11.18,15.24,5.64,3.42,20.76
1388,26.06,55.25,18.22,34.22,7.84,21.03,14.91,20.41,11.94,24.88,14.5,11.94,6.03,2.97,17.53,21.78,52.0,16.25,37.0,5.53,15.0,14.22,19.56,8.28,20.16,10.47,11.53,6.22,2.44,17.78
1389,22.47,54.43,17.57,39.83,4.9,14.6,9.77,16.5,10.73,20.77,11.33,12.9,6.97,3.5,18.9,22.37,50.6,16.37,33.43,6.0,17.17,15.0,21.1,10.0,24.7,11.87,14.23,6.17,4.07,15.57
1390,24.78,59.12,17.91,39.91,6.88,19.22,14.97,20.19,11.72,24.72,12.22,11.72,5.94,4.0,17.31,24.12,56.62,19.25,42.06,4.88,14.56,13.66,19.0,9.88,24.66,11.0,13.31,5.47,3.31,18.22
1391,24.63,53.93,17.2,32.6,7.43,21.33,13.27,18.77,10.03,24.73,16.1,15.9,5.37,2.37,16.67,26.93,59.73,20.17,39.33,6.77,20.4,11.33,17.27,11.1,22.07,14.83,12.0,9.27,2.93,16.3
1392,23.43,53.43,17.63,36.93,5.8,16.5,14.6,20.47,10.87,26.57,12.17,11.63,6.17,3.9,15.77,20.37,54.03,13.7,32.67,6.67,21.37,9.53,14.47,9.93,22.6,10.73,13.17,5.87,2.8,18.1
1393,25.69,58.37,19.63,40.26,6.06,18.11,13.91,20.6,14.54,24.2,14.54,12.63,8.89,6.2,16.17,20.34,54.0,13.94,32.51,6.4,21.49,13.0,19.17,12.69,21.94,13.8,15.46,7.17,3.11,18.11
1394,21.86,53.5,17.04,37.71,4.82,15.79,11.68,17.25,10.39,20.82,10.82,11.86,6.36,3.57,19.71,22.64,50.54,16.39,33.25,6.25,17.29,16.79,23.96,11.04,24.46,13.32,12.07,4.64,3.11,16.89
1395,19.35,48.97,15.68,37.03,3.68,11.94,12.0,19.87,10.77,20.84,9.81,13.48,5.26,2.68,16.52,23.06,51.39,18.16,37.03,4.9,14.35,12.03,17.55,10.16,22.94,12.58,12.39,5.68,3.39,18.48
1396,25.19,58.59,17.91,36.78,7.28,21.81,15.09,20.81,11.34,23.09,14.88,10.97,8.03,3.69,16.41,24.25,55.81,18.38,39.28,5.88,16.53,13.72,18.94,10.84,25.03,12.56,13.69,5.22,3.0,17.59
1397,22.84,52.91,17.66,36.53,5.19,16.38,15.44,22.34,12.19,24.66,10.75,12.94,4.28,3.94,18.09,22.44,54.0,17.72,39.09,4.72,14.91,13.41,18.47,9.97,21.59,10.97,11.25,6.5,4.0,19.66
1398,23.77,54.63,17.57,36.47,6.2,18.17,16.83,22.6,11.73,23.57,12.77,15.13,7.07,4.33,19.33,24.63,56.1,18.27,36.6,6.37,19.5,15.43,22.4,11.43,22.07,13.7,13.7,7.13,3.2,19.9
1399,21.63,52.22,15.89,33.59,5.74,18.63,14.04,19.93,11.93,20.89,11.04,15.93,5.81,3.33,21.19,23.33,51.59,17.15,33.44,6.19,18.15,16.56,23.67,11.07,21.93,12.7,14.19,7.37,3.07,18.63
1400,22.62,54.88,17.56,38.09,5.06,16.78,14.81,22.44,12.19,25.0,11.47,14.72,6.41,4.69,19.19,21.56,56.28,16.44,38.62,5.12,17.66,16.53,23.88,12.75,23.22,11.81,13.09,8.16,3.34,19.56
1401,23.24,52.79,18.24,38.76,5.0,14.03,12.24,17.36,11.33,22.0,11.52,13.27,6.45,2.97,17.21,21.42,51.67,15.18,33.03,6.24,18.64,13.0,18.42,11.06,21.15,12.36,13.79,6.12,4.09,17.36
1402,24.27,57.79,17.58,37.64,6.7,20.15,14.82,21.09,9.97,23.03,11.91,13.88,7.42,3.09,19.06,26.61,58.24,20.12,39.61,6.48,18.64,15.82,21.97,11.73,27.15,14.3,14.88,7.27,3.85,19.03
1403,23.26,55.23,18.45,38.55,4.81,16.68,14.03,21.03,11.26,20.77,11.1,14.71,8.23,3.03,19.16,25.16,54.03,18.39,35.97,6.77,18.06,15.68,22.19,10.84,23.81,13.35,14.58,7.68,3.65,18.87
1404,22.0,57.18,16.54,40.46,5.46,16.71,15.96,21.57,12.32,22.68,11.43,14.79,6.29,2.39,21.25,26.43,56.04,19.36,36.32,7.07,19.71,17.89,25.14,11.0,25.79,16.43,13.54,7.14,4.75,18.61
1405,23.61,54.96,17.68,37.29,5.93,17.68,15.71,20.64,9.71,23.11,13.04,12.0,7.04,3.32,17.11,23.36,55.57,16.07,34.39,7.29,21.18,14.25,19.93,12.14,24.07,12.29,14.29,6.64,3.82,18.39
1406,24.13,55.47,18.83,38.63,5.3,16.83,14.63,22.37,13.97,25.63,10.13,14.9,4.97,5.3,19.17,23.2,57.83,17.37,40.6,5.83,17.23,15.3,21.73,11.97,21.63,12.67,10.87,7.53,4.03,18.77
1407,22.97,57.79,16.55,37.18,6.42,20.61,9.64,14.18,11.45,21.7,11.33,10.45,5.42,2.45,15.58,23.61,52.85,16.94,34.24,6.67,18.61,12.88,19.33,10.67,25.91,12.3,12.15,5.06,3.48,15.15
1408,22.41,53.75,16.0,35.25,6.41,18.5,17.88,24.69,12.69,22.31,11.62,12.41,6.62,1.91,16.81,23.47,51.41,17.41,33.66,6.06,17.75,12.38,17.22,8.47,22.47,14.88,13.5,6.12,3.84,20.66
1409,22.9,52.97,16.97,35.03,5.94,17.94,15.32,22.97,10.52,25.58,11.55,14.84,6.29,3.03,19.97,22.97,55.52,16.13,35.29,6.84,20.23,15.71,23.13,10.9,24.03,13.84,12.97,7.77,3.58,19.45
1410,21.86,52.61,15.75,35.11,6.11,17.5,13.18,20.71,9.5,21.68,11.79,14.0,6.36,2.0,17.93,24.93,55.39,19.93,41.04,5.0,14.36,13.32,19.89,12.07,25.75,12.68,14.79,7.18,2.57,19.21
1411,25.03,56.87,16.1,31.77,8.94,25.1,11.29,17.74,11.0,24.52,14.1,11.84,5.13,4.58,16.39,24.0,58.61,18.84,42.35,5.16,16.26,11.97,17.45,12.13,24.0,12.48,11.61,5.48,3.35,16.68
1412,25.62,59.72,19.12,39.91,6.5,19.81,12.62,17.56,12.31,23.91,15.72,15.53,8.19,2.59,18.78,24.94,55.72,18.34,37.47,6.59,18.25,15.16,21.53,10.62,24.44,13.62,16.0,8.41,3.84,16.47
1413,25.19,53.26,16.9,32.81,8.29,20.45,12.61,17.55,8.13,25.0,14.77,14.0,4.65,2.81,17.19,25.58,59.42,17.77,38.19,7.81,21.23,13.26,18.42,11.1,22.68,14.9,10.58,7.65,3.13,16.87
1414,24.27,57.58,17.61,37.27,6.67,20.3,11.64,17.27,11.36,26.18,14.88,12.42,4.85,4.0,17.64,22.67,57.36,17.09,40.45,5.58,16.91,14.91,21.33,11.94,25.15,12.09,10.97,6.0,3.0,17.58
1415,21.11,51.71,16.5,35.64,4.61,16.07,9.75,16.82,10.36,23.46,11.86,14.46,6.14,2.79,15.86,23.0,53.04,15.39,32.43,7.61,20.61,12.75,17.32,8.86,23.43,14.04,11.54,6.39,3.39,15.61
1416,24.62,54.52,17.83,35.0,6.79,19.52,14.28,22.0,11.9,24.0,13.52,13.55,7.41,4.34,14.17,25.69,59.07,19.48,39.41,6.21,19.66,10.24,15.14,11.86,22.48,14.62,12.59,7.52,3.14,18.45
1417,27.68,60.82,22.76,46.35,4.91,14.47,14.47,20.03,10.82,25.47,16.15,11.06,8.18,3.68,14.91,26.32,62.35,20.18,43.06,6.15,19.29,10.15,15.24,13.15,25.0,13.65,14.12,6.24,3.38,16.15
1418,24.94,58.53,17.97,38.34,6.97,20.19,13.81,20.56,10.72,23.25,11.06,14.03,7.03,3.59,18.88,24.94,57.38,18.84,39.94,6.09,17.44,17.38,24.84,12.62,26.12,11.47,14.84,6.53,3.88,18.62
1419,22.3,52.19,16.33,35.07,5.96,17.11,9.48,16.44,9.07,20.48,13.59,16.26,7.19,1.33,18.44,25.19,53.67,18.11,34.11,7.07,19.56,15.11,21.26,10.59,24.11,13.93,14.78,8.15,4.96,15.11
1420,22.97,56.57,16.23,36.7,6.73,19.87,10.67,17.0,10.67,22.27,11.77,14.63,7.13,2.23,20.07,24.8,54.27,18.87,35.07,5.93,19.2,16.6,23.9,10.9,26.47,14.03,13.83,7.47,3.0,16.4
1421,25.21,56.62,20.55,42.34,4.66,14.28,15.62,21.59,11.45,23.69,13.69,14.34,8.17,5.03,16.38,25.62,57.83,19.59,39.62,6.03,18.21,13.1,19.21,11.79,23.24,14.17,14.45,7.93,3.34,18.24
1422,24.97,60.69,17.83,39.59,7.14,21.1,13.79,20.45,11.38,24.45,11.69,12.72,7.24,1.52,22.24,23.9,54.0,17.45,36.21,6.45,17.79,20.72,28.0,9.55,27.62,11.93,13.76,6.17,3.41,17.41
1423,22.59,54.17,17.28,38.31,5.31,15.86,12.86,19.9,11.24,22.76,11.24,14.24,5.86,4.21,18.21,25.28,55.93,19.66,39.07,5.62,16.86,15.0,21.24,11.1,24.45,12.83,11.66,8.9,3.79,16.34
1424,24.94,57.12,18.45,37.3,6.48,19.82,14.73,20.85,11.76,28.09,16.0,14.06,7.18,5.82,16.94,22.79,58.45,16.91,39.7,5.88,18.76,12.12,17.36,10.52,23.33,11.39,12.85,6.58,2.39,18.03
1425,24.31,57.06,19.12,41.88,5.19,15.19,11.84,17.09,10.25,25.06,12.59,13.31,5.66,5.06,18.12,23.41,56.41,17.28,38.66,6.12,17.75,14.66,21.19,10.47,24.88,12.47,11.97,7.12,3.09,15.62
1426,22.53,54.72,16.88,38.22,5.66,16.5,13.19,20.19,13.09,24.97,12.31,14.84,7.66,3.5,20.41,20.19,52.09,13.09,29.84,7.09,22.25,14.66,22.25,11.22,22.97,11.56,15.25,7.62,4.41,18.22
1427,21.66,54.03,14.28,31.97,7.38,22.06,13.31,19.69,11.12,20.88,10.06,13.47,6.22,1.34,16.59,24.91,53.94,18.0,34.44,6.91,19.5,12.75,18.53,10.97,24.78,15.09,13.34,6.91,4.5,18.22
1428,22.29,51.77,16.45,35.32,5.84,16.45,12.19,16.1,8.71,24.48,13.45,12.71,5.48,3.19,15.61,23.0,56.03,16.45,36.71,6.55,19.32,12.0,17.13,11.42,22.94,11.68,10.74,7.39,3.97,15.29
1429,23.83,51.23,18.17,35.2,5.67,16.03,14.93,20.73,11.4,25.9,14.4,13.17,4.83,3.93,16.33,22.8,55.1,15.73,34.17,7.07,20.93,11.13,16.9,9.57,19.07,13.83,9.47,6.87,2.9,18.73
1430,23.89,53.64,18.43,36.61,5.46,17.04,11.68,16.36,8.25,23.89,13.89,12.43,5.93,2.79,14.93,25.82,57.54,19.32,38.64,6.5,18.89,11.14,15.75,10.29,23.89,12.46,11.43,6.25,2.89,16.04
1431,22.06,49.09,16.53,33.34,5.53,15.75,14.16,20.91,8.56,22.81,13.38,12.38,5.34,3.69,17.12,22.03,52.78,16.88,37.59,5.16,15.19,12.34,18.31,11.22,22.0,11.72,12.38,6.56,2.72,18.81
1433,28.0,62.35,20.06,39.76,7.94,22.59,13.38,19.09,13.88,20.94,14.71,11.82,11.82,3.15,19.91,22.5,50.65,16.88,33.94,5.62,16.71,14.18,20.76,11.15,23.62,11.53,19.85,6.03,3.53,17.62
1434,24.25,49.81,16.81,29.97,7.44,19.84,15.53,21.06,8.94,23.91,13.88,14.41,6.38,3.25,17.5,21.84,52.47,17.22,38.72,4.62,13.75,14.28,19.62,8.97,19.34,10.75,12.56,7.0,2.53,19.34
1435,20.64,50.64,12.85,28.39,7.79,22.24,11.27,17.76,9.3,23.73,11.67,12.06,4.85,3.64,16.45,21.24,52.15,15.7,34.33,5.55,17.82,12.09,17.48,9.94,24.03,10.52,11.45,5.58,3.36,16.79
1436,21.44,48.97,16.72,34.34,4.72,14.62,15.84,22.31,10.53,23.81,11.25,12.66,6.66,2.88,16.06,20.56,50.84,14.59,32.5,5.97,18.34,11.56,16.78,9.59,20.31,10.59,12.78,6.12,3.59,20.0
1437,21.19,51.22,15.09,33.12,6.09,18.09,18.97,26.28,11.16,24.97,12.28,15.62,7.53,3.47,19.03,21.62,53.59,14.59,34.47,7.03,19.12,14.66,21.72,10.56,22.81,13.56,14.97,7.78,3.34,21.66
1438,23.59,51.69,17.5,35.84,6.09,15.84,10.75,15.06,8.53,23.69,14.03,10.81,5.69,4.31,15.66,19.44,49.81,14.09,32.59,5.34,17.22,10.91,15.84,8.88,21.44,9.19,12.62,5.0,3.19,14.81
1439,24.72,58.03,19.03,39.91,5.69,18.12,15.12,21.34,11.12,24.66,10.16,12.03,4.31,3.91,18.84,25.97,59.53,18.31,37.5,7.66,22.03,15.19,22.69,12.25,25.06,14.06,10.66,5.25,3.44,17.69
1440,26.71,63.29,17.93,35.96,8.79,27.32,12.61,19.29,12.89,23.43,14.0,12.71,7.21,4.29,17.32,29.11,63.57,22.29,44.79,6.82,18.79,14.07,19.54,13.86,27.43,15.14,13.46,6.54,2.64,16.21
1441,24.61,58.23,18.39,39.94,6.23,18.29,12.77,18.0,12.61,21.52,11.16,12.58,7.32,2.9,19.81,23.52,52.65,17.97,35.55,5.55,17.1,17.68,24.81,11.61,23.84,11.55,13.58,7.45,3.52,16.23
1442,20.43,44.64,15.43,31.61,5.0,13.04,11.71,18.07,6.82,23.18,11.39,11.36,5.39,4.29,12.82,19.32,48.75,14.0,32.86,5.32,15.89,9.43,13.89,8.68,20.68,9.93,11.25,6.0,2.39,16.18
1443,23.26,54.03,16.74,34.38,6.53,19.65,13.94,20.5,11.91,23.76,11.26,15.06,6.09,3.26,18.94,23.32,54.59,17.65,37.26,5.68,17.32,13.97,20.21,10.71,22.35,10.41,13.88,6.15,3.68,19.03
1444,22.13,51.26,16.71,34.55,5.42,16.71,16.81,24.19,11.9,24.71,11.87,14.55,5.13,3.16,18.16,22.19,54.19,15.35,35.0,6.84,19.19,13.19,19.19,10.26,21.1,12.42,12.23,7.42,3.52,19.77
1447,24.39,55.87,20.13,42.42,4.26,13.45,15.87,22.52,12.19,25.0,12.29,15.23,8.16,5.26,20.48,22.32,54.52,15.87,36.1,6.45,18.42,15.97,22.81,10.97,22.65,11.68,15.35,7.19,3.61,18.74
1448,23.13,53.29,17.71,37.58,5.42,15.71,15.84,23.29,9.45,23.06,11.35,14.35,7.1,4.23,18.13,25.39,55.84,19.45,39.32,5.94,16.52,13.55,19.81,10.26,24.68,13.03,14.23,6.74,4.32,20.0
1449,24.64,56.48,19.39,41.15,5.24,15.33,13.06,19.27,13.03,23.42,11.73,13.3,5.15,4.12,17.15,24.33,56.39,18.79,40.21,5.55,16.18,12.3,18.18,10.64,21.42,12.21,12.27,6.12,2.91,17.12
1450,22.41,52.53,15.16,31.62,7.25,20.91,12.34,17.94,10.31,23.03,12.25,12.03,4.5,2.41,15.25,22.28,51.97,15.31,31.97,6.97,20.0,11.44,16.5,9.03,22.34,12.56,12.19,6.31,4.56,17.0
1451,25.63,52.13,19.0,35.87,6.63,16.27,15.47,21.1,8.97,26.4,12.8,12.6,5.17,4.57,17.43,22.4,54.9,18.77,42.6,3.63,12.3,13.93,19.17,9.27,20.67,9.23,11.0,5.7,2.57,17.9
1452,22.56,55.28,17.22,38.38,5.34,16.91,15.66,22.53,13.41,21.62,12.38,13.03,7.31,3.69,19.56,23.59,52.72,16.94,35.25,6.66,17.47,14.22,21.06,11.12,22.69,13.97,14.34,5.97,3.72,20.94
