Season,DayNum,team_1,team_2,team_1_won,team_1_Season,team_1_TeamID,team_1_FGM,team_1_FGA,team_1_FGM2,team_1_FGA2,team_1_FGM3,team_1_FGA3,team_1_FTM,team_1_FTA,team_1_OR,team_1_DR,team_1_Ast,team_1_TO,team_1_Stl,team_1_Blk,team_1_PF,team_1_FGM_A,team_1_FGA_A,team_1_FGM2_A,team_1_FGA2_A,team_1_FGM3_A,team_1_FGA3_A,team_1_FTM_A,team_1_FTA_A,team_1_OR_A,team_1_DR_A,team_1_Ast_A,team_1_TO_A,team_1_Stl_A,team_1_Blk_A,team_1_PF_A,team_1_BIH,team_1_COL,team_1_DOL,team_1_DUN,team_1_MAS,team_1_MOR,team_1_POM,team_1_RPI,team_1_RTH,team_1_SEL,team_1_WLK,team_1_WOL,team_2_Season,team_2_TeamID,team_2_FGM,team_2_FGA,team_2_FGM2,team_2_FGA2,team_2_FGM3,team_2_FGA3,team_2_FTM,team_2_FTA,team_2_OR,team_2_DR,team_2_Ast,team_2_TO,team_2_Stl,team_2_Blk,team_2_PF,team_2_FGM_A,team_2_FGA_A,team_2_FGM2_A,team_2_FGA2_A,team_2_FGM3_A,team_2_FGA3_A,team_2_FTM_A,team_2_FTA_A,team_2_OR_A,team_2_DR_A,team_2_Ast_A,team_2_TO_A,team_2_Stl_A,team_2_Blk_A,team_2_PF_A,team_2_BIH,team_2_COL,team_2_DOL,team_2_DUN,team_2_MAS,team_2_MOR,team_2_POM,team_2_RPI,team_2_RTH,team_2_SEL,team_2_WLK,team_2_WOL
2013,84,1190,1367,0,2013.0,1190.0,21.74,54.48,15.39,34.81,6.35,19.68,11.45,17.23,9.58,20.84,9.77,13.29,6.23,2.23,16.29,25.39,55.06,16.58,31.39,8.81,23.68,12.61,18.45,11.48,25.77,16.61,14.03,7.29,3.45,16.55,290.8666666666667,293.0,284.93333333333334,277.35714285714283,276.1578947368421,273.8421052631579,285.8421052631579,260.7,296.3333333333333,291.0833333333333,300.47058823529414,287.5833333333333,2013.0,1367.0,25.1,56.94,18.87,38.81,6.23,18.13,12.61,19.52,12.52,23.55,15.16,13.35,6.74,3.87,17.06,23.71,54.42,16.94,34.81,6.77,19.61,13.65,19.26,10.19,22.84,14.06,13.42,6.68,2.13,17.23,228.0,237.4375,221.93333333333334,190.0,222.26315789473685,166.52631578947367,164.0,225.5,231.16666666666666,231.66666666666666,207.2941176470588,225.08333333333334
2013,84,1106,1411,0,2013.0,1106.0,22.74,56.26,17.48,39.1,5.26,17.16,10.74,18.1,12.39,23.16,11.48,14.9,6.16,3.23,18.74,24.58,56.61,17.77,37.29,6.81,19.32,14.39,21.55,12.19,24.71,13.61,13.13,7.9,3.32,16.65,326.6,319.0625,333.8666666666667,336.07142857142856,331.4736842105263,341.7894736842105,337.3157894736842,324.9,332.8333333333333,330.25,327.47058823529414,323.9166666666667,2013.0,1411.0,25.03,56.87,16.1,31.77,8.94,25.1,11.29,17.74,11.0,24.52,14.1,11.84,5.13,4.58,16.39,24.0,58.61,18.84,42.35,5.16,16.26,11.97,17.45,12.13,24.0,12.48,11.61,5.48,3.35,16.68,244.8,243.9375,251.93333333333334,216.42857142857142,244.78947368421052,238.05263157894737,206.3684210526316,205.0,237.0,231.41666666666666,222.05882352941177,243.58333333333334
2013,85,1133,1229,1,2013.0,1133.0,24.84,57.03,19.66,40.72,5.19,16.31,12.06,16.78,10.47,22.06,12.28,12.12,9.34,2.38,17.59,23.47,53.28,16.59,33.47,6.88,19.81,13.84,18.88,10.62,24.31,13.44,14.88,5.97,3.53,16.47,129.4,127.25,135.0,150.78571428571428,147.10526315789474,155.57894736842104,159.52631578947367,175.2,126.08333333333333,129.0,124.58823529411765,140.75,2013.0,1229.0,26.39,58.0,19.06,36.88,7.33,21.12,14.42,19.94,10.36,24.76,14.85,13.06,7.24,4.36,18.15,24.12,56.94,17.3,36.55,6.82,20.39,13.58,19.33,11.33,24.76,13.12,14.67,6.27,2.48,17.79,87.93333333333334,94.375,96.13333333333334,70.78571428571429,77.3157894736842,54.78947368421053,58.578947368421055,129.3,89.83333333333333,94.75,53.76470588235294,108.33333333333333
2013,85,1155,1210,1,2013.0,1155.0,22.48,53.0,17.42,37.0,5.06,16.0,11.48,17.55,10.65,22.71,10.77,11.45,6.71,4.77,16.03,21.58,52.03,16.06,36.16,5.52,15.87,11.45,17.13,10.58,22.65,11.42,12.71,5.48,2.81,15.97,127.46666666666667,129.5625,124.2,82.0,102.0,86.94736842105263,77.78947368421052,154.0,98.66666666666667,111.91666666666667,89.70588235294117,141.66666666666666,2013.0,1210.0,24.23,57.77,18.65,40.23,5.58,17.55,10.26,16.16,11.81,25.45,12.71,12.87,5.87,4.16,16.68,22.16,55.32,16.29,37.16,5.87,18.16,12.16,18.26,10.06,24.42,12.35,12.61,6.16,4.23,15.48,90.4,90.375,95.4,87.85714285714286,93.89473684210526,72.78947368421052,82.05263157894737,132.7,75.0,79.58333333333333,91.23529411764706,106.66666666666667
2013,85,1191,1320,1,2013.0,1191.0,24.35,56.32,18.52,40.45,5.84,15.87,12.39,16.81,9.84,22.77,15.58,11.16,5.74,3.16,17.52,22.9,51.77,17.03,35.19,5.87,16.58,12.74,18.45,9.58,24.61,12.74,14.35,5.52,3.58,17.06,126.0,124.0,128.66666666666666,109.07142857142857,115.0,97.78947368421052,107.57894736842105,112.7,109.5,114.33333333333333,108.88235294117646,116.83333333333333,2013.0,1320.0,22.16,51.26,14.55,29.81,7.61,21.45,12.94,16.77,7.81,23.9,12.13,12.45,6.16,2.35,14.84,22.97,53.19,16.65,34.77,6.32,18.42,9.87,13.94,8.58,23.23,10.58,12.55,6.52,2.48,17.29,98.66666666666667,107.9375,88.0,71.42857142857143,84.63157894736842,67.21052631578948,71.26315789473684,85.2,78.5,87.66666666666667,82.41176470588235,96.58333333333333
2013,85,1232,1455,1,2013.0,1232.0,22.26,51.81,16.61,34.29,5.65,17.52,15.55,22.13,8.77,25.06,11.71,12.9,5.45,3.32,17.77,22.81,54.81,17.32,37.87,5.48,16.94,14.68,21.06,10.35,24.0,11.94,12.03,6.74,2.19,19.32,89.06666666666666,89.0,77.46666666666667,97.35714285714286,90.84210526315789,139.89473684210526,106.73684210526316,58.1,73.75,72.75,106.70588235294117,67.25,2013.0,1455.0,24.59,55.5,18.0,35.94,6.59,19.56,13.68,19.88,13.15,25.29,13.79,12.79,7.47,4.47,17.71,20.47,51.21,14.35,32.65,6.12,18.56,13.65,19.15,8.59,21.41,10.71,13.24,5.56,2.82,17.68,19.6,22.5625,18.533333333333335,34.42857142857143,22.57894736842105,30.210526315789473,30.526315789473685,30.1,32.5,28.833333333333332,22.823529411764707,26.083333333333332
2013,85,1246,1279,1,2013.0,1246.0,26.31,55.47,20.62,39.16,5.69,16.31,14.78,23.09,11.59,26.66,13.56,13.0,5.75,6.69,17.16,23.22,59.38,17.78,42.62,5.44,16.75,12.75,17.91,12.12,21.88,10.94,11.91,5.88,3.59,19.84,57.13333333333333,55.8125,59.666666666666664,21.5,36.421052631578945,22.31578947368421,18.789473684210527,52.5,43.5,44.583333333333336,30.352941176470587,61.083333333333336,2013.0,1279.0,27.21,62.06,20.41,41.44,6.79,20.62,16.68,24.38,13.09,25.65,12.59,11.35,8.41,5.15,16.94,24.21,59.06,17.59,37.94,6.62,21.12,12.24,18.5,12.0,25.68,13.18,15.56,5.68,3.12,20.38,39.4,38.3125,42.13333333333333,29.857142857142858,43.63157894736842,33.526315789473685,33.10526315789474,46.7,38.75,38.916666666666664,23.88235294117647,43.0
2013,85,1144,1251,0,2013.0,1144.0,25.9,57.97,21.77,44.73,4.13,13.23,12.53,17.87,11.37,22.0,13.8,13.83,7.4,3.13,18.93,25.97,56.1,20.0,38.3,5.97,17.8,15.27,22.0,11.63,23.43,14.8,13.93,7.3,3.43,16.87,283.8,273.8125,280.73333333333335,290.14285714285717,297.8421052631579,266.4736842105263,272.10526315789474,266.6,290.25,284.75,287.05882352941177,297.6666666666667,2013.0,1251.0,22.69,53.84,15.91,35.38,6.78,18.47,15.22,20.75,10.06,24.81,11.62,13.31,5.12,2.91,18.91,24.62,58.0,18.78,38.81,5.84,19.19,15.69,22.34,12.16,24.28,12.72,10.12,6.66,3.69,18.16,329.0,331.4375,316.6,289.14285714285717,312.42105263157896,277.8421052631579,295.89473684210526,325.0,321.6666666666667,324.5,306.29411764705884,324.6666666666667
2013,85,1278,1304,1,2013.0,1278.0,23.88,53.97,18.66,37.97,5.22,16.0,15.47,22.59,14.91,23.94,14.78,13.81,7.56,5.72,17.53,21.22,53.53,15.0,35.19,6.22,18.34,13.03,18.91,11.75,18.88,11.94,12.78,7.75,3.53,19.16,16.466666666666665,14.5625,14.4,17.642857142857142,18.736842105263158,15.210526315789474,12.578947368421053,15.0,12.75,13.5,12.823529411764707,18.083333333333332,2013.0,1304.0,21.45,52.76,16.45,36.48,5.0,16.27,10.36,14.97,8.88,22.67,9.85,10.67,5.06,3.12,17.3,22.3,51.36,16.94,35.3,5.36,16.06,13.48,19.97,10.03,25.15,11.09,11.15,5.21,4.12,14.79,97.93333333333334,85.625,98.8,129.92857142857142,111.57894736842105,155.6315789473684,170.31578947368422,90.1,87.91666666666667,88.0,127.94117647058823,102.66666666666667
2013,85,1130,1314,0,2013.0,1130.0,22.73,51.55,15.64,31.48,7.09,20.06,14.58,20.48,8.76,22.64,12.24,11.39,5.58,2.61,15.73,25.03,55.55,18.3,37.61,6.73,17.94,11.27,16.15,10.03,22.45,12.18,11.48,5.7,2.82,18.48,142.26666666666668,131.375,144.73333333333332,144.92857142857142,145.21052631578948,125.42105263157895,138.52631578947367,129.5,111.33333333333333,114.16666666666667,132.47058823529412,143.16666666666666,2013.0,1314.0,28.33,64.58,21.0,44.76,7.33,19.82,12.18,18.09,13.7,25.15,17.03,12.27,7.97,3.3,14.91,25.52,60.27,18.67,40.64,6.85,19.64,11.24,16.09,11.27,25.36,12.3,15.18,6.73,3.85,16.52,46.93333333333333,45.5625,46.13333333333333,20.142857142857142,33.94736842105263,27.68421052631579,31.31578947368421,29.1,41.0,40.0,38.94117647058823,47.0
2013,85,1326,1458,1,2013.0,1326.0,25.09,55.27,19.06,38.09,6.03,17.18,13.09,18.88,10.67,24.82,13.33,10.61,6.79,4.3,15.55,20.76,52.58,14.76,33.82,6.0,18.76,10.42,14.94,9.45,22.36,10.0,13.18,4.24,2.79,16.67,20.0,20.9375,22.2,9.214285714285714,10.578947368421053,5.473684210526316,8.31578947368421,21.1,12.833333333333334,15.916666666666666,12.411764705882353,21.083333333333332,2013.0,1458.0,23.76,55.88,16.35,33.71,7.41,22.18,10.59,16.74,11.5,25.18,13.38,9.74,5.68,4.29,13.97,21.24,53.91,17.32,40.53,3.91,13.38,9.53,13.79,9.21,23.74,8.59,11.24,5.65,2.32,17.44,48.06666666666667,58.0625,38.6,20.357142857142858,31.842105263157894,10.421052631578947,11.631578947368421,39.9,26.583333333333332,30.416666666666668,24.41176470588235,40.916666666666664
2013,85,1107,1392,0,2013.0,1107.0,21.82,49.88,15.82,33.41,6.0,16.47,14.76,20.12,9.85,23.74,11.18,13.38,5.44,2.03,16.03,22.35,53.0,16.24,34.5,6.12,18.5,9.47,14.5,9.38,21.24,10.29,12.56,5.97,3.41,19.06,109.93333333333334,103.75,113.6,180.21428571428572,126.78947368421052,172.26315789473685,178.78947368421052,154.0,149.5,138.08333333333334,138.05882352941177,109.41666666666667,2013.0,1392.0,23.43,53.43,17.63,36.93,5.8,16.5,14.6,20.47,10.87,26.57,12.17,11.63,6.17,3.9,15.77,20.37,54.03,13.7,32.67,6.67,21.37,9.53,14.47,9.93,22.6,10.73,13.17,5.87,2.8,18.1,82.33333333333333,90.875,93.93333333333334,121.64285714285714,97.89473684210526,137.89473684210526,92.63157894736842,85.5,107.5,108.0,87.29411764705883,68.66666666666667
2013,85,1397,1435,1,2013.0,1397.0,22.84,52.91,17.66,36.53,5.19,16.38,15.44,22.34,12.19,24.66,10.75,12.94,4.28,3.94,18.09,22.44,54.0,17.72,39.09,4.72,14.91,13.41,18.47,9.97,21.59,10.97,11.25,6.5,4.0,19.66,75.2,84.0625,71.93333333333334,58.142857142857146,69.57894736842105,57.26315789473684,70.78947368421052,74.2,62.333333333333336,69.16666666666667,74.17647058823529,75.5,2013.0,1435.0,20.64,50.64,12.85,28.39,7.79,22.24,11.27,17.76,9.3,23.73,11.67,12.06,4.85,3.64,16.45,21.24,52.15,15.7,34.33,5.55,17.82,12.09,17.48,9.94,24.03,10.52,11.45,5.58,3.36,16.79,160.0,157.75,156.6,89.57142857142857,126.47368421052632,100.0,123.15789473684211,134.5,121.83333333333333,135.66666666666666,154.2941176470588,161.83333333333334
2013,85,1301,1438,0,2013.0,1301.0,28.12,56.91,22.82,43.44,5.29,13.47,16.0,23.44,11.44,25.38,14.62,12.35,6.59,4.26,15.32,25.74,61.62,19.79,41.76,5.94,19.85,12.65,17.29,12.53,21.35,11.68,11.62,6.0,3.53,18.41,31.066666666666666,24.875,29.0,23.357142857142858,30.36842105263158,21.842105263157894,32.21052631578947,20.8,22.25,23.333333333333332,26.41176470588235,28.333333333333332,2013.0,1438.0,23.59,51.69,17.5,35.84,6.09,15.84,10.75,15.06,8.53,23.69,14.03,10.81,5.69,4.31,15.66,19.44,49.81,14.09,32.59,5.34,17.22,10.91,15.84,8.88,21.44,9.19,12.62,5.0,3.19,14.81,70.93333333333334,73.0625,65.33333333333333,32.285714285714285,65.6842105263158,27.05263157894737,35.36842105263158,95.3,59.916666666666664,62.666666666666664,58.35294117647059,82.83333333333333
2013,86,1102,1201,1,2013.0,1102.0,24.39,51.79,16.07,29.93,8.32,21.86,11.82,16.25,6.86,22.18,15.5,11.93,6.21,1.71,17.61,24.18,53.5,17.25,32.11,6.93,21.39,13.14,19.39,10.57,22.57,14.36,12.43,5.82,3.14,16.64,92.93333333333334,102.1875,94.26666666666667,112.78571428571429,99.89473684210526,121.89473684210526,111.73684210526316,83.5,84.41666666666667,101.16666666666667,99.88235294117646,85.08333333333333,2013.0,1201.0,19.57,51.71,13.68,34.25,5.89,17.46,13.0,19.29,10.36,21.57,8.71,11.46,6.61,3.43,19.61,20.61,50.0,16.46,35.25,4.14,14.75,15.93,23.57,11.57,25.11,10.5,12.54,4.64,3.89,16.57,176.26666666666668,193.375,180.93333333333334,146.64285714285714,149.31578947368422,151.57894736842104,131.47368421052633,158.2,146.58333333333334,163.25,163.2941176470588,179.75
2013,86,1103,1132,1,2013.0,1103.0,25.77,56.94,18.84,36.06,6.94,20.87,13.45,20.94,13.03,24.77,15.0,13.74,7.13,5.58,18.0,21.55,54.9,16.32,38.68,5.23,16.23,13.94,19.48,10.71,21.32,10.87,13.81,6.97,3.06,18.97,71.86666666666666,79.9375,60.666666666666664,64.71428571428571,66.21052631578948,57.36842105263158,53.31578947368421,56.0,63.333333333333336,62.666666666666664,49.588235294117645,62.833333333333336,2013.0,1132.0,23.67,56.07,18.77,40.07,4.9,16.0,10.4,14.47,10.6,23.2,12.13,12.97,7.3,4.23,16.3,22.97,53.73,17.33,37.3,5.63,16.43,12.63,18.4,10.73,24.23,12.27,13.0,7.4,2.93,14.87,249.86666666666667,250.8125,250.53333333333333,182.35714285714286,229.05263157894737,169.42105263157896,196.8421052631579,270.6,227.41666666666666,223.83333333333334,250.35294117647058,240.41666666666666
2013,86,1119,1221,1,2013.0,1119.0,24.4,54.97,16.33,33.2,8.07,21.77,14.97,20.3,10.5,25.43,14.1,14.07,4.97,3.1,19.4,23.8,56.2,16.67,36.27,7.13,19.93,14.07,20.67,10.77,22.63,13.0,12.63,6.73,3.43,18.67,225.33333333333334,231.75,230.53333333333333,221.78571428571428,234.52631578947367,219.26315789473685,216.10526315789474,243.1,231.91666666666666,242.5,193.88235294117646,225.16666666666666,2013.0,1221.0,21.47,51.83,14.97,32.8,6.5,19.03,11.7,15.53,9.07,24.33,12.2,12.4,3.87,3.5,17.1,23.03,54.9,16.7,35.0,6.33,19.9,11.9,17.07,10.23,23.13,13.0,9.83,5.67,3.47,15.03,205.86666666666667,212.1875,202.33333333333334,237.0,211.8421052631579,228.21052631578948,216.31578947368422,237.5,229.08333333333334,231.16666666666666,227.0,213.08333333333334
2013,86,1110,1137,0,2013.0,1110.0,20.53,49.7,14.63,33.4,5.9,16.3,10.87,15.33,9.0,23.43,11.6,12.13,3.37,2.5,14.37,23.17,52.53,15.57,34.03,7.6,18.5,9.93,14.63,8.67,22.57,13.87,9.37,6.5,3.7,15.63,258.4,255.0,263.06666666666666,257.7142857142857,250.31578947368422,235.10526315789474,264.57894736842104,267.5,276.4166666666667,272.0833333333333,269.4117647058824,273.0,2013.0,1137.0,24.09,52.91,19.47,40.06,4.62,12.84,14.44,19.34,9.03,27.12,13.44,9.44,3.5,4.06,14.66,20.75,54.78,15.53,37.91,5.22,16.88,10.97,15.72,8.66,21.5,10.12,8.94,4.53,2.28,17.59,44.93333333333333,47.3125,41.53333333333333,76.21428571428571,46.10526315789474,68.15789473684211,49.89473684210526,50.5,62.333333333333336,59.5,59.11764705882353,44.083333333333336
2013,86,1138,1141,1,2013.0,1138.0,22.91,51.5,16.78,33.59,6.12,17.91,14.16,19.84,11.16,24.06,14.47,15.47,5.38,4.5,18.94,23.59,56.09,17.78,38.59,5.81,17.5,14.69,20.66,11.59,20.62,12.19,11.16,7.31,3.28,18.19,235.53333333333333,253.375,229.33333333333334,179.21428571428572,205.05263157894737,149.0,181.05263157894737,231.7,220.75,236.91666666666666,221.0,249.25,2013.0,1141.0,21.83,53.5,13.77,29.2,8.07,24.3,15.47,21.03,10.73,20.83,12.93,13.0,6.6,2.03,16.7,26.03,53.97,18.7,34.53,7.33,19.43,12.73,18.8,10.3,23.93,14.93,13.0,5.97,3.8,17.67,199.33333333333334,195.6875,206.6,248.5,227.1578947368421,269.63157894736844,256.4736842105263,229.2,212.08333333333334,203.75,228.94117647058823,208.75
2013,86,1153,1353,1,2013.0,1153.0,23.15,57.55,16.33,36.06,6.82,21.48,13.52,20.82,14.36,25.64,12.21,12.82,7.0,6.18,17.7,21.12,54.82,16.15,38.24,4.97,16.58,11.55,17.61,10.91,22.64,11.18,13.21,5.88,3.21,18.33,23.8,24.8125,25.333333333333332,20.428571428571427,23.0,21.31578947368421,23.05263157894737,38.3,22.0,24.583333333333332,20.176470588235293,30.75,2013.0,1353.0,24.1,54.48,19.26,40.94,4.84,13.55,12.35,17.68,11.87,22.35,12.58,13.81,6.97,3.65,19.45,22.55,53.52,16.39,34.35,6.16,19.16,14.94,21.29,11.74,21.26,13.39,12.68,6.39,3.13,17.13,84.6,85.8125,72.86666666666666,105.64285714285714,91.3157894736842,88.6842105263158,90.89473684210526,82.3,80.08333333333333,78.33333333333333,91.3529411764706,82.5
2013,86,1111,1158,0,2013.0,1111.0,24.76,56.45,18.31,38.76,6.45,17.69,14.86,21.41,10.66,23.69,11.28,13.45,6.38,3.62,18.9,26.62,57.28,20.93,39.9,5.69,17.38,14.03,20.17,10.31,24.48,13.55,13.03,7.24,3.38,18.79,290.8666666666667,291.4375,277.53333333333336,258.42857142857144,281.36842105263156,264.2631578947368,270.0,276.2,283.8333333333333,284.0,276.88235294117646,280.0833333333333,2013.0,1158.0,23.12,52.24,17.24,35.06,5.88,17.18,13.67,20.0,10.97,26.55,11.3,13.18,4.45,4.24,14.64,22.85,56.85,18.0,40.33,4.85,16.52,11.06,15.45,9.76,22.12,9.73,9.91,6.88,2.82,17.24,103.06666666666666,96.1875,103.93333333333334,161.92857142857142,145.8421052631579,141.26315789473685,147.89473684210526,143.6,148.83333333333334,134.33333333333334,149.88235294117646,130.33333333333334
2013,86,1129,1161,0,2013.0,1129.0,24.79,55.31,17.28,35.86,7.52,19.45,13.97,18.66,9.72,23.21,12.38,12.28,6.62,1.66,19.28,22.34,50.41,15.97,31.69,6.38,18.72,15.38,21.59,7.59,22.62,12.66,13.38,6.03,3.07,17.55,45.06666666666667,49.5625,43.93333333333333,66.78571428571429,53.10526315789474,79.47368421052632,62.94736842105263,45.7,46.333333333333336,52.416666666666664,50.05882352941177,42.25,2013.0,1161.0,24.94,56.29,19.81,40.94,5.13,15.35,17.26,24.35,14.45,25.52,12.84,10.71,4.65,1.81,17.06,21.87,52.29,15.19,32.61,6.68,19.68,13.13,19.16,7.74,20.16,9.61,10.84,5.03,3.32,20.74,28.466666666666665,28.375,32.86666666666667,35.785714285714285,35.26315789473684,37.473684210526315,38.421052631578945,17.6,32.166666666666664,28.5,30.058823529411764,24.0
2013,86,1166,1283,1,2013.0,1166.0,26.68,52.56,17.91,31.74,8.76,20.82,13.26,17.68,8.41,26.82,17.18,12.26,5.0,2.59,16.21,23.5,57.68,17.53,38.59,5.97,19.09,10.12,14.85,9.94,20.35,12.09,10.56,6.53,2.38,17.74,18.933333333333334,20.625,18.666666666666668,21.428571428571427,20.157894736842106,16.57894736842105,17.526315789473685,31.5,20.25,20.666666666666668,11.941176470588236,23.583333333333332,2013.0,1283.0,20.45,51.26,15.29,33.35,5.16,17.9,11.84,17.65,8.61,20.26,9.42,10.32,4.61,1.48,17.71,23.03,50.0,17.16,32.68,5.87,17.32,13.42,18.97,9.35,25.0,12.81,12.0,4.81,3.32,17.03,269.8,269.5625,267.6,205.0,227.10526315789474,194.8421052631579,221.57894736842104,217.8,217.25,229.58333333333334,242.47058823529412,241.08333333333334
2013,86,1174,1456,1,2013.0,1174.0,23.52,55.55,19.15,41.42,4.36,14.12,17.58,23.3,11.55,26.09,9.67,12.67,5.39,4.58,16.85,24.58,59.76,18.18,41.15,6.39,18.61,13.39,19.7,12.3,23.36,12.64,10.76,6.94,3.12,19.39,183.66666666666666,181.5,174.13333333333333,177.21428571428572,155.26315789473685,134.68421052631578,142.94736842105263,154.9,167.58333333333334,170.25,154.0,173.5,2013.0,1456.0,23.69,51.03,16.38,31.38,7.31,19.66,13.66,19.21,8.66,24.34,14.1,13.0,5.03,2.93,15.66,25.34,58.14,19.21,38.93,6.14,19.21,12.1,17.52,11.66,21.72,12.76,10.45,6.76,3.86,17.0,224.26666666666668,235.8125,215.13333333333333,210.07142857142858,219.8421052631579,204.68421052631578,202.42105263157896,279.9,239.41666666666666,245.33333333333334,197.1764705882353,248.58333333333334
2013,86,1178,1460,1,2013.0,1178.0,27.33,60.07,20.4,39.8,6.93,20.27,15.4,21.27,11.2,21.73,14.5,10.83,7.9,3.17,17.6,25.43,54.5,18.57,35.73,6.87,18.77,13.5,19.03,9.43,24.07,13.07,15.73,5.27,3.87,17.33,112.6,123.1875,103.0,83.07142857142857,97.78947368421052,83.26315789473684,92.57894736842105,71.8,96.75,98.75,99.17647058823529,94.75,2013.0,1460.0,22.03,50.84,16.19,33.88,5.84,16.97,11.88,16.69,8.38,22.0,11.94,12.84,7.47,1.97,18.56,19.38,47.06,14.19,30.25,5.19,16.81,14.56,20.88,9.06,22.91,9.91,15.75,5.09,3.75,17.06,127.86666666666666,129.4375,123.8,139.64285714285714,131.73684210526315,168.21052631578948,145.68421052631578,141.0,140.91666666666666,135.58333333333334,137.35294117647058,121.83333333333333
2013,86,1179,1356,1,2013.0,1179.0,23.94,53.97,15.42,31.52,8.52,22.45,14.58,20.23,8.03,23.42,13.35,13.65,5.74,2.16,19.39,24.84,55.23,17.77,35.39,7.06,19.84,15.94,21.26,9.42,24.77,14.1,13.0,7.68,3.26,18.32,159.2,169.0,151.6,128.85714285714286,134.3684210526316,121.63157894736842,155.8421052631579,155.7,137.41666666666666,147.0,147.76470588235293,164.41666666666666,2013.0,1356.0,23.07,52.73,18.6,38.67,4.47,14.07,11.53,17.97,10.53,19.33,9.97,12.27,7.87,2.13,17.73,22.17,47.57,16.0,30.87,6.17,16.7,14.73,20.23,9.07,22.73,13.0,15.27,6.0,2.7,17.3,171.46666666666667,184.4375,172.06666666666666,197.92857142857142,173.73684210526315,169.8421052631579,191.89473684210526,195.3,185.0,197.0,155.0,188.83333333333334
2013,86,1181,1448,1,2013.0,1181.0,27.34,57.41,19.59,38.31,7.75,19.09,15.84,21.66,9.66,24.16,14.69,10.72,6.53,3.78,17.72,24.0,57.47,19.5,42.09,4.5,15.38,12.91,18.03,11.84,23.16,9.5,14.38,4.81,2.91,19.09,1.6,1.125,1.3333333333333333,3.642857142857143,3.4210526315789473,4.7368421052631575,5.7368421052631575,1.0,2.3333333333333335,1.3333333333333333,2.411764705882353,2.3333333333333335,2013.0,1448.0,23.13,53.29,17.71,37.58,5.42,15.71,15.84,23.29,9.45,23.06,11.35,14.35,7.1,4.23,18.13,25.39,55.84,19.45,39.32,5.94,16.52,13.55,19.81,10.26,24.68,13.03,14.23,6.74,4.32,20.0,152.33333333333334,144.625,148.6,145.57142857142858,154.42105263157896,154.78947368421052,163.21052631578948,143.1,119.41666666666667,122.83333333333333,143.94117647058823,152.58333333333334
2013,86,1196,1376,1,2013.0,1196.0,26.21,54.52,17.82,32.45,8.39,22.06,10.82,15.88,10.55,24.52,14.82,11.12,6.97,3.3,14.12,19.3,51.15,14.21,34.21,5.09,16.94,10.0,15.45,9.82,20.45,9.7,14.0,5.79,2.55,15.64,10.266666666666667,11.625,10.4,4.0,6.421052631578948,4.0,1.9473684210526316,5.4,5.666666666666667,6.333333333333333,1.7647058823529411,11.166666666666666,2013.0,1376.0,23.22,56.31,17.22,37.62,6.0,18.69,13.66,19.84,13.62,21.94,12.25,15.34,5.12,3.47,20.03,23.72,52.53,18.12,35.97,5.59,16.56,15.88,24.06,10.75,21.91,13.06,14.12,8.22,4.94,19.34,167.13333333333333,148.625,164.8,151.64285714285714,164.47368421052633,182.21052631578948,190.68421052631578,212.1,152.58333333333334,161.41666666666666,164.05882352941177,182.33333333333334
2013,86,1199,1268,1,2013.0,1199.0,22.94,51.76,17.18,35.12,5.76,16.64,15.39,21.03,9.45,21.55,11.42,14.52,6.27,4.94,17.73,24.21,55.36,17.48,37.27,6.73,18.09,13.33,19.27,12.21,21.3,13.18,13.73,6.97,3.09,19.06,92.13333333333334,86.75,81.73333333333333,71.0,72.0,70.36842105263158,84.05263157894737,73.2,73.58333333333333,73.83333333333333,80.23529411764706,84.33333333333333,2013.0,1268.0,26.09,56.29,20.32,39.12,5.76,17.18,13.29,19.65,12.29,28.53,14.85,14.82,5.0,4.06,16.68,22.82,59.47,16.65,39.12,6.18,20.35,12.38,17.62,10.79,21.09,11.59,10.5,6.97,4.03,16.38,46.93333333333333,47.9375,48.266666666666666,45.42857142857143,47.73684210526316,65.3157894736842,64.3157894736842,71.9,44.916666666666664,48.916666666666664,45.35294117647059,56.166666666666664
2013,86,1149,1205,0,2013.0,1149.0,24.68,59.93,15.79,34.5,8.89,25.43,12.43,17.79,12.89,25.61,11.46,12.07,6.93,2.57,15.64,23.79,57.43,16.57,36.07,7.21,21.36,11.96,16.57,10.54,25.57,12.0,13.18,6.04,3.96,15.96,227.93333333333334,216.4375,216.66666666666666,181.57142857142858,216.6315789473684,161.3684210526316,161.94736842105263,185.1,211.91666666666666,216.41666666666666,161.94117647058823,213.83333333333334,2013.0,1205.0,22.7,54.43,17.07,37.33,5.63,17.1,13.53,18.93,12.27,22.47,12.1,13.3,7.23,2.5,17.13,22.33,51.87,17.1,35.67,5.23,16.2,11.63,17.8,10.33,22.13,11.3,15.03,6.57,3.1,17.17,200.13333333333333,206.0625,194.8,196.92857142857142,203.52631578947367,193.10526315789474,177.94736842105263,224.7,219.83333333333334,216.41666666666666,174.64705882352942,218.0
