Season,DayNum,WTeamID,WScore,LTeamID,LScore,WLoc,NumOT,WFGM,WFGA,WFGM3,WFGA3,WFTM,WFTA,WOR,WDR,WAst,WTO,WStl,WBlk,WPF,LFGM,LFGA,LFGM3,LFGA3,LFTM,LFTA,LOR,LDR,LAst,LTO,LStl,LBlk,LPF
2007,82,1416,72,1349,67,H,0,23,43,9,18,17,20,7,19,16,17,6,3,24,20,59,4,18,23,26,22,15,8,10,7,1,19
2007,82,1417,73,1112,69,H,0,27,55,7,21,12,20,11,22,16,12,5,4,18,22,56,3,15,22,25,13,24,15,12,7,1,20
2007,82,1418,69,1407,62,H,0,21,48,8,22,19,23,10,29,14,15,3,0,16,24,61,6,20,8,13,11,19,8,8,6,4,15
2007,82,1419,77,1198,69,H,0,28,55,4,14,17,19,11,19,12,16,7,3,17,28,52,2,9,11,17,9,16,16,19,6,5,18
2007,82,1422,47,1154,44,A,0,16,40,4,19,11,19,10,19,7,12,4,3,19,17,45,4,19,6,10,12,18,10,14,5,1,15
2007,82,1424,75,1395,66,A,0,23,58,9,18,20,29,14,24,14,14,11,8,19,23,53,5,17,15,22,12,25,10,23,10,4,20
2007,82,1425,58,1113,49,H,0,15,40,6,18,22,28,6,24,7,11,3,3,13,19,52,7,20,4,9,9,21,9,13,3,0,22
2007,82,1428,62,1461,60,H,0,17,50,3,13,25,34,13,21,9,7,7,3,18,22,49,5,14,11,17,10,27,14,12,2,3,30
2007,82,1429,57,1363,56,A,0,24,52,4,12,5,6,9,16,15,10,6,3,15,20,43,8,18,8,14,7,18,18,14,5,5,12
2007,82,1431,72,1374,67,A,0,27,63,4,18,14,22,14,16,12,12,11,4,25,20,45,4,13,23,29,11,28,12,24,2,5,20
2007,82,1433,80,1330,75,H,0,24,53,6,14,26,34,13,28,12,18,7,1,21,29,73,6,25,11,19,20,22,10,13,11,0,26
2007,82,1435,72,1246,67,A,0,24,48,11,23,13,20,5,22,16,14,6,3,16,26,60,6,22,9,11,11,21,18,14,5,3,17
2007,82,1437,76,1400,69,H,0,21,57,7,25,27,34,13,32,14,12,7,3,16,22,62,11,33,14,18,10,26,10,14,4,5,25
2007,82,1444,84,1185,80,H,0,25,48,9,14,25,34,6,21,11,14,8,1,21,28,62,10,27,14,17,12,23,14,14,6,0,27
2007,82,1450,75,1449,47,H,0,30,56,7,14,8,11,6,26,15,6,4,7,14,15,53,6,18,11,15,14,23,9,12,1,0,13
2007,82,1457,62,1347,59,A,0,23,51,7,23,9,17,10,20,16,13,9,3,11,22,48,7,16,8,9,6,24,11,16,9,6,16
2007,82,1458,71,1228,64,A,0,25,57,3,16,18,21,15,23,12,7,3,0,18,22,54,6,19,14,23,14,20,6,9,3,5,20
2007,82,1459,66,1151,63,H,0,26,58,7,29,7,10,5,21,12,11,11,2,17,21,45,10,22,11,15,5,30,12,23,5,1,17
2007,82,1464,68,1156,63,H,0,24,59,8,20,12,19,12,25,14,13,5,3,13,22,59,7,24,12,16,14,26,12,16,6,0,18
2007,83,1103,66,1138,59,H,0,22,46,2,11,20,33,8,17,10,14,9,3,23,18,54,5,17,18,20,18,22,13,20,7,1,26
2007,83,1107,80,1216,67,H,0,22,48,12,25,24,34,8,33,18,19,5,2,23,23,57,9,27,12,17,4,21,18,15,10,4,30
2007,83,1119,53,1298,50,H,0,20,51,4,14,9,17,10,29,11,8,3,5,16,16,56,6,29,12,14,12,24,8,9,3,1,20
2007,83,1131,59,1420,53,H,0,21,49,4,14,13,19,16,21,12,11,4,8,16,21,52,4,14,7,11,13,17,10,12,2,5,21
2007,83,1169,72,1355,61,H,0,27,57,3,11,15,23,16,16,11,11,15,3,21,18,39,6,18,19,28,8,19,11,21,5,0,18
2007,83,1191,63,1283,56,H,0,18,41,6,15,21,30,6,25,10,15,5,2,14,23,57,4,21,6,9,11,24,12,16,11,1,25
2007,83,1229,80,1179,65,H,0,25,49,9,17,21,28,10,28,18,11,3,8,14,26,60,5,18,8,12,8,19,19,7,4,7,21
2007,83,1259,78,1351,73,A,0,27,53,11,21,13,18,9,29,17,15,7,5,23,21,60,10,23,21,26,14,21,16,12,7,2,16
2007,83,1266,77,1338,74,A,1,22,50,9,22,24,31,5,24,11,15,6,3,28,23,55,5,18,23,36,14,25,17,18,4,2,25
2007,83,1269,101,1182,87,H,0,35,74,11,29,20,27,24,31,19,23,6,8,20,32,76,12,31,11,22,16,19,16,15,9,2,24
2007,83,1275,72,1325,69,H,1,28,58,8,25,8,12,6,27,20,8,8,4,16,25,62,8,23,11,18,14,28,13,11,6,4,16
2007,83,1306,69,1392,56,H,0,21,46,9,24,18,23,10,24,11,16,5,4,23,19,61,3,11,15,26,22,18,5,13,10,3,21
2007,83,1323,82,1378,58,H,0,29,64,7,21,17,21,15,30,19,12,8,8,19,21,51,3,9,13,25,7,23,13,15,9,4,15
2007,83,1373,80,1264,69,A,0,29,56,6,14,16,22,5,28,17,16,8,5,14,29,72,5,20,6,11,18,25,17,15,9,4,21
2007,83,1382,87,1247,73,H,0,32,61,8,21,15,20,6,23,21,9,7,2,13,31,67,4,17,7,10,15,25,11,16,6,1,16
2007,83,1385,64,1393,60,H,0,21,63,9,21,13,20,12,32,14,12,8,2,14,24,60,8,24,4,14,10,33,11,15,8,8,20
2007,83,1386,82,1462,74,H,0,26,53,10,18,20,21,13,18,18,9,5,4,15,27,56,8,22,12,15,13,14,17,8,4,4,21
2007,83,1405,76,1296,60,H,0,30,58,4,12,12,20,10,13,14,16,18,1,19,24,38,2,6,10,18,5,25,17,33,7,2,21
2007,83,1436,65,1127,61,A,0,22,44,4,12,17,28,9,24,11,17,6,2,13,23,57,9,27,6,7,11,18,10,15,8,2,24
2007,83,1438,88,1448,76,H,0,29,55,11,22,19,22,5,28,19,17,3,3,23,26,66,9,21,15,22,14,24,10,17,6,1,23
2007,83,1439,67,1268,64,H,1,25,63,1,6,16,24,15,32,8,15,10,8,17,22,62,5,15,15,21,12,28,10,15,8,8,18
2007,83,1443,73,1309,70,H,0,27,58,8,18,11,13,14,17,14,13,5,5,19,27,49,8,14,8,14,8,18,9,16,7,5,18
2007,83,1454,73,1460,69,H,0,24,53,8,26,17,27,13,20,13,11,7,2,19,25,55,4,11,15,21,12,22,8,12,7,2,25
2007,84,1105,68,1380,63,H,0,19,54,4,15,26,33,20,33,10,25,4,11,26,19,67,5,20,20,28,20,19,7,14,13,4,25
2007,84,1108,80,1106,77,A,1,28,51,7,17,17,24,8,28,8,17,8,7,27,27,74,6,17,17,32,24,17,10,12,4,3,17
2007,84,1115,61,1341,56,H,0,22,58,6,14,11,19,12,20,11,9,9,1,20,20,42,6,16,10,22,8,28,12,18,5,1,23
2007,84,1126,59,1271,57,A,0,22,58,7,21,8,11,11,21,13,11,6,4,15,20,47,5,16,12,17,9,27,11,18,7,3,13
2007,84,1158,77,1459,75,H,0,30,60,6,19,11,16,12,23,19,11,4,2,11,28,61,13,28,6,9,13,22,15,12,4,0,16
2007,84,1164,70,1354,67,H,0,18,45,8,20,26,37,13,22,10,17,4,0,23,23,54,8,23,13,22,13,18,10,15,7,3,30
2007,84,1175,66,1313,56,H,0,24,55,4,17,14,21,13,14,14,7,6,1,11,23,50,6,11,4,10,16,22,9,14,1,3,19
2007,84,1189,77,1441,64,A,0,22,43,4,10,29,38,6,29,6,12,6,3,24,21,59,3,20,19,28,13,20,6,10,7,1,25
2007,84,1197,65,1224,53,A,0,24,46,2,5,15,23,11,36,13,20,4,1,16,18,56,11,37,6,10,5,16,13,10,4,2,18
2007,84,1201,67,1363,64,H,0,24,61,9,25,10,16,12,24,14,12,6,11,15,25,60,7,18,7,12,14,28,12,19,6,4,17
2007,84,1202,63,1154,59,H,0,21,52,9,25,12,16,9,24,14,14,5,4,19,22,48,5,17,10,13,4,25,15,14,5,1,18
2007,84,1211,80,1339,68,A,0,25,57,7,18,23,26,14,19,11,9,9,2,19,23,55,10,26,12,18,13,19,15,15,4,0,23
2007,84,1214,80,1255,59,A,0,29,55,3,10,19,27,14,22,10,18,9,5,19,19,53,5,17,16,22,14,19,11,17,9,4,21
2007,84,1219,59,1157,56,A,0,23,55,4,17,9,12,10,22,11,15,5,1,17,21,55,1,15,13,19,11,25,12,12,6,3,16
2007,84,1243,73,1152,36,H,0,30,59,4,14,9,12,17,27,20,11,8,12,13,14,63,2,15,6,10,23,11,5,12,9,1,13
2007,84,1251,66,1149,63,A,0,26,48,3,10,11,17,12,21,12,12,3,3,13,24,56,10,22,5,10,13,13,14,12,7,1,18
2007,84,1257,68,1163,54,H,0,18,59,6,23,26,33,16,25,9,11,11,3,22,18,50,3,20,15,26,13,28,8,20,4,5,25
2007,84,1288,69,1299,60,H,0,25,53,7,20,12,22,14,24,14,18,6,2,21,22,54,2,14,14,24,14,19,11,21,8,1,19
2007,84,1290,64,1411,54,H,0,21,55,8,21,14,22,10,29,14,11,7,7,13,20,68,4,18,10,14,20,28,1,13,2,5,19
2007,84,1329,66,1328,61,H,0,18,43,3,10,27,38,11,19,10,13,6,3,17,21,55,6,24,13,14,15,19,13,16,8,5,27
2007,84,1365,61,1362,58,A,0,20,48,10,22,11,14,9,24,15,19,5,1,19,19,45,8,20,12,18,6,19,6,18,8,3,19
2007,84,1383,69,1284,57,H,0,21,38,5,10,22,32,9,22,14,17,5,2,17,20,48,8,26,9,11,7,14,12,11,4,1,27
2007,84,1388,85,1360,78,A,0,24,45,5,8,32,46,12,24,9,13,4,7,26,28,57,6,15,16,27,10,17,14,8,4,1,29
2007,84,1427,72,1426,64,H,0,27,57,8,17,10,12,14,23,16,22,5,4,15,22,52,6,17,14,18,9,18,11,17,12,3,15
2007,84,1434,59,1236,45,H,0,18,50,5,19,18,19,9,32,9,10,7,2,16,16,47,5,15,8,19,5,23,10,10,7,3,19
2007,84,1440,102,1421,97,A,0,36,85,13,43,17,30,21,18,25,11,19,3,21,36,70,5,15,20,33,24,32,25,29,5,1,23
2007,84,1447,88,1254,74,H,0,30,56,12,23,16,24,11,29,19,10,6,4,13,30,75,10,39,4,7,17,20,16,10,3,0,19
2007,85,1102,72,1395,39,H,0,26,42,7,14,13,19,7,25,15,15,8,5,18,14,43,5,18,6,14,10,12,10,19,2,5,18
2007,85,1120,81,1104,57,H,0,34,59,6,13,7,12,8,27,22,13,12,6,13,23,60,5,19,6,9,12,20,6,17,8,4,13
2007,85,1130,85,1199,82,H,0,28,53,7,18,22,31,9,23,14,12,2,5,16,29,60,8,17,16,17,9,20,17,7,6,3,22
2007,85,1137,62,1250,44,H,0,21,45,8,18,12,22,9,28,14,8,4,1,12,17,54,5,21,5,8,11,19,8,9,4,4,20
2007,85,1172,101,1204,92,A,0,30,59,14,27,27,36,10,30,17,18,7,4,25,34,76,5,14,19,29,16,24,15,12,9,1,24
2007,85,1193,70,1233,67,H,1,21,46,5,17,23,31,9,13,11,16,14,8,17,25,50,3,9,14,16,13,20,13,29,6,4,22
2007,85,1221,58,1159,55,A,0,19,48,5,9,15,18,10,18,11,10,8,1,11,17,40,8,16,13,14,5,20,8,16,5,5,19
2007,85,1228,51,1231,43,H,0,17,42,4,17,13,20,10,17,8,10,5,2,9,17,44,5,17,4,6,9,19,8,12,6,2,20
2007,85,1265,67,1389,58,H,0,24,51,6,22,13,22,8,24,14,8,4,4,18,21,48,3,11,13,16,6,25,6,10,3,3,19
2007,85,1352,94,1384,75,A,0,35,57,13,22,11,16,8,17,20,11,9,4,18,28,50,8,18,11,14,7,18,15,17,4,4,15
2007,85,1356,56,1320,54,H,0,23,64,3,20,7,10,18,11,11,6,12,6,17,17,34,11,15,9,11,7,25,9,24,3,3,12
2007,85,1373,87,1312,63,H,0,29,56,12,20,17,23,12,27,24,17,8,1,17,21,56,7,25,14,18,10,19,9,17,13,3,22
2007,85,1385,71,1323,68,H,0,25,57,9,23,12,17,14,27,14,19,8,7,21,22,62,9,27,15,25,18,22,12,16,11,3,15
2007,85,1399,63,1293,52,H,0,20,59,5,17,18,23,20,23,12,17,5,3,14,21,58,2,15,8,12,14,18,9,16,7,3,19
2007,85,1424,68,1361,61,H,0,23,64,8,22,14,20,20,23,15,10,9,6,13,27,60,5,16,2,7,15,25,7,17,3,7,21
2007,85,1437,82,1344,73,A,0,32,60,8,18,10,15,15,18,13,19,11,2,21,26,47,7,19,14,24,6,17,14,22,11,5,17
2007,85,1439,92,1274,85,A,0,25,43,8,16,34,42,6,24,16,12,6,3,19,30,67,6,22,19,21,15,15,10,8,6,0,27
2007,86,1103,87,1296,64,A,0,37,71,10,23,3,5,11,22,18,4,12,8,16,24,54,6,13,10,14,12,23,12,15,3,0,10
2007,86,1107,52,1131,50,A,0,21,53,4,14,6,9,12,21,12,8,5,2,15,20,44,4,12,6,10,7,23,12,13,4,5,16
2007,86,1110,55,1298,46,H,0,16,53,5,22,18,30,15,26,11,8,4,0,16,14,46,7,24,11,12,7,31,10,16,4,2,27
2007,86,1111,77,1202,63,H,0,28,52,6,15,15,19,7,22,16,8,11,2,14,23,50,9,23,8,11,8,21,15,16,4,2,18
2007,86,1112,71,1113,47,H,0,25,50,9,21,12,16,11,23,16,9,4,3,10,17,49,9,25,4,5,8,16,12,11,4,1,15
2007,86,1133,88,1229,67,H,0,34,63,11,26,9,12,5,25,22,7,8,3,17,24,52,5,18,14,24,9,26,11,16,7,1,14
2007,86,1140,70,1307,49,A,0,26,50,9,18,9,11,6,24,21,9,6,2,16,20,53,4,16,5,9,10,19,10,15,3,1,15
2007,86,1166,66,1283,62,A,0,23,51,5,22,15,19,12,23,14,17,5,5,21,20,55,6,19,16,28,15,19,8,12,7,2,18
2007,86,1180,66,1423,50,A,0,19,42,3,14,25,30,5,30,9,13,6,7,21,18,64,4,22,10,19,20,21,10,10,6,3,22
2007,86,1182,93,1173,89,H,0,28,61,11,31,26,29,14,13,19,17,11,8,22,32,58,9,19,16,21,16,19,22,25,3,2,20
2007,86,1191,50,1232,49,A,0,18,46,7,17,7,8,7,21,13,11,6,1,16,16,44,5,21,12,18,11,22,7,10,4,1,13
2007,86,1194,75,1418,72,H,0,26,47,6,14,17,20,6,23,19,15,6,1,21,26,58,1,15,19,24,13,16,8,10,9,3,14
2007,86,1196,70,1280,67,A,0,20,48,7,15,23,34,14,28,12,15,6,5,18,23,63,8,26,13,17,13,21,11,9,7,7,23
2007,86,1203,74,1386,65,H,0,29,56,4,12,12,16,13,12,15,12,14,4,16,21,45,7,13,16,19,13,18,15,20,7,2,19
2007,86,1207,66,1177,52,H,0,24,45,8,16,10,15,8,17,16,7,5,2,12,20,45,6,19,6,9,10,15,13,14,3,4,19
2007,86,1208,78,1246,69,H,1,31,66,5,22,11,20,17,26,20,14,9,0,14,26,57,6,21,11,16,8,23,17,14,5,5,17
2007,86,1220,76,1209,63,A,0,27,55,11,20,11,14,7,21,13,8,6,3,20,20,56,7,19,16,23,19,21,8,12,1,3,16
2007,86,1222,73,1416,70,H,1,21,55,11,28,20,30,12,18,11,16,11,2,23,20,43,4,19,26,31,6,26,9,24,9,2,24
2007,86,1234,79,1336,63,H,0,27,52,8,17,17,27,15,17,11,8,4,4,21,21,60,6,23,15,25,27,17,12,13,3,0,22
2007,86,1242,82,1124,56,A,0,29,58,8,17,16,23,13,31,18,17,10,5,23,20,66,4,22,12,20,21,21,6,18,6,7,21
2007,86,1245,60,1123,54,A,0,20,47,8,20,12,20,9,23,13,11,5,2,19,22,53,2,9,8,12,11,23,15,10,5,4,20
2007,86,1247,79,1350,56,H,0,18,47,6,11,37,47,19,35,13,15,3,4,17,19,58,7,21,11,17,9,16,13,8,8,4,32
2007,86,1248,76,1119,68,H,0,23,41,10,18,20,28,10,21,14,16,8,1,10,28,58,8,24,4,8,11,12,12,16,6,0,21
2007,86,1264,70,1259,68,A,0,20,53,5,11,25,31,8,23,11,7,2,2,25,22,58,6,20,18,26,13,24,12,9,3,5,24
2007,86,1266,89,1371,76,H,0,33,57,5,12,18,31,9,25,17,11,11,5,19,28,63,7,17,13,18,12,23,11,14,7,0,24
2007,86,1268,80,1210,65,H,0,25,50,5,14,25,37,8,26,16,14,9,3,20,29,61,1,17,6,16,13,23,6,19,7,5,26
2007,86,1272,72,1409,59,H,0,25,63,4,16,18,26,17,24,10,11,14,12,15,21,62,7,16,10,16,19,27,9,18,2,6,20
2007,86,1273,68,1366,64,H,0,24,56,7,19,13,20,14,24,10,21,8,6,16,24,62,5,21,11,12,14,21,16,19,12,5,21
2007,86,1275,72,1141,52,A,0,25,47,5,13,17,22,5,25,15,13,7,3,20,17,49,3,17,15,23,12,19,8,15,5,1,22
2007,86,1277,70,1278,46,H,0,29,57,7,17,5,9,12,26,25,12,6,6,19,14,45,6,20,12,17,7,17,8,15,2,3,13
2007,86,1279,83,1397,69,H,0,30,63,6,19,17,25,13,27,14,14,11,4,13,25,59,10,27,9,14,9,25,13,19,5,2,22
2007,86,1281,79,1160,65,A,0,30,60,8,22,11,20,12,27,15,13,5,5,17,25,66,1,15,14,19,17,25,12,15,5,6,20
2007,86,1308,84,1225,66,H,0,27,67,7,20,23,34,23,25,13,15,9,5,25,22,59,3,17,19,28,17,24,9,20,3,9,23
2007,86,1314,88,1448,60,A,0,33,58,7,19,15,21,7,37,17,19,10,8,18,23,71,9,29,5,16,18,20,11,19,10,1,21
2007,86,1318,67,1241,51,H,0,25,47,8,17,9,15,9,18,19,14,11,4,13,19,42,4,13,9,11,7,14,9,19,9,1,20
2007,86,1325,67,1185,61,H,0,26,61,1,13,14,19,13,32,15,15,8,3,16,23,62,9,30,6,15,12,25,9,15,6,2,18
2007,86,1326,59,1321,50,A,0,19,43,6,22,15,24,15,24,11,14,4,1,7,20,48,9,26,1,2,5,14,17,8,9,2,18
2007,86,1330,59,1456,44,H,0,21,57,4,19,13,15,12,28,15,8,6,4,17,14,44,7,23,9,15,4,24,9,16,5,3,19
2007,86,1335,76,1396,74,H,0,26,66,7,20,17,22,14,19,19,9,8,2,16,27,52,8,18,12,15,8,28,15,18,5,6,24
2007,86,1338,67,1153,51,A,0,23,38,12,19,9,15,5,22,13,15,4,0,11,19,52,4,18,9,15,13,11,7,10,8,1,13
2007,86,1348,75,1269,72,H,0,19,49,4,17,33,43,11,26,8,16,8,4,14,28,63,9,25,7,10,10,22,14,18,6,9,28
2007,86,1349,73,1431,67,H,0,25,51,7,17,16,23,12,27,19,20,7,5,25,24,57,5,17,14,27,13,17,14,17,9,5,18
2007,86,1369,61,1287,59,A,0,23,50,8,22,7,10,11,18,17,20,4,5,17,24,52,2,13,9,19,14,17,14,14,5,1,12
2007,86,1374,55,1408,53,H,0,16,52,4,12,19,24,9,31,6,12,6,7,13,21,60,4,16,7,13,14,29,11,14,6,11,17
2007,86,1376,66,1116,60,H,0,25,54,8,18,8,17,14,19,9,15,6,7,18,20,47,5,16,15,19,10,20,13,17,7,5,18
2007,86,1378,62,1353,40,H,0,22,47,5,14,13,18,11,29,16,12,6,4,18,16,58,1,17,7,14,18,19,10,10,3,3,21
2007,86,1379,83,1187,72,H,0,25,52,6,16,27,39,8,30,15,12,4,0,20,26,58,13,27,7,16,8,24,12,14,5,0,29
2007,86,1400,62,1304,61,A,0,22,52,10,26,8,11,13,20,14,17,8,2,14,21,46,9,21,10,14,8,19,13,14,7,4,14
2007,86,1403,70,1401,68,H,0,19,39,10,18,22,29,4,16,13,12,7,0,20,25,47,5,12,13,21,10,18,7,15,5,3,23
2007,86,1405,78,1138,62,A,0,25,51,2,16,26,37,4,14,13,14,16,3,22,21,45,5,13,15,26,15,25,12,32,6,2,25
2007,86,1406,85,1174,63,H,0,33,59,13,26,6,11,7,22,27,7,8,6,14,20,42,8,19,15,18,2,22,17,15,4,4,14
2007,86,1433,75,1206,62,A,0,28,58,12,20,7,11,11,22,16,7,4,1,20,24,48,5,17,9,21,8,22,11,10,1,2,13
2007,86,1435,64,1261,53,A,0,23,55,10,25,8,13,15,27,12,11,5,6,11,20,62,5,22,8,10,16,20,13,9,8,5,14
2007,86,1438,71,1301,58,A,0,24,56,10,25,13,18,13,31,11,15,7,3,19,20,63,7,27,11,20,17,21,12,13,8,6,15
2007,86,1444,72,1132,63,A,0,22,48,5,11,23,28,9,23,9,11,5,2,12,24,52,3,15,12,17,9,21,14,13,6,1,24
2007,86,1452,77,1267,63,N,0,26,48,7,18,18,21,9,27,18,17,5,0,16,27,64,3,19,6,11,13,12,13,7,7,5,20
2007,86,1453,77,1227,57,H,0,27,56,12,22,11,15,10,22,18,10,6,3,14,22,51,7,20,6,15,11,22,10,15,8,5,16
2007,86,1455,82,1179,77,H,0,28,57,9,23,17,21,11,19,19,12,3,4,22,24,58,6,20,23,30,20,20,9,15,5,3,19
2007,86,1458,71,1276,58,H,0,26,48,3,6,16,26,10,20,14,13,6,4,19,22,49,2,9,12,19,11,19,11,19,8,8,23
2007,86,1460,62,1464,49,H,0,26,53,6,17,4,9,10,17,13,9,8,2,15,18,47,4,10,9,10,12,20,10,16,4,2,12
2007,86,1461,75,1161,70,H,0,24,60,3,12,24,30,14,26,10,12,6,3,20,26,63,4,12,14,20,16,25,8,15,7,8,27
2007,86,1462,92,1382,66,A,0,34,53,11,17,13,18,7,21,20,14,8,2,22,24,57,5,18,13,23,19,16,13,20,5,3,19
2007,87,1117,76,1443,75,H,0,27,59,5,15,17,26,14,23,14,14,9,5,19,26,66,8,21,15,16,17,22,8,15,7,3,22
2007,87,1122,73,1240,58,H,0,21,55,8,20,23,37,17,23,14,14,13,2,19,19,50,4,14,16,22,12,24,7,24,11,5,25
2007,87,1129,65,1201,61,H,0,24,57,7,19,10,19,13,30,12,18,6,2,16,23,67,8,30,7,14,15,27,9,15,1,5,18
2007,87,1139,70,1260,66,A,1,24,53,7,19,15,22,10,25,8,7,6,3,22,23,67,5,17,15,23,25,23,10,9,3,1,18
2007,87,1144,54,1316,49,H,0,18,58,7,31,11,19,18,24,15,18,12,8,20,19,47,3,11,8,16,9,28,15,23,4,5,18
2007,87,1148,69,1383,61,A,0,19,44,11,21,20,31,9,23,14,15,6,5,17,20,54,5,17,16,26,15,22,11,15,8,2,21
2007,87,1168,84,1413,77,H,0,31,54,10,16,12,22,12,22,24,13,5,4,14,31,64,4,13,11,13,12,16,12,10,5,0,20
2007,87,1178,91,1454,84,H,1,31,61,9,23,20,27,17,24,20,13,8,1,15,29,61,14,26,12,14,9,16,11,13,5,1,22
2007,87,1181,68,1155,66,H,0,24,58,5,16,15,18,17,23,13,16,9,2,10,25,55,6,18,10,11,6,18,12,12,10,5,15
2007,87,1186,100,1170,85,A,0,34,58,0,5,32,41,14,31,16,15,5,5,18,34,74,9,27,8,17,12,18,24,7,9,4,29
2007,87,1190,80,1125,70,A,1,29,63,2,10,20,23,15,31,9,22,11,8,19,26,68,5,24,13,20,14,21,15,22,12,3,19
2007,87,1218,72,1363,52,H,0,30,64,5,20,7,11,10,43,19,19,7,4,18,17,64,6,16,12,23,10,24,8,12,11,0,16
2007,87,1237,70,1147,68,A,0,23,49,7,18,17,23,11,26,12,15,2,1,19,24,52,5,12,15,24,7,19,15,6,9,1,21
2007,87,1239,64,1205,59,A,0,27,59,5,17,5,11,14,20,10,9,7,0,17,21,48,6,22,11,16,11,22,13,17,5,5,16
2007,87,1252,73,1244,62,H,0,27,56,6,13,13,22,14,20,17,14,7,2,18,21,51,8,24,12,14,10,22,7,14,6,3,19
2007,87,1263,74,1392,66,A,0,27,53,4,17,16,20,10,18,10,16,11,4,17,22,64,6,18,16,26,27,19,9,17,6,2,20
2007,87,1284,71,1384,66,H,0,26,43,7,13,12,16,2,11,17,11,7,1,14,25,45,8,20,8,9,9,18,11,19,5,3,17
2007,87,1285,74,1319,71,A,0,30,50,7,18,7,8,2,17,21,9,7,0,14,26,48,2,8,17,20,7,18,15,10,4,1,13
2007,87,1286,58,1294,57,A,0,19,57,7,30,13,15,11,23,8,13,6,4,18,21,53,3,20,12,18,12,28,7,16,7,2,17
2007,87,1291,80,1447,70,H,0,33,59,4,12,10,13,12,19,18,14,14,3,18,28,51,7,18,7,11,7,17,14,20,4,3,15
2007,87,1295,88,1410,58,H,0,31,56,6,10,20,27,8,28,21,20,15,3,21,19,51,4,15,16,25,8,20,8,24,6,2,17
2007,87,1305,84,1256,67,H,0,31,55,7,15,15,19,6,24,22,9,8,1,17,24,51,3,10,16,20,4,19,13,12,5,1,18
2007,87,1309,77,1198,67,H,0,30,63,5,12,12,14,13,20,12,8,9,5,8,29,57,9,24,0,2,9,21,18,14,4,3,10
2007,87,1317,66,1292,53,H,0,19,45,8,18,20,32,7,25,10,10,5,3,20,19,51,4,13,11,19,11,26,9,15,3,3,26
2007,87,1322,98,1311,88,A,0,33,60,8,20,24,37,12,22,23,12,8,2,25,29,56,12,25,18,25,10,19,24,18,6,3,27
2007,87,1331,73,1324,63,H,0,28,51,7,13,10,18,8,30,17,16,8,5,12,25,62,5,17,8,14,11,18,9,11,5,1,16
2007,87,1334,66,1142,43,H,0,24,56,4,20,14,22,13,26,17,11,9,1,15,16,41,4,18,7,10,2,25,7,18,7,1,22
2007,87,1346,64,1192,63,A,0,25,55,1,11,13,19,13,30,8,20,9,5,20,22,69,2,17,17,25,22,19,9,13,9,5,16
2007,87,1359,71,1404,66,A,0,21,43,9,18,20,24,5,22,13,9,4,2,19,22,47,5,13,17,21,6,18,13,9,2,3,19
2007,87,1364,67,1169,57,A,0,19,48,7,22,22,36,11,24,12,13,8,5,21,21,63,1,21,14,19,21,29,10,16,6,1,26
2007,87,1368,74,1146,66,A,0,26,54,9,17,13,20,10,20,12,8,8,2,11,26,56,7,18,7,11,13,22,11,13,4,2,20
2007,87,1372,82,1402,62,A,0,30,46,5,10,17,26,10,23,19,13,2,4,20,20,54,7,21,15,25,17,12,9,13,7,1,21
2007,87,1375,64,1419,57,H,0,20,52,4,14,20,27,14,23,11,5,6,2,13,19,55,12,25,7,9,15,25,14,10,2,0,22
2007,87,1381,68,1442,65,H,0,25,53,7,17,11,19,11,21,10,7,3,4,15,21,45,9,20,14,20,7,21,11,10,3,1,20
2007,87,1387,76,1150,63,H,0,29,53,7,18,11,18,5,29,20,7,6,4,17,22,56,10,30,9,13,8,23,18,11,3,2,22
2007,87,1390,65,1425,50,H,0,25,52,5,12,10,12,9,36,20,20,6,19,15,19,67,4,17,8,13,15,18,8,11,4,3,14
2007,87,1398,63,1184,62,A,0,21,44,6,15,15,19,10,20,12,19,9,3,25,19,47,6,19,18,28,13,16,11,16,7,3,22
2007,87,1407,66,1176,63,H,0,25,63,10,28,6,10,15,29,11,8,4,1,8,24,56,13,30,2,4,5,26,17,8,5,1,12
2007,87,1414,88,1253,84,H,0,30,58,9,21,19,26,10,27,14,17,5,8,18,30,65,13,31,11,13,8,21,11,14,6,3,20
2007,87,1417,62,1143,46,A,0,25,50,3,14,9,15,11,25,14,10,4,2,16,18,49,4,15,6,9,7,18,12,9,3,1,15
2007,87,1420,45,1306,44,H,0,20,49,3,10,2,5,9,28,6,12,2,8,14,14,56,7,22,9,12,15,21,10,6,4,2,11
2007,87,1426,78,1358,65,H,0,30,51,5,13,13,19,14,31,15,26,9,5,15,21,63,10,36,13,22,18,12,12,17,8,1,18
2007,87,1430,66,1355,54,A,0,22,51,8,17,14,24,6,23,11,12,8,7,25,17,54,0,13,20,26,12,28,6,16,4,0,22
2007,87,1434,56,1282,52,A,1,20,55,3,20,13,14,8,31,11,14,4,4,23,17,52,2,14,16,26,8,27,4,10,7,3,13
2007,87,1436,76,1216,63,A,0,27,58,9,24,13,19,16,29,14,16,5,6,14,24,62,7,26,8,13,11,20,13,12,7,2,20
2007,87,1440,103,1347,94,H,0,39,79,11,36,14,18,12,11,24,26,21,3,23,31,57,1,8,31,35,16,29,17,41,11,4,14
