Season,DayNum,team_1,team_2,team_1_won,team_1_Season,team_1_TeamID,team_1_FGM,team_1_FGA,team_1_FGM2,team_1_FGA2,team_1_FGM3,team_1_FGA3,team_1_FTM,team_1_FTA,team_1_OR,team_1_DR,team_1_Ast,team_1_TO,team_1_Stl,team_1_Blk,team_1_PF,team_1_FGM_A,team_1_FGA_A,team_1_FGM2_A,team_1_FGA2_A,team_1_FGM3_A,team_1_FGA3_A,team_1_FTM_A,team_1_FTA_A,team_1_OR_A,team_1_DR_A,team_1_Ast_A,team_1_TO_A,team_1_Stl_A,team_1_Blk_A,team_1_PF_A,team_1_BIH,team_1_COL,team_1_DOL,team_1_DUN,team_1_MAS,team_1_MOR,team_1_POM,team_1_RPI,team_1_RTH,team_1_SEL,team_1_WLK,team_1_WOL,team_2_Season,team_2_TeamID,team_2_FGM,team_2_FGA,team_2_FGM2,team_2_FGA2,team_2_FGM3,team_2_FGA3,team_2_FTM,team_2_FTA,team_2_OR,team_2_DR,team_2_Ast,team_2_TO,team_2_Stl,team_2_Blk,team_2_PF,team_2_FGM_A,team_2_FGA_A,team_2_FGM2_A,team_2_FGA2_A,team_2_FGM3_A,team_2_FGA3_A,team_2_FTM_A,team_2_FTA_A,team_2_OR_A,team_2_DR_A,team_2_Ast_A,team_2_TO_A,team_2_Stl_A,team_2_Blk_A,team_2_PF_A,team_2_BIH,team_2_COL,team_2_DOL,team_2_DUN,team_2_MAS,team_2_MOR,team_2_POM,team_2_RPI,team_2_RTH,team_2_SEL,team_2_WLK,team_2_WOL
2007,59,1257,1362,1,2007.0,1257.0,24.94,57.61,17.52,35.26,7.42,22.35,14.0,20.68,13.58,23.45,14.94,12.87,7.45,4.16,20.39,20.94,52.29,15.29,34.84,5.65,17.45,15.39,23.03,12.19,22.68,11.94,15.23,5.97,3.29,19.58,63.77777777777778,56.6,61.54545454545455,8.0,315.3076923076923,25.6,44.666666666666664,72.16666666666667,56.07692307692308,45.0,72.92857142857143,73.16666666666667,2007.0,1362.0,26.17,57.57,19.33,38.97,6.83,18.6,14.6,20.8,10.4,22.9,12.87,15.9,7.9,3.17,19.57,26.43,58.73,18.83,37.63,7.6,21.1,15.6,21.77,13.0,24.37,15.03,16.7,5.93,2.97,18.2,203.55555555555554,206.06666666666666,201.54545454545453,141.5,315.3076923076923,162.13333333333333,158.4,172.83333333333334,175.3846153846154,172.33333333333334,183.14285714285714,187.41666666666666
2007,59,1261,1290,1,2007.0,1261.0,25.0,55.44,19.56,39.28,5.44,16.16,12.59,17.88,12.22,25.44,13.91,14.12,6.81,4.84,15.31,22.88,56.56,16.91,38.28,5.97,18.28,11.0,15.78,10.88,21.19,10.12,12.47,6.81,3.03,15.81,72.55555555555556,66.66666666666667,67.0,58.5,315.3076923076923,29.933333333333334,35.13333333333333,75.66666666666667,54.53846153846154,61.333333333333336,58.285714285714285,75.91666666666667,2007.0,1290.0,21.09,51.91,16.18,36.73,4.91,15.18,13.91,21.33,12.03,23.79,10.85,15.88,5.76,4.3,17.27,22.36,55.91,17.88,41.42,4.48,14.48,12.88,19.12,12.88,22.7,9.85,14.45,6.97,3.55,19.45,248.88888888888889,247.73333333333332,267.72727272727275,298.0,315.3076923076923,296.6,295.6666666666667,240.91666666666666,279.0,250.11111111111111,241.71428571428572,230.66666666666666
2007,59,1268,1291,1,2007.0,1268.0,28.66,59.84,22.91,44.81,5.75,15.03,16.44,23.53,12.62,25.94,17.34,15.78,7.53,6.91,18.22,24.25,62.34,18.53,43.09,5.72,19.25,13.38,19.38,15.0,22.44,11.41,17.06,7.88,4.03,20.34,20.11111111111111,21.533333333333335,21.818181818181817,11.5,315.3076923076923,12.266666666666667,14.666666666666666,22.833333333333332,21.846153846153847,26.22222222222222,19.928571428571427,25.916666666666668,2007.0,1291.0,24.42,56.52,19.52,41.19,4.9,15.32,11.48,16.84,11.68,20.71,11.74,14.77,7.74,2.68,20.77,23.06,51.35,16.48,33.71,6.58,17.65,15.68,22.13,10.81,23.29,12.58,17.0,6.39,4.0,17.42,285.22222222222223,294.2,276.45454545454544,244.5,315.3076923076923,266.26666666666665,257.8,277.75,283.46153846153845,288.0,280.2857142857143,289.5833333333333
2007,59,1269,1463,1,2007.0,1269.0,27.9,58.68,21.9,41.06,6.0,17.61,15.13,24.45,14.48,26.13,15.94,16.0,6.68,7.52,21.16,23.29,58.23,17.65,42.06,5.65,16.16,15.29,22.65,12.13,20.48,11.35,14.52,7.06,3.45,21.29,66.22222222222223,72.2,63.72727272727273,69.5,315.3076923076923,74.26666666666667,77.73333333333333,71.41666666666667,74.53846153846153,68.22222222222223,59.285714285714285,62.583333333333336,2007.0,1463.0,23.15,51.08,17.31,34.73,5.85,16.35,14.85,21.58,10.04,22.5,13.58,14.77,7.08,2.73,18.58,23.92,51.54,18.08,35.12,5.85,16.42,13.08,19.58,8.88,22.0,13.77,14.27,6.96,2.81,19.19,233.22222222222223,243.8,217.54545454545453,195.5,315.3076923076923,207.33333333333334,195.0,194.83333333333334,219.15384615384616,212.88888888888889,206.35714285714286,216.16666666666666
2007,59,1249,1272,0,2007.0,1249.0,24.8,57.1,16.7,35.5,8.1,21.6,15.1,23.27,12.77,25.37,16.73,16.9,5.53,2.83,19.2,27.17,62.6,20.0,42.7,7.17,19.9,14.83,21.2,13.43,24.5,17.03,13.5,7.9,4.0,20.33,219.66666666666666,230.33333333333334,227.0909090909091,233.5,315.3076923076923,225.86666666666667,223.26666666666668,228.25,217.92307692307693,225.33333333333334,229.0,222.08333333333334,2007.0,1272.0,28.09,60.88,20.42,39.06,7.67,21.82,15.73,25.79,14.79,25.12,15.06,13.58,9.82,5.91,19.76,20.94,54.33,15.94,38.45,5.0,15.88,15.45,23.15,11.94,22.55,10.36,18.03,5.7,3.88,20.88,18.666666666666668,19.2,15.272727272727273,7.0,315.3076923076923,11.333333333333334,16.266666666666666,12.666666666666666,15.307692307692308,14.0,19.142857142857142,17.75
2007,59,1119,1276,0,2007.0,1119.0,20.07,48.38,14.28,33.17,5.79,15.21,12.79,18.28,8.97,21.45,12.45,16.52,6.9,2.41,19.79,20.17,48.45,13.0,28.03,7.17,20.41,14.9,21.38,9.9,22.24,12.21,15.76,7.55,3.1,18.52,188.11111111111111,173.2,195.1818181818182,294.5,315.3076923076923,282.2,223.4,191.91666666666666,210.07692307692307,222.77777777777777,177.28571428571428,185.0,2007.0,1276.0,22.64,50.7,17.85,36.7,4.79,14.0,14.03,19.36,11.82,23.33,13.85,14.82,5.45,5.79,16.79,21.12,51.94,15.36,35.21,5.76,16.73,11.73,16.36,9.91,19.39,12.58,13.15,5.79,3.06,18.39,51.333333333333336,46.8,50.90909090909091,57.0,315.3076923076923,51.93333333333333,52.46666666666667,56.5,54.07692307692308,49.44444444444444,61.57142857142857,57.5
2007,59,1285,1340,1,2007.0,1285.0,25.33,55.4,17.37,33.4,7.97,22.0,12.53,18.9,11.6,21.33,14.9,13.0,5.7,3.2,19.07,24.7,53.17,18.37,38.1,6.33,15.07,14.97,20.63,10.03,21.7,12.1,13.13,5.57,2.4,18.47,199.44444444444446,204.06666666666666,190.8181818181818,171.5,315.3076923076923,156.0,178.73333333333332,224.58333333333334,187.30769230769232,186.88888888888889,198.92857142857142,200.33333333333334,2007.0,1340.0,26.8,59.0,20.13,39.1,6.67,19.9,16.43,25.67,13.2,22.7,15.47,15.53,6.87,4.77,21.3,26.03,57.03,19.1,38.33,6.93,18.7,16.83,23.43,11.67,23.57,15.03,16.87,7.63,2.73,23.4,158.55555555555554,157.13333333333333,166.0,174.5,315.3076923076923,171.8,187.26666666666668,196.16666666666666,170.46153846153845,178.88888888888889,174.64285714285714,165.66666666666666
2007,59,1186,1286,0,2007.0,1186.0,29.04,58.81,22.46,39.19,6.58,19.62,18.5,25.19,10.85,22.88,17.54,15.35,6.88,2.81,19.5,30.12,62.04,22.27,42.15,7.85,19.88,15.69,22.85,13.04,22.27,17.15,14.65,7.54,2.85,21.5,201.88888888888889,205.2,202.36363636363637,190.0,315.3076923076923,178.6,165.26666666666668,188.25,181.84615384615384,193.0,182.35714285714286,188.08333333333334,2007.0,1286.0,23.25,56.0,15.71,32.75,7.54,23.25,12.36,18.61,12.32,22.54,13.79,15.93,5.39,3.25,22.14,24.21,54.43,17.96,36.0,6.25,18.43,18.54,25.57,11.43,24.14,13.14,13.39,7.89,2.89,19.21,282.1111111111111,292.4,273.0,238.5,315.3076923076923,273.26666666666665,289.0,283.4166666666667,272.0769230769231,270.44444444444446,288.2142857142857,270.5833333333333
2007,59,1187,1301,0,2007.0,1187.0,20.63,52.81,14.37,32.48,6.26,20.33,10.37,18.04,10.48,22.63,11.56,14.07,6.0,2.41,19.0,23.07,53.0,15.81,32.44,7.26,20.56,16.0,23.44,11.33,26.19,14.56,12.7,6.78,2.89,17.3,304.3333333333333,302.0,296.1818181818182,305.0,315.3076923076923,298.1333333333333,264.2,315.1666666666667,280.38461538461536,295.44444444444446,287.57142857142856,300.25,2007.0,1301.0,25.52,51.67,19.48,34.85,6.03,16.82,15.12,20.7,8.06,23.7,14.88,14.91,5.39,3.45,15.97,27.03,60.82,19.97,41.76,7.06,19.06,11.15,16.18,12.61,21.3,13.3,12.33,7.48,2.76,19.45,90.44444444444444,86.6,91.45454545454545,39.5,315.3076923076923,92.33333333333333,87.6,130.0,81.07692307692308,83.44444444444444,106.92857142857143,111.41666666666667
2007,59,1263,1305,0,2007.0,1263.0,22.89,55.07,16.18,35.43,6.71,19.64,11.39,17.0,10.68,22.54,11.61,13.36,7.5,3.14,17.93,24.07,55.5,17.21,35.11,6.86,20.39,13.64,19.5,11.93,24.29,13.5,13.36,6.32,2.5,17.07,257.22222222222223,269.93333333333334,247.72727272727272,301.0,315.3076923076923,255.33333333333334,254.93333333333334,238.91666666666666,267.0,272.44444444444446,244.57142857142858,247.41666666666666,2007.0,1305.0,28.0,57.39,20.52,39.29,7.48,18.1,14.19,18.81,11.61,26.55,16.55,13.03,5.45,4.13,16.71,24.74,60.45,19.16,42.84,5.58,17.61,12.19,16.94,11.48,20.1,13.42,11.52,5.74,2.61,17.52,11.0,17.0,13.0,59.0,315.3076923076923,48.4,62.06666666666667,29.416666666666668,22.692307692307693,17.444444444444443,26.428571428571427,8.333333333333334
2007,59,1108,1307,0,2007.0,1108.0,23.03,56.41,18.38,39.55,4.66,16.86,15.28,22.59,12.45,23.14,9.07,18.76,6.52,2.62,24.07,25.55,56.72,19.76,40.45,5.79,16.28,18.34,28.72,12.45,24.41,13.72,15.38,9.31,3.55,19.14,321.77777777777777,316.8,324.3636363636364,328.0,315.3076923076923,324.3333333333333,328.8666666666667,324.1666666666667,329.46153846153845,324.22222222222223,322.7142857142857,320.1666666666667,2007.0,1307.0,26.45,57.9,17.32,33.45,9.13,24.45,12.77,19.32,10.45,22.55,14.77,12.29,5.65,2.29,17.58,26.48,56.19,18.97,35.52,7.52,20.68,13.42,19.52,10.48,24.55,15.74,13.94,5.84,2.81,18.9,114.77777777777777,105.4,126.36363636363636,125.0,315.3076923076923,136.6,120.2,122.66666666666667,104.53846153846153,112.77777777777777,128.78571428571428,113.33333333333333
2007,59,1308,1313,1,2007.0,1308.0,26.44,55.22,20.59,40.44,5.84,14.78,18.94,29.09,13.41,24.62,13.69,17.03,7.12,2.81,20.81,24.97,57.38,18.28,37.09,6.69,20.28,15.47,22.22,12.06,21.09,12.56,16.69,6.47,3.84,23.06,66.66666666666667,70.13333333333334,69.36363636363636,86.5,315.3076923076923,114.06666666666666,102.06666666666666,72.5,81.15384615384616,75.33333333333333,77.71428571428571,59.333333333333336,2007.0,1313.0,24.03,52.67,19.27,38.93,4.77,13.73,12.83,20.23,12.07,22.03,10.73,17.87,5.87,3.47,19.03,26.2,56.57,19.0,38.63,7.2,17.93,14.9,22.8,12.43,20.3,13.4,13.27,7.4,2.87,17.77,292.6666666666667,283.8,300.54545454545456,317.5,315.3076923076923,316.8666666666667,321.26666666666665,271.6666666666667,311.0769230769231,291.22222222222223,299.42857142857144,286.5833333333333
2007,59,1176,1309,0,2007.0,1176.0,21.62,54.21,14.34,33.52,7.28,20.69,13.45,18.62,9.52,22.9,12.0,14.97,4.83,1.41,17.07,28.28,60.28,20.21,40.38,8.07,19.9,11.03,17.1,12.31,25.9,15.34,11.97,7.31,3.07,18.48,330.0,328.26666666666665,330.1818181818182,316.5,315.3076923076923,297.6,324.1333333333333,332.4166666666667,324.3076923076923,327.44444444444446,331.2142857142857,328.1666666666667,2007.0,1309.0,25.8,57.03,18.47,39.33,7.33,17.7,14.2,19.9,10.1,21.43,11.43,11.77,6.53,3.3,19.93,26.47,56.63,19.7,38.7,6.77,17.93,15.67,22.8,12.8,23.87,14.07,12.8,4.8,3.87,18.43,230.55555555555554,235.86666666666667,239.54545454545453,241.5,315.3076923076923,220.26666666666668,234.33333333333334,224.08333333333334,219.0,229.88888888888889,230.28571428571428,215.91666666666666
2007,59,1314,1353,1,2007.0,1314.0,31.47,62.41,25.71,46.62,5.76,15.79,17.56,24.82,13.41,27.29,18.65,13.94,8.38,4.59,17.29,24.94,60.91,18.26,40.91,6.68,20.0,11.56,17.53,11.47,21.03,13.0,16.35,7.59,3.97,20.97,4.0,4.933333333333334,4.090909090909091,2.0,315.3076923076923,1.4,2.2,3.0,2.076923076923077,2.888888888888889,1.5714285714285714,4.833333333333333,2007.0,1353.0,20.11,52.36,14.93,35.21,5.18,17.14,13.61,20.18,12.07,21.25,8.82,13.0,4.32,4.11,18.39,23.93,53.32,17.25,36.5,6.68,16.82,12.57,17.64,10.96,23.57,14.21,12.04,5.79,4.39,19.0,172.11111111111111,188.13333333333333,171.1818181818182,141.0,315.3076923076923,125.8,187.26666666666668,192.58333333333334,166.46153846153845,172.66666666666666,214.64285714285714,193.41666666666666
2007,59,1170,1319,0,2007.0,1170.0,26.52,65.22,20.15,45.19,6.37,20.04,14.37,23.33,13.7,19.41,12.78,14.22,10.85,3.11,22.56,29.0,55.33,22.81,39.93,6.19,15.41,19.15,27.37,11.56,29.89,17.56,20.04,5.85,4.7,20.33,262.77777777777777,272.93333333333334,266.1818181818182,261.5,315.3076923076923,274.3333333333333,287.0,290.75,256.0769230769231,266.55555555555554,279.85714285714283,267.8333333333333,2007.0,1319.0,28.39,57.89,20.71,40.32,7.68,17.57,17.64,23.64,10.79,24.57,17.71,16.32,5.0,2.18,22.68,28.93,59.32,21.54,40.14,7.39,19.18,16.5,24.68,10.68,22.29,15.61,14.21,6.86,3.93,21.93,177.33333333333334,187.73333333333332,175.54545454545453,159.5,315.3076923076923,180.46666666666667,197.8,191.5,183.30769230769232,180.44444444444446,170.35714285714286,183.16666666666666
2007,59,1323,1351,1,2007.0,1323.0,27.13,58.9,18.0,35.9,9.13,23.0,18.16,24.19,12.68,25.68,17.48,12.94,8.42,3.48,18.06,24.42,58.68,18.03,39.81,6.39,18.87,12.58,18.16,11.87,22.06,14.1,14.97,6.61,3.61,20.0,21.22222222222222,30.866666666666667,23.0,23.0,315.3076923076923,14.6,18.666666666666668,40.416666666666664,18.0,28.88888888888889,24.428571428571427,23.333333333333332,2007.0,1351.0,24.1,55.94,16.74,35.9,7.35,20.03,14.42,20.06,10.19,24.16,14.16,13.81,5.32,3.58,17.68,26.45,60.58,18.39,38.74,8.06,21.84,12.68,17.84,12.81,24.55,14.13,13.0,6.29,2.84,19.29,175.88888888888889,162.33333333333334,182.1818181818182,248.5,315.3076923076923,224.93333333333334,228.8,179.25,207.3846153846154,210.11111111111111,189.5,174.16666666666666
2007,59,1328,1374,1,2007.0,1328.0,23.83,54.83,17.97,36.93,5.87,17.9,13.13,18.27,12.37,23.33,13.37,13.77,6.87,4.23,18.3,20.6,50.63,15.57,34.87,5.03,15.77,13.47,19.53,9.8,21.8,10.77,14.7,6.03,3.1,17.93,91.44444444444444,89.13333333333334,90.27272727272727,36.0,315.3076923076923,57.13333333333333,21.533333333333335,86.83333333333333,65.15384615384616,65.0,81.28571428571429,98.25,2007.0,1374.0,20.62,49.48,13.62,29.41,7.0,20.07,13.48,19.28,11.34,22.52,12.31,16.03,5.93,3.72,17.0,22.55,52.97,15.9,32.83,6.66,20.14,11.14,16.79,10.72,20.17,12.52,13.34,8.07,3.24,18.21,124.55555555555556,110.93333333333334,146.27272727272728,174.5,315.3076923076923,147.2,124.53333333333333,142.33333333333334,122.23076923076923,156.44444444444446,135.5,134.33333333333334
2007,59,1331,1371,1,2007.0,1331.0,24.16,51.41,18.16,35.28,6.0,16.12,17.41,24.53,10.69,24.41,13.5,15.28,6.25,4.44,17.88,23.56,56.12,18.16,39.5,5.41,16.62,12.94,18.44,11.0,19.91,10.47,13.97,5.66,2.06,20.56,112.66666666666667,128.06666666666666,93.45454545454545,116.0,315.3076923076923,105.66666666666667,96.8,109.0,116.92307692307692,105.55555555555556,102.71428571428571,113.16666666666667,2007.0,1371.0,26.07,62.5,19.75,42.64,6.32,19.86,15.61,20.75,12.61,21.32,12.46,12.0,10.0,2.86,20.79,25.57,54.54,20.29,38.46,5.29,16.07,17.07,24.79,12.18,26.39,13.75,17.18,6.32,4.89,18.0,126.11111111111111,117.53333333333333,127.18181818181819,96.0,315.3076923076923,74.46666666666667,78.2,129.5,105.84615384615384,114.55555555555556,123.14285714285714,149.25
2007,59,1332,1339,1,2007.0,1332.0,26.27,58.33,16.79,33.7,9.48,24.64,14.36,19.12,12.21,22.85,14.27,12.61,7.12,2.06,16.03,24.67,55.97,18.97,37.85,5.7,18.12,10.91,15.79,10.3,21.79,12.42,15.09,5.85,4.12,18.24,10.777777777777779,12.466666666666667,13.545454545454545,41.5,315.3076923076923,24.2,29.6,23.583333333333332,11.23076923076923,13.0,14.5,8.666666666666666,2007.0,1339.0,21.55,52.48,17.45,38.81,4.1,13.68,13.58,18.58,11.9,23.45,11.39,16.87,4.13,2.13,17.97,24.39,56.26,17.0,35.29,7.39,20.97,13.68,20.65,11.68,21.35,14.61,12.42,7.9,3.74,19.32,271.55555555555554,275.53333333333336,281.0,205.5,315.3076923076923,228.6,265.26666666666665,281.0,251.30769230769232,242.88888888888889,294.2857142857143,273.75
2007,59,1127,1337,0,2007.0,1127.0,23.21,54.9,15.83,33.83,7.38,21.07,11.9,17.41,10.66,22.66,10.41,14.34,7.45,2.03,20.21,23.0,52.69,16.66,33.52,6.34,19.17,13.79,20.69,10.97,24.24,11.59,15.03,4.83,2.72,17.72,236.77777777777777,230.8,243.0909090909091,216.5,315.3076923076923,225.66666666666666,260.06666666666666,263.0833333333333,252.0,261.6666666666667,262.57142857142856,244.83333333333334,2007.0,1337.0,27.03,62.83,17.27,35.4,9.77,27.43,13.27,18.8,11.3,18.53,14.03,15.43,9.27,3.73,20.1,29.67,59.83,22.9,42.13,6.77,17.7,17.13,22.9,14.87,27.17,17.63,19.63,6.67,5.23,17.3,249.44444444444446,259.06666666666666,263.8181818181818,218.5,315.3076923076923,188.33333333333334,198.2,234.0,222.92307692307693,236.88888888888889,252.78571428571428,258.3333333333333
2007,59,1364,1415,1,2007.0,1364.0,24.57,53.07,18.25,35.93,6.32,17.14,15.07,20.75,9.71,24.89,13.57,14.04,6.07,2.96,16.64,23.86,57.75,16.39,34.89,7.46,22.86,12.39,17.64,12.11,22.14,13.21,13.5,5.75,2.61,19.04,112.66666666666667,107.13333333333334,130.45454545454547,174.5,315.3076923076923,148.86666666666667,143.53333333333333,139.75,121.84615384615384,124.44444444444444,103.5,104.83333333333333,2007.0,1415.0,23.1,58.48,15.97,36.79,7.14,21.69,9.69,14.14,10.28,20.79,11.66,13.66,7.34,1.41,18.28,26.83,55.62,21.17,38.97,5.66,16.66,14.17,20.38,11.38,27.41,14.41,15.03,6.76,3.17,14.76,322.6666666666667,316.26666666666665,321.6363636363636,271.0,315.3076923076923,315.93333333333334,310.93333333333334,316.0833333333333,305.9230769230769,314.77777777777777,298.85714285714283,320.25
2007,59,1159,1365,0,2007.0,1159.0,19.11,48.71,14.04,32.64,5.07,16.07,12.79,18.43,10.18,21.04,9.32,15.32,5.86,2.43,17.75,21.68,50.43,15.82,33.89,5.86,16.54,12.82,18.32,10.36,22.21,11.39,13.96,7.43,2.18,18.07,267.77777777777777,258.8666666666667,275.45454545454544,273.5,315.3076923076923,272.93333333333334,288.06666666666666,266.8333333333333,262.38461538461536,279.0,279.92857142857144,272.8333333333333,2007.0,1365.0,25.2,54.5,18.83,37.1,6.37,17.4,11.5,17.3,11.5,24.23,14.9,14.73,5.2,3.1,18.17,21.63,54.13,15.07,34.37,6.57,19.77,13.67,19.0,10.63,20.67,12.83,12.93,6.73,2.6,17.07,68.33333333333333,71.33333333333333,72.9090909090909,75.0,315.3076923076923,90.4,82.33333333333333,78.08333333333333,64.53846153846153,65.55555555555556,73.28571428571429,63.083333333333336
2007,59,1373,1398,1,2007.0,1373.0,27.81,58.5,21.91,41.16,5.91,17.34,14.62,21.0,10.75,24.5,15.12,13.44,7.62,2.84,16.94,26.25,61.31,18.72,39.19,7.53,22.12,11.28,16.31,13.25,23.34,15.12,14.72,6.84,3.09,19.09,160.0,147.46666666666667,164.36363636363637,152.0,315.3076923076923,140.13333333333333,159.73333333333332,123.66666666666667,158.15384615384616,161.11111111111111,144.85714285714286,145.0,2007.0,1398.0,21.97,56.35,15.0,34.65,6.97,21.71,12.97,19.39,13.39,22.23,11.52,13.84,5.97,3.06,20.77,23.35,52.0,16.74,32.06,6.61,19.94,16.68,24.42,10.71,24.48,14.03,13.52,5.97,3.0,18.97,238.0,223.4,252.36363636363637,287.5,315.3076923076923,256.1333333333333,259.2,234.41666666666666,242.92307692307693,256.3333333333333,241.0,237.16666666666666
2007,59,1117,1375,0,2007.0,1117.0,25.03,54.87,17.68,36.35,7.35,18.52,14.16,21.13,10.32,24.61,13.9,15.16,5.87,3.55,19.9,25.23,59.39,18.1,39.42,7.13,19.97,15.0,21.87,13.55,23.32,12.68,13.06,7.42,2.58,19.45,232.77777777777777,225.66666666666666,236.45454545454547,219.0,315.3076923076923,218.13333333333333,243.06666666666666,212.75,227.84615384615384,223.0,227.21428571428572,211.08333333333334,2007.0,1375.0,24.66,56.07,16.52,33.38,8.14,22.69,12.76,19.14,10.1,23.21,13.45,11.97,6.79,2.38,17.79,23.69,54.76,16.76,33.34,6.93,21.41,12.9,18.17,10.66,24.59,12.93,14.59,4.83,2.76,18.31,153.11111111111111,140.53333333333333,150.8181818181818,167.0,315.3076923076923,147.66666666666666,176.53333333333333,127.41666666666667,146.30769230769232,140.55555555555554,143.35714285714286,130.83333333333334
2007,59,1376,1421,1,2007.0,1376.0,23.37,55.43,15.73,33.13,7.63,22.3,10.33,15.47,10.87,20.77,11.23,11.23,4.57,4.7,14.93,25.3,56.0,18.27,36.17,7.03,19.83,11.13,15.67,11.97,23.87,14.47,11.8,6.0,4.27,15.73,74.88888888888889,76.66666666666667,80.54545454545455,76.5,315.3076923076923,88.8,118.8,77.75,82.38461538461539,84.33333333333333,90.71428571428571,76.0,2007.0,1421.0,24.59,57.3,18.85,41.22,5.74,16.07,12.85,19.11,11.56,24.07,13.89,16.19,6.81,4.3,17.04,27.22,61.19,20.3,40.15,6.93,21.04,13.07,18.93,12.96,24.93,16.33,14.3,8.74,2.85,17.59,292.3333333333333,296.8,280.3636363636364,256.5,315.3076923076923,312.2,260.73333333333335,278.4166666666667,284.0,284.3333333333333,273.7857142857143,288.75
2007,59,1270,1379,0,2007.0,1270.0,22.6,57.07,18.87,43.63,3.73,13.43,13.13,19.9,14.23,23.6,10.77,16.6,7.23,4.77,19.23,22.4,53.23,15.97,34.63,6.43,18.6,16.8,24.3,11.6,24.03,13.03,15.37,7.47,3.77,18.03,249.88888888888889,254.86666666666667,249.63636363636363,249.5,315.3076923076923,256.6666666666667,276.0,252.75,265.46153846153845,256.0,245.78571428571428,242.0,2007.0,1379.0,22.74,54.11,18.07,40.63,4.67,13.48,17.37,26.33,13.52,24.44,10.26,14.44,6.3,2.89,20.52,21.22,51.41,15.48,34.63,5.74,16.78,16.15,24.26,9.78,22.41,10.04,14.22,6.15,4.89,22.11,115.0,102.06666666666666,120.45454545454545,124.0,315.3076923076923,156.06666666666666,117.93333333333334,133.83333333333334,113.61538461538461,130.0,121.64285714285714,121.0
2007,59,1152,1381,0,2007.0,1152.0,25.04,58.52,18.78,40.59,6.26,17.93,13.63,18.96,12.44,18.85,12.19,14.19,8.22,3.11,20.44,27.56,55.19,21.04,37.7,6.52,17.48,16.22,22.81,12.59,24.15,17.3,15.56,5.96,3.85,17.63,213.77777777777777,229.2,206.36363636363637,252.5,315.3076923076923,221.73333333333332,207.6,181.91666666666666,213.92307692307693,226.66666666666666,196.21428571428572,190.66666666666666,2007.0,1381.0,24.64,51.93,19.04,36.64,5.61,15.29,12.04,17.71,9.93,20.43,12.93,13.96,5.29,3.29,17.54,24.07,53.61,18.07,36.75,6.0,16.86,12.71,18.14,12.04,20.32,11.75,14.14,6.32,2.39,17.64,160.55555555555554,162.93333333333334,151.0909090909091,231.5,315.3076923076923,190.46666666666667,169.53333333333333,181.58333333333334,163.84615384615384,168.33333333333334,158.07142857142858,155.41666666666666
2007,59,1131,1385,0,2007.0,1131.0,20.73,49.33,13.8,30.1,6.93,19.23,11.67,17.23,10.67,21.3,11.43,14.17,5.4,3.43,19.1,20.97,49.37,15.37,33.1,5.6,16.27,12.5,19.37,11.0,20.87,11.13,13.53,5.93,3.27,18.7,237.77777777777777,232.13333333333333,232.72727272727272,225.0,315.3076923076923,187.86666666666667,198.73333333333332,214.0,224.76923076923077,226.55555555555554,219.28571428571428,222.08333333333334,2007.0,1385.0,21.81,53.29,14.87,33.03,6.94,20.26,13.29,18.39,10.9,23.1,13.52,14.19,5.65,3.55,17.13,23.16,56.06,16.65,36.77,6.52,19.29,11.94,18.77,12.97,23.13,12.94,13.16,6.55,4.0,18.23,113.0,116.6,116.63636363636364,83.0,315.3076923076923,87.0,99.66666666666667,149.83333333333334,98.15384615384616,108.77777777777777,143.85714285714286,139.75
2007,59,1388,1441,1,2007.0,1388.0,23.79,55.93,18.76,39.41,5.03,16.52,17.1,24.83,13.24,24.24,11.66,13.79,6.1,5.45,18.76,24.24,55.69,19.45,42.62,4.79,13.07,13.31,19.62,10.55,22.86,10.52,13.52,5.52,3.76,20.62,167.33333333333334,166.26666666666668,156.0909090909091,131.5,315.3076923076923,105.2,110.6,161.0,128.92307692307693,122.66666666666667,163.92857142857142,162.41666666666666,2007.0,1441.0,23.76,58.69,16.83,36.52,6.93,22.17,13.07,19.07,12.28,21.14,12.21,13.83,7.76,1.59,21.79,24.52,52.48,16.17,30.69,8.34,21.79,17.9,25.72,10.86,25.72,15.0,15.48,6.69,3.52,18.34,229.0,230.26666666666668,224.63636363636363,267.5,315.3076923076923,256.0,225.06666666666666,225.33333333333334,237.76923076923077,241.0,194.92857142857142,230.16666666666666
2007,59,1113,1390,0,2007.0,1113.0,20.9,51.21,14.48,30.69,6.41,20.52,9.93,15.03,11.83,20.66,12.86,14.28,5.86,2.0,17.93,21.07,48.24,14.86,30.14,6.21,18.1,13.76,19.79,9.72,21.0,13.28,13.55,6.62,2.62,15.93,226.11111111111111,208.6,239.0,89.5,315.3076923076923,123.33333333333333,141.0,239.41666666666666,160.0,168.66666666666666,223.78571428571428,251.83333333333334,2007.0,1390.0,25.23,56.23,19.53,40.0,5.7,16.23,13.77,19.93,12.6,25.93,15.0,14.6,4.73,6.1,18.27,23.63,57.37,18.17,41.03,5.47,16.33,14.03,20.2,10.97,21.83,11.17,11.7,8.07,2.6,18.43,46.55555555555556,42.53333333333333,51.54545454545455,39.0,315.3076923076923,61.666666666666664,68.6,46.916666666666664,39.30769230769231,33.111111111111114,65.71428571428571,37.666666666666664
