TeamID,FGM,FGA,FGM2,FGA2,FGM3,FGA3,FTM,FTA,OR,DR,Ast,TO,Stl,Blk,PF,FGMA,FGAA,FGM2A,FGA2A,FGM3A,FGA3A,FTMA,FTAA,ORA,DRA,AstA,TOA,StlA,BlkA,PFA
1334,21.46,52.86,14.89,33.64,6.57,19.21,13.5,20.82,12.25,21.54,11.14,12.36,4.11,2.36,21.29,23.36,51.46,16.64,32.86,6.71,18.61,16.07,22.18,9.82,23.21,13.96,10.14,5.07,4.14,19.68
1335,21.39,49.25,15.86,33.25,5.54,16.0,11.93,17.64,9.18,22.43,11.75,14.96,5.46,2.39,19.89,22.75,51.46,15.57,32.39,7.18,19.07,14.54,20.46,9.21,21.89,13.25,11.5,6.82,4.0,17.07
1336,23.38,55.68,16.71,35.71,6.68,19.97,13.41,19.29,10.41,24.91,9.88,12.18,6.06,4.06,20.35,22.06,55.26,16.06,36.85,6.0,18.41,16.06,22.94,11.18,24.59,11.59,11.91,5.62,3.62,17.97
1337,22.17,51.67,17.57,37.2,4.6,14.47,14.37,19.2,9.37,23.63,13.23,12.4,5.97,3.33,17.73,22.5,54.4,18.17,38.13,4.33,16.27,12.3,18.57,11.57,22.57,12.13,11.93,6.73,3.43,18.53
1338,24.5,54.94,19.66,40.69,4.84,14.25,13.16,19.03,11.69,20.94,16.53,9.53,5.03,2.84,17.75,23.09,51.28,17.5,35.44,5.59,15.84,13.91,19.25,9.75,22.06,12.59,10.97,4.62,3.47,17.06
1339,24.37,55.3,17.73,38.0,6.63,17.3,14.33,19.93,11.67,23.1,14.63,11.9,5.5,4.37,18.4,24.23,55.1,18.2,37.2,6.03,17.9,14.57,19.73,10.27,21.93,12.03,11.23,6.47,3.13,19.33
1340,24.22,56.37,17.7,38.89,6.52,17.48,15.59,21.0,9.7,22.48,12.59,11.0,5.89,3.93,17.78,26.48,57.19,19.19,38.22,7.3,18.96,13.19,17.96,10.67,25.44,14.93,11.78,5.56,3.26,19.22
1341,25.03,58.41,19.66,42.16,5.38,16.25,11.66,18.03,11.75,20.59,10.72,14.38,8.72,3.19,21.81,23.41,53.28,18.62,37.22,4.78,16.06,18.16,27.25,13.75,24.88,11.84,16.88,6.59,4.12,17.44
1342,22.32,50.21,18.29,37.46,4.04,12.75,10.82,16.71,8.36,22.32,10.21,13.04,4.82,2.68,16.14,25.43,55.89,16.0,31.64,9.43,24.25,10.96,16.04,11.29,22.25,15.29,9.96,6.89,3.11,15.82
1343,22.03,48.07,13.9,26.24,8.14,21.83,15.72,22.17,6.17,23.79,12.62,12.21,5.52,3.0,19.1,22.69,51.41,17.03,36.1,5.66,15.31,15.31,21.48,8.52,23.59,10.76,11.97,5.86,3.55,19.21
1344,24.48,55.45,19.61,39.7,4.88,15.76,16.36,23.06,12.06,23.97,14.09,11.85,7.21,4.67,18.39,22.48,53.39,16.12,34.27,6.36,19.12,14.15,20.58,10.03,22.12,12.18,13.03,5.7,3.12,19.45
1345,24.3,53.61,18.52,36.3,5.79,17.3,15.61,22.79,11.76,24.55,14.91,13.09,5.45,5.33,18.91,21.94,54.76,16.0,37.79,5.94,16.97,14.7,21.09,11.06,20.73,11.3,11.67,6.91,3.18,20.27
1346,23.83,60.43,18.33,42.53,5.5,17.9,16.57,21.43,16.37,29.0,13.87,13.87,3.57,5.77,19.0,23.7,59.57,17.27,41.23,6.43,18.33,13.7,19.9,10.43,22.53,12.13,9.53,6.6,3.33,19.83
1347,24.97,55.97,18.83,37.55,6.14,18.41,13.86,20.24,12.1,22.86,12.52,11.93,6.52,4.14,18.34,24.48,55.93,19.03,39.69,5.45,16.24,14.24,19.86,11.66,22.28,11.41,12.21,6.66,3.55,17.66
1348,22.93,51.0,18.67,36.6,4.27,14.4,16.03,24.43,10.6,24.27,12.8,13.9,6.5,5.5,20.47,20.53,50.27,16.87,37.03,3.67,13.23,14.7,22.23,9.87,22.07,10.17,14.77,6.77,3.97,20.13
1349,21.34,50.31,12.1,25.48,9.24,24.83,12.62,16.93,8.24,22.93,12.52,14.24,6.07,2.24,18.9,23.41,52.86,17.55,35.83,5.86,17.03,13.93,21.14,10.9,22.93,13.62,12.66,6.79,3.48,16.9
1350,23.69,51.81,16.94,32.16,6.75,19.66,11.25,16.38,7.09,22.0,13.41,9.97,7.06,3.19,17.0,21.69,51.72,16.97,36.38,4.72,15.34,12.38,17.28,10.81,23.72,9.44,13.53,4.69,3.03,17.5
1351,23.88,54.41,18.0,36.44,5.88,17.97,11.81,19.56,10.97,23.44,12.03,12.44,7.09,2.66,17.88,21.44,52.09,14.88,32.03,6.56,20.06,14.34,19.53,10.03,23.94,12.09,14.16,6.5,2.88,18.59
1352,24.3,54.48,17.91,37.67,6.39,16.82,14.0,19.61,10.42,23.0,12.24,13.76,8.55,2.94,18.55,23.58,55.61,16.85,35.48,6.73,20.12,13.85,20.91,12.85,22.91,14.48,14.61,6.55,3.48,17.97
1353,21.47,54.72,16.72,38.62,4.75,16.09,11.62,17.81,11.22,23.72,10.72,13.03,5.56,3.69,16.56,24.09,55.47,17.06,34.59,7.03,20.88,11.97,17.75,10.84,25.53,13.59,11.81,6.41,3.28,16.75
1354,20.71,55.26,15.19,36.97,5.52,18.29,10.9,18.13,11.55,22.39,10.42,12.61,5.84,3.03,17.97,24.32,53.97,17.9,34.74,6.42,19.23,12.68,19.65,11.16,26.87,12.9,13.1,5.94,4.29,16.45
1355,24.16,53.94,16.26,32.97,7.9,20.97,15.81,22.19,9.55,25.84,11.77,11.55,5.26,3.71,19.61,22.39,54.19,16.61,37.35,5.77,16.84,14.35,21.61,9.94,23.55,10.94,12.19,6.29,2.58,20.9
1356,20.41,49.31,16.16,36.53,4.25,12.78,14.06,20.22,10.09,21.09,8.34,12.78,6.59,2.12,18.53,20.84,46.75,14.47,30.03,6.38,16.72,13.94,19.09,7.47,22.06,12.12,13.09,5.94,3.19,18.03
1357,26.87,59.45,21.58,42.94,5.29,16.52,13.74,21.32,12.58,25.58,14.26,13.77,6.42,3.52,18.35,26.16,60.58,18.9,39.65,7.26,20.94,14.58,20.35,12.42,24.55,12.84,13.03,7.68,3.58,18.13
1358,22.45,54.66,15.38,32.41,7.07,22.24,18.17,25.31,12.97,26.03,12.93,13.38,6.14,4.28,20.59,21.24,52.79,16.52,37.93,4.72,14.86,13.83,21.62,9.97,23.17,11.83,13.9,6.17,3.31,20.76
1359,24.06,54.52,17.9,36.39,6.16,18.13,14.16,20.65,10.1,21.39,12.87,12.9,7.32,3.03,20.45,24.9,52.74,18.52,36.32,6.39,16.42,16.1,23.97,11.06,23.55,14.55,14.16,6.55,4.23,19.19
1360,22.13,52.67,15.83,34.4,6.3,18.27,13.93,20.2,10.17,22.23,12.43,11.77,6.43,3.77,20.0,21.8,50.4,17.13,36.57,4.67,13.83,14.67,21.2,10.27,23.77,11.37,13.6,5.33,3.6,19.4
1361,22.12,52.91,16.94,36.76,5.18,16.15,12.06,19.15,12.27,22.85,10.42,11.36,6.67,4.97,14.48,19.33,51.15,14.27,34.64,5.06,16.52,9.52,13.67,9.88,21.88,9.0,13.09,5.33,3.91,16.82
1362,24.19,53.94,17.9,35.29,6.29,18.65,14.0,22.16,10.42,24.03,13.74,11.84,5.81,2.45,20.26,23.29,54.45,16.19,34.52,7.1,19.94,14.74,21.1,10.68,23.71,12.39,12.45,5.19,2.9,20.39
1363,17.96,51.86,11.32,29.25,6.64,22.61,9.96,15.07,8.75,21.07,9.39,13.79,4.86,2.46,18.32,24.54,51.75,17.71,34.18,6.82,17.57,14.79,22.21,9.82,27.64,15.04,11.36,6.96,3.04,15.61
1364,23.67,54.7,17.0,36.57,6.67,18.13,13.03,17.67,10.3,23.47,14.97,10.87,4.9,3.63,19.07,21.63,52.13,15.67,34.87,5.97,17.27,15.1,20.7,10.1,23.27,12.27,11.53,4.77,2.17,17.87
1365,21.83,52.43,14.93,32.47,6.9,19.97,12.1,16.3,9.27,20.3,11.47,10.5,5.6,1.83,18.97,22.73,50.2,16.27,33.07,6.47,17.13,15.23,21.67,10.5,23.7,13.57,11.73,5.13,3.7,17.2
1366,21.17,51.86,17.83,38.59,3.34,13.28,10.03,17.76,10.55,19.52,9.21,16.28,8.72,2.38,19.59,22.79,47.9,17.66,34.03,5.14,13.86,16.9,24.17,9.93,24.62,12.0,16.34,9.31,5.45,18.17
1367,24.8,57.57,17.2,35.13,7.6,22.43,11.63,17.7,12.57,23.5,13.77,10.53,7.37,2.8,16.93,22.47,54.77,15.77,33.2,6.7,21.57,11.3,17.07,11.77,23.33,12.2,13.23,4.9,2.87,16.9
1368,25.0,54.81,19.23,36.29,5.77,18.52,11.77,17.81,9.74,23.77,12.16,15.52,5.97,3.52,18.35,25.35,57.65,17.87,36.77,7.48,20.87,14.19,19.55,11.29,23.71,13.23,13.35,6.68,3.94,17.06
1369,24.18,55.86,17.93,37.29,6.25,18.57,13.5,20.36,11.5,23.21,12.04,12.82,6.86,4.36,20.18,23.68,53.86,16.93,36.64,6.75,17.21,15.5,22.54,10.71,24.25,11.86,12.86,5.86,2.61,18.39
1370,21.52,48.97,14.97,31.59,6.55,17.38,11.97,18.24,9.52,23.59,13.52,13.41,5.28,1.45,16.83,21.62,52.9,14.48,31.48,7.14,21.41,12.76,17.28,9.45,20.66,13.69,10.62,7.38,2.9,17.48
1371,23.71,56.29,16.84,36.65,6.87,19.65,14.06,21.42,12.61,23.61,12.39,12.42,5.97,4.1,19.19,24.26,56.42,18.87,38.45,5.39,17.97,14.06,21.39,11.71,23.77,13.26,11.97,6.68,3.74,19.0
1372,27.13,55.07,19.53,35.13,7.6,19.93,17.1,23.37,12.0,22.37,17.67,13.83,7.23,3.37,21.67,21.97,49.7,17.33,35.9,4.63,13.8,16.93,24.33,9.53,19.83,10.43,16.57,5.77,3.43,21.5
1373,24.13,56.0,19.23,41.23,4.9,14.77,16.65,23.45,12.74,20.26,13.26,12.55,7.52,3.58,20.94,23.68,52.42,17.19,34.48,6.48,17.94,20.0,26.71,11.97,22.39,12.03,14.23,6.45,4.29,20.26
1374,24.66,51.09,20.44,39.38,4.22,11.72,15.88,22.53,11.22,25.16,15.56,12.44,6.78,4.03,16.28,20.28,53.25,12.44,28.88,7.84,24.38,11.31,16.62,10.44,19.06,12.5,12.66,6.56,3.47,18.84
1375,23.0,54.65,16.74,35.61,6.26,19.03,16.16,22.87,10.58,24.9,10.58,14.48,4.55,3.71,17.74,26.94,61.29,20.71,43.1,6.23,18.19,14.74,20.87,12.32,24.65,13.0,10.52,6.58,3.23,19.06
1376,22.0,54.84,16.47,36.47,5.53,18.38,15.09,20.44,12.12,23.22,13.0,12.78,6.16,3.88,19.31,20.0,51.28,14.09,32.66,5.91,18.62,16.41,22.81,10.66,22.84,10.31,13.66,5.88,4.22,18.81
1377,24.19,58.1,17.87,40.42,6.32,17.68,14.29,19.58,11.39,23.61,11.45,11.26,5.61,2.32,18.58,24.74,54.97,18.16,35.55,6.58,19.42,14.35,19.55,8.77,25.29,13.03,11.74,5.26,3.55,17.74
1378,23.19,53.55,18.87,39.55,4.32,14.0,10.42,16.9,10.58,22.81,11.13,13.55,5.71,4.74,18.97,23.03,54.06,16.1,35.48,6.94,18.58,15.65,23.0,12.19,23.23,12.9,12.16,6.61,4.06,17.03
1379,21.07,49.48,14.81,30.37,6.26,19.11,10.48,16.89,8.44,20.7,11.96,14.0,6.0,2.07,15.56,24.48,53.11,16.59,31.22,7.89,21.89,12.0,17.0,10.74,23.26,14.26,12.67,6.96,3.44,16.19
1380,22.16,53.88,17.88,39.88,4.28,14.0,13.94,21.81,11.56,24.19,9.75,13.34,6.78,4.0,20.56,21.34,54.38,16.28,37.38,5.06,17.0,16.5,24.75,12.72,24.53,9.69,13.66,6.25,3.69,19.56
1381,23.79,52.54,16.39,33.89,7.39,18.64,13.57,20.36,7.25,23.93,11.86,13.75,4.82,3.71,22.43,24.86,54.25,18.71,37.75,6.14,16.5,19.18,27.43,9.89,24.89,12.5,10.75,6.5,2.89,18.71
1382,23.65,55.58,18.55,39.35,5.1,16.23,14.87,21.06,12.39,24.81,12.35,12.39,6.65,4.81,17.26,22.81,54.1,16.06,35.48,6.74,18.61,12.32,18.35,10.13,23.03,13.13,12.94,5.94,3.61,18.74
1383,23.48,56.67,18.09,38.15,5.39,18.52,15.94,23.45,14.85,23.91,12.06,13.15,6.61,5.0,18.09,22.12,52.42,17.0,38.52,5.12,13.91,14.45,20.7,9.76,22.48,10.48,13.52,6.3,3.0,20.15
1384,22.03,50.87,15.07,30.0,6.97,20.87,12.13,18.0,8.23,22.23,11.6,12.57,6.7,2.4,15.87,23.17,52.8,17.17,34.1,6.0,18.7,11.47,16.17,10.0,23.87,11.23,13.23,5.87,3.07,17.07
1385,25.06,56.97,18.97,39.58,6.1,17.39,14.26,20.65,10.0,24.97,12.35,10.61,7.48,6.58,17.55,23.9,59.19,17.13,38.26,6.77,20.94,12.61,19.32,13.65,25.9,13.58,13.19,5.16,3.35,18.61
1386,22.19,54.97,16.81,36.94,5.39,18.03,11.9,19.35,11.35,24.1,12.71,12.48,6.61,4.35,16.87,23.29,54.9,16.87,36.45,6.42,18.45,11.48,17.19,10.55,24.77,13.35,12.35,6.16,3.39,17.87
1387,20.19,49.48,14.87,32.9,5.32,16.58,13.39,20.52,9.06,21.42,12.03,13.97,5.16,2.26,20.0,22.9,50.19,16.94,33.48,5.97,16.71,15.13,22.35,10.13,24.26,13.19,13.35,6.87,4.39,19.71
1388,24.31,52.76,17.14,33.76,7.17,19.0,13.17,18.24,10.17,25.31,15.14,11.9,5.03,2.28,17.59,22.55,53.21,16.76,35.86,5.79,17.34,12.62,17.66,8.21,20.83,12.59,9.83,6.03,2.76,18.03
1389,20.53,49.85,14.85,33.29,5.68,16.56,14.47,21.91,10.38,22.24,10.12,12.15,6.26,2.97,19.24,19.24,48.65,13.74,31.0,5.5,17.65,16.26,22.29,9.76,22.68,10.0,13.03,5.94,3.38,19.65
1390,24.69,56.91,17.88,39.12,6.81,17.78,16.12,22.22,11.66,24.94,12.12,10.72,5.47,2.69,19.22,23.62,54.88,17.0,37.28,6.62,17.59,13.72,20.19,9.59,23.03,12.28,11.66,4.66,3.16,19.59
1391,23.39,54.64,17.57,36.32,5.82,18.32,12.25,18.64,9.21,23.29,11.68,12.14,4.18,3.25,17.25,26.36,59.14,18.07,36.82,8.29,22.32,13.39,18.64,12.54,26.07,13.86,10.89,6.07,3.36,17.54
1392,23.47,56.53,18.28,40.31,5.19,16.22,12.28,18.41,13.56,25.72,11.69,11.97,5.03,3.97,16.97,20.94,52.72,14.59,34.09,6.34,18.62,12.0,17.16,8.59,23.06,11.72,11.19,6.31,3.34,17.75
1393,24.61,57.26,19.61,40.61,5.0,16.65,13.39,20.29,12.06,24.58,15.13,11.9,8.26,5.06,15.16,22.55,55.61,16.0,34.81,6.55,20.81,11.74,16.68,11.26,23.84,14.84,14.06,6.32,3.26,17.35
1394,21.63,49.13,16.77,34.4,4.87,14.73,17.4,25.47,9.67,22.17,10.03,12.53,6.7,2.63,20.87,21.23,50.33,15.53,32.53,5.7,17.8,16.53,23.8,11.07,22.13,11.47,13.3,5.7,2.7,21.7
1395,23.97,54.82,19.42,40.91,4.55,13.91,15.67,25.48,13.48,23.3,13.18,11.97,6.27,5.33,20.64,20.73,51.76,16.48,39.09,4.24,12.67,16.67,24.85,11.7,22.45,10.45,13.06,5.73,4.42,21.97
1396,22.21,57.88,15.82,36.82,6.39,21.06,14.0,20.39,12.36,25.55,12.3,9.94,7.0,4.3,17.36,21.48,54.39,16.03,36.73,5.45,17.67,12.18,18.61,10.45,26.33,11.3,12.7,5.24,3.94,17.0
1397,22.66,53.31,16.59,35.0,6.06,18.31,11.91,17.22,12.38,20.12,10.94,12.09,7.72,3.38,19.53,21.03,47.91,13.41,27.25,7.62,20.66,14.53,20.84,10.06,21.06,14.0,13.91,5.19,3.22,16.91
1398,18.97,49.48,13.41,33.55,5.55,15.93,12.41,20.0,9.21,22.62,9.17,14.14,5.38,3.38,20.17,22.97,52.83,15.62,30.34,7.34,22.48,15.17,22.17,11.03,25.38,13.86,11.72,6.31,3.55,17.93
1399,25.14,57.25,19.46,39.68,5.68,17.57,13.61,19.93,12.86,23.07,12.89,13.86,5.79,3.36,19.46,24.86,53.39,17.86,34.36,7.0,19.04,15.36,22.79,9.54,22.5,12.89,12.61,7.5,2.75,17.68
1400,23.61,54.15,17.36,35.76,6.24,18.39,14.48,19.97,12.42,27.27,13.18,12.73,3.76,7.88,16.15,20.79,56.42,14.73,39.0,6.06,17.42,12.76,19.3,11.12,20.24,10.42,9.03,6.33,3.06,18.73
1401,24.13,53.71,18.65,37.84,5.48,15.87,13.45,20.52,11.32,25.0,14.55,12.42,5.74,2.97,18.39,20.94,52.65,14.23,30.52,6.71,22.13,13.65,19.9,9.9,21.94,12.45,12.65,6.29,4.26,18.32
1402,20.68,52.75,15.61,36.46,5.07,16.29,13.39,19.25,10.18,21.71,10.75,12.82,6.82,2.18,17.61,21.39,50.61,16.0,32.93,5.39,17.68,13.54,18.5,10.14,24.89,10.96,14.82,6.32,3.43,18.0
1403,20.38,50.31,15.09,33.94,5.28,16.38,14.88,23.19,11.69,21.81,11.12,13.81,5.84,4.09,17.44,22.25,52.12,15.47,32.12,6.78,20.0,13.06,19.34,10.53,22.06,11.75,12.75,7.31,3.84,19.94
1404,24.04,52.0,16.79,33.04,7.25,18.96,12.21,17.46,9.21,23.93,11.71,11.79,4.54,1.82,15.71,23.86,54.14,16.75,34.39,7.11,19.75,11.54,16.5,8.68,21.68,12.39,9.57,5.75,3.07,16.89
1405,26.15,55.67,20.24,39.52,5.91,16.15,17.03,22.94,10.91,25.58,13.09,12.27,5.15,3.27,17.06,25.58,58.64,18.48,36.24,7.09,22.39,12.76,18.15,10.7,21.88,12.88,10.94,7.03,3.3,19.82
1406,21.03,51.52,17.13,38.55,3.9,12.97,16.52,24.9,14.39,24.03,8.48,13.39,3.48,3.87,21.16,21.68,51.77,15.74,34.42,5.94,17.35,16.42,23.29,10.06,20.58,11.26,9.29,6.13,4.52,20.06
1407,22.93,53.7,16.3,33.89,6.63,19.81,13.48,20.37,10.74,22.74,9.11,14.07,6.56,1.96,15.67,25.52,57.26,18.41,35.93,7.11,21.33,11.44,16.19,11.56,23.67,13.41,12.96,6.15,3.3,18.15
1408,22.1,54.4,15.8,34.7,6.3,19.7,12.3,18.87,11.53,22.73,10.97,12.9,6.1,1.97,17.67,23.5,52.27,18.33,36.93,5.17,15.33,12.47,18.87,9.43,23.87,11.8,13.2,6.13,4.37,18.23
1409,22.13,52.61,16.58,35.81,5.55,16.81,14.39,22.29,10.52,25.97,10.9,11.39,5.68,3.55,16.58,21.1,54.1,14.52,33.74,6.58,20.35,10.74,16.42,9.97,24.32,10.97,12.61,5.29,3.65,19.58
1410,21.11,51.64,17.14,37.61,3.96,14.04,13.46,19.93,10.39,21.29,12.64,13.36,5.75,3.29,18.11,24.39,54.86,17.79,35.5,6.61,19.36,14.04,19.43,12.29,23.75,13.89,12.18,7.0,3.57,18.5
1411,23.35,52.62,18.06,36.09,5.29,16.53,16.18,24.44,11.35,23.18,10.88,13.09,6.15,3.12,17.35,25.0,56.76,19.47,40.59,5.53,16.18,11.91,18.5,12.06,22.03,12.0,12.32,6.47,3.79,20.71
1412,23.7,55.36,18.21,38.82,5.48,16.55,15.21,20.58,11.73,24.42,14.15,13.76,6.58,5.24,17.88,24.06,57.12,18.21,38.73,5.85,18.39,13.3,19.45,12.06,22.79,11.85,13.33,6.27,3.88,18.58
1413,24.1,48.97,15.62,29.9,8.48,19.07,14.48,19.66,7.97,23.28,13.0,13.55,4.83,1.86,18.03,23.07,55.14,16.45,35.76,6.62,19.38,13.03,18.59,11.66,19.86,12.31,11.41,6.97,2.38,18.1
1414,24.45,54.55,18.1,37.94,6.35,16.61,11.55,16.9,9.87,25.52,13.81,11.61,5.61,4.71,17.26,22.03,55.39,16.61,39.26,5.42,16.13,13.97,20.0,11.29,23.23,10.87,11.16,5.9,2.9,17.0
1415,22.34,54.83,15.86,35.21,6.48,19.62,12.55,18.48,10.9,23.41,12.62,13.31,6.62,3.48,20.21,22.55,52.28,16.38,36.72,6.17,15.55,15.93,22.21,9.41,24.45,12.14,12.31,6.41,3.86,18.14
1416,23.38,54.38,16.76,35.17,6.62,19.21,12.31,19.1,10.62,22.72,12.17,12.97,5.21,4.14,15.69,27.76,60.55,21.21,42.17,6.55,18.38,10.14,16.48,13.24,23.93,15.24,10.38,6.76,4.03,17.14
1417,25.73,58.39,19.52,41.3,6.21,17.09,14.33,21.21,12.3,25.67,13.91,11.88,6.85,3.73,17.88,23.61,56.55,15.76,34.45,7.85,22.09,12.97,18.52,10.03,24.03,13.79,12.61,6.27,3.3,18.09
1418,26.0,58.73,19.63,40.2,6.37,18.53,16.23,22.67,12.6,26.53,13.77,14.6,6.3,3.83,18.67,24.9,57.97,19.57,41.23,5.33,16.73,14.9,21.67,10.07,23.43,10.47,13.07,6.9,3.9,18.93
1419,23.03,56.14,17.9,39.34,5.14,16.79,10.1,14.14,11.07,25.59,12.45,11.34,4.52,3.86,15.55,21.28,55.48,15.41,35.86,5.86,19.62,12.0,16.79,10.76,24.14,10.79,10.62,5.24,3.48,14.24
1420,19.7,48.03,14.6,32.4,5.1,15.63,11.57,17.97,7.5,22.57,11.27,15.57,6.57,3.0,15.83,24.0,53.47,17.23,34.73,6.77,18.73,12.33,17.67,9.9,24.7,13.6,12.77,8.7,3.07,18.17
1421,24.39,56.32,16.93,35.14,7.46,21.18,14.68,19.93,10.96,24.25,13.0,14.32,6.89,4.39,19.75,24.61,56.21,18.0,36.75,6.61,19.46,16.64,24.36,11.54,23.75,13.79,12.61,7.79,3.61,17.75
1422,25.13,57.13,18.63,39.13,6.5,18.0,11.23,17.87,10.77,23.3,12.03,12.63,5.9,3.43,21.97,23.37,52.57,16.73,33.7,6.63,18.87,18.27,25.5,9.87,24.4,11.87,12.27,6.07,3.13,16.9
1423,24.67,56.9,19.8,42.57,4.87,14.33,14.57,21.37,11.17,23.8,10.8,12.57,7.5,4.47,21.0,23.03,53.77,17.67,37.5,5.37,16.27,17.43,25.43,11.2,24.57,11.2,14.17,6.33,3.6,18.3
1424,23.97,54.69,17.0,35.41,6.97,19.28,11.88,17.88,9.03,25.78,13.28,11.28,5.47,6.56,16.59,23.41,58.62,17.12,40.75,6.28,17.88,11.66,17.53,12.34,24.81,12.16,10.59,5.12,3.19,16.91
1425,24.59,58.22,19.28,42.06,5.31,16.16,12.47,19.66,11.44,24.47,12.41,13.97,6.5,4.16,17.66,25.34,60.09,18.34,38.88,7.0,21.22,13.28,18.75,12.75,24.91,13.44,13.34,6.88,3.72,17.94
1426,24.9,56.97,18.37,36.1,6.53,20.87,14.7,21.7,11.23,25.17,12.6,14.67,6.6,3.23,21.33,23.6,57.1,16.23,34.0,7.37,23.1,17.3,24.1,12.33,24.03,12.63,13.83,6.73,4.1,19.03
1427,23.54,55.86,17.21,36.46,6.32,19.39,16.21,23.5,12.54,22.32,11.96,12.11,6.93,2.36,16.64,25.14,55.36,17.04,33.25,8.11,22.11,11.93,16.39,10.18,23.18,13.68,13.5,6.46,5.29,20.32
1428,24.35,50.74,16.65,31.55,7.71,19.19,15.26,21.74,9.23,25.58,14.06,11.23,5.81,5.1,16.97,20.13,52.65,15.42,37.74,4.71,14.9,12.23,18.16,10.0,20.26,8.81,11.48,5.29,3.29,19.65
1429,23.17,51.37,15.63,32.27,7.53,19.1,12.43,18.7,6.87,24.5,14.3,10.4,4.73,4.57,16.27,23.23,57.43,17.07,36.83,6.17,20.6,11.03,16.73,12.63,24.8,13.4,10.8,6.13,2.4,16.9
1430,19.79,50.79,14.18,31.96,5.61,18.82,11.89,16.93,9.68,22.0,12.43,12.57,4.46,2.21,17.5,22.64,51.46,16.61,33.86,6.04,17.61,13.61,19.04,9.68,24.11,11.79,11.04,6.75,3.64,17.36
1431,24.41,51.94,18.81,36.5,5.59,15.44,14.84,22.59,9.44,25.16,13.81,12.38,5.38,4.09,17.09,22.81,55.34,16.84,37.53,5.97,17.81,11.62,17.62,10.66,22.72,11.38,12.38,6.22,2.97,19.09
1433,24.91,59.31,16.83,35.66,8.09,23.66,14.57,22.23,12.31,23.11,12.63,10.66,9.66,4.31,19.23,22.69,52.43,16.31,33.89,6.37,18.54,13.77,19.83,10.26,26.51,12.89,16.17,5.86,3.34,18.71
1434,24.07,53.4,17.27,35.57,6.8,17.83,13.47,19.6,11.33,25.43,12.37,12.13,5.63,4.37,16.63,20.57,53.03,14.1,33.47,6.47,19.57,12.13,17.37,9.7,21.03,11.43,11.83,6.6,3.27,18.03
1435,23.55,50.16,16.42,31.9,7.13,18.26,15.03,21.1,9.55,23.71,15.26,13.03,4.87,4.81,17.23,22.42,54.58,16.26,36.48,6.16,18.1,12.77,18.77,11.52,20.19,11.1,11.74,6.39,3.13,19.03
1436,22.87,49.5,17.53,34.6,5.33,14.9,14.43,20.5,8.0,24.47,12.83,12.87,6.63,5.2,19.3,19.43,50.4,14.77,35.93,4.67,14.47,14.73,20.87,9.9,21.8,9.53,13.23,6.53,3.63,18.93
1437,25.32,53.91,16.32,30.76,9.0,23.15,16.62,22.85,10.32,24.09,15.91,10.85,7.79,4.03,16.59,22.12,54.59,16.65,36.85,5.47,17.74,11.18,16.56,10.85,21.29,11.88,14.21,5.65,2.68,19.71
1438,23.78,51.38,18.72,37.34,5.06,14.03,12.72,17.59,10.28,25.91,12.91,9.5,5.59,4.28,14.25,18.09,50.03,12.56,31.78,5.53,18.25,9.03,13.97,8.34,20.03,9.03,10.66,5.09,2.66,16.06
1439,23.61,52.94,16.3,34.18,7.3,18.76,10.82,16.91,8.3,21.33,11.97,11.7,4.36,2.94,18.12,24.55,55.88,16.91,34.12,7.64,21.76,12.64,18.88,12.3,23.7,13.91,12.21,5.24,4.48,16.55
1440,26.14,67.39,15.21,32.57,10.93,34.82,13.86,20.07,13.96,23.68,12.75,15.21,7.75,5.61,21.75,30.0,61.25,24.82,46.07,5.18,15.18,17.82,25.93,12.14,29.89,13.96,15.96,8.11,4.39,18.39
1441,24.83,57.33,18.53,39.23,6.3,18.1,13.8,19.83,12.43,22.5,11.63,13.63,7.93,4.37,21.27,22.5,52.27,15.13,31.17,7.37,21.1,19.67,27.43,11.53,23.4,12.37,14.07,7.73,3.8,19.07
1442,21.27,54.46,14.42,35.0,6.85,19.46,11.46,16.5,7.12,24.31,11.54,12.38,5.0,2.31,17.35,25.27,56.27,18.77,37.96,6.5,18.31,14.69,20.88,9.88,28.5,13.0,11.31,6.04,3.46,16.62
1443,24.03,56.0,16.6,35.13,7.43,20.87,14.23,21.67,10.87,25.47,13.67,12.97,5.17,3.2,18.17,24.27,56.67,17.67,36.7,6.6,19.97,13.03,19.3,10.5,24.83,12.4,12.9,6.43,3.43,19.13
1444,23.9,52.71,17.1,34.0,6.81,18.71,15.97,22.58,9.68,22.55,12.26,11.77,6.35,2.13,18.68,23.77,53.68,16.19,31.9,7.58,21.77,14.45,20.1,10.03,22.42,12.52,12.39,5.68,3.03,20.19
1447,23.93,60.1,18.17,41.31,5.76,18.79,14.28,20.38,14.66,22.24,10.41,13.86,6.24,2.59,22.79,24.28,51.72,17.59,34.0,6.69,17.72,19.14,27.59,9.66,24.76,13.69,13.66,6.86,4.83,19.24
1448,23.81,56.53,17.38,37.34,6.44,19.19,14.97,23.47,11.72,25.78,14.09,13.38,6.5,3.84,18.09,25.78,57.31,18.97,37.16,6.81,20.16,13.72,20.16,9.25,25.12,13.41,11.84,8.12,3.97,19.56
