TeamID,FGM,FGA,FGM2,FGA2,FGM3,FGA3,FTM,FTA,OR,DR,Ast,TO,Stl,Blk,PF,FGMA,FGAA,FGM2A,FGA2A,FGM3A,FGA3A,FTMA,FTAA,ORA,DRA,AstA,TOA,StlA,BlkA,PFA
1352,25.27,53.92,18.08,34.77,7.19,19.15,13.19,18.38,9.5,21.04,11.62,13.54,5.38,2.12,18.42,27.35,57.62,19.88,37.15,7.46,20.46,12.54,17.58,11.88,21.77,14.19,12.77,5.23,2.81,17.58
1353,24.07,60.93,17.43,40.96,6.64,19.96,12.86,19.57,13.89,22.36,12.5,13.64,9.21,5.25,20.96,23.04,53.46,17.18,37.11,5.86,16.36,17.07,24.0,12.11,26.54,13.11,17.43,5.61,4.04,18.82
1354,24.8,54.37,19.63,38.9,5.17,15.47,18.03,25.8,12.97,24.27,10.27,19.47,8.0,2.9,20.73,24.0,57.93,16.83,36.73,7.17,21.2,16.1,24.5,14.23,21.2,12.07,17.4,9.7,3.17,21.73
1356,27.37,57.87,21.27,42.03,6.1,15.83,13.7,19.4,10.83,22.47,13.57,12.5,7.97,3.2,19.33,23.93,53.8,17.73,38.57,6.2,15.23,14.03,20.33,11.23,22.93,12.47,15.9,5.17,2.27,19.33
1357,26.18,63.14,19.96,44.75,6.21,18.39,10.36,14.64,12.96,20.46,13.64,15.39,8.93,2.21,19.82,27.46,56.43,21.39,39.29,6.07,17.14,16.39,22.86,12.29,26.5,15.57,17.39,7.79,3.32,15.86
1358,24.3,53.37,17.81,35.3,6.48,18.07,16.7,23.52,10.78,25.96,15.59,15.7,7.81,5.59,19.59,22.48,57.96,17.04,40.63,5.44,17.33,14.85,21.67,13.33,22.04,14.89,14.89,7.04,2.56,19.3
1359,21.89,46.67,12.89,22.33,9.0,24.33,10.3,14.19,6.07,23.41,15.81,14.93,4.67,1.48,17.63,23.15,53.37,16.93,34.48,6.22,18.89,12.37,18.3,10.07,20.63,12.74,10.52,7.81,2.59,16.41
1360,25.21,53.54,18.29,35.5,6.93,18.04,17.32,26.32,11.54,26.36,16.39,18.18,5.39,3.43,20.14,26.07,60.21,19.36,41.36,6.71,18.86,12.71,18.64,11.29,21.89,13.54,15.18,7.93,3.43,23.46
1361,26.11,56.41,20.19,39.59,5.93,16.81,13.81,20.3,12.96,21.56,14.22,14.89,6.44,2.7,20.22,23.85,52.89,17.04,34.7,6.81,18.19,16.26,22.15,9.93,20.04,14.37,14.11,7.3,3.63,19.56
1362,25.25,54.61,18.36,36.43,6.89,18.18,12.07,16.89,10.61,21.25,13.93,13.43,5.39,1.71,19.64,24.54,53.11,18.96,37.18,5.57,15.93,14.18,20.75,10.82,21.54,13.32,13.29,5.29,2.75,18.04
1363,24.08,57.88,19.96,45.0,4.12,12.88,12.08,19.23,12.46,18.69,12.69,13.69,6.81,0.96,21.19,25.0,50.62,18.04,33.96,6.96,16.65,16.42,23.08,10.15,24.88,15.19,17.15,6.0,4.69,19.0
1364,21.61,48.81,14.71,30.55,6.9,18.26,14.52,19.61,9.06,21.71,12.81,12.39,5.81,0.97,18.1,20.23,49.42,14.39,31.19,5.84,18.23,13.84,18.9,10.13,21.19,10.61,13.52,4.29,2.74,18.68
1365,22.41,53.56,16.37,36.26,6.04,17.3,13.37,19.67,11.81,24.07,11.96,15.15,5.52,1.85,19.3,23.15,53.96,15.7,32.7,7.44,21.26,14.96,20.67,9.81,23.07,14.7,12.22,6.56,3.59,19.19
1366,23.3,62.56,18.96,46.41,4.33,16.15,10.7,17.81,15.33,21.93,9.96,19.48,9.37,3.26,25.74,24.7,54.44,19.04,38.63,5.67,15.81,23.52,36.11,14.63,28.15,13.96,18.81,9.07,4.15,17.52
1368,22.0,55.4,15.84,34.64,6.16,20.76,14.0,20.72,11.04,20.2,12.0,13.68,8.04,1.32,21.2,23.72,49.4,18.08,34.16,5.64,15.24,16.44,23.64,9.28,26.08,13.88,16.96,5.8,4.16,19.76
1369,25.79,56.71,18.68,39.14,7.11,17.57,12.0,16.46,9.71,21.86,17.54,13.46,5.29,2.0,17.61,28.07,55.75,21.89,39.93,6.18,15.82,13.54,19.68,9.82,23.64,15.46,13.29,6.71,3.32,16.79
1371,24.38,56.45,19.69,41.72,4.69,14.72,14.45,20.9,12.38,23.79,13.31,14.83,7.41,3.28,19.45,23.1,54.66,17.62,38.0,5.48,16.66,14.66,20.9,11.34,23.24,12.41,15.76,7.79,4.07,19.41
1372,24.81,52.33,19.78,38.93,5.04,13.41,15.78,21.96,10.33,20.67,12.3,13.33,8.74,2.15,19.07,21.63,51.19,15.59,33.0,6.04,18.19,14.41,20.37,12.07,20.48,9.89,16.67,5.63,3.26,19.85
1373,25.21,58.24,19.17,41.34,6.03,16.9,18.79,26.07,14.62,24.97,14.14,16.0,7.1,3.28,20.79,23.14,56.21,16.45,35.28,6.69,20.93,17.76,23.48,10.66,22.41,13.41,14.66,7.55,4.52,21.76
1374,25.0,57.63,19.43,39.6,5.57,18.03,17.27,24.3,12.97,24.3,12.9,15.8,7.8,4.97,18.7,25.93,59.77,18.27,38.57,7.67,21.2,13.3,19.43,12.83,23.7,16.07,16.1,7.77,3.93,20.93
1375,24.88,57.35,17.23,35.96,7.65,21.38,12.92,18.65,10.77,19.81,12.46,12.77,8.35,1.08,18.5,26.08,53.85,19.81,38.04,6.27,15.81,13.0,19.15,11.31,25.15,15.38,16.58,6.35,3.38,17.65
1376,23.96,56.86,18.82,39.46,5.14,17.39,12.61,18.46,10.96,21.54,13.86,13.32,8.36,3.29,17.39,23.79,54.04,17.54,35.96,6.25,18.07,13.43,18.43,11.32,24.57,13.64,16.11,6.82,2.25,18.79
1378,24.89,58.11,18.82,40.04,6.07,18.07,12.07,18.93,12.71,25.25,15.61,15.14,8.54,4.61,18.54,24.11,60.39,17.46,39.18,6.64,21.21,13.39,19.68,14.46,24.32,14.75,14.54,7.14,2.43,17.07
1379,23.28,56.59,19.24,42.41,4.03,14.17,16.28,23.69,12.93,24.83,13.14,15.41,6.34,3.41,18.97,25.97,58.1,20.28,41.07,5.69,17.03,12.48,19.24,11.62,24.55,12.48,14.69,8.66,3.31,19.93
1380,25.41,62.07,20.15,43.89,5.26,18.19,11.15,17.78,14.22,23.85,13.07,15.59,6.7,4.19,18.56,25.96,60.22,20.74,43.78,5.22,16.44,14.37,22.3,14.89,25.85,14.11,15.0,7.7,2.15,16.56
1381,23.65,50.88,17.42,34.58,6.23,16.31,13.35,18.62,8.46,21.0,13.15,15.0,7.42,3.0,20.38,24.31,53.62,15.19,28.92,9.12,24.69,14.96,21.73,12.38,21.81,16.5,14.35,5.85,2.77,18.62
1382,27.89,65.67,17.85,38.67,10.04,27.0,13.67,18.0,12.85,21.63,15.44,12.41,8.15,2.33,19.96,27.22,58.11,19.37,37.33,7.85,20.78,15.81,22.04,12.44,27.04,15.93,17.07,5.04,4.11,18.26
1383,26.17,56.93,18.73,36.1,7.43,20.83,16.27,23.47,12.17,21.6,15.53,17.7,8.97,3.83,22.1,26.37,56.3,20.4,40.03,5.97,16.27,17.33,24.2,11.9,22.3,14.23,17.3,7.77,3.33,20.63
1384,24.32,55.89,18.18,38.79,6.14,17.11,13.5,19.89,10.0,22.21,13.46,15.54,7.5,2.32,17.71,26.46,56.71,21.39,40.57,5.07,16.14,11.82,17.36,10.89,24.93,14.89,16.46,8.18,3.64,19.04
1385,25.55,63.0,19.76,44.76,5.79,18.24,14.48,21.79,16.79,21.03,11.83,12.9,9.66,4.41,19.86,24.24,53.83,18.83,38.24,5.41,15.59,15.66,22.9,12.55,24.28,13.28,17.76,6.07,4.97,18.93
1386,24.24,54.41,16.21,32.55,8.03,21.86,14.1,20.66,11.17,24.14,14.0,12.93,7.21,5.55,18.76,20.14,54.55,14.66,37.93,5.48,16.62,13.52,20.69,13.48,21.93,11.38,15.24,6.21,2.62,19.41
1387,21.93,50.45,16.31,34.0,5.62,16.45,11.52,17.38,8.66,21.38,12.31,11.07,6.07,2.55,18.1,21.14,50.76,15.93,35.0,5.21,15.76,13.21,18.45,10.66,22.83,10.97,12.28,5.34,3.17,17.55
1388,21.86,48.79,16.48,34.34,5.38,14.45,17.21,24.24,9.59,23.83,11.41,16.9,6.38,3.34,21.97,21.83,52.24,16.83,38.34,5.0,13.9,16.55,23.93,10.41,21.24,10.24,15.03,7.28,2.83,21.97
1389,26.97,64.24,20.1,43.93,6.86,20.31,12.72,17.93,14.31,21.41,12.83,14.93,8.1,3.83,22.1,26.97,57.28,20.48,40.62,6.48,16.66,17.66,25.17,12.76,25.59,15.76,16.9,6.83,4.28,18.48
1390,25.65,58.03,18.71,38.65,6.94,19.39,14.03,20.77,13.74,25.13,14.65,14.32,5.52,3.35,18.52,23.58,57.84,17.84,38.9,5.74,18.94,14.06,19.97,11.39,21.58,11.55,13.06,6.71,2.29,20.03
1391,25.35,63.92,19.85,46.19,5.5,17.73,15.19,20.35,14.62,18.85,11.5,14.65,10.85,1.88,18.77,29.12,56.92,21.27,37.38,7.85,19.54,14.96,20.62,11.65,26.04,18.92,18.81,7.27,5.46,18.0
1392,22.42,51.58,18.08,38.62,4.35,12.96,15.08,21.96,11.15,21.19,12.38,15.73,6.81,2.15,17.15,25.62,55.08,20.42,39.12,5.19,15.96,11.04,17.0,11.88,21.88,12.42,15.85,7.62,3.27,19.73
1393,29.24,62.21,24.0,46.34,5.24,15.86,16.38,23.62,14.31,26.9,14.97,13.62,8.31,7.28,16.59,25.21,64.62,18.28,42.03,6.93,22.59,12.55,18.9,15.79,22.28,15.9,14.45,6.62,3.14,19.72
1394,26.58,59.38,22.54,46.58,4.04,12.81,17.88,24.38,12.46,23.19,13.19,17.04,7.69,2.19,19.35,29.42,60.62,22.92,42.38,6.5,18.23,14.42,21.27,12.12,23.73,16.96,17.12,8.81,2.96,22.08
1395,25.93,60.96,18.86,39.07,7.07,21.89,17.71,26.0,13.11,25.21,14.39,15.43,6.93,2.11,21.0,29.43,62.07,22.96,42.61,6.46,19.46,15.11,22.64,12.32,26.54,18.07,14.68,7.14,5.04,20.5
1396,24.13,59.27,15.97,34.63,8.17,24.63,10.3,15.4,12.77,21.3,10.43,10.03,9.17,3.53,16.47,23.13,52.8,13.43,27.93,9.7,24.87,11.03,16.0,11.13,24.67,17.23,14.87,4.1,2.5,14.9
1397,24.0,52.57,17.75,35.75,6.25,16.82,14.32,19.68,11.11,24.46,15.75,15.07,5.93,3.29,17.64,23.29,55.04,16.71,35.75,6.57,19.29,13.0,17.89,10.18,20.18,14.5,12.86,6.68,2.75,18.21
1398,26.28,62.04,19.36,40.84,6.92,21.2,12.72,19.08,10.8,21.12,13.2,17.08,8.44,3.84,22.0,32.28,63.08,24.76,44.64,7.52,18.44,20.2,27.24,13.52,28.16,21.4,15.32,7.96,3.36,17.32
1399,25.38,53.14,20.24,39.14,5.14,14.0,17.69,24.52,11.76,24.69,15.72,17.69,6.93,3.48,20.21,23.45,56.62,17.1,36.9,6.34,19.72,16.62,23.38,12.07,19.41,14.79,15.07,8.62,2.07,21.31
1400,28.0,62.43,22.14,45.64,5.86,16.79,17.0,23.79,16.18,26.14,14.5,13.43,6.39,3.86,20.36,24.36,59.21,18.25,41.57,6.11,17.64,13.86,21.04,12.93,22.0,11.21,14.18,6.96,3.14,20.46
1401,25.21,59.04,18.18,39.64,7.04,19.39,14.5,21.0,10.71,25.86,15.96,14.89,6.07,2.11,19.75,26.61,60.96,20.21,41.68,6.39,19.29,13.61,20.36,12.75,26.86,16.64,14.79,7.21,3.61,20.64
1402,23.78,53.56,15.85,31.22,7.93,22.33,16.07,22.74,11.15,22.37,14.26,16.56,9.3,3.37,20.07,23.04,53.67,16.0,33.11,7.04,20.56,15.3,22.0,12.15,21.96,12.56,17.11,7.52,2.85,19.7
1403,28.43,60.87,25.07,50.4,3.37,10.47,13.3,20.13,11.7,22.9,16.33,11.0,8.6,2.5,16.53,24.73,56.5,18.2,37.73,6.53,18.77,11.2,16.17,11.7,24.53,13.33,16.9,5.2,3.17,18.77
1404,26.83,58.75,19.33,36.17,7.5,22.58,13.0,19.21,10.29,21.71,15.71,15.38,8.46,2.71,20.42,28.5,58.62,22.0,39.29,6.5,19.33,15.33,22.96,12.71,25.46,16.08,16.67,7.96,3.08,17.83
1405,24.59,54.66,16.03,32.59,8.55,22.07,12.41,18.69,11.03,21.41,13.17,16.07,7.31,2.9,20.21,24.31,52.28,18.41,36.45,5.9,15.83,15.93,22.52,10.24,22.41,12.79,15.86,6.52,2.59,19.41
1406,21.0,50.04,16.79,37.54,4.21,12.5,10.61,14.96,9.64,22.96,13.39,20.43,5.79,4.89,16.5,26.71,60.68,20.43,42.61,6.29,18.07,12.29,18.25,14.04,21.89,15.79,12.61,11.07,4.36,16.04
1407,28.23,65.33,18.77,37.0,9.47,28.33,13.43,19.53,15.07,24.7,15.07,13.73,9.53,5.2,16.6,25.03,60.27,16.93,36.2,8.1,24.07,12.4,18.1,13.43,24.87,15.0,17.73,6.23,3.83,18.2
1408,26.53,56.77,20.7,40.73,5.83,16.03,12.13,18.23,11.63,23.37,15.8,14.43,7.63,3.23,17.2,24.73,58.1,18.77,39.77,5.97,18.33,12.43,17.47,13.0,22.07,14.5,14.77,7.83,3.6,17.17
1409,26.39,57.03,19.74,38.71,6.65,18.32,14.1,19.39,11.16,25.81,14.77,14.32,7.58,5.0,17.32,23.26,58.61,17.65,40.45,5.61,18.16,13.13,19.26,12.77,22.71,11.65,14.42,6.97,2.68,18.71
1410,22.08,56.19,17.04,39.31,5.04,16.88,11.81,19.88,12.96,22.19,12.12,14.96,6.73,1.08,19.46,24.35,53.88,18.42,38.08,5.92,15.81,14.46,21.54,11.04,25.77,13.73,14.42,6.27,3.81,19.46
1411,24.73,55.27,18.8,36.77,5.93,18.5,17.4,28.07,13.17,24.8,14.2,15.23,6.43,2.23,18.3,25.67,60.4,18.13,37.23,7.53,23.17,11.97,18.73,11.93,22.87,13.77,14.33,8.0,2.6,21.63
1412,28.33,63.93,21.93,44.2,6.4,19.73,13.93,20.73,12.53,22.07,14.9,14.53,11.8,2.7,21.17,24.33,54.83,18.13,36.0,6.2,18.83,17.67,25.7,12.97,27.23,14.0,21.6,6.8,3.97,18.47
1414,23.82,53.57,17.96,37.96,5.86,15.61,15.71,21.46,11.36,22.57,11.86,14.46,7.07,2.64,19.57,21.89,51.29,15.86,34.82,6.04,16.46,15.68,21.36,10.0,21.29,10.96,15.18,6.68,1.93,19.43
1415,22.52,52.96,16.39,35.43,6.13,17.52,14.17,19.48,10.7,20.61,12.04,16.91,5.65,1.43,21.3,25.91,54.39,19.96,38.7,5.96,15.7,16.65,22.83,11.3,22.43,14.17,14.7,6.83,2.35,19.17
1416,25.29,56.0,18.84,37.94,6.45,18.06,14.71,20.03,12.23,24.03,14.1,15.42,8.13,3.06,18.77,22.87,53.65,16.97,35.68,5.9,17.97,14.19,20.45,9.87,21.03,12.68,15.35,7.74,2.81,18.06
1417,27.79,60.48,22.07,45.0,5.72,15.48,13.9,19.93,11.79,24.86,14.62,16.14,5.59,3.24,19.0,27.66,62.79,19.83,41.48,7.83,21.31,15.48,21.76,12.9,23.28,15.69,13.83,6.45,2.34,18.66
1418,27.32,58.46,20.54,37.5,6.79,20.96,14.61,22.14,12.89,22.96,14.82,15.43,7.96,3.93,18.79,24.75,58.11,18.5,39.86,6.25,18.25,13.75,20.04,13.54,22.18,13.18,17.43,7.04,2.36,19.82
1419,25.93,62.07,21.56,46.67,4.37,15.41,15.19,24.81,15.37,22.26,12.78,16.81,9.0,3.3,22.22,25.93,56.59,20.63,41.52,5.3,15.07,18.48,26.15,11.85,25.37,14.56,17.78,8.7,3.33,20.52
1420,23.22,53.85,19.63,41.04,3.59,12.81,13.04,19.44,12.0,23.0,13.3,16.19,7.37,2.74,18.93,23.89,55.33,16.59,35.67,7.3,19.67,14.74,21.04,11.93,22.07,14.59,14.33,8.41,3.48,18.44
1421,24.38,56.79,17.9,38.79,6.48,18.0,15.97,20.93,12.28,23.17,13.03,16.21,7.07,3.0,19.1,27.79,60.97,20.17,40.21,7.62,20.76,15.24,22.55,13.72,22.83,15.86,12.83,8.83,4.24,18.69
1422,26.04,59.11,19.71,41.25,6.32,17.86,11.57,16.07,11.5,22.75,13.79,16.21,6.96,3.61,19.96,27.43,59.75,21.04,42.04,6.39,17.71,14.54,21.82,13.39,24.07,14.07,15.18,8.29,3.54,16.29
1423,26.03,56.4,19.27,38.0,6.77,18.4,12.53,18.2,9.97,23.13,14.67,11.47,9.2,1.9,18.43,20.93,52.23,15.27,33.63,5.67,18.6,12.07,18.23,11.5,23.53,11.03,16.93,5.57,2.67,17.4
1424,26.42,56.03,20.52,39.74,5.9,16.29,16.84,23.65,10.65,22.23,14.39,14.65,8.84,3.29,19.74,25.32,55.39,19.81,37.77,5.52,17.61,14.39,20.32,11.32,23.06,13.71,17.23,5.52,2.48,21.06
1425,27.63,66.3,21.43,47.13,6.2,19.17,15.03,21.5,15.53,23.1,13.7,14.87,9.17,3.5,21.83,26.73,58.97,20.2,39.67,6.53,19.3,16.53,23.6,12.57,25.57,15.53,18.23,6.2,3.33,19.53
1426,23.3,53.04,20.78,43.3,2.52,9.74,13.52,20.04,12.63,23.78,13.67,15.52,6.11,2.96,16.56,23.22,54.96,17.37,37.07,5.85,17.89,10.3,15.59,10.81,20.59,11.11,13.89,7.67,3.26,18.81
1427,21.5,53.62,14.65,33.08,6.85,20.54,16.31,23.0,9.69,24.12,12.04,16.46,5.04,2.27,20.27,25.69,58.19,20.85,43.31,4.85,14.88,15.81,23.73,12.08,25.77,12.92,13.96,7.96,3.38,21.08
1428,23.17,50.73,16.0,31.97,7.17,18.77,13.23,18.8,10.13,23.2,13.2,12.7,4.67,3.77,20.1,20.2,48.77,15.63,34.47,4.57,14.3,15.03,21.87,10.1,20.83,10.17,12.57,6.03,2.37,19.6
1429,23.7,51.93,19.67,39.8,4.03,12.13,14.53,20.23,12.63,22.37,13.9,12.23,5.07,2.0,16.1,22.0,50.8,16.23,33.93,5.77,16.87,10.33,14.83,9.13,19.03,11.23,12.37,5.0,2.1,17.6
1431,22.55,51.76,16.97,36.41,5.59,15.34,11.97,17.62,10.0,23.97,12.07,17.55,5.38,3.76,19.28,26.55,58.76,19.48,39.24,7.07,19.52,13.24,19.83,11.72,22.69,14.79,11.41,8.03,3.72,17.86
1433,26.82,59.71,20.43,42.21,6.39,17.5,14.0,19.75,12.0,26.14,12.18,13.96,6.29,5.07,18.75,24.46,61.54,19.5,45.61,4.96,15.93,14.07,20.29,13.93,23.71,11.29,14.29,6.54,3.07,19.21
1434,24.9,53.3,19.4,37.23,5.5,16.07,15.83,24.17,11.87,24.17,17.17,15.3,8.8,3.87,18.8,22.47,53.63,14.9,34.0,7.57,19.63,13.43,20.03,10.63,21.33,14.9,15.7,7.27,2.3,20.53
1435,24.72,56.55,18.48,37.55,6.24,19.0,13.21,19.0,10.48,22.69,14.24,16.03,7.79,3.93,19.24,26.07,58.07,20.0,41.28,6.07,16.79,13.9,19.79,11.97,23.9,13.17,15.86,8.86,3.97,18.0
1436,24.83,55.86,19.55,40.38,5.28,15.48,12.86,19.55,12.97,25.72,14.21,14.07,6.86,2.97,15.9,22.76,55.07,15.69,33.62,7.07,21.45,10.55,15.76,9.59,21.86,13.28,13.0,7.1,3.66,17.93
1437,24.83,59.07,18.17,39.97,6.67,19.1,15.87,22.27,14.7,23.7,13.07,16.03,7.5,3.4,20.9,23.33,54.4,16.07,35.03,7.27,19.37,16.17,23.4,11.4,22.9,13.9,16.97,7.33,3.7,21.0
1438,26.31,58.93,18.83,38.93,7.48,20.0,13.28,20.17,13.28,24.52,14.21,16.24,5.69,4.21,20.14,26.59,60.66,20.07,40.9,6.52,19.76,15.1,21.48,12.69,22.41,13.79,12.9,8.14,4.07,19.59
1439,24.76,58.41,18.59,40.76,6.17,17.66,14.52,21.83,14.86,21.9,12.9,14.66,7.03,4.34,18.28,25.66,59.07,18.31,38.21,7.34,20.86,14.59,20.03,13.45,22.1,14.38,13.72,6.69,4.86,18.79
1440,23.7,58.07,18.81,40.78,4.89,17.3,11.37,17.59,11.67,23.56,14.37,15.04,6.41,3.52,20.59,24.3,56.78,17.37,37.15,6.93,19.63,17.22,24.22,12.67,26.0,14.74,14.26,7.67,3.15,18.04
1441,24.17,57.5,17.33,37.46,6.83,20.04,14.5,19.21,11.29,21.21,12.38,15.62,6.29,3.83,19.75,27.0,57.38,20.29,38.62,6.71,18.75,16.38,22.42,12.29,24.21,15.58,14.75,7.46,4.12,18.04
1442,23.27,54.42,17.15,35.31,6.12,19.12,11.77,17.69,10.81,21.04,15.27,16.0,5.27,2.15,18.5,27.73,57.19,20.81,39.92,6.92,17.27,13.08,18.81,11.54,23.54,16.62,13.42,7.58,2.58,17.96
1443,25.71,55.9,18.0,34.87,7.71,21.03,13.97,21.1,12.16,23.26,14.19,15.16,7.06,3.55,18.45,24.29,55.97,19.68,40.42,4.61,15.55,13.23,19.1,11.35,21.61,12.0,15.74,5.97,2.55,19.42
1444,24.34,56.21,18.55,39.03,5.79,17.17,15.38,22.24,13.41,21.59,12.76,13.59,8.97,2.55,19.86,21.24,49.41,16.0,34.86,5.24,14.55,15.66,21.83,10.28,22.41,10.48,18.21,6.45,3.31,20.66
1447,27.23,57.68,20.19,39.35,7.03,18.32,14.06,19.29,12.0,22.35,16.1,14.97,7.52,2.81,17.58,26.39,57.26,20.26,40.94,6.13,16.32,12.55,17.39,10.94,21.35,14.0,15.45,7.48,2.61,18.81
1448,26.14,57.24,20.03,39.52,6.1,17.72,20.03,26.62,14.76,26.93,14.59,15.1,6.41,4.38,18.48,23.66,59.76,16.17,37.48,7.48,22.28,12.83,18.66,12.45,19.34,12.52,13.62,7.38,3.24,22.03
1449,26.44,60.93,21.07,45.19,5.37,15.74,14.15,21.3,12.89,21.48,13.56,15.7,6.52,2.93,21.52,26.33,58.19,21.33,43.04,5.0,15.15,17.37,24.52,13.41,24.0,14.74,17.37,6.81,4.33,19.33
1450,24.7,60.93,16.19,37.19,8.52,23.74,12.67,18.0,13.07,22.44,13.89,16.07,5.74,3.0,20.96,28.07,59.04,22.37,43.37,5.7,15.67,16.93,24.11,12.22,26.04,15.04,14.22,7.0,3.37,18.19
1451,24.62,52.86,18.52,34.66,6.1,18.21,18.86,25.69,10.34,22.76,14.28,12.45,6.76,0.66,18.86,24.72,54.07,18.69,36.59,6.03,17.48,11.69,16.97,10.1,21.72,12.93,15.59,5.24,3.07,22.14
1452,24.48,54.38,17.48,33.93,7.0,20.45,10.83,16.86,8.66,21.55,15.03,13.24,6.45,3.62,15.86,26.0,58.14,20.55,41.48,5.45,16.66,12.1,17.52,13.45,24.69,14.55,14.34,6.34,2.83,16.86
1453,23.25,54.04,18.07,40.5,5.18,13.54,16.25,22.18,12.5,24.64,11.71,14.64,3.82,2.57,20.71,24.93,56.64,17.57,36.89,7.36,19.75,14.71,21.68,11.18,21.46,13.04,11.0,6.71,4.21,20.21
1454,27.27,57.63,19.5,35.83,7.77,21.8,14.8,21.43,11.53,23.0,17.1,14.87,8.8,3.6,20.13,23.87,54.47,17.8,37.47,6.07,17.0,16.13,23.1,11.3,22.9,12.9,17.27,7.77,3.5,21.03
1455,24.69,53.93,17.52,35.45,7.17,18.48,15.59,21.28,11.62,23.69,14.93,15.76,6.14,2.0,18.21,24.83,56.03,17.66,37.55,7.17,18.48,13.48,18.76,10.24,21.07,11.97,13.79,7.28,3.76,19.9
1456,22.86,54.64,16.64,35.39,6.21,19.25,12.32,17.75,11.21,24.25,13.46,12.5,5.68,2.54,16.11,24.54,57.89,15.61,33.07,8.93,24.82,10.5,14.86,11.32,23.0,15.29,11.04,6.0,2.93,17.32
1457,24.32,56.29,17.25,36.18,7.07,20.11,13.71,21.57,12.04,23.96,12.61,14.64,7.61,5.39,19.64,22.86,55.32,16.46,37.68,6.39,17.64,14.29,21.32,12.21,23.82,12.46,15.64,6.54,3.04,19.18
1458,25.03,53.9,18.79,36.52,6.24,17.38,14.41,19.45,10.31,22.55,13.31,10.52,6.97,2.83,14.83,22.21,51.59,17.14,36.66,5.07,14.93,9.21,12.62,8.21,21.69,11.17,13.97,4.66,2.66,18.97
1459,26.68,60.12,18.68,37.48,8.0,22.64,12.24,17.92,11.96,22.0,14.92,14.4,7.16,3.16,18.16,28.0,59.72,22.28,42.84,5.72,16.88,15.04,21.24,13.52,24.8,15.16,14.92,7.88,4.12,17.56
1460,23.56,55.07,17.3,35.89,6.26,19.19,14.11,20.0,9.67,20.67,11.67,12.04,5.81,2.59,19.89,26.15,54.67,20.19,39.41,5.96,15.26,14.41,20.7,10.96,25.41,13.78,13.3,5.19,3.0,18.44
1461,24.1,53.14,19.28,39.24,4.83,13.9,19.86,28.59,11.45,25.14,13.41,13.62,5.86,3.14,18.52,25.34,57.17,19.62,42.1,5.72,15.07,13.76,19.34,9.31,22.97,12.66,12.66,6.41,3.72,22.83
1462,26.8,59.2,20.37,41.43,6.43,17.77,18.2,24.37,13.93,25.5,16.4,13.03,5.47,3.03,15.77,25.2,61.63,18.97,42.1,6.23,19.53,9.33,14.07,12.27,21.33,12.27,14.0,6.57,2.8,20.17
1463,23.54,53.35,16.77,34.77,6.77,18.58,14.31,19.27,9.35,24.12,14.58,15.65,7.38,2.19,18.5,23.92,55.88,17.27,36.46,6.65,19.42,12.27,17.42,10.23,23.27,13.23,15.15,7.04,3.77,19.81
1464,21.85,53.96,17.59,42.15,4.26,11.81,13.37,20.41,13.22,21.63,12.07,16.19,6.11,2.89,22.04,23.41,52.22,18.41,37.7,5.0,14.52,17.52,25.3,11.81,22.67,12.81,14.3,7.74,4.22,19.07
