TeamID,FGM,FGA,FGM2,FGA2,FGM3,FGA3,FTM,FTA,OR,DR,Ast,TO,Stl,Blk,PF,FGMA,FGAA,FGM2A,FGA2A,FGM3A,FGA3A,FTMA,FTAA,ORA,DRA,AstA,TOA,StlA,BlkA,PFA
1353,22.59,55.44,15.63,35.7,6.96,19.74,14.89,21.07,12.33,25.04,12.56,14.78,6.3,5.78,18.63,23.96,57.56,18.85,40.48,5.11,17.07,12.63,18.7,12.15,23.78,12.59,13.3,6.93,4.56,18.78
1354,23.57,52.79,18.5,37.29,5.07,15.5,16.54,22.93,12.14,21.75,11.14,16.32,8.54,1.89,19.75,22.25,50.54,16.18,33.54,6.07,17.0,14.86,20.93,9.57,20.21,10.89,16.46,6.89,2.57,20.36
1356,26.31,59.17,20.34,41.03,5.97,18.14,12.69,18.45,13.21,22.21,14.1,12.07,10.28,3.1,19.38,21.97,51.66,17.07,36.03,4.9,15.62,14.07,20.21,11.24,23.34,12.45,17.0,6.1,2.31,17.41
1357,27.56,62.67,22.22,46.67,5.33,16.0,13.11,19.52,13.15,23.78,14.48,16.15,7.78,4.07,20.07,27.26,58.74,20.19,40.81,7.07,17.93,15.96,23.22,12.11,25.52,14.07,16.37,8.19,3.26,18.96
1358,25.38,58.08,19.46,39.71,5.92,18.38,15.58,22.38,11.88,23.29,17.71,17.46,7.54,3.88,20.21,27.79,61.71,21.75,44.54,6.04,17.17,16.29,23.62,14.54,24.67,16.71,15.5,8.46,3.04,19.71
1359,21.17,45.92,12.17,21.71,9.0,24.21,9.92,14.33,5.54,21.67,14.83,14.71,4.54,2.0,16.21,25.46,54.54,19.0,37.25,6.46,17.29,10.0,14.67,9.96,21.46,13.75,10.96,7.71,2.08,16.21
1360,24.03,53.17,17.17,36.31,6.86,16.86,12.69,18.76,8.83,23.55,15.79,18.62,6.1,1.41,17.76,29.0,59.72,19.69,36.24,9.31,23.48,13.1,18.79,10.62,23.83,18.69,13.55,9.93,3.52,19.0
1361,26.07,61.46,20.14,42.79,5.93,18.68,12.43,17.64,13.21,22.07,14.07,12.96,8.21,2.75,18.86,24.75,54.71,17.71,35.43,7.04,19.29,14.86,20.86,10.75,24.93,14.29,15.79,6.5,3.79,17.36
1362,23.7,55.13,18.67,38.87,5.03,16.27,11.8,18.37,12.27,21.13,13.1,15.77,7.47,2.3,20.0,23.5,51.1,17.83,36.53,5.67,14.57,15.37,22.3,10.4,22.57,13.3,15.77,7.1,2.77,17.73
1363,21.93,52.22,16.19,36.59,5.74,15.63,10.3,15.52,8.96,19.81,12.0,13.37,5.74,1.63,20.11,21.93,49.26,15.33,31.7,6.59,17.56,17.37,23.96,10.44,22.56,12.96,14.11,6.04,3.33,16.52
1364,23.07,51.74,17.15,36.41,5.93,15.33,13.89,20.85,11.52,22.96,13.52,14.74,6.85,2.0,19.0,21.74,51.04,15.41,32.48,6.33,18.56,13.11,19.33,10.11,20.78,13.26,15.19,6.15,3.26,18.7
1365,22.52,54.52,15.58,33.74,6.94,20.77,12.97,18.71,11.81,22.1,12.03,13.71,6.58,2.61,18.65,23.97,53.58,17.06,35.19,6.9,18.39,11.9,17.23,10.16,23.0,15.16,13.13,6.1,2.61,18.13
1366,22.85,62.19,18.26,47.11,4.59,15.07,9.85,17.37,15.41,22.15,9.59,17.81,6.89,3.81,23.41,25.63,57.0,19.3,40.63,6.33,16.37,21.33,30.93,13.93,28.44,15.67,15.81,9.33,4.78,17.56
1368,25.04,56.8,19.0,38.72,6.04,18.08,16.92,25.08,11.72,23.76,13.44,13.48,6.68,3.08,19.32,24.84,55.28,18.92,38.52,5.92,16.76,14.56,21.56,10.44,24.44,13.36,15.92,5.88,2.6,21.72
1369,24.92,55.4,17.56,36.12,7.36,19.28,13.04,18.52,10.28,20.44,13.0,12.2,6.36,2.04,17.0,26.36,54.44,19.84,37.72,6.52,16.72,13.24,18.44,10.36,22.96,13.84,13.44,5.92,2.8,16.84
1371,26.11,56.86,20.14,40.0,5.96,16.86,14.11,19.68,11.79,25.32,13.25,13.14,6.79,3.14,18.11,23.0,57.93,17.86,40.71,5.14,17.21,13.32,18.89,12.21,22.0,11.96,13.25,6.32,3.82,18.39
1372,24.81,55.73,18.92,39.69,5.88,16.04,12.96,18.46,11.12,21.38,12.5,13.58,8.54,1.31,20.77,20.23,47.08,14.65,32.04,5.58,15.04,15.19,23.69,9.77,22.38,9.35,18.58,4.88,2.77,18.04
1373,24.7,60.93,19.63,45.23,5.07,15.7,14.57,21.43,15.87,25.07,14.53,14.93,6.73,3.2,20.77,23.5,55.73,16.33,35.53,7.17,20.2,17.2,23.67,10.83,23.93,14.8,13.57,7.07,4.0,19.27
1374,23.1,53.57,16.87,34.3,6.23,19.27,12.13,18.07,10.67,20.97,12.47,14.6,7.5,2.93,15.83,25.13,56.4,18.37,36.0,6.77,20.4,11.63,16.37,12.77,22.83,15.2,13.77,8.2,3.17,16.17
1375,23.73,56.92,15.96,34.23,7.77,22.69,10.27,15.81,12.23,19.62,10.85,13.65,6.88,1.81,20.46,24.46,51.73,19.35,37.5,5.12,14.23,14.62,22.23,12.0,24.5,13.81,16.12,6.5,2.85,16.58
1376,25.18,57.76,18.39,37.21,6.79,20.55,13.76,20.42,12.7,23.64,14.85,13.21,8.94,5.24,18.0,22.09,56.0,16.27,35.94,5.82,20.06,12.76,18.7,13.64,23.36,12.24,16.58,6.76,2.52,19.61
1378,21.89,51.07,17.33,36.81,4.56,14.26,12.93,19.78,10.26,23.85,12.96,15.33,5.26,5.3,18.0,24.26,57.67,17.78,39.07,6.48,18.59,13.48,19.44,12.96,22.89,13.48,11.81,7.56,3.37,18.56
1379,22.93,54.96,18.78,41.52,4.15,13.44,13.93,20.89,11.89,24.11,12.0,14.48,6.7,2.56,18.33,25.44,55.96,20.26,40.26,5.19,15.7,12.56,18.89,9.93,23.78,12.52,12.59,7.33,3.89,18.33
1380,25.67,58.44,21.04,43.22,4.63,15.22,13.67,21.89,13.48,21.07,11.74,16.52,9.11,3.74,20.56,24.04,53.44,18.56,38.11,5.48,15.33,16.3,24.81,12.74,23.96,12.67,18.74,7.11,3.52,19.52
1381,22.42,47.08,16.23,32.46,6.19,14.62,12.62,18.92,7.42,20.0,11.58,15.62,7.65,2.12,18.38,23.73,52.92,14.65,29.31,9.08,23.62,14.88,19.88,12.04,21.12,15.46,14.58,6.96,2.58,17.77
1382,24.39,62.11,16.46,37.39,7.93,24.71,11.29,15.79,12.36,20.46,12.61,13.14,7.57,1.93,19.36,27.89,58.46,21.11,40.25,6.79,18.21,16.71,23.29,13.43,27.82,15.89,14.79,6.64,2.64,15.25
1383,25.07,58.71,15.86,33.0,9.21,25.71,11.96,18.0,10.96,24.07,13.46,15.29,8.61,4.11,21.32,23.61,54.68,18.11,39.11,5.5,15.57,17.07,25.0,11.32,25.93,13.11,16.43,6.89,2.04,17.54
1384,23.36,53.21,18.18,39.21,5.18,14.0,15.0,20.5,11.14,20.25,11.64,13.75,6.5,2.04,15.82,26.71,55.54,20.71,38.68,6.0,16.86,10.43,14.61,10.93,21.93,15.39,14.57,7.0,4.14,18.36
1385,23.63,59.56,19.19,45.44,4.44,14.11,10.26,16.0,14.85,22.0,10.74,15.33,8.04,4.33,17.89,24.63,56.52,17.48,37.04,7.15,19.48,14.48,20.96,13.26,24.0,16.04,14.33,7.89,4.15,15.93
1386,27.18,56.79,17.43,32.82,9.75,23.96,13.68,19.46,9.68,23.25,16.54,11.71,9.14,3.57,17.04,22.11,56.18,17.68,40.0,4.43,16.18,12.86,18.68,13.64,23.04,11.64,16.57,6.71,2.39,17.96
1387,21.4,50.1,15.37,32.53,6.03,17.57,13.47,19.2,8.17,23.27,13.37,12.93,7.17,1.47,17.27,21.0,51.53,15.03,33.27,5.97,18.27,11.1,16.1,10.03,23.77,11.23,14.33,5.77,3.67,18.23
1388,25.46,55.36,18.29,36.07,7.18,19.29,17.71,24.54,12.79,24.14,12.39,16.25,6.36,2.89,19.21,25.07,58.07,20.5,43.32,4.57,14.75,14.86,20.64,12.14,21.25,11.36,14.11,6.86,3.32,20.82
1389,25.17,60.83,16.24,35.76,8.93,25.07,16.45,23.45,13.14,22.21,12.76,13.03,7.0,3.45,20.83,26.45,58.17,19.66,40.14,6.79,18.03,15.66,22.93,13.66,25.93,13.72,15.97,6.07,4.59,20.17
1390,26.53,54.8,21.33,40.6,5.2,14.2,15.67,20.83,11.1,25.2,16.37,13.97,6.37,4.43,17.27,21.33,54.63,15.13,36.3,6.2,18.33,11.83,17.07,10.4,19.4,10.2,14.7,6.0,2.07,19.77
1391,23.76,58.84,19.16,43.4,4.6,15.44,15.2,21.76,13.96,21.36,11.04,14.88,9.48,2.0,18.6,25.52,56.92,17.2,34.24,8.32,22.68,14.32,20.0,12.44,24.0,16.6,16.24,7.12,4.44,19.04
1392,22.13,52.27,17.7,38.23,4.43,14.03,13.87,20.13,10.93,21.73,10.67,15.2,7.3,2.53,18.37,24.7,53.73,19.4,38.83,5.3,14.9,12.93,19.17,10.67,22.53,12.2,13.73,8.3,3.07,18.9
1393,27.68,59.75,23.36,45.89,4.32,13.86,13.25,20.82,13.93,24.71,15.36,12.79,7.89,6.86,17.64,23.82,59.93,18.07,39.79,5.75,20.14,13.43,20.32,15.04,22.46,14.32,13.68,6.75,2.89,18.14
1394,25.23,55.36,20.86,41.73,4.36,13.64,15.23,21.18,12.41,23.59,15.05,17.55,7.32,1.55,18.36,24.64,54.91,17.0,34.36,7.64,20.55,14.23,20.23,10.18,20.82,15.41,16.0,8.14,3.27,19.32
1395,22.76,54.93,16.38,35.79,6.38,19.14,15.03,22.24,11.41,23.52,12.62,14.76,6.1,2.41,19.38,24.86,56.93,17.9,37.55,6.97,19.38,13.83,19.62,11.79,24.69,14.17,14.17,7.24,4.03,19.66
1396,22.61,59.32,15.68,34.5,6.93,24.82,12.79,19.75,14.68,22.0,8.68,9.11,8.39,2.93,16.43,21.93,52.32,12.36,26.21,9.57,26.11,10.89,16.64,11.36,25.25,15.86,14.14,4.39,2.29,16.68
1397,24.32,55.18,18.68,39.0,5.64,16.18,17.43,24.07,12.71,24.25,15.21,14.89,5.96,3.36,18.32,25.5,58.79,18.5,38.86,7.0,19.93,13.39,19.64,12.32,21.57,15.89,13.25,7.89,3.21,20.46
1398,25.12,60.81,16.96,37.88,8.15,22.92,10.69,15.5,11.35,19.27,14.0,11.88,7.27,1.62,21.08,26.46,53.54,19.04,33.88,7.42,19.65,18.23,26.27,12.15,26.92,17.42,15.88,6.19,3.85,18.19
1399,26.88,60.72,18.92,38.52,7.96,22.2,12.76,17.6,12.48,23.56,14.96,14.52,6.04,1.8,19.6,27.32,57.8,19.08,35.16,8.24,22.64,15.08,22.4,10.96,24.0,18.2,13.48,6.88,2.88,17.44
1400,27.6,62.63,20.8,43.77,6.8,18.87,15.13,22.4,16.3,25.1,13.83,11.87,6.97,3.9,19.43,22.47,56.53,16.67,37.93,5.8,18.6,15.67,21.83,11.93,22.57,11.2,14.53,5.83,3.6,19.93
1401,25.11,60.46,19.0,41.68,6.11,18.79,15.57,22.75,15.75,22.29,14.82,14.89,6.18,1.25,21.14,26.61,54.57,20.0,37.64,6.61,16.93,16.61,24.04,9.93,23.36,17.32,13.57,6.0,3.96,20.11
1402,23.65,54.78,16.52,33.57,7.13,21.22,13.26,18.52,11.52,22.0,13.78,14.3,6.7,1.78,21.74,23.04,52.91,16.35,33.26,6.7,19.65,17.09,23.96,11.39,22.04,13.65,13.35,6.3,2.57,18.35
1403,27.12,58.44,23.44,47.56,3.69,10.88,15.47,20.97,11.31,22.69,14.75,12.47,8.25,3.53,16.72,24.44,56.81,18.38,39.75,6.06,17.06,11.5,17.44,12.69,23.09,12.31,17.19,6.22,3.28,19.0
1404,25.73,59.31,19.5,39.42,6.23,19.88,13.23,19.73,12.73,23.35,15.15,15.92,7.81,2.65,19.58,27.42,59.73,20.69,39.08,6.73,20.65,15.19,22.12,12.96,24.38,16.31,14.23,8.65,2.46,18.5
1405,27.0,57.67,19.77,39.3,7.23,18.37,15.67,21.73,11.0,23.0,14.77,15.1,7.7,2.47,22.13,25.2,56.1,18.97,38.0,6.23,18.1,18.47,26.57,12.27,22.9,13.67,15.53,6.53,2.77,20.53
1406,21.31,54.07,15.9,37.83,5.41,16.24,13.07,19.72,11.79,21.9,13.31,15.45,6.66,4.03,19.0,24.17,55.0,17.41,35.86,6.76,19.14,14.38,21.45,12.59,24.72,15.14,13.66,8.66,4.17,19.24
1407,29.68,67.04,18.07,34.57,11.61,32.46,12.61,17.57,13.89,23.32,17.29,11.07,11.25,3.89,14.39,26.68,61.32,17.89,35.71,8.79,25.61,10.64,15.79,13.79,26.0,15.75,17.79,5.32,2.71,16.04
1408,22.93,56.15,17.11,38.48,5.81,17.67,13.26,20.52,13.07,26.04,13.96,16.74,6.04,4.33,18.93,24.41,60.22,18.48,43.37,5.93,16.85,15.26,23.67,14.67,24.52,14.07,12.78,9.26,3.74,18.59
1409,24.97,57.0,19.03,39.17,5.93,17.83,12.48,18.76,9.34,24.28,11.59,13.52,7.45,3.79,18.93,24.79,58.69,18.28,40.34,6.52,18.34,15.59,22.38,13.34,25.97,13.31,14.24,6.38,2.83,17.62
1410,22.04,57.46,14.92,34.5,7.12,22.96,16.46,23.54,13.46,24.0,12.12,15.75,7.71,2.54,20.92,25.25,56.5,19.12,39.79,6.12,16.71,16.96,24.75,12.21,26.08,14.21,16.17,7.75,3.88,20.42
1411,21.89,53.07,18.11,39.36,3.79,13.71,18.29,28.14,12.36,24.43,10.18,18.57,7.07,2.57,19.61,23.07,57.93,16.75,35.25,6.32,22.68,14.25,20.75,11.71,23.11,11.86,16.18,8.54,3.07,22.61
1412,27.55,62.17,21.07,42.55,6.48,19.62,12.97,19.83,12.34,22.69,17.59,13.62,11.76,3.72,20.93,22.93,54.38,17.59,37.31,5.34,17.07,15.79,23.72,13.52,26.28,11.83,20.62,6.52,3.14,18.38
1414,21.52,47.85,16.11,33.52,5.41,14.33,14.44,21.0,10.11,22.81,13.44,16.15,5.48,2.59,19.37,22.26,53.3,15.19,34.44,7.07,18.85,14.52,20.37,11.15,19.7,11.63,12.0,6.96,2.93,20.26
1415,23.67,54.52,17.44,34.37,6.22,20.15,14.0,19.56,9.63,21.22,12.15,14.15,6.22,3.11,19.52,25.41,53.96,20.63,41.63,4.78,12.33,15.37,22.59,11.41,23.89,13.7,14.59,6.81,2.89,18.41
1416,25.52,55.72,18.07,34.66,7.45,21.07,12.03,16.66,12.38,23.9,16.69,15.14,8.83,4.83,18.17,21.59,53.52,15.31,34.24,6.28,19.28,12.76,18.86,11.34,20.52,11.83,15.66,7.83,2.48,17.48
1417,24.93,53.93,20.39,40.14,4.54,13.79,12.14,18.93,11.14,23.32,14.43,15.79,4.54,2.61,18.43,24.86,57.39,18.21,38.68,6.64,18.71,13.64,19.18,11.71,21.25,13.21,12.43,6.29,2.32,18.32
1418,27.19,58.69,18.96,36.58,8.23,22.12,13.65,19.88,11.65,21.96,16.12,14.54,8.69,2.12,18.65,26.0,58.73,19.73,39.5,6.27,19.23,11.62,17.88,13.96,22.19,12.73,17.35,5.54,2.77,18.19
1419,23.64,58.71,17.5,40.5,6.14,18.21,13.29,20.57,12.93,22.21,11.64,17.61,7.32,2.93,21.29,26.07,57.32,21.11,42.29,4.96,15.04,17.18,25.0,12.25,25.46,13.68,16.0,8.71,2.46,19.57
1420,22.64,54.86,18.61,42.21,4.04,12.64,10.82,17.29,12.36,22.04,13.0,14.21,6.93,3.54,19.82,22.61,52.21,17.61,37.68,5.0,14.54,13.61,21.46,11.79,23.43,12.54,14.07,7.61,4.11,16.82
1421,22.44,56.33,15.81,35.15,6.63,21.19,10.07,15.11,10.93,21.48,13.04,15.3,7.22,4.3,16.48,27.07,57.89,20.41,39.81,6.67,18.07,11.44,17.3,12.44,25.93,17.26,14.44,8.81,3.7,15.7
1422,27.07,58.74,21.41,41.41,5.67,17.33,13.3,18.11,11.52,23.0,13.52,17.07,8.19,4.11,18.85,27.7,61.63,20.93,41.33,6.78,20.3,14.19,20.48,14.07,22.56,14.78,15.44,9.3,3.52,16.78
1423,21.57,52.8,15.33,34.33,6.23,18.47,12.1,17.9,10.87,21.67,12.0,13.5,7.93,1.27,19.27,20.77,49.4,15.33,30.97,5.43,18.43,12.6,18.83,10.43,24.07,11.8,16.27,6.67,3.27,18.4
1424,25.69,53.86,19.62,37.55,6.07,16.31,16.59,23.72,9.86,23.48,14.55,15.03,6.72,3.41,19.14,25.17,58.28,18.97,39.24,6.21,19.03,14.59,19.97,12.76,22.59,13.69,14.9,6.17,2.72,20.41
1425,26.64,61.68,19.82,39.5,6.82,22.18,15.29,23.07,12.79,23.64,13.68,15.29,8.89,3.32,20.54,26.39,57.86,18.82,37.11,7.57,20.75,18.43,25.5,10.96,26.07,15.79,16.57,6.57,2.25,19.68
1426,23.62,51.73,19.12,39.31,4.5,12.42,18.88,25.65,11.08,23.65,11.5,16.35,6.42,2.88,17.81,25.0,56.58,18.19,35.92,6.81,20.65,13.46,19.77,11.31,20.77,13.31,14.31,7.23,3.12,21.54
1427,24.29,56.5,17.25,37.0,7.04,19.5,16.82,23.96,12.36,25.14,12.61,17.11,6.89,2.79,19.82,25.54,60.46,18.36,39.25,7.18,21.21,14.39,20.07,13.07,23.82,13.32,15.39,7.75,2.61,20.54
1428,23.32,49.29,17.35,34.1,5.97,15.19,12.29,17.23,10.65,24.0,12.81,14.23,4.45,3.52,17.48,20.94,50.65,16.87,37.58,4.06,13.06,11.68,17.52,9.26,18.13,9.23,10.81,7.03,2.84,17.74
1429,24.22,47.74,18.52,33.33,5.7,14.41,14.33,20.15,10.44,22.07,15.11,12.67,5.41,2.7,14.26,21.96,52.15,16.48,34.89,5.48,17.26,7.81,11.44,9.85,16.52,11.04,11.7,6.0,2.59,17.89
1431,25.66,54.52,19.66,38.66,6.0,15.86,18.17,24.34,10.28,24.07,16.28,13.55,7.0,2.62,17.07,24.48,58.52,17.72,38.59,6.76,19.93,11.52,16.76,12.79,21.97,12.72,15.9,5.55,4.1,20.45
1433,26.07,55.0,19.5,38.0,6.57,17.0,12.1,20.03,12.33,25.4,13.0,16.43,6.73,3.87,17.57,23.0,57.3,17.43,41.17,5.57,16.13,12.0,17.7,11.6,21.3,12.17,14.4,7.77,2.13,18.3
1434,24.76,55.76,19.48,38.9,5.28,16.86,17.48,24.59,11.9,26.52,15.41,16.17,6.66,3.28,22.52,24.52,58.83,18.9,41.34,5.62,17.48,16.79,25.62,12.24,23.41,12.72,13.24,8.07,2.76,20.86
1435,25.73,57.37,17.93,35.77,7.8,21.6,14.57,20.43,11.43,24.2,16.63,12.77,7.57,3.5,17.8,22.3,54.77,15.13,34.27,7.17,20.5,12.97,18.27,10.97,23.1,12.23,15.43,6.23,3.4,18.23
1436,23.83,55.93,17.43,36.43,6.4,19.5,12.33,18.17,11.63,24.9,14.57,12.57,7.0,2.87,15.27,23.73,55.67,17.47,36.13,6.27,19.53,8.37,13.27,9.73,23.83,13.7,13.0,6.27,4.13,17.73
1437,23.93,53.67,16.73,33.73,7.2,19.93,14.6,19.93,11.9,23.5,13.9,16.03,6.2,3.73,19.3,23.07,55.6,16.87,36.83,6.2,18.77,15.8,22.67,13.0,20.73,13.13,13.57,8.43,3.63,19.43
1438,26.1,58.62,19.97,39.93,6.14,18.69,16.24,23.9,11.76,22.97,14.48,14.14,7.07,3.9,19.9,26.59,61.76,19.59,41.76,7.0,20.0,15.14,22.17,15.17,24.34,15.14,15.31,6.66,4.21,20.41
1439,24.14,58.69,19.31,42.83,4.83,15.86,13.48,22.52,14.31,20.41,13.24,13.34,10.28,3.41,18.66,23.76,51.83,17.03,32.83,6.72,19.0,13.41,20.34,10.9,24.79,13.17,18.14,5.93,3.93,19.69
1440,20.27,51.73,16.0,35.0,4.27,16.73,9.65,15.58,9.96,21.35,12.08,17.38,6.65,2.42,17.35,25.31,55.42,19.42,38.88,5.88,16.54,12.19,18.73,12.08,24.42,15.0,14.12,8.46,3.15,16.38
1441,23.62,53.12,18.58,37.58,5.04,15.54,17.75,24.29,10.25,22.67,12.21,18.33,7.62,1.46,19.42,26.17,58.75,19.79,37.88,6.38,20.88,14.67,20.67,12.96,22.58,15.42,17.5,9.42,2.79,20.5
1442,21.81,50.81,15.19,32.48,6.63,18.33,15.63,22.26,8.33,21.3,13.63,17.59,5.96,1.37,17.74,28.96,58.89,22.07,39.07,6.89,19.81,13.85,19.56,11.81,24.0,16.74,14.74,9.52,2.3,19.63
1443,26.58,57.58,19.58,38.38,7.0,19.19,14.23,23.0,14.35,23.31,13.92,15.27,6.58,2.12,20.92,24.35,53.88,16.92,35.5,7.42,18.38,16.54,23.38,10.38,21.69,13.46,14.31,4.77,2.85,20.19
1444,27.43,59.23,20.27,40.37,7.17,18.87,17.17,23.83,14.37,23.67,15.47,13.3,8.77,2.73,19.37,23.03,53.73,16.93,35.23,6.1,18.5,13.77,20.2,10.6,21.53,11.57,16.6,5.57,3.0,21.3
1447,23.07,55.89,17.14,37.68,5.93,18.21,14.68,22.36,13.68,27.18,11.57,15.82,4.75,3.25,16.32,26.25,62.21,18.54,41.07,7.71,21.14,9.93,14.71,11.29,23.43,14.86,10.86,7.64,2.96,19.43
1448,28.5,60.43,20.86,40.46,7.64,19.96,19.18,26.89,14.04,23.5,15.75,15.04,9.25,3.25,20.82,25.93,58.32,18.57,38.0,7.36,20.32,16.43,23.36,12.43,21.96,14.11,17.61,7.86,4.04,23.11
1449,28.5,61.57,22.0,43.27,6.5,18.3,17.93,25.13,12.4,23.0,16.07,15.2,7.33,2.87,21.23,27.93,60.1,22.03,42.7,5.9,17.4,16.47,23.37,12.23,23.5,15.6,17.13,6.53,2.9,21.53
1450,20.18,50.71,13.89,32.04,6.29,18.68,11.25,14.79,9.61,19.21,11.32,12.21,6.18,1.79,17.46,21.57,46.86,16.64,32.82,4.93,14.04,11.89,17.07,8.82,22.54,11.32,14.18,4.43,2.64,15.71
1451,22.48,50.04,16.3,34.41,6.19,15.63,16.33,23.15,9.81,22.26,11.41,13.56,4.59,0.78,18.04,24.48,52.07,18.56,35.78,5.93,16.3,12.33,17.41,8.37,21.48,12.26,13.07,7.07,3.0,20.41
1452,22.89,53.29,15.61,32.29,7.29,21.0,12.18,17.46,9.68,21.79,14.46,13.11,7.36,5.46,15.18,24.54,57.0,17.93,38.96,6.61,18.04,10.32,15.25,13.39,23.96,13.68,14.14,7.07,3.29,17.07
1453,22.0,52.11,15.7,34.63,6.3,17.48,14.78,20.3,9.74,22.81,12.78,13.48,5.85,2.52,18.74,23.0,53.48,16.56,36.26,6.44,17.22,12.81,18.96,11.19,23.63,11.74,14.33,5.96,3.67,19.3
1454,26.57,55.93,19.75,37.82,6.82,18.11,16.61,23.57,11.93,23.29,16.5,15.36,6.0,3.82,21.07,24.93,56.39,19.0,39.71,5.93,16.68,16.14,22.61,11.46,21.57,13.25,14.89,6.79,2.32,22.64
1455,24.5,52.97,17.83,34.97,6.67,18.0,15.3,20.77,10.37,27.1,16.17,15.0,5.4,2.27,19.3,22.2,56.27,16.47,36.03,5.73,20.23,14.07,20.57,10.5,21.33,10.97,12.5,6.33,2.6,19.93
1456,24.82,57.32,18.57,37.46,6.25,19.86,15.79,22.64,12.82,24.07,15.79,15.68,6.18,2.04,19.54,27.5,59.71,20.04,39.36,7.46,20.36,14.21,21.43,11.82,22.57,15.75,13.29,7.32,3.86,20.57
1457,22.85,53.58,17.38,36.35,5.46,17.23,14.04,20.12,12.15,21.38,12.35,14.08,8.27,4.35,19.19,22.27,49.69,15.38,32.23,6.88,17.46,13.42,21.08,10.23,22.08,13.04,15.54,7.0,2.88,18.19
1458,23.73,52.93,17.93,35.33,5.8,17.6,15.37,21.43,11.27,21.7,13.4,9.93,6.97,2.8,15.4,20.83,49.37,16.33,35.8,4.5,13.57,10.5,15.03,9.07,20.9,9.77,14.3,5.0,2.8,19.9
1459,25.62,57.73,18.12,35.92,7.5,21.81,13.0,20.69,10.62,22.88,15.54,18.08,7.12,3.54,21.46,28.92,60.85,22.69,43.12,6.23,17.73,18.04,25.69,13.0,25.58,16.35,15.19,9.42,4.27,19.31
1460,23.44,52.15,18.78,38.26,4.67,13.89,14.78,21.04,9.7,23.85,11.33,12.74,4.41,1.07,17.41,24.37,55.56,17.11,34.59,7.26,20.96,11.48,17.04,10.33,22.81,14.15,11.74,6.04,2.96,19.56
1461,24.54,56.04,18.54,38.14,6.0,17.89,14.89,22.11,12.5,24.21,11.68,14.93,5.75,3.54,19.39,24.54,57.21,19.14,40.64,5.39,16.57,14.54,20.43,11.36,23.18,12.29,12.96,7.0,3.75,20.14
1462,24.55,55.64,16.94,35.06,7.61,20.58,13.73,20.21,11.79,23.7,13.48,12.55,7.03,2.24,16.64,22.79,54.67,17.45,36.55,5.33,18.12,11.45,16.7,10.61,22.88,11.52,14.15,6.0,3.39,18.24
1463,24.46,53.12,19.38,37.77,5.08,15.35,11.35,17.0,9.62,22.96,14.65,15.12,6.88,3.58,18.31,23.15,53.46,16.54,35.08,6.62,18.38,13.96,19.96,10.42,22.46,13.04,13.96,7.12,3.42,18.12
1464,22.89,52.59,18.74,40.07,4.15,12.52,15.63,23.15,11.44,21.11,12.81,16.33,7.3,2.63,21.78,24.96,53.56,19.81,38.59,5.15,14.96,17.52,25.52,11.96,22.15,13.7,15.41,8.74,3.7,20.33
