Season,DayNum,WTeamID,WScore,LTeamID,LScore,WLoc,NumOT,WFGM,WFGA,WFGM3,WFGA3,WFTM,WFTA,WOR,WDR,WAst,WTO,WStl,WBlk,WPF,LFGM,LFGA,LFGM3,LFGA3,LFTM,LFTA,LOR,LDR,LAst,LTO,LStl,LBlk,LPF
2012,68,3139,67,3156,43,H,0,24,50,8,17,11,18,12,25,19,21,10,1,14,17,50,5,23,4,9,10,18,11,20,16,5,15
2012,68,3140,76,3362,67,A,0,30,57,9,20,7,12,8,33,14,19,5,6,16,24,67,4,18,15,19,11,22,6,12,10,5,10
2012,68,3143,90,3332,67,H,0,32,80,7,25,19,26,28,35,17,16,8,3,21,22,56,6,15,17,25,4,22,4,18,8,1,19
2012,68,3145,59,3389,54,H,0,20,46,3,20,16,19,6,28,16,17,3,4,15,20,62,3,19,11,19,19,20,11,13,9,0,19
2012,68,3146,62,3249,37,A,0,26,57,4,15,6,6,12,27,11,16,14,2,11,13,50,2,13,9,10,10,19,8,20,7,5,6
2012,68,3149,63,3205,53,A,0,18,47,6,20,21,29,9,28,13,23,7,7,21,18,66,2,12,15,25,24,22,12,20,13,4,20
2012,68,3150,58,3462,54,A,0,21,54,1,6,15,27,14,26,11,15,7,5,9,24,57,1,14,5,8,8,26,14,14,7,2,21
2012,68,3151,58,3158,44,A,0,21,58,8,27,8,9,12,27,13,12,5,1,9,17,50,5,16,5,10,8,26,11,18,7,2,11
2012,68,3160,57,3450,56,A,0,21,52,1,13,14,24,18,35,7,22,2,3,23,18,71,1,10,19,26,21,19,5,9,14,4,20
2012,68,3164,71,3366,45,A,0,22,42,7,13,20,34,9,29,15,26,9,5,20,15,53,2,9,13,23,16,19,13,26,13,4,25
2012,68,3169,57,3253,50,A,0,23,62,1,12,10,19,18,27,9,20,12,6,13,20,58,7,23,3,7,13,28,14,26,10,1,18
2012,68,3172,61,3202,50,A,0,21,52,5,11,14,21,11,28,12,21,10,7,15,17,64,2,11,14,19,23,24,9,21,10,1,18
2012,68,3173,97,3348,46,H,0,34,80,9,24,20,24,27,23,22,12,17,8,12,18,54,2,10,8,13,15,21,9,30,5,2,19
2012,68,3178,76,3260,66,A,0,25,55,3,13,23,30,11,28,15,14,8,2,15,21,56,4,14,20,21,7,23,10,14,11,2,21
2012,68,3184,52,3369,37,H,0,19,49,2,11,12,22,5,35,10,12,6,5,16,13,59,1,13,10,16,15,28,7,15,2,0,18
2012,68,3186,74,3319,56,A,0,30,64,6,17,8,8,12,20,24,18,15,4,12,21,50,6,11,8,15,14,21,13,31,10,4,14
2012,68,3190,72,3273,46,H,0,25,58,3,11,19,31,17,42,11,29,12,7,15,18,72,3,20,7,10,14,23,8,24,10,3,28
2012,68,3192,63,3291,58,H,0,22,56,1,2,18,22,18,30,7,26,8,4,15,21,59,8,19,8,11,9,16,15,20,13,2,19
2012,68,3193,63,3264,59,A,0,23,46,9,20,8,13,8,18,17,12,5,3,11,22,50,8,15,7,8,10,17,16,12,6,0,12
2012,68,3195,68,3316,34,H,0,26,52,11,26,5,9,8,27,17,17,14,4,12,15,50,1,11,3,8,9,18,10,23,6,2,12
2012,68,3197,78,3300,51,A,0,29,68,4,18,16,21,23,24,16,25,19,6,25,16,44,1,5,18,31,12,21,9,31,11,1,16
2012,68,3198,65,3419,55,H,0,25,60,4,14,11,14,10,24,14,11,11,2,14,24,58,1,6,6,13,14,27,11,17,6,3,17
2012,68,3203,54,3200,43,H,0,20,52,5,14,9,12,8,20,9,5,10,4,6,17,53,8,28,1,2,15,26,13,16,2,1,16
2012,68,3207,66,3378,56,N,0,23,65,5,18,15,20,15,35,18,13,9,7,14,18,57,7,29,13,17,8,29,14,17,3,5,19
2012,68,3211,80,3258,54,A,0,30,49,4,11,16,20,7,24,19,13,12,6,13,20,54,7,20,7,9,10,14,12,18,5,0,14
2012,68,3214,63,3224,40,H,0,22,55,4,14,15,17,13,32,16,16,7,4,17,13,52,1,13,13,21,10,22,5,15,4,2,17
2012,68,3217,56,3395,44,A,0,20,50,4,16,12,17,12,29,13,17,7,6,12,14,59,4,18,12,15,17,23,5,15,11,6,14
2012,68,3219,73,3251,69,A,1,25,73,5,21,18,24,16,27,12,14,13,4,14,28,77,3,13,10,14,23,34,13,24,9,3,20
2012,68,3226,58,3285,51,A,0,18,51,6,18,16,20,13,25,11,19,7,6,16,18,54,4,11,11,13,11,24,8,18,14,5,18
2012,68,3233,71,3310,61,A,0,24,56,7,20,16,21,15,22,13,17,6,3,13,23,55,4,13,11,14,12,21,13,20,9,2,20
2012,68,3236,73,3442,54,H,0,26,60,6,22,15,17,10,25,10,8,6,5,19,18,48,6,18,12,17,9,26,9,17,3,3,17
2012,68,3243,63,3242,57,A,0,21,47,6,11,15,17,6,28,10,15,6,2,17,20,54,2,11,15,17,6,21,14,11,5,3,14
2012,68,3244,74,3367,63,A,0,23,65,5,18,23,30,23,27,13,14,9,3,18,21,57,2,12,19,22,11,23,9,15,5,0,24
2012,68,3245,68,3325,65,H,0,25,54,7,20,11,14,9,29,15,18,10,2,18,24,55,5,20,12,17,5,22,14,13,7,1,12
2012,68,3247,53,3387,52,A,0,23,53,2,11,5,8,10,18,13,14,7,3,15,22,56,0,8,8,12,18,22,10,15,8,3,13
2012,68,3250,75,3221,60,H,0,27,57,7,13,14,15,11,28,18,15,8,5,10,24,62,8,20,4,10,13,19,20,15,11,4,12
2012,68,3255,59,3102,48,A,0,16,54,3,13,24,30,15,31,7,24,17,4,17,16,58,1,4,15,18,13,26,11,24,15,2,22
2012,68,3259,67,3373,54,A,0,27,56,7,23,6,12,7,25,16,11,9,4,10,21,58,5,11,7,11,13,24,15,14,6,2,14
2012,68,3265,82,3351,56,A,0,27,60,8,18,20,25,12,24,17,10,11,2,18,16,55,3,14,21,28,20,24,9,22,4,3,21
2012,68,3266,69,3371,60,H,0,27,48,6,11,9,14,8,25,25,15,4,1,9,24,64,9,17,3,4,12,16,13,10,11,2,14
2012,68,3270,66,3394,51,H,0,20,63,7,24,19,22,15,27,4,7,8,1,20,18,51,5,14,10,18,11,28,10,17,3,2,18
2012,68,3275,72,3138,51,H,0,26,59,9,18,11,13,9,31,16,16,9,4,12,18,56,4,17,11,19,10,24,9,18,11,6,12
2012,68,3276,73,3326,62,H,0,25,46,5,11,18,23,7,23,11,17,5,3,16,21,57,5,21,15,24,17,17,12,15,9,3,16
2012,68,3277,75,3336,65,A,0,23,60,11,23,18,24,12,30,14,18,14,2,21,23,64,8,24,11,21,19,27,10,25,9,5,18
2012,68,3282,61,3377,49,H,0,19,51,5,11,18,22,9,35,11,15,8,3,16,14,58,7,22,14,18,12,22,10,11,8,9,16
2012,68,3283,78,3179,46,H,0,33,61,9,18,3,6,9,28,17,13,11,5,20,12,55,2,14,20,29,18,21,5,20,7,2,13
2012,68,3284,65,3447,42,N,0,24,62,4,10,13,26,15,27,13,10,11,3,12,18,58,2,17,4,7,15,31,10,24,5,6,19
2012,68,3292,104,3418,53,H,0,41,80,10,28,12,19,25,25,17,11,13,5,14,22,53,4,13,5,13,11,19,10,24,2,0,16
2012,68,3294,68,3170,58,H,0,26,60,8,18,8,12,9,37,15,18,8,5,12,22,76,6,32,8,9,17,28,16,13,10,4,13
2012,68,3295,80,3381,68,A,0,27,63,11,18,15,20,10,26,20,12,7,6,11,26,67,5,11,11,15,16,26,11,15,6,4,18
2012,68,3298,60,3248,55,A,0,19,54,7,20,15,21,12,30,11,8,6,2,11,21,60,6,18,7,9,11,26,10,8,2,5,16
2012,68,3299,69,3126,54,H,0,20,58,5,22,24,38,21,32,14,27,12,2,17,20,60,4,15,10,21,16,26,10,28,13,2,25
2012,68,3311,78,3426,59,H,0,29,81,7,20,13,14,17,30,13,8,13,3,17,22,61,2,11,13,18,12,36,6,20,6,5,14
2012,68,3313,61,3271,58,H,0,22,56,4,9,13,16,14,22,14,17,8,0,11,23,61,6,16,6,8,17,20,12,18,5,6,15
2012,68,3320,70,3356,66,A,0,20,59,6,18,24,39,13,25,11,10,12,1,17,22,60,4,14,18,22,14,34,11,20,4,2,26
2012,68,3323,74,3163,67,H,1,24,67,3,11,23,29,12,31,18,20,14,4,15,24,59,7,18,12,20,9,34,17,27,12,2,23
2012,68,3324,54,3237,50,H,0,21,45,6,13,6,15,9,30,17,23,6,6,8,22,62,2,18,4,4,9,20,9,13,10,5,12
2012,68,3329,70,3400,51,H,0,22,59,7,19,19,28,14,30,17,16,11,3,22,13,56,3,19,22,26,15,27,8,23,11,2,24
2012,68,3331,71,3355,65,H,0,27,51,4,10,13,22,8,28,12,16,8,3,15,22,57,8,25,13,16,9,21,16,14,6,2,16
2012,68,3334,80,3415,59,A,0,30,71,5,18,15,24,19,29,15,17,14,3,20,21,59,1,9,16,24,11,27,7,21,7,4,18
2012,68,3337,66,3339,63,H,0,25,68,7,25,9,14,17,18,12,16,15,3,18,20,44,6,15,17,22,9,28,7,28,7,6,18
2012,68,3340,66,3451,56,A,0,25,55,3,14,13,17,10,25,11,15,9,2,15,21,56,1,9,13,19,13,22,11,17,9,1,16
2012,68,3343,83,3335,48,A,0,31,70,6,20,15,17,20,32,22,11,9,4,20,13,50,2,14,20,25,8,21,3,15,6,4,16
2012,68,3344,60,3177,52,H,0,22,53,3,8,13,19,20,26,9,26,11,3,13,22,53,4,14,4,11,9,17,13,20,8,2,18
2012,68,3346,59,3383,43,A,0,18,50,1,12,22,27,15,21,11,24,18,3,18,12,39,4,14,15,16,7,21,10,33,12,1,23
2012,68,3347,80,3144,70,H,0,29,75,5,17,17,23,23,27,18,15,12,4,21,24,54,3,8,19,30,10,28,13,18,8,3,22
2012,68,3352,86,3148,72,A,0,26,58,7,19,27,35,12,23,12,16,5,3,17,26,61,3,8,17,23,14,23,16,23,9,1,25
2012,68,3353,58,3153,47,H,0,20,45,3,11,15,17,10,27,12,19,4,2,11,18,53,7,31,4,6,9,16,8,16,9,2,17
2012,68,3354,84,3288,71,H,0,32,68,4,14,16,26,20,25,18,15,8,2,18,27,61,6,18,11,15,13,21,17,14,6,4,20
2012,68,3357,74,3254,59,H,0,27,51,9,16,11,15,7,16,18,14,8,1,11,24,50,4,8,7,10,11,20,14,21,4,1,14
2012,68,3358,63,3427,50,A,0,23,68,5,18,12,17,20,29,6,13,9,5,10,19,58,5,20,7,8,10,28,7,16,6,7,17
2012,68,3359,53,3204,47,A,0,16,42,6,17,15,18,5,22,3,13,8,0,12,17,50,1,14,12,14,13,25,7,15,5,1,19
2012,68,3360,77,3388,60,A,0,30,59,4,13,13,21,7,34,22,10,3,3,14,23,64,4,15,10,15,11,24,12,11,4,2,18
2012,68,3361,74,3167,60,A,0,28,56,7,20,11,17,12,33,15,20,5,9,20,21,59,6,20,12,23,8,18,9,11,5,3,12
2012,68,3364,39,3168,37,A,0,13,46,5,11,8,10,10,22,12,15,5,2,14,13,40,4,14,7,10,7,24,8,19,3,2,14
2012,68,3372,69,3368,61,A,0,22,58,6,18,19,30,15,20,11,22,11,4,22,21,49,2,14,17,22,12,27,10,34,9,2,24
2012,68,3375,57,3176,51,H,0,20,58,6,14,11,16,13,24,5,10,9,0,15,19,43,4,11,9,13,4,27,12,18,2,6,18
2012,68,3380,72,3212,67,H,0,25,55,3,11,19,25,6,19,9,19,11,3,14,25,58,3,11,14,20,9,28,5,21,11,2,21
2012,68,3382,61,3182,53,H,0,19,45,5,16,18,20,8,22,9,16,5,1,15,22,52,2,14,7,9,9,19,16,16,11,1,20
2012,68,3386,86,3269,58,A,0,33,66,8,16,12,15,14,21,19,12,10,6,15,22,51,6,11,8,15,11,21,17,22,5,4,13
2012,68,3390,67,3333,60,H,0,24,66,2,8,17,20,22,23,13,13,7,2,8,25,51,5,13,5,8,6,21,10,18,7,1,16
2012,68,3391,93,3239,86,H,2,32,74,5,22,24,30,15,38,14,19,10,5,15,33,86,6,26,14,18,17,29,16,16,14,3,22
2012,68,3393,83,3338,60,A,0,22,55,5,16,34,38,16,23,14,17,10,6,22,19,53,4,13,18,26,15,18,11,23,7,5,25
2012,68,3396,56,3350,55,A,0,23,58,5,20,5,12,13,28,14,15,6,3,19,20,50,4,9,11,17,5,26,10,15,8,2,16
2012,68,3398,67,3240,57,A,0,24,67,2,15,17,22,16,24,11,17,18,2,20,19,64,0,8,19,26,26,32,8,29,6,2,17
2012,68,3399,68,3287,50,H,0,29,55,5,13,5,11,7,28,12,16,6,4,14,19,61,3,18,9,14,14,22,7,12,6,2,13
2012,68,3402,70,3322,68,H,0,24,66,4,16,18,29,22,32,8,18,7,2,21,27,71,2,12,12,21,19,29,9,17,10,0,22
2012,68,3403,69,3281,63,A,0,23,62,8,21,15,21,14,21,16,11,12,2,18,22,50,6,23,13,16,9,25,12,19,4,3,17
2012,68,3404,91,3188,59,H,0,36,67,14,27,5,6,11,22,25,13,11,3,16,23,60,4,12,9,12,17,20,15,22,6,2,8
2012,68,3414,60,3413,54,H,0,23,57,4,16,10,17,14,27,18,22,8,4,12,23,63,4,24,4,8,15,26,11,18,11,4,19
2012,68,3417,64,3113,48,A,0,24,50,7,12,9,11,11,25,13,18,7,3,12,21,63,2,19,4,6,18,16,14,15,8,1,13
2012,68,3420,75,3263,55,A,0,30,70,6,22,9,15,17,18,20,9,16,7,13,23,49,3,6,6,9,9,27,17,23,3,3,15
2012,68,3421,69,3157,60,H,0,24,59,4,14,17,24,19,33,14,25,11,5,17,21,65,6,16,12,14,13,21,12,23,16,6,23
2012,68,3425,72,3112,67,A,0,23,60,5,20,21,28,14,29,17,11,4,5,17,24,63,5,17,14,18,12,27,13,11,6,2,19
2012,68,3428,49,3449,36,A,1,14,54,5,19,16,20,11,33,8,15,9,6,20,13,53,0,4,10,18,11,30,5,16,2,4,16
2012,68,3429,61,3430,43,H,0,17,53,4,21,23,33,16,31,11,18,17,3,15,14,50,2,14,13,18,8,26,7,23,7,2,27
2012,68,3436,57,3216,50,A,0,22,62,3,14,10,14,10,19,9,16,10,2,20,20,48,0,6,10,21,16,31,9,29,8,2,14
2012,68,3441,62,3422,29,H,0,26,53,5,11,5,8,12,30,11,21,12,1,9,12,53,1,16,4,6,11,18,5,21,10,5,11
2012,68,3443,64,3407,38,H,0,25,52,4,12,10,11,9,23,10,14,11,5,9,16,50,1,10,5,6,11,18,7,21,5,2,11
2012,68,3452,61,3437,56,H,0,20,49,7,13,14,23,17,25,11,13,7,7,13,21,56,11,27,3,4,11,16,13,10,5,3,19
2012,68,3453,88,3454,53,A,0,32,54,13,23,11,14,5,23,27,17,21,2,26,12,41,4,12,25,36,12,18,6,27,10,3,14
2012,68,3457,70,3342,62,A,0,26,56,4,14,14,18,14,19,15,12,9,2,12,22,52,9,22,9,13,11,16,14,17,5,5,13
2012,68,3460,62,3227,60,A,0,27,59,5,27,3,10,13,24,17,13,6,1,13,22,59,9,25,7,8,14,24,15,16,6,1,17
2012,68,3464,55,3434,48,A,0,19,52,8,29,9,9,9,27,10,19,9,2,21,15,50,0,13,18,26,13,23,10,16,9,0,13
2012,69,3107,57,3392,32,A,0,18,33,5,9,16,23,10,18,13,20,15,2,17,12,37,1,6,7,11,11,9,8,23,8,0,18
2012,69,3131,60,3127,48,H,0,20,52,2,8,18,24,10,29,8,10,4,4,18,18,54,6,20,6,12,11,26,11,15,3,4,18
2012,69,3174,66,3206,54,A,0,22,55,4,11,18,20,17,32,13,21,5,3,12,20,55,3,8,11,13,4,15,8,12,13,5,20
2012,69,3180,66,3406,38,H,0,27,56,7,10,5,9,12,28,21,11,4,1,21,11,45,3,9,13,30,13,18,5,12,8,5,12
2012,69,3181,83,3301,59,H,0,30,64,3,16,20,22,19,19,13,15,15,9,17,22,58,6,19,9,14,19,15,9,24,5,4,19
2012,69,3185,64,3296,52,H,0,24,56,0,6,16,23,16,25,17,20,15,2,10,22,54,7,14,1,3,8,21,16,24,8,3,17
2012,69,3191,71,3133,59,H,0,22,57,5,19,22,26,15,32,15,15,3,3,16,20,61,5,18,14,18,13,23,11,15,9,7,19
2012,69,3199,75,3439,40,A,0,27,54,2,5,19,21,16,29,10,23,6,4,15,17,53,1,11,5,11,8,11,11,19,6,5,19
2012,69,3208,70,3120,45,N,0,28,75,3,17,11,14,23,24,14,19,15,4,20,13,48,3,13,16,21,11,24,8,30,11,10,15
2012,69,3220,100,3456,97,A,0,37,86,5,19,21,26,21,33,15,14,11,3,21,32,71,11,29,22,28,10,31,23,16,9,3,21
2012,69,3222,56,3379,49,A,0,20,62,5,12,11,18,17,35,11,25,11,7,12,20,70,2,22,7,12,18,29,15,23,12,4,16
2012,69,3241,62,3209,50,A,0,20,63,3,10,19,26,24,26,8,22,9,4,18,16,53,2,8,16,21,11,23,11,19,16,9,18
2012,69,3246,88,3280,40,H,0,29,74,14,30,16,27,23,28,18,12,10,4,19,13,47,1,4,13,21,9,25,2,29,3,7,21
2012,69,3261,84,3104,40,H,0,32,53,8,15,12,24,11,33,22,20,10,10,23,10,66,1,12,19,25,25,18,4,20,8,1,23
2012,69,3267,63,3409,45,H,0,20,53,4,9,19,30,18,29,13,25,14,4,13,18,53,2,10,7,16,12,21,11,25,13,3,20
2012,69,3268,78,3314,72,A,1,30,75,3,10,15,23,20,34,15,22,6,2,20,26,75,4,15,16,26,17,27,14,17,10,3,19
2012,69,3304,77,3234,72,A,0,25,51,10,19,17,25,10,24,15,17,5,0,15,28,61,2,16,14,16,10,18,16,13,9,4,16
2012,69,3321,69,3231,61,A,0,26,66,4,15,13,20,13,29,16,12,6,5,14,21,62,4,14,15,17,13,32,8,20,6,2,16
2012,69,3330,73,3318,70,A,0,25,54,11,23,12,16,8,24,24,13,6,2,17,25,56,10,25,10,13,7,23,20,12,6,1,14
2012,69,3349,56,3374,54,H,0,21,69,3,12,11,12,19,25,8,10,12,4,11,23,60,3,10,5,13,16,29,11,15,4,2,13
2012,69,3370,61,3161,43,H,0,21,54,4,20,15,17,13,23,10,18,16,2,15,16,47,2,11,9,15,12,19,9,24,8,1,14
2012,69,3376,49,3196,44,A,0,21,56,2,11,5,13,16,23,11,14,11,2,14,20,53,1,10,3,5,12,25,7,20,6,7,14
2012,69,3385,72,3257,64,H,0,26,59,3,11,17,27,17,25,12,12,7,8,11,25,62,6,18,8,12,15,20,9,15,7,8,22
2012,69,3397,69,3116,38,A,0,27,54,4,16,11,18,16,31,16,20,6,6,15,10,55,3,20,15,16,12,12,5,18,7,3,15
2012,69,3401,75,3328,58,H,0,30,65,0,7,15,20,16,22,18,15,11,5,19,22,49,3,10,11,16,7,21,14,23,8,4,20
2012,69,3405,58,3141,53,H,0,21,56,6,24,10,16,12,37,14,23,5,5,13,21,69,2,14,9,14,14,27,5,17,15,3,16
2012,69,3408,64,3416,52,H,0,22,50,2,10,18,26,8,26,14,15,7,6,14,20,56,1,5,11,12,11,25,9,19,12,1,25
2012,69,3412,44,3187,39,A,0,9,50,5,24,21,26,16,27,6,18,6,6,12,16,58,3,17,4,5,16,28,11,19,10,2,17
2012,69,3431,66,3272,60,H,0,21,63,2,12,22,27,16,33,13,14,7,7,14,24,63,5,11,7,14,9,29,12,15,10,2,16
2012,69,3433,65,3423,53,H,0,24,61,0,4,17,22,19,27,9,18,12,3,17,21,54,3,15,8,12,9,21,11,20,13,2,15
2012,69,3435,68,3279,52,H,0,27,55,3,7,11,16,13,30,13,21,7,5,10,21,74,5,18,5,8,22,17,7,17,10,2,20
2012,69,3438,54,3155,47,A,0,18,63,3,19,15,21,25,19,10,12,11,1,14,18,46,4,16,7,12,12,25,15,23,4,2,17
2012,69,3444,76,3123,64,H,0,24,54,9,17,19,22,9,34,15,21,8,5,22,22,60,8,23,12,17,8,23,13,19,6,3,21
2012,69,3448,72,3130,58,H,0,28,60,1,6,15,20,13,24,18,20,13,4,19,18,49,6,14,16,19,7,22,10,25,12,2,17
2012,69,3455,65,3166,58,H,0,21,48,4,9,19,22,9,30,12,17,5,2,20,20,51,6,17,12,20,8,20,10,15,4,1,21
2012,69,3458,70,3228,67,A,0,30,56,2,7,8,9,11,18,10,17,9,0,10,27,56,6,13,7,10,11,15,11,17,7,3,9
2012,70,3106,66,3115,58,H,0,19,59,7,25,21,35,18,25,17,20,14,3,28,15,47,2,6,26,34,13,32,13,28,8,2,28
2012,70,3111,81,3422,66,A,0,35,59,3,7,8,10,12,28,24,24,9,9,14,25,72,4,17,12,18,22,13,14,19,8,2,11
2012,70,3126,64,3300,54,A,0,21,56,5,13,17,24,17,21,15,26,21,5,18,18,49,2,7,16,20,12,23,9,33,15,2,18
2012,70,3136,75,3352,71,H,0,31,71,6,17,7,11,18,29,25,18,8,1,12,28,69,9,33,6,11,15,24,21,16,9,1,14
2012,70,3145,85,3233,74,H,1,27,58,8,17,23,28,14,24,18,18,5,5,17,27,64,3,15,17,22,14,20,17,16,6,6,21
2012,70,3151,66,3204,60,A,0,21,50,3,10,21,31,9,31,5,9,4,1,18,20,57,6,17,14,19,9,25,13,9,1,2,22
2012,70,3164,57,3354,39,A,0,20,53,5,10,12,21,16,34,11,28,11,5,17,16,60,0,6,7,15,14,23,6,22,15,5,19
2012,70,3183,73,3188,70,A,0,24,52,2,7,23,27,13,23,14,16,7,3,15,27,60,7,22,9,15,11,18,16,14,8,1,22
2012,70,3184,62,3293,61,A,0,21,63,4,16,16,18,14,34,11,19,6,4,15,20,64,10,27,11,14,11,30,15,16,11,1,17
2012,70,3190,77,3244,61,H,0,27,67,9,25,14,15,16,17,15,10,10,5,13,22,53,5,15,12,14,15,25,13,22,5,7,14
2012,70,3192,86,3447,49,H,0,28,66,8,12,22,31,20,22,14,11,17,4,16,18,49,4,15,9,14,11,21,10,28,7,4,19
2012,70,3193,52,3373,48,H,0,17,45,6,16,12,15,8,24,8,16,4,4,15,17,49,4,10,10,16,12,20,7,13,8,3,18
2012,70,3195,74,3239,51,H,0,26,51,11,20,11,18,7,26,20,17,11,3,15,20,68,0,7,11,12,23,22,4,18,6,3,18
2012,70,3197,70,3299,68,A,0,29,70,5,23,7,8,16,26,16,14,7,2,13,24,62,5,17,15,19,15,26,16,13,10,1,13
2012,70,3202,57,3441,54,A,0,19,50,5,13,14,19,10,34,5,27,6,5,17,20,72,4,15,10,16,20,24,11,15,15,7,17
2012,70,3205,73,3157,63,H,0,18,47,5,8,32,51,10,38,9,22,12,3,19,23,68,4,17,13,18,7,26,12,15,9,2,28
2012,70,3212,55,3108,44,A,0,19,48,1,5,16,26,10,23,2,17,6,1,17,14,59,1,13,15,22,13,20,3,12,11,0,22
2012,70,3219,81,3347,65,A,0,27,56,6,10,21,25,12,29,7,21,11,4,12,26,70,4,8,9,13,16,18,12,18,11,1,19
2012,70,3224,73,3313,50,A,0,26,57,6,17,15,15,8,27,15,16,12,4,16,17,55,2,11,14,19,13,21,9,18,11,2,15
2012,70,3236,59,3237,50,H,0,17,48,7,23,18,22,6,21,9,22,6,0,18,19,45,1,9,11,18,7,25,8,26,13,5,20
2012,70,3238,49,3380,42,A,0,21,51,1,8,6,11,12,33,7,21,7,7,8,16,61,2,13,8,13,12,23,6,10,12,7,11
2012,70,3251,90,3144,61,H,0,36,69,6,18,12,19,20,25,21,15,18,4,5,26,59,8,18,1,3,9,18,21,21,9,2,12
2012,70,3254,74,3346,64,A,0,27,61,3,8,17,23,14,35,19,17,7,1,17,24,69,3,10,13,21,16,24,10,12,7,2,18
2012,70,3265,61,3264,41,H,0,22,51,9,27,8,11,16,17,16,16,10,1,8,17,42,5,17,2,8,11,15,9,19,8,1,11
2012,70,3274,77,3210,65,A,0,31,71,0,10,15,20,18,25,16,18,15,6,19,22,66,4,17,17,20,19,22,14,25,11,5,19
2012,70,3284,59,3291,52,N,0,22,56,1,9,14,19,10,33,14,13,5,2,10,19,61,11,23,3,7,12,27,12,15,8,4,17
2012,70,3287,68,3240,52,A,0,23,65,7,31,15,19,18,22,11,17,14,3,17,21,58,0,6,10,17,19,27,8,27,5,4,18
2012,70,3290,69,3105,67,A,0,25,64,7,23,12,18,12,25,12,18,16,4,22,23,53,4,11,17,25,10,32,12,25,4,4,14
2012,70,3310,61,3389,52,H,0,21,57,5,11,14,20,13,22,8,16,14,4,16,18,51,0,11,16,21,10,25,6,21,7,2,18
2012,70,3324,75,3442,71,H,0,25,66,5,15,20,25,15,30,17,13,8,12,13,26,65,7,24,12,14,10,29,12,17,8,6,19
2012,70,3331,92,3295,66,H,0,38,82,7,19,9,10,18,23,21,13,18,1,18,23,55,5,20,15,18,10,27,13,29,9,3,10
2012,70,3351,67,3259,61,H,0,26,56,6,19,9,13,13,23,15,19,9,1,15,22,50,5,14,12,19,10,20,12,20,13,3,16
2012,70,3355,66,3381,50,A,0,24,63,9,28,9,12,13,23,16,10,10,3,14,17,43,5,9,11,19,7,28,6,23,8,2,14
2012,70,3357,62,3383,33,H,0,22,57,5,19,13,16,18,23,14,9,7,2,12,12,45,5,18,4,8,11,21,7,21,5,3,15
2012,70,3359,60,3158,54,A,0,21,52,10,23,8,13,9,17,16,11,5,5,10,20,46,6,12,8,10,11,25,11,22,6,4,12
2012,70,3360,58,3365,41,A,0,20,59,3,8,15,21,18,36,9,14,10,2,15,15,59,7,23,4,9,12,24,9,13,6,1,19
2012,70,3366,69,3288,60,H,0,27,59,7,14,8,11,11,26,15,21,12,7,18,20,56,6,15,14,25,15,23,12,21,8,4,13
2012,70,3367,77,3273,56,H,0,26,55,5,10,20,24,17,28,11,25,10,2,18,21,55,0,11,14,20,9,15,11,21,6,6,15
2012,70,3377,79,3165,56,H,0,32,58,8,19,7,10,7,29,21,9,4,7,15,21,56,5,15,9,11,8,20,18,10,4,3,14
2012,70,3384,57,3148,47,A,0,20,59,2,14,15,23,17,34,11,15,9,0,14,18,52,3,10,8,18,7,27,13,17,9,10,20
2012,70,3391,63,3316,55,H,0,22,58,6,17,13,14,15,15,10,18,16,1,10,22,51,5,14,6,9,16,21,18,28,5,3,15
2012,70,3399,80,3398,71,H,0,25,62,5,16,25,36,17,27,10,13,5,0,27,23,62,1,12,24,35,18,27,8,13,4,0,30
2012,70,3421,75,3149,68,H,0,28,67,7,17,12,16,13,29,19,13,4,0,14,25,61,7,27,11,13,9,29,16,13,6,3,14
2012,70,3459,63,3172,59,H,0,23,56,6,13,11,19,14,26,11,18,8,2,14,23,59,5,11,8,15,16,25,10,17,9,6,18
2012,71,3117,83,3404,68,H,0,36,57,5,13,6,10,16,29,21,21,6,2,12,24,66,8,30,12,13,13,8,12,12,11,2,14
2012,71,3163,96,3344,35,H,0,36,55,5,10,19,22,13,29,29,16,11,6,12,15,50,1,16,4,9,10,8,8,25,6,0,21
2012,71,3173,65,3386,51,A,0,25,67,3,11,12,19,17,27,14,18,15,1,20,17,48,0,4,17,18,5,29,9,27,10,5,20
2012,71,3266,51,3437,50,H,0,18,43,3,6,12,12,9,27,14,21,6,2,13,20,54,6,23,4,6,7,16,14,11,15,4,12
2012,71,3305,85,3167,76,A,0,36,54,1,7,12,15,9,34,26,22,5,11,22,24,71,8,19,20,26,18,11,12,10,7,2,15
2012,71,3323,80,3207,60,A,0,25,44,2,9,28,32,6,34,18,18,4,5,23,20,72,5,23,15,25,22,14,12,12,9,1,24
2012,71,3353,63,3338,39,A,0,25,59,1,5,12,14,15,26,12,12,6,4,14,14,51,5,12,6,11,13,20,8,21,1,1,15
2012,71,3430,64,3255,59,H,0,20,59,4,16,20,31,15,31,11,14,7,1,19,19,66,5,16,16,20,16,29,10,14,9,5,24
2012,71,3452,79,3371,63,H,0,24,48,10,18,21,27,13,24,19,18,8,6,17,20,55,6,14,17,19,11,15,12,13,12,1,23
2012,72,3103,91,3138,82,A,0,32,72,11,25,16,18,15,25,20,12,9,4,17,33,79,4,16,12,20,25,28,17,16,8,4,15
