TeamID,FGM,FGA,FGM2,FGA2,FGM3,FGA3,FTM,FTA,OR,DR,Ast,TO,Stl,Blk,PF,NFGM,NFGA,NFGM2,NFGA2,NFGM3,NFGA3,NFTM,NFTA,NOR,NDR,NAst,NTO,NStl,NBlk,NPF
1334,30.0,60.86,19.93,36.86,10.07,24.0,12.0,17.0,5.79,22.71,14.79,10.5,6.07,2.93,17.86,23.59,56.71,16.0,35.0,7.59,21.71,15.82,21.35,6.47,20.53,10.59,11.59,4.82,2.29,19.94
1335,28.56,57.12,19.94,36.19,8.62,20.94,13.44,17.75,8.0,27.06,15.75,12.0,5.56,3.0,16.81,24.69,58.77,17.38,35.08,7.31,23.69,11.69,16.23,8.62,24.08,12.92,13.08,5.23,3.46,19.77
1336,28.09,57.27,17.0,30.55,11.09,26.73,9.86,13.23,5.14,25.82,15.14,8.14,4.59,2.09,14.68,23.69,56.54,14.46,29.08,9.23,27.46,7.54,10.46,5.38,23.38,11.92,9.0,4.0,2.38,17.38
1337,32.86,63.29,22.43,39.14,10.43,24.14,11.86,18.0,7.29,28.0,19.71,13.29,6.43,4.86,18.86,27.14,62.18,20.05,40.23,7.09,21.95,12.0,16.32,8.18,23.41,12.59,13.5,5.18,3.45,17.5
1338,27.5,59.73,17.23,32.82,10.27,26.91,14.27,17.91,9.5,26.5,16.32,10.32,5.0,4.55,14.91,23.91,54.73,16.82,31.73,7.09,23.0,14.36,20.55,7.27,20.36,10.36,11.45,5.45,3.09,18.91
1339,27.75,54.5,15.92,27.83,11.83,26.67,20.17,26.08,7.08,25.92,19.17,12.0,4.67,2.33,17.5,23.0,55.11,15.26,31.26,7.74,23.84,16.11,22.26,6.63,20.89,11.05,12.95,5.0,2.11,17.79
1340,26.8,55.5,19.1,35.8,7.7,19.7,14.8,19.7,5.9,21.6,14.3,11.7,6.0,3.3,23.3,25.26,61.0,18.58,38.79,6.68,22.21,15.16,21.0,7.47,18.53,12.16,11.68,6.63,3.11,22.79
1341,25.0,55.64,18.55,37.64,6.45,18.0,15.36,22.36,9.0,24.73,12.27,12.91,6.36,3.45,18.09,22.37,60.79,16.42,39.84,5.95,20.95,11.89,17.79,10.74,21.0,10.37,13.05,7.84,3.63,19.84
1342,24.67,55.67,15.67,31.67,9.0,24.0,16.0,25.0,11.67,23.67,13.0,10.33,4.33,5.0,18.33,21.63,52.41,15.93,33.81,5.7,18.59,11.48,18.59,8.81,19.74,9.93,13.48,5.41,2.89,19.37
1343,26.63,59.11,18.84,35.32,7.79,23.79,15.11,20.16,8.58,28.74,12.16,10.95,4.58,3.58,15.58,26.88,57.5,18.0,33.38,8.88,24.12,9.5,15.75,7.62,22.12,14.25,11.88,4.75,2.5,17.12
1344,29.1,59.57,22.24,41.52,6.86,18.05,17.1,23.19,9.95,27.0,16.05,11.38,7.67,5.19,14.62,24.45,60.55,18.18,39.91,6.27,20.64,15.18,19.91,11.45,20.0,12.09,10.27,5.45,3.36,15.64
1345,26.07,55.79,18.86,34.48,7.21,21.31,15.28,20.31,11.07,25.76,15.72,10.14,4.83,3.55,13.45,21.8,53.0,16.8,33.2,5.0,19.8,15.6,22.4,10.8,22.0,14.2,12.0,4.6,4.0,15.2
1346,26.68,58.11,18.42,35.95,8.26,22.16,13.26,20.32,9.68,26.26,14.0,12.53,6.21,2.47,16.16,24.08,61.83,16.17,38.75,7.92,23.08,12.75,18.58,11.33,22.83,11.0,11.5,5.83,2.58,17.17
1347,26.59,54.06,19.94,36.41,6.65,17.65,13.41,18.71,7.94,22.76,12.06,10.41,6.94,2.53,17.24,24.14,57.93,17.79,38.93,6.36,19.0,8.21,12.93,9.86,19.86,11.36,12.0,7.0,3.14,17.43
1348,24.44,57.78,18.11,37.0,6.33,20.78,18.22,22.89,10.33,25.11,13.11,12.22,5.44,3.22,16.78,21.64,56.59,16.59,39.95,5.05,16.64,14.64,20.32,8.59,22.91,10.41,13.95,6.82,4.09,18.45
1349,28.2,57.13,19.47,33.2,8.73,23.93,16.47,21.4,7.07,26.8,15.73,12.33,5.2,2.67,14.8,24.13,57.07,15.6,32.07,8.53,25.0,11.2,16.07,6.53,22.07,13.2,12.93,5.33,2.2,16.6
1350,24.93,52.6,16.4,29.07,8.53,23.53,14.13,19.07,5.87,27.67,12.73,10.73,6.33,2.47,13.2,22.89,55.67,15.5,31.39,7.39,24.28,12.67,16.94,6.33,21.78,11.67,10.83,5.22,2.28,16.72
1351,26.27,55.0,21.13,40.8,5.13,14.2,13.93,18.2,9.4,23.53,11.33,11.53,5.33,2.2,16.27,25.93,60.71,21.14,45.0,4.79,15.71,10.79,15.5,9.86,22.14,11.29,10.29,4.93,2.07,20.5
1352,26.5,55.79,18.43,33.86,8.07,21.93,13.57,17.86,8.36,25.0,15.5,12.29,7.57,5.36,16.29,23.53,58.47,18.18,38.35,5.35,20.12,9.18,13.41,10.0,21.12,11.71,12.82,5.71,3.29,16.59
1353,26.21,58.95,19.95,40.95,6.26,18.0,13.47,18.42,9.21,26.53,16.16,9.63,9.21,4.21,15.32,23.86,58.79,19.0,41.21,4.86,17.57,9.5,14.57,10.64,21.21,13.36,12.21,8.21,3.43,17.0
1354,28.5,58.75,20.25,38.25,8.25,20.5,10.5,15.75,10.0,22.25,18.0,17.5,8.5,3.25,18.25,26.27,64.46,19.85,42.62,6.42,21.85,12.58,19.04,12.19,19.0,13.08,14.81,6.96,3.12,20.92
1355,26.61,55.39,18.89,34.44,7.72,20.94,13.94,17.39,5.72,24.56,11.0,10.06,5.33,3.22,13.44,23.31,56.92,16.08,34.85,7.23,22.08,10.54,13.46,5.54,22.46,9.92,13.08,5.15,2.46,15.77
1356,23.82,52.41,15.95,28.23,7.86,24.18,12.77,17.23,6.09,24.23,14.64,11.32,7.18,2.27,16.41,20.9,50.6,13.4,26.6,7.5,24.0,8.6,12.9,5.8,20.3,11.2,12.5,6.4,1.9,17.1
1357,27.6,59.8,21.2,39.2,6.4,20.6,12.4,17.87,9.13,24.47,14.6,11.4,7.07,3.6,13.93,24.41,61.0,17.47,38.06,6.94,22.94,10.24,15.59,8.18,22.06,12.06,13.29,8.06,2.94,16.0
1358,24.9,54.33,16.76,34.05,8.14,20.29,12.0,17.52,8.62,24.48,12.67,12.76,7.9,2.14,18.76,21.43,56.0,14.71,36.0,6.71,20.0,14.71,20.86,9.57,18.57,9.71,11.29,7.14,1.71,18.57
1359,25.5,54.94,15.56,29.5,9.94,25.44,17.39,22.61,7.61,25.33,12.0,11.39,8.39,2.61,16.83,24.9,57.5,16.8,32.0,8.1,25.5,16.9,23.5,8.0,20.4,10.3,13.1,7.2,2.6,22.1
1360,29.11,59.44,21.44,40.56,7.67,18.89,17.0,22.89,8.56,24.78,13.44,10.11,6.22,2.0,17.11,26.2,61.1,18.5,37.6,7.7,23.5,13.2,16.85,8.75,19.85,11.75,11.35,6.2,1.55,18.5
1361,25.42,56.92,18.12,37.08,7.31,19.85,14.35,19.54,9.81,24.04,13.81,10.69,7.19,4.08,15.77,23.67,56.5,19.0,36.83,4.67,19.67,14.33,19.33,6.67,20.83,9.67,11.83,6.83,2.17,19.67
1362,27.11,57.42,16.16,28.68,10.95,28.74,15.37,20.47,8.47,26.63,14.26,13.84,6.95,2.63,18.37,24.0,58.29,14.43,30.21,9.57,28.07,11.93,16.14,7.86,20.07,10.36,12.29,6.07,2.21,19.07
1363,26.32,56.53,18.53,33.42,7.79,23.11,12.0,17.26,10.0,26.26,12.68,10.05,4.21,5.21,15.21,21.69,55.31,14.38,32.15,7.31,23.15,7.92,12.62,10.31,20.23,11.15,12.62,3.85,3.0,16.23
1364,27.56,54.08,21.56,38.8,6.0,15.28,13.68,18.68,6.6,22.96,14.72,10.24,7.24,2.6,16.12,21.71,51.71,18.14,35.14,3.57,16.57,14.14,18.71,7.14,19.29,11.0,10.43,3.57,2.0,16.57
1365,29.09,61.32,20.41,38.95,8.68,22.36,14.27,20.18,9.14,26.95,14.5,12.0,6.45,3.86,15.55,25.78,61.89,18.22,39.56,7.56,22.33,11.11,16.11,9.22,22.11,12.11,11.44,4.89,3.22,17.56
1367,26.43,55.21,19.43,37.14,7.0,18.07,14.0,21.5,7.14,23.14,13.14,12.36,8.57,4.86,20.0,23.13,54.07,17.33,34.2,5.8,19.87,9.2,13.93,6.93,19.33,9.87,13.13,5.87,4.07,20.93
1368,28.6,60.93,21.2,41.6,7.4,19.33,14.93,19.07,9.13,23.8,15.2,11.53,7.33,1.53,16.53,25.0,59.07,17.5,37.36,7.5,21.71,13.71,19.5,7.29,21.14,11.57,11.86,6.71,1.93,19.43
1369,27.29,59.76,19.12,36.59,8.18,23.18,18.47,24.94,8.29,25.24,14.65,11.24,6.24,3.47,20.24,25.19,61.44,17.31,36.31,7.88,25.12,14.69,21.31,6.94,22.44,12.12,13.69,7.12,2.88,22.81
1370,25.94,59.61,16.5,32.56,9.44,27.06,13.78,19.06,9.44,26.61,13.06,11.39,6.06,3.39,18.5,20.92,62.25,14.17,35.08,6.75,27.17,14.42,20.58,9.83,20.5,9.17,11.0,5.17,2.83,18.5
1371,24.88,54.0,18.31,35.56,6.56,18.44,16.88,24.44,9.12,26.06,12.69,12.44,9.62,4.56,17.88,22.47,53.87,17.4,37.13,5.07,16.73,12.6,19.0,7.87,19.2,11.6,13.4,6.8,3.93,18.0
1372,28.0,56.25,21.44,41.12,6.56,15.12,16.31,22.5,9.31,23.62,15.5,13.75,8.44,3.25,21.81,23.62,57.0,17.92,39.38,5.69,17.62,15.23,21.46,9.0,19.08,11.77,14.85,8.23,1.92,21.77
1373,24.29,52.82,17.76,34.88,6.53,17.94,16.76,22.06,8.47,24.18,12.41,12.18,5.12,4.41,17.0,23.53,58.07,16.73,37.67,6.8,20.4,11.0,15.73,9.13,21.13,13.07,12.87,6.27,3.87,17.2
1374,28.1,58.4,21.2,38.1,6.9,20.3,14.9,21.8,7.3,25.2,15.8,11.9,8.1,4.1,15.9,24.05,60.68,18.05,40.55,6.0,20.14,12.64,18.91,9.05,21.77,12.64,12.59,6.59,3.05,18.05
1375,28.47,56.06,20.18,34.88,8.29,21.18,10.18,13.24,5.71,25.41,12.06,7.65,5.29,4.94,13.82,24.88,59.38,18.31,37.31,6.56,22.06,7.56,12.5,6.0,21.69,10.19,10.69,6.25,3.44,15.81
1376,24.91,58.0,16.45,34.18,8.45,23.82,11.45,17.91,12.0,23.36,12.36,11.55,4.27,2.91,15.27,22.38,57.52,15.19,34.05,7.19,23.48,9.57,14.19,9.29,19.81,10.43,12.95,5.24,2.48,16.38
1377,26.5,54.5,16.8,34.5,9.7,20.0,14.7,19.3,6.1,26.4,13.8,11.2,4.5,1.8,17.7,22.26,56.58,14.37,32.84,7.89,23.74,10.53,13.84,7.11,20.89,10.74,11.32,4.37,1.37,17.79
1378,28.14,58.5,18.93,34.21,9.21,24.29,12.14,17.93,9.64,24.5,15.43,12.07,6.86,3.5,17.86,25.0,59.72,19.06,39.56,5.94,20.17,11.61,18.39,10.22,22.83,11.78,13.83,6.17,2.72,17.67
1379,26.73,57.64,19.36,35.82,7.36,21.82,14.64,19.86,8.64,23.82,14.82,10.23,8.73,2.73,16.41,23.71,57.86,17.71,37.43,6.0,20.43,11.14,16.0,10.43,23.43,12.86,15.57,5.57,2.29,17.0
1380,26.15,55.46,17.77,34.23,8.38,21.23,16.38,22.38,6.54,24.77,14.85,12.92,8.92,2.69,19.31,22.29,58.47,15.47,34.35,6.82,24.12,12.59,17.65,7.71,20.59,12.47,14.88,7.71,2.12,20.82
1381,27.22,55.67,19.78,36.06,7.44,19.61,20.33,27.33,7.94,25.22,12.06,13.33,6.28,3.56,19.06,25.33,63.0,17.33,37.17,8.0,25.83,13.92,19.5,9.83,24.33,10.58,12.83,6.0,3.0,19.92
1382,24.43,53.64,16.0,32.43,8.43,21.21,14.36,19.86,7.79,23.79,12.79,10.93,6.36,3.86,16.71,23.72,57.94,17.72,38.33,6.0,19.61,9.5,13.94,8.33,20.0,11.17,12.72,7.5,3.0,20.11
1383,24.33,56.42,17.08,39.67,7.25,16.75,13.5,20.08,9.75,23.33,13.08,11.92,7.25,4.33,14.75,20.44,54.62,14.19,35.12,6.25,19.5,11.0,15.12,9.88,19.25,10.0,14.62,6.69,4.69,16.06
1384,27.55,54.18,18.55,34.64,9.0,19.55,15.91,22.64,7.0,25.45,15.73,12.09,4.64,2.64,15.82,24.06,56.94,17.83,36.67,6.22,20.28,10.94,15.72,7.39,21.83,11.72,12.06,3.94,1.83,17.17
1385,31.11,66.44,25.22,47.56,5.89,18.89,13.44,19.17,12.33,27.5,16.28,13.0,9.17,3.72,14.72,27.33,64.2,21.53,48.0,5.8,16.2,11.8,16.93,11.0,23.6,13.8,14.33,7.13,3.73,18.0
1386,26.5,58.19,16.38,30.5,10.12,27.69,15.62,22.12,8.94,24.75,13.44,12.56,8.25,3.62,17.5,23.18,58.18,15.65,32.35,7.53,25.82,12.47,17.82,8.76,20.76,10.82,12.29,4.94,2.88,17.53
1387,29.5,59.7,22.25,40.1,7.25,19.6,13.7,18.0,8.8,27.1,17.8,10.45,5.4,4.25,16.05,24.75,59.67,18.58,40.58,6.17,19.08,10.83,16.42,9.0,23.92,13.58,13.0,4.33,3.5,18.92
1388,26.88,57.08,19.04,36.32,7.84,20.76,12.04,17.36,9.16,24.56,12.76,8.76,6.8,3.84,16.48,21.14,52.71,14.29,31.86,6.86,20.86,12.29,18.0,9.29,19.14,11.29,12.0,6.71,2.29,16.14
1389,24.54,55.77,17.23,35.38,7.31,20.38,12.85,17.62,10.0,22.0,12.31,10.62,6.15,3.62,19.54,20.17,57.39,15.44,37.67,4.72,19.72,9.83,15.06,12.11,18.0,8.78,11.28,6.33,2.72,22.72
1390,27.93,55.79,19.21,34.29,8.71,21.5,13.0,18.86,9.14,26.71,16.86,11.21,5.71,3.29,17.21,23.53,56.42,15.89,33.53,7.63,22.89,10.32,14.79,9.21,19.84,13.37,12.32,5.68,3.16,16.63
1391,27.93,58.07,16.8,30.67,11.13,27.4,13.33,16.47,7.67,23.13,15.2,8.73,4.6,3.13,14.8,25.15,58.77,16.69,35.23,8.46,23.54,9.31,13.08,8.38,19.85,10.77,11.31,4.69,2.85,16.54
1392,23.67,53.33,15.67,30.33,8.0,23.0,13.89,18.11,6.56,27.89,11.67,11.56,4.89,3.11,14.89,20.36,52.27,13.41,28.82,6.95,23.45,10.73,14.41,5.18,23.05,10.91,12.14,3.82,2.14,15.91
1393,29.24,59.06,23.24,42.94,6.0,16.12,13.94,18.18,8.12,24.0,15.35,10.24,8.0,5.12,11.47,24.93,58.33,18.53,40.0,6.4,18.33,13.0,17.87,8.93,21.8,12.93,12.4,6.87,4.73,15.47
1394,28.47,58.16,20.32,38.74,8.16,19.42,18.53,22.84,9.53,24.21,16.21,11.89,8.58,1.63,19.05,24.1,64.1,17.1,40.0,7.0,24.1,12.9,16.7,10.3,19.9,12.8,13.1,7.8,1.3,20.3
1395,29.76,62.62,23.9,44.62,5.86,18.0,15.48,21.43,11.29,24.19,18.0,11.1,8.81,4.81,15.76,24.0,56.83,19.25,39.33,4.75,17.5,12.5,19.0,8.42,20.92,13.08,12.83,7.25,4.58,16.92
1396,23.69,54.31,16.31,31.69,7.38,22.62,15.5,20.12,8.12,25.5,13.56,13.06,5.56,3.88,16.31,23.44,56.56,14.88,30.88,8.56,25.69,13.5,18.19,7.62,22.81,13.94,13.38,4.38,4.12,17.31
1397,26.61,58.43,18.83,35.7,7.78,22.74,13.57,19.04,12.22,25.57,18.0,11.52,9.17,4.0,15.22,23.1,58.7,15.3,32.9,7.8,25.8,11.4,15.9,9.9,21.6,14.4,10.9,6.2,2.8,20.3
1398,27.5,58.21,17.43,33.43,10.07,24.79,15.71,22.07,7.64,25.21,13.36,12.64,6.21,2.64,19.57,25.0,61.86,17.86,37.64,7.14,24.21,13.07,20.07,9.5,21.07,12.21,11.07,5.86,3.57,22.36
1399,26.62,57.23,15.46,29.69,11.15,27.54,13.15,17.69,7.46,25.15,16.08,11.54,5.54,2.54,15.46,24.18,58.59,16.47,36.12,7.71,22.47,11.82,17.06,7.24,21.41,11.76,12.0,5.76,2.29,16.76
1400,28.54,59.85,21.65,39.38,6.88,20.46,14.35,19.08,9.0,24.62,15.92,11.12,8.5,3.88,16.31,27.12,61.25,19.12,38.12,8.0,23.12,14.12,18.75,7.25,18.38,15.88,10.75,6.62,2.88,21.88
1401,24.36,53.76,18.2,35.68,6.16,18.08,19.6,25.72,10.64,24.4,13.16,11.68,6.8,2.52,17.0,22.89,58.78,17.0,38.78,5.89,20.0,18.11,24.11,11.56,20.11,11.22,12.56,6.89,1.89,21.89
1402,25.36,53.21,20.29,38.64,5.07,14.57,12.93,17.71,7.57,21.14,11.93,10.43,6.43,4.14,17.0,23.0,55.33,19.22,42.06,3.78,13.28,12.67,17.61,9.89,20.22,7.89,10.78,5.94,3.06,19.56
1403,27.81,55.69,20.12,35.94,7.69,19.75,17.62,24.5,8.81,26.38,14.38,13.12,9.31,3.38,15.38,24.12,57.38,17.44,35.5,6.69,21.88,10.81,14.88,9.12,21.0,11.44,12.56,5.31,2.44,15.5
1404,27.8,58.8,20.07,37.13,7.73,21.67,18.13,24.53,8.2,28.27,13.47,11.6,6.6,3.67,17.33,25.93,61.86,19.71,39.57,6.21,22.29,12.86,18.79,8.36,23.07,10.5,12.43,7.43,2.93,20.64
1405,30.73,60.08,21.69,38.81,9.04,21.27,17.12,21.92,7.92,23.85,15.54,9.81,7.23,2.88,15.69,27.29,62.57,20.29,40.0,7.0,22.57,13.86,18.71,8.14,18.57,10.29,8.71,5.0,2.14,18.71
1406,26.76,57.71,18.95,37.52,7.81,20.19,12.29,16.9,10.29,25.29,15.0,10.86,5.57,4.0,14.86,24.83,59.17,18.25,39.25,6.58,19.92,12.25,18.08,10.92,20.67,12.17,12.67,7.33,2.42,18.83
1407,25.53,57.59,17.76,34.24,7.76,23.35,14.47,20.29,8.35,23.88,14.18,11.06,8.59,2.53,16.76,24.0,58.0,17.15,34.08,6.85,23.92,11.85,16.77,9.23,19.46,11.38,13.85,7.15,2.08,18.08
1408,30.35,60.85,21.8,38.1,8.55,22.75,17.15,22.0,4.45,26.1,17.25,10.1,9.5,4.7,15.35,23.09,59.64,16.73,36.18,6.36,23.45,15.64,20.27,5.91,22.82,12.73,12.73,6.55,3.27,18.45
1409,27.2,58.0,17.2,31.4,10.0,26.6,13.0,18.4,6.2,24.4,14.8,13.6,8.0,2.8,17.4,23.16,57.68,15.96,33.6,7.2,24.08,9.36,14.84,8.04,20.6,10.92,12.16,4.96,1.24,15.08
1410,28.27,56.45,21.55,37.45,6.73,19.0,23.0,30.82,9.0,26.82,17.0,15.09,3.91,3.45,20.73,23.53,55.71,17.06,35.76,6.47,19.94,14.59,22.41,7.53,21.18,12.12,16.59,4.82,2.71,21.29
1411,25.5,58.08,19.75,41.08,5.75,17.0,15.5,22.58,10.67,24.75,13.17,14.17,7.5,3.5,18.5,24.4,59.35,20.25,43.05,4.15,16.3,12.4,19.35,8.55,22.65,9.7,13.9,5.8,2.8,19.3
1412,28.58,62.12,20.75,41.58,7.83,20.54,18.0,24.38,11.88,26.62,14.67,11.5,7.96,4.75,16.67,27.11,64.33,21.0,45.0,6.11,19.33,13.67,19.22,11.11,22.78,12.22,14.11,8.22,3.0,20.0
1413,25.06,55.19,18.19,35.5,6.88,19.69,17.69,25.69,10.0,25.0,12.62,13.69,7.38,2.88,18.75,24.36,57.5,18.07,37.79,6.29,19.71,16.43,22.29,8.07,21.0,10.93,14.71,6.57,2.36,18.79
1414,27.05,56.38,19.67,37.9,7.38,18.48,13.48,19.0,7.62,25.81,14.67,11.48,6.05,2.33,18.86,26.18,61.0,19.55,41.73,6.64,19.27,11.27,14.55,7.27,23.18,12.91,11.91,7.18,1.73,19.82
1415,27.48,58.57,19.14,37.29,8.33,21.29,10.81,15.57,8.9,23.67,13.57,11.9,5.33,1.52,18.24,24.08,62.17,16.58,37.42,7.5,24.75,11.08,15.83,9.17,21.67,11.75,11.33,4.33,2.25,19.83
1416,26.0,58.44,16.78,34.33,9.22,24.11,12.94,16.67,10.67,22.94,15.56,11.44,6.94,3.94,15.56,23.71,58.0,15.29,32.57,8.43,25.43,13.86,18.21,9.29,19.71,12.43,13.29,8.07,3.57,18.07
1417,28.62,60.55,22.41,43.03,6.21,17.52,12.17,16.72,10.14,22.62,14.28,9.38,8.66,3.97,15.62,23.8,63.2,18.0,44.4,5.8,18.8,10.6,15.4,10.8,20.6,13.0,10.0,7.0,3.2,16.0
1418,27.7,56.35,20.78,39.13,6.91,17.22,15.3,22.78,9.61,23.78,14.0,11.65,7.57,2.91,16.39,25.43,61.29,19.57,39.71,5.86,21.57,12.14,18.0,10.14,21.71,13.14,12.0,6.71,2.86,20.0
1419,25.75,57.38,16.12,35.12,9.62,22.25,12.88,18.88,9.38,25.12,14.12,9.88,5.38,3.88,14.62,20.62,56.57,14.19,35.52,6.43,21.05,11.76,16.33,8.05,20.95,10.19,12.52,6.62,3.52,16.0
1420,28.94,59.88,19.94,36.0,9.0,23.88,12.88,17.18,7.06,24.59,16.12,8.82,6.06,2.24,13.65,24.21,60.21,17.36,36.57,6.86,23.64,11.14,15.0,8.86,21.43,11.86,10.5,5.0,2.86,15.64
1421,25.32,52.6,17.44,33.32,7.88,19.28,17.04,24.04,6.76,26.16,12.52,13.28,5.72,4.04,15.56,23.71,56.43,16.57,34.43,7.14,22.0,9.14,15.14,7.14,18.14,12.43,12.43,7.57,4.0,15.86
1422,26.67,56.11,18.94,35.5,7.72,20.61,14.61,20.22,8.56,24.89,14.5,10.94,7.83,2.61,16.67,21.33,56.08,13.67,32.17,7.67,23.92,10.58,15.17,7.75,23.42,12.5,12.25,5.83,2.17,17.75
1423,24.05,52.91,17.36,34.68,6.68,18.23,16.41,21.41,7.95,21.91,10.95,11.09,7.32,2.36,18.5,20.0,52.3,15.6,35.0,4.4,17.3,13.5,19.9,8.1,20.2,7.9,12.8,5.3,2.8,19.3
1424,24.72,57.67,16.61,33.94,8.11,23.72,16.33,22.78,8.67,23.94,12.67,12.06,9.56,4.22,16.72,24.77,59.46,17.0,36.54,7.77,22.92,13.46,17.92,9.23,18.23,11.62,11.54,8.08,2.85,18.0
1425,27.0,56.32,19.95,37.45,7.05,18.86,15.18,20.36,7.64,24.45,14.95,11.36,7.45,5.36,16.05,23.8,58.2,18.6,39.7,5.2,18.5,12.4,16.8,8.9,24.0,10.1,12.7,6.1,4.7,19.7
1426,25.62,54.12,17.5,34.62,8.12,19.5,10.5,16.62,9.5,25.5,17.0,14.75,6.12,2.75,19.62,21.67,57.29,16.14,37.67,5.52,19.62,11.33,16.81,10.95,19.62,11.0,12.33,5.86,2.71,19.71
1427,26.38,55.62,18.12,35.25,8.25,20.38,18.12,23.88,8.38,24.0,12.0,12.62,5.5,3.0,16.62,21.91,56.82,14.82,34.5,7.09,22.32,14.73,20.14,8.55,22.59,9.64,13.18,3.68,1.86,17.68
1428,27.88,58.35,20.35,38.59,7.53,19.76,13.18,17.94,9.53,29.06,15.94,11.0,5.12,5.18,14.94,21.13,57.4,14.2,33.33,6.93,24.07,10.6,15.73,8.87,23.87,12.4,12.4,4.93,2.33,15.53
1429,27.84,55.8,18.2,32.48,9.64,23.32,16.0,20.52,7.24,27.0,17.64,12.2,5.2,3.36,16.92,23.0,57.0,15.62,32.5,7.38,24.5,13.12,18.12,7.88,22.88,13.38,10.25,4.12,3.5,17.5
1430,27.55,57.59,20.55,38.14,7.0,19.45,15.68,21.09,8.82,28.95,16.64,13.55,6.5,6.95,17.68,24.38,59.0,19.5,39.5,4.88,19.5,16.0,22.0,8.88,25.38,11.75,13.75,5.5,5.75,20.25
1431,25.92,53.17,20.42,37.0,5.5,16.17,14.83,24.58,9.58,22.67,13.17,15.33,8.0,2.83,16.83,23.28,56.22,18.94,39.56,4.33,16.67,12.44,19.17,10.28,20.56,10.28,14.94,8.39,2.39,19.5
1433,25.89,53.52,19.59,36.74,6.3,16.78,16.07,22.93,7.67,22.89,14.22,12.7,9.3,4.44,16.3,21.0,53.29,15.71,32.86,5.29,20.43,13.71,20.14,9.29,21.43,9.29,13.43,7.57,5.0,16.43
1434,27.2,54.8,19.8,33.5,7.4,21.3,14.5,19.9,5.7,27.2,15.3,12.4,5.7,2.5,18.8,24.19,58.95,18.71,38.29,5.48,20.67,10.29,14.24,6.62,23.14,12.57,11.76,5.86,2.71,15.81
1435,27.05,59.4,17.85,34.8,9.2,24.6,14.75,21.05,10.2,24.75,12.8,8.9,4.85,5.45,15.6,22.64,58.14,15.14,32.93,7.5,25.21,11.79,16.07,9.36,21.0,10.29,11.79,5.14,2.86,17.57
1436,27.91,55.68,18.18,30.91,9.73,24.77,11.68,15.91,5.5,24.27,15.27,7.95,6.23,3.14,13.41,22.4,55.3,16.0,32.9,6.4,22.4,9.8,15.5,4.8,21.6,10.1,10.9,4.2,2.5,18.3
1437,23.88,52.35,14.59,27.71,9.29,24.65,14.35,17.18,5.0,24.29,11.0,8.0,6.59,2.18,13.53,23.56,56.12,15.19,28.62,8.38,27.5,12.94,16.06,6.88,21.81,11.38,11.06,4.56,1.12,18.31
1438,24.56,52.48,17.4,33.16,7.16,19.32,13.8,19.84,6.72,23.0,16.44,8.04,7.28,4.48,14.04,22.14,57.0,16.57,37.86,5.57,19.14,9.86,13.57,7.71,20.86,13.57,8.43,5.57,3.29,15.29
1439,28.05,56.58,18.89,33.42,9.16,23.16,12.05,16.63,7.26,23.89,16.26,8.58,4.95,3.42,14.47,26.29,60.14,19.07,37.29,7.21,22.86,10.21,13.57,7.21,22.93,14.5,11.07,5.71,2.93,16.86
1440,27.5,57.5,16.0,31.75,11.5,25.75,13.25,17.25,7.5,23.0,12.25,8.75,6.25,1.25,10.25,23.12,59.2,14.64,33.16,8.48,26.04,8.76,11.6,9.08,22.32,10.12,12.88,4.84,1.2,16.0
1441,27.0,57.47,16.67,31.8,10.33,25.67,15.13,20.47,7.33,25.33,14.93,9.6,5.13,2.67,16.27,21.73,58.4,15.93,36.0,5.8,22.4,13.2,19.47,7.6,22.67,8.87,10.67,5.53,2.0,19.47
1442,28.69,57.92,20.92,36.77,7.77,21.15,13.31,19.23,7.92,23.92,14.08,9.31,5.62,3.85,15.0,22.86,58.21,16.86,35.86,6.0,22.36,12.21,17.29,8.29,18.86,12.64,10.0,5.36,3.07,14.93
1443,26.33,55.33,18.47,35.93,7.87,19.4,15.33,21.4,7.0,23.93,14.2,11.8,6.87,6.4,15.47,23.31,58.75,16.94,36.88,6.38,21.88,10.88,15.62,8.06,21.69,10.12,11.12,5.19,3.62,14.31
1444,30.6,61.2,21.6,40.0,9.0,21.2,18.2,23.0,10.2,23.6,15.2,10.4,6.0,2.4,17.2,23.04,57.26,15.48,32.22,7.57,25.04,10.26,14.65,9.96,21.74,11.22,12.52,4.22,2.04,17.52
1447,24.23,56.08,17.0,35.69,7.23,20.38,10.15,13.92,10.0,22.46,12.54,10.23,6.69,1.69,17.92,21.15,58.62,16.15,38.46,5.0,20.15,9.54,14.92,11.0,19.77,10.54,12.46,6.38,1.62,20.92
1448,27.42,58.26,17.95,33.26,9.47,25.0,16.16,21.26,7.37,25.74,13.89,10.95,6.58,3.21,16.05,25.5,57.29,15.86,29.36,9.64,27.93,10.71,14.93,5.79,22.43,12.86,12.36,5.29,2.07,15.93
1449,25.69,54.69,19.12,35.81,6.56,18.88,15.5,20.62,6.94,26.69,12.0,14.31,7.19,6.62,15.38,23.44,59.25,16.94,36.38,6.5,22.88,11.5,15.44,8.44,20.81,10.94,12.62,6.56,3.69,17.69
